Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-05-15,44952.911884318804,35796.88138678156,1,45080.42652067699,-0.2828603147747577
2023-05-16,45717.24125695711,36269.16006687937,1,45717.24125695711,0.0
2023-05-17,46403.86659123699,27521.775913006677,2,46403.86659123699,0.0
2023-05-18,47448.656226534746,28096.851955738814,2,47448.656226534746,0.0
2023-05-19,47545.316151325474,28470.398670922186,2,47545.316151325474,0.0
2023-05-22,48951.21675584384,28862.89630772552,2,48951.21675584384,0.0
2023-05-23,48852.410481030965,29261.65796582154,2,48951.21675584384,-0.20184641232861011
2023-05-24,48961.89448586241,29187.129517845657,2,48961.89448586241,0.0
2023-05-25,50163.00044662207,19987.14465020621,3,50163.00044662207,0.0
2023-05-26,52611.85604514823,20390.440714412456,3,52611.85604514823,0.0
2023-05-30,52220.341791146755,411.1320463332486,5,52611.85604514823,-0.744155943986291
2023-05-31,50995.370013879,436.53584019407026,5,52611.85604514823,-3.0724748237014543
2023-06-01,52558.17682730739,0.0,5,52611.85604514823,-0.1020287476548587
2023-06-02,52804.71415779582,162.0422042440914,5,52804.71415779582,0.0
2023-06-05,53077.95873182903,0.0,5,53077.95873182903,0.0
2023-06-06,53886.27182991167,0.0,5,53886.27182991167,0.0
2023-06-07,51882.52141129016,648.2802421068609,5,53886.27182991167,-3.7184803301037572
2023-06-08,54782.25321046312,0.0,5,54782.25321046312,0.0
2023-06-09,55622.32695156787,11315.608429263462,4,55622.32695156787,0.0
2023-06-12,58164.56065470025,22604.89090366473,3,58164.56065470025,0.0
2023-06-13,58474.21553113921,23457.606410414628,3,58474.21553113921,0.0
2023-06-14,59923.740577222954,0.0,5,59923.740577222954,0.0
2023-06-15,60476.22281217987,11805.688774223805,4,60476.22281217987,0.0
2023-06-16,59652.06773778034,12219.036551972658,4,60476.22281217987,-1.3627753786130126
2023-06-20,61231.29311177442,23918.558141550348,3,61231.29311177442,0.0
2023-06-21,58952.50502399114,24388.789267765344,3,61231.29311177442,-3.72160699533729
2023-06-22,59915.0170553186,35374.08342268639,2,61231.29311177442,-2.149678684807499
2023-06-23,59889.89160620533,35855.093704606385,2,61231.29311177442,-2.1907123586634603
2023-06-26,58956.76401850538,47233.864672501375,1,61231.29311177442,-3.7146514105410255
2023-06-27,59507.89701778967,47356.29816525585,1,61231.29311177442,-2.8145675297740147
2023-06-28,59287.649407123325,59287.649407123325,0,61231.29311177442,-3.1742653239465013
2023-06-29,59287.649407123325,59287.649407123325,0,61231.29311177442,-3.1742653239465013
2023-06-30,59287.649407123325,59287.649407123325,0,61231.29311177442,-3.1742653239465013
2023-07-03,59430.46028109025,47430.11952569866,1,61231.29311177442,-2.9410334800489157
2023-07-05,59544.537007272724,59544.537007272724,0,61231.29311177442,-2.7547288629404143
2023-07-06,59478.16043370687,47635.629605818176,1,61231.29311177442,-2.863131887264414
2023-07-07,59387.80125526787,59387.80125526787,0,61231.29311177442,-3.01070214725232
2023-07-10,59387.80125526787,59387.80125526787,0,61231.29311177442,-3.01070214725232
2023-07-11,59438.2036114247,47510.241004214295,1,61231.29311177442,-2.9283874457404213
2023-07-12,59348.45826925293,47628.37540553315,1,61231.29311177442,-3.0749552178891304
2023-07-13,59746.816170067425,47682.49685587222,1,61231.29311177442,-2.4243762727616525
2023-07-14,60086.87683379192,47918.31357564534,1,61231.29311177442,-1.8690055685961715
2023-07-17,60476.09094788268,60476.09094788268,0,61231.29311177442,-1.2333598157287962
2023-07-18,60476.09094788268,60476.09094788268,0,61231.29311177442,-1.2333598157287962
2023-07-19,60476.09094788268,60476.09094788268,0,61231.29311177442,-1.2333598157287962
2023-07-20,60476.09094788268,60476.09094788268,0,61231.29311177442,-1.2333598157287962
2023-07-21,60476.09094788268,60476.09094788268,0,61231.29311177442,-1.2333598157287962
2023-07-24,60443.913605056005,48380.87275830614,1,61231.29311177442,-1.2859103028921792
2023-07-25,60931.89420853033,48585.94448452389,1,61231.29311177442,-0.4889638745625646
2023-07-26,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-07-27,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-07-28,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-07-31,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-08-01,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-08-02,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-08-03,60870.54148510717,60870.54148510717,0,61231.29311177442,-0.5891621887009979
2023-08-04,60707.04059065089,48696.433188085735,1,61231.29311177442,-0.8561839779645641
2023-08-07,61109.17096425458,36550.00606020862,2,61231.29311177442,-0.1994440118991303
2023-08-08,60513.77975392807,48465.28455169053,1,61231.29311177442,-1.171808272179664
2023-08-09,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-10,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-11,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-14,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-15,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-16,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-17,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-18,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-21,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-22,60227.44284145992,60227.44284145992,0,61231.29311177442,-1.6394399322614883
2023-08-23,60555.72218432148,48181.95427316793,1,61231.29311177442,-1.1033099141312008
2023-08-24,59831.58968847938,48454.45254095813,1,61231.29311177442,-2.28592824381475
2023-08-25,59303.53928544458,47644.305152334084,1,61231.29311177442,-3.148314739672131
2023-08-28,59600.924011443094,47608.428180278206,1,61231.29311177442,-2.6626403224168094
2023-08-29,61591.12753136414,35950.88136769395,2,61591.12753136414,0.0
2023-08-30,61887.071057871144,37009.24535565128,2,61887.071057871144,0.0
2023-08-31,62062.69044309835,37181.63681215365,2,62062.69044309835,0.0
2023-09-01,59936.607072550054,24781.324045221634,3,62062.69044309835,-3.4257028745757867
2023-09-05,61055.13862618123,48390.230674100436,1,62062.69044309835,-1.6234420546767714
2023-09-06,60675.94251021971,48663.58602729196,1,62062.69044309835,-2.2344309003974994
2023-09-07,60973.232192424635,48524.35126017934,1,62062.69044309835,-1.7554157625064182
2023-09-08,60693.51243662299,48660.18034121353,1,62062.69044309835,-2.2061209346550648
2023-09-11,62344.17516039412,49526.385989129325,1,62344.17516039412,0.0
2023-09-12,61908.02307544602,49646.70293305831,1,62344.17516039412,-0.6995875457907696
2023-09-13,62139.68040282974,49666.50506612598,1,62344.17516039412,-0.3280094043080606
2023-09-14,62574.56564699797,49886.08449948147,1,62574.56564699797,0.0
2023-09-15,62356.40928534952,49998.977497163716,1,62574.56564699797,-0.3486342404342757
2023-09-18,61677.474699791914,49556.90440650111,1,62574.56564699797,-1.433635116649179
2023-09-19,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-20,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-21,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-22,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-25,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-26,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-27,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-28,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-09-29,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-10-02,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-10-03,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-10-04,61733.21622053029,61733.21622053029,0,62574.56564699797,-1.344554960579336
2023-10-05,61673.51869221161,49386.57297642423,1,62574.56564699797,-1.4399571862303229
2023-10-06,63132.95563458248,37250.144820148555,2,63132.95563458248,0.0
2023-10-09,63172.00483769884,50446.23826018082,1,63172.00483769884,0.0
2023-10-10,63883.70111010198,37991.04883040189,2,63883.70111010198,0.0
2023-10-11,63615.934045364884,51015.78388521321,1,63883.70111010198,-0.4191477013449907
2023-10-12,63418.540383768144,63418.540383768144,0,63883.70111010198,-0.728136783327793
2023-10-13,63418.540383768144,63418.540383768144,0,63883.70111010198,-0.728136783327793
2023-10-16,63418.540383768144,63418.540383768144,0,63883.70111010198,-0.728136783327793
2023-10-17,63418.540383768144,63418.540383768144,0,63883.70111010198,-0.728136783327793
2023-10-18,63418.540383768144,63418.540383768144,0,63883.70111010198,-0.728136783327793
2023-10-19,63113.90632949975,38093.49845212808,2,63883.70111010198,-1.2049940238677004
2023-10-20,62986.24129762014,62986.24129762014,0,63883.70111010198,-1.4048337790183663
2023-10-23,63096.1837315486,50388.99303809611,1,63883.70111010198,-1.2327359950484396
2023-10-24,63595.038145521896,37955.199205802084,2,63883.70111010198,-0.4518569831803876
2023-10-25,63878.17641148171,38258.89550582244,2,63883.70111010198,-0.008648056584492636
2023-10-26,63650.91895741727,51116.54356594304,1,63883.70111010198,-0.3643842617751858
2023-10-27,63207.73419569225,50779.84191794515,1,63883.70111010198,-1.0581210898296667
2023-10-30,63833.4628613417,50871.30139465181,1,63883.70111010198,-0.07864016625100945
2023-10-31,63960.84395373934,51107.48232433376,1,63960.84395373934,0.0
2023-11-01,65629.9632733813,38289.20099422787,2,65629.9632733813,0.0
2023-11-02,65839.92891540092,39450.32786101664,2,65839.92891540092,0.0
2023-11-03,67420.91379387437,26449.023033966456,3,67420.91379387437,0.0
2023-11-06,67696.95538084634,40616.470395292534,2,67696.95538084634,0.0
2023-11-07,68225.69365275832,40738.63434649818,2,68225.69365275832,0.0
2023-11-08,68432.07848711146,54741.80668281246,1,68432.07848711146,0.0
2023-11-09,68346.86898126469,54736.02105126241,1,68432.07848711146,-0.12451690454325925
2023-11-10,69533.17804509724,41272.83002628117,2,69533.17804509724,0.0
2023-11-13,70439.11112548668,27693.669092295124,3,70439.11112548668,0.0
2023-11-14,71901.27568222214,28598.89545459613,3,71901.27568222214,0.0
2023-11-15,70868.30327178238,28612.238222222586,3,71901.27568222214,-1.4366538015335495
2023-11-16,70504.16067073299,42391.52398179478,2,71901.27568222214,-1.9431018410075218
2023-11-17,70896.62801185373,42356.35202117839,2,71901.27568222214,-1.3972598689466875
2023-11-20,71178.23017279059,56866.77410658456,1,71901.27568222214,-1.0056087358271015
2023-11-21,71893.27548206483,57214.72003252526,1,71901.27568222214,-0.011126645642112187
2023-11-22,71005.49325054282,57174.31205880215,1,71901.27568222214,-1.2458505404526643
2023-11-24,71182.10743741354,56862.976314677,1,71901.27568222214,-1.0002162520552083
2023-11-27,71171.71705272312,56976.33746028763,1,71901.27568222214,-1.014667156565352
2023-11-28,72420.74656729659,57449.19617361826,1,72420.74656729659,0.0
2023-11-29,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-11-30,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-01,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-04,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-05,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-06,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-07,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-08,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-11,72264.18598348375,72264.18598348375,0,72420.74656729659,-0.21618195231853932
2023-12-12,72849.94943297794,57811.348786787,1,72849.94943297794,0.0
2023-12-13,72913.33447674368,72913.33447674368,0,72913.33447674368,0.0
2023-12-14,72819.88955851097,58330.66758139494,1,72913.33447674368,-0.12815888740147496
2023-12-15,73034.85704472767,43772.117072304536,2,73034.85704472767,0.0
2023-12-18,72802.42816978176,43761.020600235905,2,73034.85704472767,-0.31824375969349283
2023-12-19,73395.7414537228,58582.99953126849,1,73395.7414537228,0.0
2023-12-20,72530.82883416477,58320.882700049355,1,73395.7414537228,-1.1784234376913671
2023-12-21,73183.61971903949,58397.245601969495,1,73395.7414537228,-0.28901095687827727
2023-12-22,73059.21187686958,58520.68612756229,1,73395.7414537228,-0.45851376413359457
2023-12-26,73806.3153840033,58764.80070601489,1,73806.3153840033,0.0
2023-12-27,74223.5285441398,59268.24724817142,1,74223.5285441398,0.0
2023-12-28,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2023-12-29,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-02,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-03,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-04,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-05,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-08,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-09,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-10,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-11,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-12,74498.94110648255,74498.94110648255,0,74498.94110648255,0.0
2024-01-16,75329.35010848106,59599.15288518604,1,75329.35010848106,0.0
2024-01-17,75634.9041217928,60376.843151113964,1,75634.9041217928,0.0
2024-01-18,75550.75767700234,60698.4466307065,1,75634.9041217928,-0.11125345601675773
2024-01-19,77385.22250979459,61284.97907511031,1,77385.22250979459,0.0
2024-01-22,76278.99989430442,61460.92311808083,1,77385.22250979459,-1.4295011109519806
2024-01-23,76476.11774487719,61040.11712309868,1,77385.22250979459,-1.1747782527889439
2024-01-24,77895.54502970578,61904.57666792282,1,77895.54502970578,0.0
2024-01-25,77816.28068553418,62462.81198799391,1,77895.54502970578,-0.10175722390975972
2024-01-26,77727.48064636046,62043.23710886077,1,77895.54502970578,-0.2157560914186174
2024-01-29,77697.00823698794,62223.04241258268,1,77895.54502970578,-0.2548756705433308
2024-01-30,76838.16479485044,61755.94276234232,1,77895.54502970578,-1.3574335149103889
2024-01-31,76455.10517859098,76455.10517859098,0,77895.54502970578,-1.849194136282739
2024-02-01,76455.10517859098,76455.10517859098,0,77895.54502970578,-1.849194136282739
2024-02-02,76455.10517859098,76455.10517859098,0,77895.54502970578,-1.849194136282739
2024-02-05,76455.10517859098,76455.10517859098,0,77895.54502970578,-1.849194136282739
2024-02-06,76149.28479810464,61164.08414287279,1,77895.54502970578,-2.2417973080940734
2024-02-07,77027.20486127553,61311.458396319955,1,77895.54502970578,-1.1147494610880604
2024-02-08,77096.19875383232,61632.74028481873,1,77895.54502970578,-1.0261771396151476
2024-02-09,77150.41649281213,46165.48362098895,2,77895.54502970578,-0.956574007678479
2024-02-12,76758.81133662775,61388.43044830147,1,77895.54502970578,-1.459305140806877
2024-02-13,76579.80261671985,61176.80437308893,1,77895.54502970578,-1.6891112482545267
2024-02-14,77661.95423219992,46119.325997740365,2,77895.54502970578,-0.29987696654126816
2024-02-15,78805.75882516406,30708.57326321493,3,78805.75882516406,0.0
2024-02-16,77922.20637378035,47072.71410393707,2,78805.75882516406,-1.1211775186936834
2024-02-20,76588.82507886685,61419.49716291443,1,78805.75882516406,-2.8131621081342817
2024-02-21,76667.89800293496,76667.89800293496,0,78805.75882516406,-2.712823090723715
2024-02-22,78159.74280526822,45857.14167672692,2,78805.75882516406,-0.8197573750023279
2024-02-23,77359.88069404096,62191.665237375826,1,78805.75882516406,-1.8347366394007802
2024-02-26,77294.69502993688,61930.243408596296,1,78805.75882516406,-1.9174535183140273
2024-02-27,76760.77701533597,46357.70103456209,2,78805.75882516406,-2.594964936972455
2024-02-28,76865.9400961636,46038.32619569714,2,78805.75882516406,-2.4615190030770173
2024-02-29,78057.96231263707,30419.16606072225,3,78805.75882516406,-0.9489109979716304
2024-03-01,80446.37680886361,47689.95261429718,2,80446.37680886361,0.0
2024-03-04,81486.45835541694,48750.87268146718,2,81486.45835541694,0.0
2024-03-05,82119.8456597923,48890.30632759542,2,82119.8456597923,0.0
2024-03-06,83237.53143810347,49853.063469233515,2,83237.53143810347,0.0
2024-03-07,84423.74691041152,50445.7900834349,2,84423.74691041152,0.0
2024-03-08,81358.84907645578,50156.45806826125,2,84423.74691041152,-3.630374090370725
2024-03-11,79875.11992811538,48241.64346150158,2,84423.74691041152,-5.3878525281791045
2024-03-12,82259.67045619708,48674.490290207585,2,84423.74691041152,-2.5633504001082774
2024-03-13,81065.20402761406,48915.23935893451,2,84423.74691041152,-3.978196900407016
2024-03-14,79616.08287600112,63925.94235067077,1,84423.74691041152,-5.694682136664908
2024-03-15,79763.09248195302,63677.59596497633,1,84423.74691041152,-5.5205491334141765
2024-03-18,79876.26396263299,79876.26396263299,0,84423.74691041152,-5.386497418320236
2024-03-19,79876.26396263299,79876.26396263299,0,84423.74691041152,-5.386497418320236
2024-03-20,79876.26396263299,79876.26396263299,0,84423.74691041152,-5.386497418320236
2024-03-21,79876.26396263299,79876.26396263299,0,84423.74691041152,-5.386497418320236
2024-03-22,80428.04788378811,63901.011170106394,1,84423.74691041152,-4.73290889453597
2024-03-25,80734.9796320083,64442.41742298401,1,84423.74691041152,-4.369347977788351
2024-03-26,80316.35539972609,80316.35539972609,0,84423.74691041152,-4.865208736878368
2024-03-27,80176.45133045374,64253.08431978087,1,84423.74691041152,-5.030925225890415
2024-03-28,79760.18387725453,47921.10038451509,2,84423.74691041152,-5.523994378152686
2024-04-01,79923.06391924135,64007.483222988594,1,84423.74691041152,-5.331062829924127
2024-04-02,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-03,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-04,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-05,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-08,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-09,79142.81749221381,79142.81749221381,0,84423.74691041152,-6.255265386173514
2024-04-10,79634.69213396011,63314.25399377105,1,84423.74691041152,-5.6726394547892305
2024-04-11,79808.1380288906,63796.95900189802,1,84423.74691041152,-5.467192644764863
2024-04-12,79396.79744232875,63621.091694277115,1,84423.74691041152,-5.954425919305906
2024-04-15,78948.791578161,63441.533736304475,1,84423.74691041152,-6.485089246347242
2024-04-16,79678.9853181517,63406.019571085155,1,84423.74691041152,-5.6201741404522725
2024-04-17,79331.16495726263,63652.667195070906,1,84423.74691041152,-6.032167653673326
2024-04-18,79056.21147701403,79056.21147701403,0,84423.74691041152,-6.357850284817834
2024-04-19,79056.21147701403,79056.21147701403,0,84423.74691041152,-6.357850284817834
2024-04-22,79056.21147701403,79056.21147701403,0,84423.74691041152,-6.357850284817834
2024-04-23,79536.06792738313,63244.969181611224,1,84423.74691041152,-5.7894599113387795
2024-04-24,79192.45817444316,79192.45817444316,0,84423.74691041152,-6.196465955863905
2024-04-25,79192.45817444316,79192.45817444316,0,84423.74691041152,-6.196465955863905
2024-04-26,79192.45817444316,79192.45817444316,0,84423.74691041152,-6.196465955863905
2024-04-29,79665.71359375834,63353.96653955453,1,84423.74691041152,-5.635894509281014
2024-04-30,78448.68714550068,63008.313899166395,1,84423.74691041152,-7.077463372066905
2024-05-01,77998.85846320767,62537.218050515956,1,84423.74691041152,-7.610285828727537
2024-05-02,77757.43643486832,62400.46045991406,1,84423.74691041152,-7.896250426574092
2024-05-03,78194.14593464062,31138.92862548455,3,84423.74691041152,-7.378967652764334
2024-05-06,80364.54562495757,31665.65698344203,3,84423.74691041152,-4.808127374116056
2024-05-07,78897.45946628999,47714.73483099964,2,84423.74691041152,-6.545892176505608
2024-05-08,79054.41669716721,47104.95380973654,2,84423.74691041152,-6.3599762030724705
2024-05-09,78380.16712924321,47167.14726113569,2,84423.74691041152,-7.1586253895857155
2024-05-10,78572.96299409954,62881.83088786558,1,84423.74691041152,-6.930258523731114
2024-05-13,78146.07768082013,62642.478108481075,1,84423.74691041152,-7.43590454028663
2024-05-14,78867.87923945634,46906.670752670325,2,84423.74691041152,-6.580929980341832
2024-05-15,80561.99266234558,47777.95303559977,2,84423.74691041152,-4.5742511904428245
2024-05-16,80988.23583666136,64653.98466997376,1,84423.74691041152,-4.069365788035729
2024-05-17,80792.35847533723,64939.24672005873,1,84423.74691041152,-4.301382689076605
2024-05-20,81047.9427698099,64777.31377520837,1,84423.74691041152,-3.9986428749531067
2024-05-21,80884.58125757851,80884.58125757851,0,84423.74691041152,-4.192144725095758
2024-05-22,80884.58125757851,80884.58125757851,0,84423.74691041152,-4.192144725095758
2024-05-23,80884.58125757851,80884.58125757851,0,84423.74691041152,-4.192144725095758
2024-05-24,81790.28632236068,48449.3273623009,2,84423.74691041152,-3.1193363057498424
2024-05-28,82300.94071982833,65670.97380768567,1,84423.74691041152,-2.514465737745397
2024-05-29,81703.4190066708,49049.637655544524,2,84423.74691041152,-3.222230715046881
2024-05-30,80649.16027521627,64989.81725143424,1,84423.74691041152,-4.471001078879788
2024-05-31,80113.07244215182,64421.035826686086,1,84423.74691041152,-5.10599757297443
2024-06-03,81077.59220676738,64705.01113358778,1,84423.74691041152,-3.9635230916663655
2024-06-04,81383.46734913858,65025.74254994574,1,84423.74691041152,-3.601213725445296
2024-06-05,82792.10928135313,65781.44035125422,1,84423.74691041152,-1.9326761589838481
2024-06-06,82185.63328964011,66073.41897380848,1,84423.74691041152,-2.651047486848024
2024-06-07,82324.3920900689,65736.78847484905,1,84423.74691041152,-2.4866875697549973
2024-06-10,82642.68726501503,65958.52800117733,1,84423.74691041152,-2.1096666643882767
2024-06-11,82406.93172400226,66018.79610240865,1,84423.74691041152,-2.3889193031783384
2024-06-12,83277.02923391684,66390.71797714148,1,84423.74691041152,-1.3582880628498328
2024-06-13,83900.35071546417,67097.46347067991,1,84423.74691041152,-0.6199632379533693
2024-06-14,84443.4102659692,67355.70877474124,1,84443.4102659692,0.0
2024-06-17,85024.5189814208,16372.446906915615,4,85024.5189814208,0.0
2024-06-18,85560.14931741107,16978.733106420626,4,85560.14931741107,0.0
2024-06-20,82308.98811627396,50633.08392363035,2,85560.14931741107,-3.7998545199774525
2024-06-21,80750.2529821029,64883.58836623642,1,85560.14931741107,-5.621654910236784
2024-06-24,79676.60570333115,64130.58745595568,1,85560.14931741107,-6.876499937199898
2024-06-25,79626.72987311755,47777.52909559675,2,85560.14931741107,-6.934793232164327
2024-06-26,81306.04404824736,48320.15991853286,2,85560.14931741107,-4.9720638674692115
2024-06-27,81475.6522327301,48816.591497167254,2,85560.14931741107,-4.773831178728183
2024-06-28,81570.04658157293,65365.44359896233,1,85560.14931741107,-4.66350604536191
2024-07-01,83277.14967636933,66040.88088647458,1,85560.14931741107,-2.668297869107572
2024-07-02,85995.88235944694,68027.82303216243,1,85995.88235944694,0.0
2024-07-03,88018.54971359167,52126.99801163831,2,88018.54971359167,0.0
2024-07-05,90018.73126097635,53530.26192835518,2,90018.73126097635,0.0
2024-07-08,92069.75527665572,36108.076877807485,3,92069.75527665572,0.0
2024-07-09,93101.42679778251,18087.74739003227,4,93101.42679778251,0.0
2024-07-10,95086.97856816958,37748.57781864746,3,95086.97856816958,0.0
2024-07-11,89842.77990859431,37551.64358220397,3,95086.97856816958,-5.515159634413669
2024-07-12,91170.98337558901,53965.96444555195,2,95086.97856816958,-4.118329608899196
2024-07-15,90636.24820257333,54845.648283403105,2,95086.97856816958,-4.6806938579980635
2024-07-16,90563.35788561466,54396.706675677546,2,95086.97856816958,-4.757350323537568
2024-07-17,87864.78622056435,70527.91712836744,1,95086.97856816958,-7.595353702849561
2024-07-18,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-19,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-22,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-23,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-24,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-25,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-26,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-29,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-30,87915.71515563963,87915.71515563963,0,95086.97856816958,-7.541793335444713
2024-07-31,87846.76991088159,70332.5721245117,1,95086.97856816958,-7.614300891995807
2024-08-01,87697.62429027208,70240.372196137,1,95086.97856816958,-7.771152674285398
2024-08-02,86723.72017535065,86723.72017535065,0,95086.97856816958,-8.795377157581207
2024-08-05,86723.72017535065,86723.72017535065,0,95086.97856816958,-8.795377157581207
2024-08-06,86723.72017535065,86723.72017535065,0,95086.97856816958,-8.795377157581207
2024-08-07,86233.84944186841,69378.97614028052,1,95086.97856816958,-9.310558879472863
2024-08-08,87371.7911617507,69558.2402484544,1,95086.97856816958,-8.113821179929193
2024-08-09,88652.04912721147,52464.62770912188,2,95086.97856816958,-6.767413938118549
2024-08-12,88021.01613641848,53141.54124377482,2,95086.97856816958,-7.431051588925386
2024-08-13,90620.36452898722,17157.43200683102,4,95086.97856816958,-4.697398220493632
2024-08-14,91912.82341813862,54825.990420349,2,95086.97856816958,-3.338159649015815
2024-08-15,94177.1120012941,0.0,5,95086.97856816958,-0.9568781978104179
2024-08-16,94829.30074114687,0.0,5,95086.97856816958,-0.2709917077005186
2024-08-19,99525.27443171096,0.0,5,99525.27443171096,0.0
2024-08-20,99179.02826309454,356.5601211587382,5,99525.27443171096,-0.34789772808312414
2024-08-21,100224.03082445584,0.0,5,100224.03082445584,0.0
2024-08-22,93367.17567796641,1978.849053131551,5,100224.03082445584,-6.841528014872333
2024-08-23,97187.5593387372,0.0,5,100224.03082445584,-3.0296840595416374
2024-08-26,92534.97512621104,19512.751280391476,4,100224.03082445584,-7.6718683483328665
2024-08-27,93249.70240482451,55536.688924669725,2,100224.03082445584,-6.958738699950107
2024-08-28,91974.9544246337,73869.39811754742,1,100224.03082445584,-8.230637235365778
2024-08-29,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-08-30,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-03,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-04,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-05,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-06,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-09,90818.93973210147,90818.93973210147,0,100224.03082445584,-9.384067887698066
2024-09-10,91322.41106618237,72655.15178568117,1,100224.03082445584,-8.881721963333145
2024-09-11,91775.88953841933,73187.34638423826,1,100224.03082445584,-8.429257151743952
2024-09-12,92334.17164309738,73530.22328000233,1,100224.03082445584,-7.872222975323839
2024-09-13,92664.4739188604,55403.016242215555,2,100224.03082445584,-7.542659024397191
2024-09-16,92364.9878053805,55224.291685798,2,100224.03082445584,-7.841475696423139
2024-09-17,90646.57352767038,637.989161876576,5,100224.03082445584,-9.556048801869233
2024-09-18,88825.3875344028,53803.990103184,2,100224.03082445584,-11.373163897207405
