Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AVGO,2023-06-14,2023-06-15,82.12016169377122,84.76156616210938,145.09952487796147,11915.596444667575,383.26653336639026,3.21651152878637,1,TIME,2023
TSLA,2023-06-14,2023-06-15,260.1700134277344,255.8999938964844,46.12332603936278,11999.906354992785,-196.94750303428947,-1.6412419997956507,1,TIME,2023
ADBE,2023-06-14,2023-06-15,476.1499938964844,490.9100036621094,23.699927148324406,11284.720167021791,349.81115615386926,3.099865579087635,1,TIME,2023
AVGO,2023-06-15,2023-06-16,84.8555928201554,83.29166412353516,140.76683553037233,11944.853278347058,-220.14929361837056,-1.8430472814383148,1,TIME,2023
TSLA,2023-06-15,2023-06-16,248.3999938964844,260.5400085449219,48.07651531707364,11942.206111325331,583.6496001951025,4.887284600134323,1,TIME,2023
NVDA,2023-06-15,2023-06-16,42.519176450195246,42.6089973449707,282.56240800839345,12014.320884300943,25.380008317221613,0.21124796450531225,1,TIME,2023
ADBE,2023-06-15,2023-06-16,475.4700012207031,495.1799926757813,25.274354454930222,12017.197343538157,498.1573103392919,4.145370139961613,1,TIME,2023
TSLA,2023-06-16,2023-06-20,258.9200134277344,274.45001220703125,46.81855466834,12122.260803393709,727.0920968477642,5.997990875136172,4,TIME,2023
NVDA,2023-06-16,2023-06-20,43.36552302344678,43.72282028198242,279.8866270521531,12137.429969385006,100.00272454652287,0.8239200951005721,4,TIME,2023
AVGO,2023-06-16,2023-06-20,85.32284479248312,83.28399658203125,141.7566621778318,12095.081685299605,-289.0203170009033,-2.3895689547279275,4,TIME,2023
ADBE,2023-06-16,2023-06-20,518.22998046875,485.8599853515625,23.228094592345652,12037.495006917565,-751.8933085357982,-6.246260605746534,4,TIME,2023
TSLA,2023-06-20,2023-06-21,261.5,259.4599914550781,46.19310532529723,12079.497042565226,-94.23432958008252,-0.7801179904098898,1,TIME,2023
ADBE,2023-06-20,2023-06-21,485.6300048828125,477.4800109863281,25.120229754085432,12199.13729813388,-204.72971917408148,-1.6782311254534332,1,TIME,2023
NVDA,2023-06-20,2023-06-21,42.91439764756023,42.961307525634766,284.29369627352287,12200.292730576672,13.336182629550397,0.10931034954699825,1,TIME,2023
TSLA,2023-06-21,2023-06-22,275.1300048828125,264.6099853515625,43.69705686757448,12022.371469340304,-459.69389170502546,-3.823654034292201,1,TIME,2023
ADBE,2023-06-21,2023-06-22,492.0,477.5799865722656,24.157367430420386,11885.42477576683,-348.34956272537505,-2.9308970381573984,1,TIME,2023
NVDA,2023-06-21,2023-06-22,43.416422222584046,42.941349029541016,272.1383114724515,11815.271833829043,-129.28561658055634,-1.0942246475480255,1,TIME,2023
TSLA,2023-06-22,2023-06-23,250.7700042724609,256.6000061035156,47.19426348248382,11834.905655138113,275.1426425181594,2.324840184921184,1,TIME,2023
ADBE,2023-06-22,2023-06-23,474.1199951171875,484.7200012207031,25.23736463573647,11965.539197866055,267.51621917545594,2.23572222489703,1,TIME,2023
TSLA,2023-06-23,2023-06-26,259.2900085449219,241.0500030517578,46.062081198194875,11943.437427476834,-840.1726140816436,-7.034596356227896,3,TIME,2023
ADBE,2023-06-23,2023-06-26,472.9500122070313,479.510009765625,25.200667507507383,11918.656005300954,165.31631732417983,1.3870382470192455,3,TIME,2023
ADBE,2023-06-26,2023-06-27,483.010009765625,489.2699890136719,24.44766346323809,11808.466168125344,153.04186594310423,1.2960350968884704,1,TIME,2023
NVDA,2023-06-27,2023-06-28,40.71967665079335,41.03705596923828,290.7457896300191,11839.074541313965,92.2767005535079,0.7794249477144133,1,TIME,2023
TSLA,2023-07-03,2023-07-05,276.489990234375,282.4800109863281,42.885928244177215,11857.529881424665,256.8876001493942,2.1664512146987613,2,TIME,2023
TSLA,2023-07-06,2023-07-07,278.0899963378906,274.42999267578125,42.82393310899519,11908.907401454546,-156.7357520048493,-1.3161220145662234,1,TIME,2023
TSLA,2023-07-11,2023-07-12,268.6499938964844,271.989990234375,44.21202501731756,11877.560251053575,147.66800164856934,1.2432519686479404,1,TIME,2023
TSLA,2023-07-12,2023-07-13,276.3299865722656,277.8999938964844,43.090125683009624,11907.093851383288,67.65181292383157,0.5681639346108991,1,TIME,2023
TSLA,2023-07-13,2023-07-14,274.5899963378906,281.3800048828125,43.41244900742631,11920.624213968054,294.7708997164098,2.472780740550573,1,TIME,2023
TSLA,2023-07-14,2023-07-17,277.010009765625,290.3800048828125,43.246012676751725,11979.578393911337,578.1989783259993,4.826538625264742,3,TIME,2023
NVDA,2023-07-24,2023-07-25,44.64402521232847,45.59018707275391,270.92579873905356,12095.218189576537,256.3396577721916,2.1193471151525145,1,TIME,2023
NVDA,2023-07-25,2023-07-26,44.85362300335587,45.36362838745117,270.802787106455,12146.486121130974,138.1108794523056,1.1370438995689236,1,TIME,2023
META,2023-08-04,2023-08-07,312.21827458796827,313.8043518066406,38.99229893921968,12174.108297021434,61.844797051158686,0.5080026852257502,3,TIME,2023
AMD,2023-08-07,2023-08-08,116.36000061035156,113.2300033569336,104.730811210975,12186.477256431666,-327.8071514385876,-2.6899254357167113,1,TIME,2023
META,2023-08-07,2023-08-08,310.5033526725311,309.91845703125,39.27784631163167,12195.902965518042,-22.97344110658204,-0.1883701532517601,1,TIME,2023
META,2023-08-08,2023-08-09,311.66311551194724,302.5531311035156,38.87633965931451,12116.321137922634,-354.16284815324684,-2.923022954919541,1,TIME,2023
NVDA,2023-08-23,2023-08-24,45.77682161070316,47.0713005065918,263.13510078811606,12045.488568291985,340.6228347377459,2.82780422567821,1,TIME,2023
NVDA,2023-08-24,2023-08-25,50.11836604551162,45.92852783203125,241.7000810489187,12113.613135239533,-1012.6842357800624,-8.359885894276065,1,TIME,2023
NVDA,2023-08-25,2023-08-28,46.92059466008382,46.743934631347656,253.85603857694682,11911.076288083523,-44.84621506985256,-0.376508503389561,3,TIME,2023
NVDA,2023-08-28,2023-08-29,46.39162035347504,48.689151763916016,256.5572608670049,11902.107045069552,589.4483654186429,4.9524707111655575,1,TIME,2023
NVDA,2023-08-29,2023-08-30,46.57526966972096,49.168212890625,258.0768034922962,12019.996718153281,669.1784980879336,5.567210322755756,1,TIME,2023
TSLA,2023-08-29,2023-08-30,238.5800018310547,256.8999938964844,50.83873506509627,12129.105504919173,931.3652230090457,7.678762647676818,1,TIME,2023
NVDA,2023-08-30,2023-08-31,48.94863943193041,49.25904083251953,252.1031351552322,12340.10546237268,78.25316624509269,0.6341369324897705,1,TIME,2023
TSLA,2023-08-30,2023-08-31,254.1999969482422,258.0799865722656,48.588421094097285,12351.176493839435,188.52256969277897,1.526353135564129,1,TIME,2023
NVDA,2023-08-31,2023-09-01,49.28399374905417,48.41468048095703,251.47029830142574,12393.460609560254,-218.60646684577443,-1.7638855984836277,1,TIME,2023
TSLA,2023-08-31,2023-09-01,255.97999572753903,245.00999450683597,48.41083613141953,12392.205626087363,-531.0669314569284,-4.285491602390435,1,TIME,2023
TSLA,2023-09-01,2023-09-05,257.260009765625,256.489990234375,47.5920293288261,12243.525929899713,-36.646792115018926,-0.2993156736453173,4,TIME,2023
NVDA,2023-09-01,2023-09-05,49.66524637506185,48.453609466552734,244.17326396057047,12126.925312804742,-295.84933868576536,-2.4396071638487005,4,TIME,2023
AVGO,2023-09-01,2023-09-05,86.991804421117,84.12704467773438,138.7010470913226,12065.854361572476,-397.34517607223813,-3.2931375115690886,4,TIME,2023
TSLA,2023-09-05,2023-09-06,245.0,251.9199981689453,49.3777864021433,12097.557668525109,341.6941914894044,2.824489048549106,1,TIME,2023
TSLA,2023-09-06,2023-09-07,255.13999938964844,251.4900054931641,47.68321915782126,12165.89650682299,-174.04345889077308,-1.430584739835361,1,TIME,2023
TSLA,2023-09-07,2023-09-08,245.07000732421875,248.5,49.50049966333026,12131.087815044835,169.78635129273502,1.3995970838012406,1,TIME,2023
TSLA,2023-09-08,2023-09-11,251.22000122070312,273.5799865722656,48.42387161130568,12165.045085303384,1082.7570598947382,8.900559367452065,3,TIME,2023
TSLA,2023-09-11,2023-09-12,264.2699890136719,267.4800109863281,46.85207179026967,12381.596497282331,150.39617991123367,1.2146751829963387,1,TIME,2023
TSLA,2023-09-12,2023-09-13,270.760009765625,271.29998779296875,45.840136229897325,12411.67573326458,24.752666334588724,0.19943049485453557,1,TIME,2023
TSLA,2023-09-13,2023-09-14,270.07000732421875,276.0400085449219,45.975583847877445,12416.626266531495,274.4742916943672,2.210538400710349,1,TIME,2023
TSLA,2023-09-14,2023-09-15,271.32000732421875,274.3900146484375,45.96609460491168,12471.521124870369,141.11624710281083,1.1315079026038122,1,TIME,2023
TSLA,2023-09-15,2023-09-18,277.54998779296875,265.2799987792969,45.03601125579869,12499.74437429093,-552.5913633282529,-4.42082131267264,3,TIME,2023
TSLA,2023-09-18,2023-09-19,271.1600036621094,266.5,45.68972538097252,12389.22610162528,-212.9142875961036,-1.7185438852243773,1,TIME,2023
AMD,2023-10-05,2023-10-06,103.41000366210938,107.23999786376952,119.39505663734941,12346.643244106059,457.2823746279325,3.7036979654063273,1,TIME,2023
TSLA,2023-10-06,2023-10-09,253.97999572753903,259.6700134277344,48.97275347769833,12438.099719031645,278.65583411540644,2.240340891374526,3,TIME,2023
AMD,2023-10-06,2023-10-09,102.16000366210938,106.97000122070312,122.37914651343193,12502.254055978026,588.6433959523945,4.708298146212542,3,TIME,2023
AMD,2023-10-09,2023-10-10,106.01000213623048,109.01000213623048,118.96575144709877,12611.559565045205,356.8972543412963,2.8299216484731105,1,TIME,2023
TSLA,2023-10-10,2023-10-11,257.75,262.989990234375,49.20635893661868,12682.939015913464,257.84084029703286,2.0329739027643123,1,TIME,2023
AMD,2023-10-10,2023-10-11,107.48999786376952,108.30999755859376,118.52923515171396,12740.70723325197,97.19393665215688,0.7628613927999961,1,TIME,2023
TSLA,2023-10-11,2023-10-12,266.20001220703125,258.8699951171875,47.911139693653354,12753.945971303303,-351.18947274837035,-2.7535750389609204,1,TIME,2023
NEE,2023-10-19,2023-10-20,48.73762272377689,47.5301513671875,260.24470148327157,12683.70807675363,-314.2380227452061,-2.4774933390428133,1,TIME,2023
NFLX,2023-10-19,2023-10-20,40.4739990234375,40.09600067138672,312.33221722336225,12641.333854886432,-118.06106340279757,-0.9339288461016504,1,TIME,2023
NFLX,2023-10-23,2023-10-24,40.33200073242188,41.37300109863281,312.33878882178584,12597.248259524029,325.1447935453575,2.5810779215177826,1,TIME,2023
NEE,2023-10-24,2023-10-25,49.79871894051429,51.6465072631836,254.2691355847623,12662.2772182331,469.83553954874316,3.7105137681885614,1,TIME,2023
NFLX,2023-10-24,2023-10-25,40.96799850463867,41.125,309.84939783409294,12693.909667130312,48.64681879675965,0.38322959649481625,1,TIME,2023
NEE,2023-10-25,2023-10-26,50.86897532766744,52.6618766784668,250.95794848768728,12765.973689902201,449.9428448374093,3.5245478000108355,1,TIME,2023
NFLX,2023-10-25,2023-10-26,41.60200119018555,40.354000091552734,307.7976752908517,12804.999253786358,-384.13183691960865,-2.9998583311593996,1,TIME,2023
NFLX,2023-10-26,2023-10-27,41.141998291015625,39.7869987487793,310.6104813162758,12779.135891485761,-420.87705999735925,-3.2934704159283013,1,TIME,2023
NFLX,2023-10-27,2023-10-30,40.641998291015625,41.007999420166016,312.3606371070749,12694.96047948629,114.32434588332482,0.9005490491133195,3,TIME,2023
NFLX,2023-10-30,2023-10-31,40.23500061035156,41.16899871826172,316.088608319567,12717.825348662955,295.22616210243007,2.321357260449153,1,TIME,2023
NFLX,2023-10-31,2023-11-01,40.92399978637695,42.01900100708008,312.2097216249299,12776.87058108344,341.87002629468105,2.6756945225760553,1,TIME,2023
AMD,2023-11-01,2023-11-02,98.58000183105467,107.83000183105467,130.3027424198715,12845.244586342376,1205.3003673838114,9.38324186263715,1,TIME,2023
NFLX,2023-11-01,2023-11-02,41.47700119018555,42.47100067138672,315.6394381337158,13091.777351141629,313.7454377515429,2.396507588972896,1,TIME,2023
AMD,2023-11-02,2023-11-03,107.95999908447266,112.25,121.79560817781267,13149.053747369446,522.503270590026,3.973694842448694,1,TIME,2023
NFLX,2023-11-02,2023-11-03,42.117000579833984,43.23600006103516,312.12780937575883,13145.887128461147,349.27085675993465,2.656883125093601,1,TIME,2023
NVDA,2023-11-03,2023-11-06,43.93802583979857,45.665809631347656,303.23184344735046,13323.40857283944,523.9190641898822,3.9323200315114715,3,TIME,2023
AMD,2023-11-03,2023-11-06,109.0500030517578,111.75,122.72383004136952,13383.034040534752,331.35396658829234,2.4759256053947354,3,TIME,2023
NFLX,2023-11-03,2023-11-06,42.8759994506836,43.4739990234375,313.96532767335685,13461.577216856545,187.75113180820534,1.3947186780840504,3,TIME,2023
AMD,2023-11-06,2023-11-07,112.5999984741211,113.4499969482422,120.17774057489693,13532.013405356714,102.15089611198475,0.7548832021667007,1,TIME,2023
NVDA,2023-11-06,2023-11-07,45.20067773419167,45.86943435668945,298.92435032923396,13511.583226134317,199.90763890852207,1.4795278655565625,1,TIME,2023
AMD,2023-11-07,2023-11-08,111.86000061035156,113.58999633789062,121.51282887712561,13592.425112360816,210.21667479861253,1.5465722493291034,1,TIME,2023
NVDA,2023-11-07,2023-11-08,45.63387372397261,46.48727798461914,298.7049967617443,13631.06610294509,254.9161169128799,1.8701113690425375,1,TIME,2023
AMD,2023-11-08,2023-11-09,113.5500030517578,113.48999786376952,120.5235693781979,13685.451670703114,-7.232039437557423,-0.052844726002276854,1,TIME,2023
AMD,2023-11-09,2023-11-10,114.0999984741211,118.58999633789062,119.929933793288,13684.005262815605,538.4851465338844,3.9351427903725256,1,TIME,2023
AMD,2023-11-10,2023-11-13,114.3499984741211,116.79000091552734,120.6095537923739,13791.702292122382,294.28760571031074,2.1338019011504006,3,TIME,2023
LLY,2023-11-10,2023-11-13,582.8670291204396,600.2160034179688,23.837304990770708,13893.97914220835,413.5527916072441,2.976489221514056,3,TIME,2023
TSLA,2023-11-13,2023-11-14,215.6000061035156,237.41000366210935,64.62555648025418,13933.270371585893,1409.483229057106,10.115954054343646,1,TIME,2023
AMD,2023-11-13,2023-11-14,118.33999633789062,119.87999725341795,118.62509266945912,14038.093032085728,182.68275131548137,1.3013359499608468,1,TIME,2023
LLY,2023-11-13,2023-11-14,582.2303441834008,599.47021484375,24.047732142164577,14001.31936196271,414.57979180563945,2.9610051816397087,1,TIME,2023
TSLA,2023-11-14,2023-11-15,235.02999877929688,242.83999633789065,60.99059524517274,14334.619526021539,476.3363999619804,3.322979023595929,1,TIME,2023
LLY,2023-11-14,2023-11-15,596.9184901242594,577.6041870117188,24.063002481175136,14363.65110891937,-464.7601237192341,-3.2356684257711654,1,TIME,2023
AMD,2023-11-14,2023-11-15,119.6999969482422,118.0,120.09968176345683,14375.931540570642,-204.1690924827362,-1.4202146963940843,1,TIME,2023
TSLA,2023-11-15,2023-11-16,239.2899932861328,233.58999633789065,59.74383118344138,14296.10096277354,-340.5396554219106,-2.3820456802079226,1,TIME,2023
LLY,2023-11-15,2023-11-16,599.5291089055947,577.8102416992188,23.916301821528982,14338.519119378523,-519.4349833293961,-3.6226543271639433,1,TIME,2023
AMD,2023-11-15,2023-11-16,120.54000091552734,119.83000183105467,118.0823494390694,14233.646509493046,-83.83835999412123,-0.5890153302472778,1,TIME,2023
TSLA,2023-11-16,2023-11-17,239.4900054931641,234.3000030517578,58.905749882857336,14107.338363024453,-305.72098570489715,-2.1671060680460874,1,TIME,2023
AMD,2023-11-16,2023-11-17,117.1999969482422,120.62000274658205,119.77670508389528,14037.829470303033,409.6370258929633,2.9180937605742363,1,TIME,2023
TSLA,2023-11-17,2023-11-20,232.0,235.6000061035156,60.89707573733649,14128.121571062067,219.22984434066294,1.5517267687567227,3,TIME,2023
AMD,2023-11-17,2023-11-20,119.63999938964844,121.52999877929688,118.3227543905746,14156.134263069867,223.62993357970797,1.5797387155553233,3,TIME,2023
TSLA,2023-11-20,2023-11-21,234.0399932861328,241.1999969482422,60.74471857151817,14216.69352664614,434.93240742587346,3.0593077540195024,1,TIME,2023
TSLA,2023-11-21,2023-11-22,235.0399932861328,234.2100067138672,60.85636664700851,14303.680008131316,-50.5099671538907,-0.35312567902230363,1,TIME,2023
TSLA,2023-11-22,2023-11-24,242.0399932861328,235.4499969482422,59.05461250696315,14293.578014700537,-389.1696801564371,-2.722689026891567,2,TIME,2023
TSLA,2023-11-24,2023-11-27,233.75,236.0800018310547,60.816017448852406,14215.74407866925,141.70143201327994,0.9967922271891805,3,TIME,2023
TSLA,2023-11-27,2023-11-28,236.88999938964844,246.72000122070312,60.12953016915893,14244.084365071907,591.0733916632904,4.1496060856861305,1,TIME,2023
TSLA,2023-11-28,2023-11-29,236.67999267578125,244.13999938964844,60.682353759740565,14362.299043404564,452.6907664609284,3.151938036472046,1,TIME,2023
AMD,2023-12-12,2023-12-13,132.25,138.19000244140625,109.28421320753688,14452.837196696752,649.1484932599302,4.491495229796794,1,TIME,2023
AMD,2023-12-14,2023-12-15,138.88999938964844,139.14999389648438,104.99436215301469,14582.666895348737,27.297957408526877,0.18719454818811876,1,TIME,2023
AMD,2023-12-15,2023-12-18,139.52000427246094,138.89999389648438,104.55938962230888,14588.126486830442,-64.82790647160762,-0.44438815724645586,3,TIME,2023
TSLA,2023-12-15,2023-12-18,251.2100067138672,252.0800018310547,58.04063725703637,14580.388875017237,50.495071012072536,0.34632183986940124,3,TIME,2023
AMD,2023-12-18,2023-12-19,139.14999389648438,140.14999389648438,104.81682040596219,14585.259919738537,104.81682040596219,0.7186489715148126,1,TIME,2023
TSLA,2023-12-18,2023-12-19,253.77999877929688,257.2200012207031,57.45141125718874,14580.01907871824,197.63299498696378,1.3555057364461165,1,TIME,2023
AMD,2023-12-19,2023-12-20,138.57000732421875,135.47000122070312,105.6920625583123,14645.749882817123,-327.6460390239234,-2.237140751722988,1,TIME,2023
AMD,2023-12-20,2023-12-21,139.0,139.91000366210938,104.89367392095208,14580.220675012339,95.45362740017303,0.6546788936038661,1,TIME,2023
AMD,2023-12-21,2023-12-22,138.13999938964844,139.60000610351562,105.68489550454115,14599.311400492374,154.30065699098222,1.0569036631808526,1,TIME,2023
AMD,2023-12-22,2023-12-26,140.47999572753906,143.41000366210938,104.14416270531349,14630.171531890572,305.14322306575013,2.0857118619600934,4,TIME,2023
AMD,2023-12-26,2023-12-27,140.07000732421875,146.07000732421875,104.88469628261058,14691.200176503722,629.3081776956635,4.2835722754778205,1,TIME,2023
AMD,2023-12-27,2023-12-28,144.72000122070312,148.75999450683594,102.38434001562999,14817.061812042855,413.6320462682842,2.791592904958362,1,TIME,2023
AMD,2024-01-16,2024-01-17,150.36000061035156,160.1699981689453,99.09409524351075,14899.788221296512,972.112832409897,6.524339930016176,1,TIME,2024
AMD,2024-01-17,2024-01-18,158.4499969482422,162.6699981689453,95.26166663612513,15094.210787778491,402.0043494906622,2.6633015474791133,1,TIME,2024
AMD,2024-01-18,2024-01-19,166.1999969482422,174.22999572753906,91.30332091643952,15174.611657676625,733.1655555047602,4.831527633419608,1,TIME,2024
AMD,2024-01-19,2024-01-22,165.8000030517578,168.17999267578125,92.40798846061989,15321.244768777578,219.9300537131529,1.4354581304081515,3,TIME,2024
AMD,2024-01-22,2024-01-23,174.38999938964844,168.4199981689453,88.10843989504748,15365.230779520207,-526.0074937276814,-3.4233621432408268,1,TIME,2024
AMD,2024-01-23,2024-01-24,166.5,178.2899932861328,91.6518275121602,15260.029280774672,1080.5744310301714,7.081077048728424,1,TIME,2024
AMD,2024-01-24,2024-01-25,172.5500030517578,180.3300018310547,89.69077886563993,15476.144166980705,697.7941500888646,4.508837230772578,1,TIME,2024
AMD,2024-01-25,2024-01-26,183.41000366210935,177.25,85.14095570145025,15615.70299699848,-524.4685989164232,-3.3585974260475604,1,TIME,2024
AMD,2024-01-26,2024-01-29,175.2899932861328,177.8300018310547,88.48656438645807,15510.809277215194,224.75662965238317,1.4490322563796898,3,TIME,2024
AMD,2024-01-29,2024-01-30,178.77000427246094,172.05999755859375,87.01549606407877,15555.76060314567,-583.8745628004524,-3.753429855962054,1,TIME,2024
AMD,2024-01-30,2024-01-31,176.1300048828125,167.69000244140625,87.65676070274259,15438.98569058558,-739.8232743369109,-4.791916316031319,1,TIME,2024
META,2024-02-06,2024-02-07,459.9608117036845,465.5021667480469,33.24418221430778,15291.021035718197,184.2178168089564,1.2047450355253897,1,TIME,2024
META,2024-02-07,2024-02-08,454.0130625295491,465.9085693359375,33.760844927413046,15327.864599079989,401.60236062346604,2.620080299036376,1,TIME,2024
META,2024-02-08,2024-02-09,464.2432012847288,464.0350341796875,33.18989923506615,15408.185071204682,-6.909045240376107,-0.044840097704224036,1,TIME,2024
TSLA,2024-02-09,2024-02-12,190.17999267578125,188.1300048828125,81.01169342467121,15406.803262156607,-166.07298260830274,-1.0779197980428812,3,TIME,2024
META,2024-02-09,2024-02-12,468.8329280456372,464.818115234375,32.97918832640612,15461.729427637478,-132.40526779788325,-0.8563419015806373,3,TIME,2024
META,2024-02-12,2024-02-13,464.11430441271233,456.1145324707031,33.067516915893194,15347.10761207537,-264.5325940156771,-1.7236641633211591,1,TIME,2024
META,2024-02-13,2024-02-14,452.8928245548099,469.1600646972656,33.77002298127888,15294.201093272233,549.3450734527114,3.5918520366151174,1,TIME,2024
AMD,2024-02-14,2024-02-15,173.47000122070312,176.75999450683594,88.79961952824583,15404.070107962776,292.15015205907696,1.8965776577974491,1,TIME,2024
META,2024-02-14,2024-02-15,463.8566307551382,479.81646728515625,33.408931567675076,15496.95443411074,533.2010864626535,3.4406830627894847,1,TIME,2024
TSLA,2024-02-15,2024-02-16,189.16000366210935,199.9499969482422,82.30672475285947,15569.140355667123,888.0890074869374,5.704162125840662,1,TIME,2024
META,2024-02-15,2024-02-16,471.1426369454391,469.19964599609375,33.439955534027185,15754.988829639797,-64.97353094912603,-0.41239972717017626,1,TIME,2024
NVDA,2024-02-15,2024-02-16,73.73794078168315,72.4841537475586,214.44861576256258,15812.999329813763,-268.87289392905996,-1.7003282446368506,1,TIME,2024
TSLA,2024-02-16,2024-02-20,202.05999755859372,193.75999450683597,77.60065852540635,15679.988872188871,-644.0857025792842,-4.107692344869451,4,TIME,2024
NVDA,2024-02-16,2024-02-20,73.96851471281462,69.32877349853516,211.53921294174128,15647.241384818415,-981.4872047220376,-6.272589401441175,4,TIME,2024
TSLA,2024-02-20,2024-02-21,196.1300048828125,194.7700042724609,78.28926685594655,15354.874290728607,-106.47345070806588,-0.6934179250972838,1,TIME,2024
NVDA,2024-02-22,2024-02-23,74.89189108055353,78.67716217041016,204.7428550588238,15333.579600586992,775.0072101088703,5.054313671669997,1,TIME,2024
AMD,2024-02-22,2024-02-23,173.1999969482422,176.52000427246094,89.36014433213955,15477.176725621053,296.67633367594794,1.9168633849403927,1,TIME,2024
NVDA,2024-02-23,2024-02-26,80.64666119604064,78.95167541503906,192.79057655653182,15547.916309343957,-326.77728597441745,-2.101743278474111,3,TIME,2024
NVDA,2024-02-26,2024-02-27,79.5585907729136,78.56135559082031,194.60577043579613,15482.560852149074,-194.06772091694643,-1.2534600882257108,1,TIME,2024
NVDA,2024-02-27,2024-02-28,79.24014935736925,77.52520751953125,194.89800856274425,15443.747307965685,-334.23874899555847,-2.1642334747549397,1,TIME,2024
TSLA,2024-02-27,2024-02-28,204.0399932861328,202.0399932861328,75.56012891884589,15417.288197300644,-151.12025783769178,-0.9801999930451499,1,TIME,2024
NVDA,2024-02-28,2024-02-29,77.48228454390929,78.97162628173828,198.06689486423258,15346.675506599033,294.9892934034888,1.9221706569389818,1,TIME,2024
TSLA,2024-02-28,2024-02-29,200.4199981689453,201.8800048828125,76.58105962939376,15348.37583069899,111.80886121397832,0.7284735691078348,1,TIME,2024
AMD,2024-02-29,2024-03-01,179.82000732421875,202.63999938964844,85.79709992840507,15428.035137522527,1957.8891396030817,12.690463316623513,1,TIME,2024
NVDA,2024-02-29,2024-03-01,78.95366047452625,82.13301086425781,198.16853487068818,15646.13121891463,630.0472085736561,4.026856222527342,1,TIME,2024
TSLA,2024-02-29,2024-03-01,204.17999267578125,202.63999938964844,76.63259786329286,15646.843270453226,-118.01368620838672,-0.7542331968726113,1,TIME,2024
AMD,2024-03-01,2024-03-04,197.91000366210935,205.3600006103516,80.45080781818272,15922.019669916199,599.3582727290845,3.764335713399092,3,TIME,2024
NVDA,2024-03-01,2024-03-04,79.85805518730493,85.08576965332031,200.33202696765454,15998.126065367615,1047.278635384992,6.5462581749003546,3,TIME,2024
AMD,2024-03-04,2024-03-05,205.16000366210935,205.1300048828125,79.21303744127613,16251.347051539015,-2.3762944276336873,-0.014622138214748226,1,TIME,2024
NVDA,2024-03-04,2024-03-05,83.98073146925641,85.81550598144531,193.5505352277064,16254.515524688864,355.1215888563156,2.184756526990439,1,TIME,2024
AMD,2024-03-05,2024-03-06,200.5,210.6300048828125,81.40596563802868,16321.89611042475,824.6428294032971,5.052371512624698,1,TIME,2024
NVDA,2024-03-05,2024-03-06,85.12270452666515,88.54676818847656,192.63107540206317,16397.278114103578,659.5810654198596,4.022503374218811,1,TIME,2024
AMD,2024-03-06,2024-03-07,210.42999267578125,211.3800048828125,78.97515310469362,16618.74088938938,75.02735950162086,0.45146235807504986,1,TIME,2024
NVDA,2024-03-06,2024-03-07,87.8699456446009,92.5089111328125,189.1647931085903,16621.900088324004,877.5289468154372,5.279353997752967,1,TIME,2024
AMD,2024-03-07,2024-03-08,212.5200042724609,207.38999938964844,79.09491724413162,16809.252150652796,-405.7573116680436,-2.4138927064181526,1,TIME,2024
NVDA,2024-03-07,2024-03-08,90.00224735235656,87.37679290771484,186.56443603501444,16791.218519176273,-489.8164278002042,-2.9170987635043444,1,TIME,2024
NVDA,2024-03-08,2024-03-11,94.97364703765751,85.62582397460938,175.10265132984958,16630.137402759145,-1636.8286025020448,-9.842544068400027,3,TIME,2024
AMD,2024-03-08,2024-03-11,213.41000366210935,198.38999938964844,76.67912123128252,16364.09154277533,-1151.7207285024115,-7.038097565586465,3,TIME,2024
NVDA,2024-03-11,2024-03-12,86.27969121669621,91.75422668457033,186.28285880383447,16072.427536558256,1019.8121175785785,6.345103222639636,1,TIME,2024
AMD,2024-03-11,2024-03-12,203.00999450683597,202.75999450683597,79.05062370804137,16048.066684731435,-19.762655927010343,-0.1231466463546882,1,TIME,2024
NVDA,2024-03-12,2024-03-13,87.8969031445505,90.73099517822266,185.1309528178461,16272.437428888568,524.6781585671922,3.2243366174248056,1,TIME,2024
AMD,2024-03-12,2024-03-13,200.5200042724609,194.7899932861328,81.86345040688357,16415.259425346685,-469.0784702101682,-2.8575757352081066,1,TIME,2024
AMD,2024-03-13,2024-03-14,198.72999572753903,187.05999755859372,81.93809548954505,16283.557366559973,-956.2174243298568,-5.872288240243817,1,TIME,2024
NVDA,2024-03-13,2024-03-14,90.8977065097518,87.79207611083984,178.4312358372359,16218.990107305375,-554.1414701315482,-3.416621296796718,1,TIME,2024
NVDA,2024-03-14,2024-03-15,89.42225831640668,87.68527221679688,178.71932434450162,15981.485587667692,-310.43298211805615,-1.9424538502078037,1,TIME,2024
NVDA,2024-03-15,2024-03-18,86.77984124405515,88.30219268798828,183.4458183263229,15919.398991244083,279.26900641257276,1.7542685283921555,3,TIME,2024
NVDA,2024-03-22,2024-03-25,90.9835569272488,94.83788299560548,175.58395529975314,15975.252792526599,676.7578160970133,4.236288620193895,3,TIME,2024
NVDA,2024-03-25,2024-03-26,93.77871885813296,92.4011001586914,171.79382008958643,16110.604355746002,-236.6663790039126,-1.4690099376656995,1,TIME,2024
TSLA,2024-03-27,2024-03-28,181.41000366210935,175.7899932861328,88.54677666984863,16063.271079945218,-497.6338036438262,-3.097960565859559,1,TIME,2024
