Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
TSLA,2025-07-21,2025-07-24,334.3999938964844,305.29998779296875,17.839579416623287,-519.1318699078894,-8.702155094094799,3,TIME,2025
AMD,2025-07-21,2025-07-24,157.6199951171875,162.1199951171875,37.84770608322502,170.3146773745126,2.8549677321423106,3,TIME,2025
AMD,2025-07-24,2025-07-28,159.1199951171875,173.66000366210938,37.05248862775487,538.7435012581764,9.137763317685854,4,TIME,2025
AMD,2025-07-28,2025-07-31,169.0800018310547,176.30999755859375,35.507099862575075,256.71618030372065,4.276079754697015,3,TIME,2025
AMD,2025-07-31,2025-08-04,182.0200042724609,176.77999877929688,33.26493574177147,-174.3084460166311,-2.8788074772926664,4,TIME,2025
AMD,2025-08-04,2025-08-07,174.61000061035156,172.39999389648438,34.476960286318,-76.19431370649517,-1.2656816368719292,3,TIME,2025
AMD,2025-08-07,2025-08-11,166.83999633789062,172.27999877929688,35.99126903440252,195.7925914164589,3.2606105015663855,4,TIME,2025
TSLA,2025-08-07,2025-08-11,319.7900085449219,339.0299987792969,18.777269562667538,361.2744830139504,6.016445079669297,4,TIME,2025
TSLA,2025-08-12,2025-08-15,345.0,330.5599975585937,17.72810611241112,-255.99389554472663,-4.185507954030809,1,TIME,2025
UNH,2025-08-14,2025-08-18,265.002735002078,300.4435729980469,23.07974900234096,817.9656453795903,13.373763103120794,3,TIME,2025
TSLA,2025-08-15,2025-08-18,337.6600036621094,335.1600036621094,17.961848498177567,-44.90462124544392,-0.7403897331298093,3,TIME,2025
AVGO,2025-08-15,2025-08-18,308.7676129160397,303.5359802246094,19.64259713768001,-102.76285333008238,-1.6943592762278858,3,TIME,2025
UNH,2025-08-18,2025-08-21,305.0112449986687,295.4376525878906,20.324029246399622,-194.57397214976308,-3.1387670349071417,3,TIME,2025
TSLA,2025-08-18,2025-08-21,329.6199951171875,320.1099853515625,18.80667907184998,-178.85170163226863,-2.885143470208462,3,TIME,2025
LLY,2025-08-21,2025-08-25,700.7802977632224,690.9721069335938,8.739361464106945,-85.7173249690637,-1.3996099577763266,4,TIME,2025
UNH,2025-08-21,2025-08-25,294.4053032087613,296.9082336425781,20.802520410899444,52.06726143653539,0.8501648599862355,4,TIME,2025
LLY,2025-08-25,2025-08-28,706.5438798197412,727.37255859375,8.658545479060084,180.34606243348895,2.947966767375121,3,TIME,2025
UNH,2025-08-25,2025-08-28,300.4435560517388,294.40533447265625,20.362035374515685,-122.95048139244332,-2.009769042289844,3,TIME,2025
UNH,2025-08-28,2025-09-02,296.3142031867543,300.7454833984375,20.6845347494736,91.65896952321592,1.495466691784042,5,TIME,2025
AVGO,2025-09-05,2025-09-08,353.1921367444998,343.13580322265625,17.40540795485129,-175.03458747773354,-2.8472699348678687,3,TIME,2025
TSLA,2025-09-05,2025-09-08,348.0,346.3999938964844,17.665095478401273,-28.264260584628307,-0.4597718688263308,3,TIME,2025
AVGO,2025-09-08,2025-09-11,340.2569033164437,357.01416015625,17.947596058592726,300.7524768109336,4.924883720646167,1,TIME,2025
ORCL,2025-09-10,2025-09-15,315.5929607619938,298.7351379394531,19.35022074676958,-326.20259292609273,-5.341634611189605,4,TIME,2025
AVGO,2025-09-11,2025-09-15,368.4801366758269,361.4417114257813,16.736163875391664,-117.79623840945733,-1.9101233823731634,4,TIME,2025
TSLA,2025-09-11,2025-09-15,350.1700134277344,410.0400085449219,17.611285135087808,1054.387555045104,17.097407779476548,4,TIME,2025
ORCL,2025-09-15,2025-09-18,302.9965652670561,293.27734375,20.756082470546257,-201.73296335752408,-3.2077002287104306,3,TIME,2025
AVGO,2025-09-15,2025-09-18,357.2524052685907,342.8379821777344,17.60386103558081,-253.74950099950158,-4.0348008518009015,3,TIME,2025
TSLA,2025-09-15,2025-09-18,423.1300048828125,416.8500061035156,14.863095560233402,-93.34022197483857,-1.4841771339369147,3,TIME,2025
ORCL,2025-09-18,2025-09-22,299.6250091667613,324.4519958496094,20.623302363487714,512.014453134659,8.286019498802988,4,TIME,2025
AVGO,2025-09-18,2025-09-22,347.4541527190247,336.9019470214844,17.784381367592598,-187.6644503943407,-3.037006642448614,4,TIME,2025
TSLA,2025-09-18,2025-09-22,428.8699951171875,434.2099914550781,14.408229137178111,76.93989082802011,1.2451317179303922,4,TIME,2025
ADBE,2025-09-18,2025-09-22,366.8599853515625,364.0799865722656,16.84363900791007,-46.82529588090722,-0.7577819577768374,4,TIME,2025
ORCL,2025-09-22,2025-09-25,306.1407128681622,288.0469055175781,20.415938869058472,-369.40206477804554,-5.910291114522915,3,TIME,2025
TSLA,2025-09-22,2025-09-25,431.1099853515625,423.3900146484375,14.497808660473257,-111.92265811836545,-1.7907195299198375,3,TIME,2025
AMD,2025-09-22,2025-09-25,157.4199981689453,161.27000427246094,39.70365996662403,152.8593332034115,2.4456906036701476,3,TIME,2025
TSLA,2025-09-25,2025-09-29,435.239990234375,443.2099914550781,14.209303235158785,113.24816412955639,1.8311739269204708,4,TIME,2025
TSLA,2025-09-29,2025-10-02,444.3500061035156,436.0,13.96895813857081,-116.64088571682053,-1.87915066700155,3,TIME,2025
AMD,2025-10-06,2025-10-09,226.4499969482422,232.88999938964844,27.307478650148557,175.86022917560575,2.8438960159836935,3,TIME,2025
AMD,2025-10-09,2025-10-13,236.3000030517578,216.4199981689453,26.318029718617005,-523.2025593121106,-8.413036236168859,4,TIME,2025
AMD,2025-10-13,2025-10-16,220.1999969482422,234.55999755859372,27.767075729797543,398.73522442757,6.521344600075918,3,TIME,2025
ORCL,2025-10-13,2025-10-16,295.8464187128292,310.009765625,20.667175954217107,292.71638273445194,4.787398466336956,3,TIME,2025
AVGO,2025-10-13,2025-10-16,350.8040366415935,352.1763610839844,17.429417430592014,23.91881555663526,0.3911940283038762,3,TIME,2025
AMD,2025-10-16,2025-10-20,236.2899932861328,240.55999755859372,26.481798862846674,113.07739428680574,1.8071033026312744,4,TIME,2025
ORCL,2025-10-16,2025-10-20,302.68046730718675,274.531982421875,20.673233826998874,-581.9202099097934,-9.299736165909966,4,TIME,2025
AMD,2025-10-20,2025-10-23,236.47000122070312,234.9900054931641,26.06510542802219,-38.57624467132732,-0.6258703936647403,2,TIME,2025
CRM,2025-10-21,2025-10-24,252.803504151519,253.1313018798828,24.381052521676953,7.992053631724328,0.12966502559526027,3,TIME,2025
AMD,2025-10-24,2025-10-27,243.3600006103516,259.6700134277344,25.30201618479256,412.6762082795933,6.702010509729184,3,TIME,2025
AVGO,2025-10-24,2025-10-27,350.5455270010784,360.0323486328125,17.56547495228858,166.64052774905434,2.7063022920001067,3,TIME,2025
CRM,2025-10-24,2025-10-27,255.70404842715232,253.76702880859372,24.08056779722225,-46.64453224924981,-0.7575240323621335,3,TIME,2025
AMD,2025-10-27,2025-10-30,257.8800048828125,254.83999633789065,24.290495565085262,-73.84331407824541,-1.1788461638595482,2,TIME,2025
TSLA,2025-10-28,2025-10-31,454.7799987792969,456.55999755859375,13.77376562677295,24.517286001977105,0.39139777124646,1,TIME,2025
AVGO,2025-10-28,2025-10-31,360.59915286022726,367.5700988769531,17.371180895031497,121.0935642660442,1.933156515048129,1,TIME,2025
CRM,2025-10-28,2025-10-31,253.76703478712363,258.6741027832031,24.684187684916612,121.12698739787379,1.9336900871288698,1,TIME,2025
NVDA,2025-10-28,2025-10-31,192.8040950113927,202.2320709228516,32.4891082555066,306.30653001769673,4.889925139246554,1,TIME,2025
AMD,2025-10-30,2025-11-03,259.9200134277344,259.6499938964844,23.815749003771643,-6.4307173823660735,-0.10388562530798673,3,TIME,2025
AVGO,2025-10-31,2025-11-03,376.1619333582533,360.529541015625,16.917908914484165,-264.46738976806523,-4.1557613773055895,3,TIME,2025
CRM,2025-10-31,2025-11-03,253.1014986048366,259.597900390625,25.143562407692446,163.3426837264155,2.566718024823378,3,TIME,2025
AMD,2025-11-03,2025-11-06,259.3299865722656,237.6999969482422,24.45672528964948,-528.9987142527099,-8.340720604632413,1,TIME,2025
TSLA,2025-11-05,2025-11-10,452.0499877929688,445.2300109863281,14.030223232460482,-95.68579703737174,-1.5086775778797579,4,TIME,2025
AVGO,2025-11-05,2025-11-10,348.93452000871264,356.39276123046875,18.176367992504794,135.56373702350763,2.137432897602065,4,TIME,2025
NVDA,2025-11-05,2025-11-10,198.5168123443512,198.7964630126953,31.94874109687396,8.934486800493993,0.14087001752729478,4,TIME,2025
CAT,2025-11-05,2025-11-10,548.5876236673902,567.3827514648438,11.561256520091993,217.2952937942724,3.4260940251997107,4,TIME,2025
AMZN,2025-11-06,2025-11-10,249.16000366210935,248.3999938964844,23.331848776970208,-17.732432920581743,-0.30502879854489295,4,TIME,2025
CAT,2025-11-10,2025-11-13,566.5379384539784,550.187744140625,11.095881015139751,-181.4198106753842,-2.885984009821363,3,TIME,2025
AMZN,2025-11-10,2025-11-13,248.33999633789065,237.5800018310547,25.313029106656167,-272.3680541389993,-4.33276744201766,3,TIME,2025
LLY,2025-11-10,2025-11-13,933.8503533456447,1016.4593505859376,6.731525595216213,556.0845793181769,8.846063712920916,3,TIME,2025
AMZN,2025-11-13,2025-11-17,243.0500030517578,232.8699951171875,25.948145728702794,-264.1523294055812,-4.18844180487522,4,TIME,2025
LLY,2025-11-13,2025-11-17,1003.7594783618752,1016.7877807617188,6.283075810991228,81.85781166673627,1.2979506227035253,4,TIME,2025
LLY,2025-11-17,2025-11-20,998.8941854985958,1038.2740478515625,6.277179390999384,247.19446038243515,3.9423457383837235,3,TIME,2025
LLY,2025-11-20,2025-11-24,1040.4733836088883,1065.014892578125,6.073847718389057,149.06138825862294,2.3586868588713283,3,TIME,2025
GOOGL,2025-11-21,2025-11-24,295.6511046778972,317.7535705566406,21.3754550112792,472.4502650294138,7.475861083902724,3,TIME,2025
AVGO,2025-11-24,2025-11-28,345.79212752621737,400.7143249511719,18.63541331560946,1023.4978492155286,15.883009777540536,4,TIME,2025
GOOGL,2025-11-24,2025-11-28,310.322914576409,319.3494873046875,20.765399250426064,187.4403865657106,2.908767707534521,4,TIME,2025
TSLA,2025-11-28,2025-12-01,426.5899963378906,430.1400146484375,15.673520059751489,55.641283202841535,0.8321850819340337,3,TIME,2025
AVGO,2025-11-28,2025-12-01,397.1244577834378,383.9284057617188,16.836451983366338,-222.17469623367572,-3.32290085968846,3,TIME,2025
GOOGL,2025-11-28,2025-12-01,322.5312152935296,314.0732116699219,20.730293837780284,-175.3369003983988,-2.622382957851155,3,TIME,2025
AVGO,2025-12-01,2025-12-04,392.64955094985896,378.9065551757813,16.85419679252475,-231.62715529514082,-3.5000665964934785,3,TIME,2025
TSLA,2025-12-01,2025-12-04,425.3200073242188,454.5299987792969,15.559561478989382,454.4946578460417,6.867768022210963,3,TIME,2025
GOOGL,2025-12-01,2025-12-04,316.8759202886677,316.79608154296875,20.88449256786921,-1.6673916911780224,-0.025195586217541255,3,TIME,2025
MRK,2025-12-01,2025-12-04,102.33323265910175,98.5905303955078,64.66904865842518,-242.03699479835555,-3.657367373570475,3,TIME,2025
AVGO,2025-12-04,2025-12-05,378.5584996226792,388.0652160644531,17.47055060713119,166.08757070365715,2.5112938822532183,1,FINAL,2025
TSLA,2025-12-04,2025-12-05,449.9400024414063,455.0,14.69890516409226,74.37642424430706,1.1245938416539536,1,FINAL,2025
GOOGL,2025-12-04,2025-12-05,321.39413892489085,320.4366455078125,20.577927922211618,-19.703230522630466,-0.29791875492232167,1,FINAL,2025
AMD,2025-12-05,2025-12-05,217.1699981689453,217.97000122070312,30.453679058709874,24.363036184220885,0.3683764141009238,0,FINAL,2025
