Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-05-11,25656.255953576056,15376.562673659664,2,25751.086648478882,-0.36825900280378354
2023-05-12,25436.03804346728,15376.562673659664,2,25751.086648478882,-1.2234380991848814
2023-05-15,25616.16886051076,20398.65538951541,1,25751.086648478882,-0.5239304647988274
2023-05-16,25834.72598763316,20398.65538951541,1,25834.72598763316,0.0
2023-05-17,26124.32195671282,15207.3904016833,2,26124.32195671282,0.0
2023-05-18,26642.529189945806,15700.64658995469,2,26642.529189945806,0.0
2023-05-19,26635.39826619766,15700.64658995469,2,26642.529189945806,-0.02676519071184158
2023-05-22,27432.575950106046,16174.952280572103,2,27432.575950106046,0.0
2023-05-23,27345.489737391035,16174.952280572103,2,27432.575950106046,-0.3174554692691012
2023-05-24,27266.87174247258,16174.952280572103,2,27432.575950106046,-0.6040417346691918
2023-05-25,27941.105685565817,11132.964855608225,3,27941.105685565817,0.0
2023-05-26,28661.322662944716,11132.964855608225,3,28661.322662944716,0.0
2023-05-30,28437.00570326808,223.88525132857103,5,28661.322662944716,-0.7826469221765775
2023-05-31,27942.215878832954,223.88525132857103,5,28661.322662944716,-2.508979758430585
2023-06-01,28366.94324860205,223.88525132857103,5,28661.322662944716,-1.0270964037652819
2023-06-02,28507.056386134864,87.47980794889008,5,28661.322662944716,-0.5382385126604716
2023-06-05,28654.569702008397,0.0,5,28661.322662944716,-0.02356123273071775
2023-06-06,28837.62992297863,0.0,5,28837.62992297863,0.0
2023-06-07,28462.227936533847,0.0,5,28837.62992297863,-1.3017782232708774
2023-06-08,30069.18729065488,0.0,5,30069.18729065488,0.0
2023-06-09,30758.206679859268,0.0,5,30758.206679859268,0.0
2023-06-12,32427.56292899771,12602.545502464494,3,32427.56292899771,0.0
2023-06-13,32685.76569849766,12602.545502464494,3,32685.76569849766,0.0
2023-06-14,33307.45820926935,0.0,5,33307.45820926935,0.0
2023-06-15,33628.8483930988,461.7154467666205,5,33628.8483930988,0.0
2023-06-16,33506.25662603805,461.7154467666205,5,33628.8483930988,-0.3645434587225105
2023-06-20,34339.51578876977,13413.920614856896,3,34339.51578876977,0.0
2023-06-21,33711.71780875548,13413.920614856896,3,34339.51578876977,-1.82820859757028
2023-06-22,33843.35911836685,13413.920614856896,3,34339.51578876977,-1.4448563382631785
2023-06-23,33703.7852041755,20177.902218317395,2,34339.51578876977,-1.8513091113596114
2023-06-26,33178.655988869476,26581.44783017328,1,34339.51578876977,-3.3805363099497665
2023-06-27,33488.812974107466,19918.860627972954,2,34339.51578876977,-2.4773290919277158
2023-06-28,33270.75964702743,19918.860627972954,2,34339.51578876977,-3.1123215257795267
2023-06-29,33241.02140246782,26574.678553470112,1,34339.51578876977,-3.198922177758834
2023-06-30,33482.70953314395,33482.70953314395,0,34339.51578876977,-2.4951029038855266
2023-07-03,33563.36199717357,26786.16762651516,1,34339.51578876977,-2.2602351074793914
2023-07-05,33627.78684662292,26786.16762651516,1,34339.51578876977,-2.0726236983796165
2023-07-06,33446.59516057331,26787.13677469269,1,34339.51578876977,-2.6002714589484
2023-07-07,33395.78311732494,26787.13677469269,1,34339.51578876977,-2.7482410563094195
2023-07-10,33279.71080516957,33279.71080516957,0,34339.51578876977,-3.086254885244466
2023-07-11,33307.95525607269,26623.768644135656,1,34339.51578876977,-3.0040043052512733
2023-07-12,33362.460937118696,26623.768644135656,1,34339.51578876977,-2.8452784764385286
2023-07-13,33508.884326064144,26623.768644135656,1,34339.51578876977,-2.4188793686405807
2023-07-14,33701.099878912624,26876.082714515196,1,34339.51578876977,-1.8591290389305182
2023-07-17,33919.39952143754,33919.39952143754,0,34339.51578876977,-1.2234193106171465
2023-07-18,33919.39952143754,33919.39952143754,0,34339.51578876977,-1.2234193106171465
2023-07-19,33919.39952143754,33919.39952143754,0,34339.51578876977,-1.2234193106171465
2023-07-20,33919.39952143754,33919.39952143754,0,34339.51578876977,-1.2234193106171465
2023-07-21,33919.39952143754,33919.39952143754,0,34339.51578876977,-1.2234193106171465
2023-07-24,33901.352122378354,27135.519617150032,1,34339.51578876977,-1.2759750867969766
2023-07-25,34063.17348448447,27135.519617150032,1,34339.51578876977,-0.8047355879597928
2023-07-26,34028.74677441392,27135.519617150032,1,34339.51578876977,-0.9049895061638669
2023-07-27,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-07-28,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-07-31,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-08-01,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-08-02,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-08-03,34096.691284427376,34096.691284427376,0,34339.51578876977,-0.7071285041876152
2023-08-04,34005.10610402665,27277.3530275419,1,34339.51578876977,-0.9738334308501906
2023-08-07,34230.359812476265,20473.520403688075,2,34339.51578876977,-0.3178727882039767
2023-08-08,33934.843625779715,20473.520403688075,2,34339.51578876977,-1.1784445811038435
2023-08-09,33610.879541615155,20473.520403688075,2,34339.51578876977,-2.121859410122806
2023-08-10,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-11,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-14,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-15,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-16,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-17,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-18,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-21,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-22,33608.3581027633,33608.3581027633,0,34339.51578876977,-2.129202084572168
2023-08-23,33791.545852269344,26886.686482210636,1,34339.51578876977,-1.5957415936529662
2023-08-24,33798.433816885496,26886.686482210636,1,34339.51578876977,-1.5756831727406828
2023-08-25,33630.6339918854,26886.686482210636,1,34339.51578876977,-2.0643325352776243
2023-08-28,33801.627247261225,27000.29185569009,1,34339.51578876977,-1.5663835938084292
2023-08-29,34616.11662571074,20183.359814463452,2,34616.11662571074,0.0
2023-08-30,34677.82058349374,20183.359814463452,2,34677.82058349374,0.0
2023-08-31,34721.235800243056,20405.697739171537,2,34721.235800243056,0.0
2023-09-01,33682.163584265385,13780.027634003736,3,34721.235800243056,-2.9926129990177297
2023-09-05,34309.321783211875,27192.403992833308,1,34721.235800243056,-1.1863460718996022
2023-09-06,34182.51660924534,27192.403992833308,1,34721.235800243056,-1.5515553481363908
2023-09-07,34170.58545153737,27192.403992833308,1,34721.235800243056,-1.5859180585439558
2023-09-08,34013.8062386404,27270.096575669973,1,34721.235800243056,-2.0374550193795415
2023-09-11,34938.86922803857,27755.53480272578,1,34938.86922803857,0.0
2023-09-12,34778.70340169638,27755.53480272578,1,34938.86922803857,-0.4584173153882709
2023-09-13,34879.00376080832,27755.53480272578,1,34938.86922803857,-0.17134345945635232
2023-09-14,35125.24862553593,28002.76922230376,1,35125.24862553593,0.0
2023-09-15,35082.67491455427,28002.76922230376,1,35125.24862553593,-0.12120543668041606
2023-09-18,34696.48360461215,27878.09211717448,1,35125.24862553593,-1.2206746932805324
2023-09-19,34727.84083461887,27878.09211717448,1,35125.24862553593,-1.131402072491372
2023-09-20,34627.343489141436,27878.09211717448,1,35125.24862553593,-1.4175134863885996
2023-09-21,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-22,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-25,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-26,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-27,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-28,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-09-29,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-10-02,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-10-03,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-10-04,34450.25244042685,34450.25244042685,0,35125.24862553593,-1.9216837218865024
2023-10-05,34416.93820464653,27560.20195234148,1,35125.24862553593,-2.016527849925198
2023-10-06,34884.445900581144,20619.11413230757,2,35125.24862553593,-0.6855545067365743
2023-10-09,34906.05941555095,27874.362932203163,1,35125.24862553593,-0.624021803579855
2023-10-10,35199.760148710295,20866.331067602754,2,35199.760148710295,0.0
2023-10-11,35136.615827520276,20866.331067602754,2,35199.760148710295,-0.17938849845353655
2023-10-12,35056.14933339674,28017.66562992359,1,35199.760148710295,-0.40798805079022005
2023-10-13,34845.43256540196,34845.43256540196,0,35199.760148710295,-1.006619311641288
2023-10-16,34845.43256540196,34845.43256540196,0,35199.760148710295,-1.006619311641288
2023-10-17,34845.43256540196,34845.43256540196,0,35199.760148710295,-1.006619311641288
2023-10-18,34845.43256540196,34845.43256540196,0,35199.760148710295,-1.006619311641288
2023-10-19,34678.05082922673,20930.542132653918,2,35199.760148710295,-1.482138847763359
2023-10-20,34607.90504484883,20930.542132653918,2,35199.760148710295,-1.681418002171109
2023-10-23,34711.74328084641,27721.007627980995,1,35199.760148710295,-1.3864210034447266
2023-10-24,34917.14613600034,20754.980680610344,2,35199.760148710295,-0.8028861887580563
2023-10-25,35045.99607109733,20754.980680610344,2,35199.760148710295,-0.43683274250547743
2023-10-26,34921.263940688295,20677.90300704272,2,35199.760148710295,-0.7911878002731298
2023-10-27,34654.45705576506,27874.256147896504,1,35199.760148710295,-1.5491670700069071
2023-10-30,34996.48727921843,27890.02464118863,1,35199.760148710295,-0.5774836778236092
2023-10-31,35024.387579473114,27890.02464118863,1,35199.760148710295,-0.49822092109796934
2023-11-01,35846.72208595742,20855.686973162046,2,35846.72208595742,0.0
2023-11-02,35970.432297846506,21033.666481975182,2,35970.432297846506,0.0
2023-11-03,36579.25188838765,13750.410432238295,3,36579.25188838765,0.0
2023-11-06,36727.60072808103,22035.636599460584,2,36727.60072808103,0.0
2023-11-07,36871.46339482016,22035.636599460584,2,36871.46339482016,0.0
2023-11-08,36980.79032907107,22035.636599460584,2,36980.79032907107,0.0
2023-11-09,36995.535028497216,29628.107538878357,1,36995.535028497216,0.0
2023-11-10,37360.61350378137,22162.785237271768,2,37360.61350378137,0.0
2023-11-13,37847.17192183876,14879.90178376011,3,37847.17192183876,0.0
2023-11-14,38510.197031659045,14879.90178376011,3,38510.197031659045,0.0
2023-11-15,38296.38955020048,14879.90178376011,3,38510.197031659045,-0.5551970593211775
2023-11-16,38076.930380527076,22894.23903530405,2,38510.197031659045,-1.1250699412827858
2023-11-17,38150.62092443745,22894.23903530405,2,38510.197031659045,-0.9337166125792384
2023-11-20,38301.836030004546,30600.674561564705,1,38510.197031659045,-0.5410541044056583
2023-11-21,38484.88540436694,30600.674561564705,1,38510.197031659045,-0.06572707813282674
2023-11-22,38256.40050596635,30600.674561564705,1,38510.197031659045,-0.6590372037932002
2023-11-24,38352.63714374344,30637.546091587417,1,38510.197031659045,-0.4091380986341653
2023-11-27,38347.03884568566,30698.624627195903,1,38510.197031659045,-0.4236752822616152
2023-11-28,38691.7487829329,30698.624627195903,1,38691.7487829329,0.0
2023-11-29,38608.16303854405,30698.624627195903,1,38691.7487829329,-0.2160298953086226
2023-11-30,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-01,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-04,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-05,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-06,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-07,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-08,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-11,38476.629055092104,38476.629055092104,0,38691.7487829329,-0.5559834709143008
2023-12-12,38788.51526336366,30781.303244073682,1,38788.51526336366,0.0
2023-12-13,38822.26424681132,30781.303244073682,1,38822.26424681132,0.0
2023-12-14,38811.20843817986,30781.303244073682,1,38822.26424681132,-0.028478010868115966
2023-12-15,38928.34666772901,23330.998604235632,2,38928.34666772901,0.0
2023-12-18,38804.45963370711,23325.08406795864,2,38928.34666772901,-0.31824375969350394
2023-12-19,39031.693339113204,23325.08406795864,2,39031.693339113204,0.0
2023-12-20,38461.55742660872,23325.08406795864,2,39031.693339113204,-1.4606999177592894
2023-12-21,39034.768755215446,31147.994411396397,1,39034.768755215446,0.0
2023-12-22,39017.29408773085,31147.994411396397,1,39034.768755215446,-0.044766929693318414
2023-12-26,39419.16417284333,31385.651953530352,1,39419.16417284333,0.0
2023-12-27,39568.171713302785,31385.651953530352,1,39568.171713302785,0.0
2023-12-28,39718.85886447438,31385.651953530352,1,39718.85886447438,0.0
2023-12-29,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-02,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-03,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-04,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-05,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-08,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-09,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-10,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-11,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-12,39643.235353769895,39643.235353769895,0,39718.85886447438,-0.1903969873921163
2024-01-16,40085.12216473896,31714.588283015917,1,40085.12216473896,0.0
2024-01-17,40160.527240517156,31714.588283015917,1,40160.527240517156,0.0
2024-01-18,40292.354971272835,31714.588283015917,1,40292.354971272835,0.0
2024-01-19,41317.852605533524,32721.541015639254,1,41317.852605533524,0.0
2024-01-22,40727.213443515924,32815.48181982002,1,41317.852605533524,-1.4295011109519695
2024-01-23,40738.50407933958,32815.48181982002,1,41317.852605533524,-1.4021748219227415
2024-01-24,41202.82062051649,32815.48181982002,1,41317.852605533524,-0.2784074625447275
2024-01-25,41160.08322325207,33039.031384368296,1,41317.852605533524,-0.38184313155792404
2024-01-26,41021.377216043766,33039.031384368296,1,41317.852605533524,-0.7175479140221652
2024-01-29,41004.330330675075,32837.997796297845,1,41317.852605533524,-0.7588058311057022
2024-01-30,40739.35944202571,32837.997796297845,1,41317.852605533524,-1.4001046207090195
2024-01-31,40538.67995637591,32837.997796297845,1,41317.852605533524,-1.885801415181143
2024-02-01,40666.802391896585,40666.802391896585,0,41317.852605533524,-1.5757116417752681
2024-02-02,40666.802391896585,40666.802391896585,0,41317.852605533524,-1.5757116417752681
2024-02-05,40666.802391896585,40666.802391896585,0,41317.852605533524,-1.5757116417752681
2024-02-06,40504.13520372645,32533.44191351727,1,41317.852605533524,-1.969408743420742
2024-02-07,40764.78864848124,32533.44191351727,1,41317.852605533524,-1.338559296225894
2024-02-08,40771.9749536241,32533.44191351727,1,41317.852605533524,-1.3211665599395572
2024-02-09,40800.40308599839,24414.260168924586,2,41317.852605533524,-1.2523630510890449
2024-02-12,40593.30571764697,32464.798259913863,1,41317.852605533524,-1.7535927987446298
2024-02-13,40441.101801567165,32464.798259913863,1,41317.852605533524,-2.1219660477924673
2024-02-14,40914.465203382395,24330.951146890828,2,41317.852605533524,-0.9763029216506403
2024-02-15,41515.62130719225,7889.4558590977595,4,41515.62130719225,0.0
2024-02-16,41166.32501278892,7889.4558590977595,4,41515.62130719225,-0.8413611151781408
2024-02-20,40033.49802842537,32104.387501002144,1,41515.62130719225,-3.570037571640805
2024-02-21,40074.82998183402,32104.387501002144,1,41515.62130719225,-3.470479978360874
2024-02-22,40964.76450116966,15955.97999983311,3,41515.62130719225,-1.3268663425426208
2024-02-23,40521.93372433143,23811.8398304589,2,41515.62130719225,-2.393526946177893
2024-02-26,40465.672033573086,32422.00409434303,1,41515.62130719225,-2.5290462735704344
2024-02-27,40255.120207139706,24336.822914813547,2,41515.62130719225,-3.0362091674493885
2024-02-28,40241.09125173939,24336.822914813547,2,41515.62130719225,-3.070001159375779
2024-02-29,40954.83348178485,16115.506705000022,3,41515.62130719225,-1.350787505401596
2024-03-01,41766.988142766146,24145.21246463259,2,41766.988142766146,0.0
2024-03-04,42314.76302816163,25315.637304234726,2,42314.76302816163,0.0
2024-03-05,42378.646711486625,25315.637304234726,2,42378.646711486625,0.0
2024-03-06,42879.39869271218,25315.637304234726,2,42879.39869271218,0.0
2024-03-07,43502.99270436061,25994.378575665112,2,43502.99270436061,0.0
2024-03-08,42846.99344560393,25994.378575665112,2,43502.99270436061,-1.5079405300107651
2024-03-11,42055.42756867484,25399.936102942702,2,43502.99270436061,-3.3275070189381917
2024-03-12,42838.390369385415,25399.936102942702,2,43502.99270436061,-1.5277163561866258
2024-03-13,42406.30918117427,25399.936102942702,2,43502.99270436061,-2.5209381125552044
2024-03-14,41643.93466652551,33437.06033482666,1,43502.99270436061,-4.2734026379954155
2024-03-15,41633.95055206579,33437.06033482666,1,43502.99270436061,-4.296353046321499
2024-03-18,41691.62077703379,41691.62077703379,0,43502.99270436061,-4.163786936766877
2024-03-19,41691.62077703379,41691.62077703379,0,43502.99270436061,-4.163786936766877
2024-03-20,41691.62077703379,41691.62077703379,0,43502.99270436061,-4.163786936766877
2024-03-21,41691.62077703379,41691.62077703379,0,43502.99270436061,-4.163786936766877
2024-03-22,41979.62580944775,33353.296621627036,1,43502.99270436061,-3.501751949033516
2024-03-25,42139.82962240043,33635.88500347534,1,43502.99270436061,-3.1334926569857258
2024-03-26,41921.32763101346,33635.88500347534,1,43502.99270436061,-3.6357615304673185
2024-03-27,41641.80015962504,25292.99238199945,2,43502.99270436061,-4.278309212848718
2024-03-28,41512.74989886221,25087.9601537079,2,43502.99270436061,-4.574956070318592
2024-04-01,41597.99846601488,33314.328284683535,1,43502.99270436061,-4.378995834359644
2024-04-02,41191.89929910354,33314.328284683535,1,43502.99270436061,-5.312492915057332
2024-04-03,41274.631993523915,33314.328284683535,1,43502.99270436061,-5.1223158967022675
2024-04-04,41403.69479483558,41403.69479483558,0,43502.99270436061,-4.825640212367732
2024-04-05,41403.69479483558,41403.69479483558,0,43502.99270436061,-4.825640212367732
2024-04-08,41403.69479483558,41403.69479483558,0,43502.99270436061,-4.825640212367732
2024-04-09,41403.69479483558,41403.69479483558,0,43502.99270436061,-4.825640212367732
2024-04-10,41661.0198205233,33122.955835868466,1,43502.99270436061,-4.234129123839958
2024-04-11,41719.354690858265,33122.955835868466,1,43502.99270436061,-4.100035199011853
2024-04-12,41568.070602161024,33122.955835868466,1,43502.99270436061,-4.447790788438411
2024-04-15,41332.40552731333,33213.82312821901,1,43502.99270436061,-4.9895123119419456
2024-04-16,41494.037802818755,33213.82312821901,1,43502.99270436061,-4.617969423838009
2024-04-17,41436.46272581128,33213.82312821901,1,43502.99270436061,-4.750316817496058
2024-04-18,41292.2624708838,41292.2624708838,0,43502.99270436061,-5.081788851862634
2024-04-19,41292.2624708838,41292.2624708838,0,43502.99270436061,-5.081788851862634
2024-04-22,41292.2624708838,41292.2624708838,0,43502.99270436061,-5.081788851862634
2024-04-23,41542.89879821082,33033.80997670704,1,43502.99270436061,-4.505653023621314
2024-04-24,41363.42619459285,33033.80997670704,1,43502.99270436061,-4.918205338901416
2024-04-25,41471.73819645716,33033.80997670704,1,43502.99270436061,-4.669229360167304
2024-04-26,41528.77346730338,41528.77346730338,0,43502.99270436061,-4.538122814845657
2024-04-29,41776.950093638436,33223.018773842705,1,43502.99270436061,-3.967641082653972
2024-04-30,41302.19680628103,33223.018773842705,1,43502.99270436061,-5.0589528702906446
2024-05-01,41157.17038953491,33223.018773842705,1,43502.99270436061,-5.392323996575432
2024-05-02,41029.755893144444,32926.44122127972,1,43502.99270436061,-5.685210734865731
2024-05-03,41301.47048182007,16474.57229246174,3,43502.99270436061,-5.060622466830578
2024-05-06,42447.313796670904,16725.311741655438,3,43502.99270436061,-2.42668111332921
2024-05-07,41933.29674381605,16725.311741655438,3,43502.99270436061,-3.6082482214774614
2024-05-08,41925.1444542262,16725.311741655438,3,43502.99270436061,-3.626987827842576
2024-05-09,41445.32919592282,24940.721831415838,2,43502.99270436061,-4.729935529772256
2024-05-10,41562.781074652645,24940.721831415838,2,43502.99270436061,-4.4599497852787495
2024-05-13,41383.30331689026,33173.164271572736,1,43502.99270436061,-4.872513948351587
2024-05-14,41613.23247210044,24883.031076528317,2,43502.99270436061,-4.343977539896338
2024-05-15,42306.870087551615,16465.801685454528,3,43502.99270436061,-2.749518004284557
2024-05-16,42295.60848091301,24767.51238393011,2,43502.99270436061,-2.775404974211282
2024-05-17,42221.745327821234,33324.11848285094,1,43502.99270436061,-2.945193645059152
2024-05-20,42362.24997315159,33857.89527722382,1,43502.99270436061,-2.622216680496725
2024-05-21,42276.86395370883,33857.89527722382,1,43502.99270436061,-2.8184928769943496
2024-05-22,42320.835276673,33857.89527722382,1,43502.99270436061,-2.717416329771516
2024-05-23,42060.5859918295,42060.5859918295,0,43502.99270436061,-3.3156493906832396
2024-05-24,42531.55938587098,25194.011863384927,2,43502.99270436061,-2.233026415197059
2024-05-28,42797.10348417565,34149.39656062749,1,43502.99270436061,-1.6226222066653473
2024-05-29,42604.43694123047,25655.182639799168,2,43502.99270436061,-2.0655033303951686
2024-05-30,42360.601510924644,25655.182639799168,2,43502.99270436061,-2.6260059881385023
2024-05-31,42303.0164154331,34065.544667801594,1,43502.99270436061,-2.7583764112100395
2024-06-03,42809.93913916194,34165.020361772426,1,43502.99270436061,-1.5931169837177572
2024-06-04,42917.96298573413,34165.020361772426,1,43502.99270436061,-1.3448033853722396
2024-06-05,43369.22660825226,34165.020361772426,1,43502.99270436061,-0.30748711247844396
2024-06-06,43048.09547276794,34608.66254047891,1,43502.99270436061,-1.045668822566015
2024-06-07,43040.42314131513,34608.66254047891,1,43502.99270436061,-1.0633051527949577
2024-06-10,43205.03400085574,34482.6691779617,1,43502.99270436061,-0.684915416118026
2024-06-11,43142.72116347925,34482.6691779617,1,43502.99270436061,-0.8281534636702115
2024-06-12,43449.987573568,34482.6691779617,1,43502.99270436061,-0.12184249288966775
2024-06-13,43780.73360683718,35012.68050555221,1,43780.73360683718,0.0
2024-06-14,43934.29702051182,35012.68050555221,1,43934.29702051182,0.0
2024-06-17,44236.42205266895,8518.230741975682,4,44236.42205266895,0.0
2024-06-18,44345.749766643945,8518.230741975682,4,44345.749766643945,0.0
2024-06-20,42651.124045595105,26237.20680646786,2,44345.749766643945,-3.821393774975712
2024-06-21,42026.97116173945,26237.20680646786,2,44345.749766643945,-5.228863232905889
2024-06-24,40957.35760532126,32966.005274533076,1,44345.749766643945,-7.640849865326604
2024-06-25,41030.90363091303,24785.99713475468,2,44345.749766643945,-7.475003023230609
2024-06-26,41487.29355079717,24785.99713475468,2,44345.749766643945,-6.445840313645689
2024-06-27,41479.22456110874,24448.078409796868,2,44345.749766643945,-6.464035946216773
2024-06-28,41528.40317266551,24906.455929415915,2,44345.749766643945,-6.353137806450149
2024-07-01,42583.04398144591,33769.42830405459,1,44345.749766643945,-3.974914832816534
2024-07-02,43481.792295338884,33769.42830405459,1,44345.749766643945,-1.948230610264512
2024-07-03,44101.09518935115,24945.985076239715,2,44345.749766643945,-0.5516979159901791
2024-07-05,44807.690600916525,26559.934650546158,2,44807.690600916525,0.0
2024-07-08,45829.827467227326,17973.621505898343,3,45829.827467227326,0.0
2024-07-09,46095.70060310968,8769.027944062274,4,46095.70060310968,0.0
2024-07-10,46796.067495095944,8769.027944062274,4,46796.067495095944,0.0
2024-07-11,43980.953858295245,9386.46617950448,4,46796.067495095944,-6.0157055656347875
2024-07-12,44315.35956436848,18512.677902820935,3,46796.067495095944,-5.3011034121348555
2024-07-15,44110.90630862675,26692.31461851707,2,46796.067495095944,-5.738006055210921
2024-07-16,44137.44554546359,26692.31461851707,2,46796.067495095944,-5.68129351875768
2024-07-17,42986.48784770893,26692.31461851707,2,46796.067495095944,-8.140811506834932
2024-07-18,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-19,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-22,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-23,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-24,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-25,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-26,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-29,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-30,42835.90291747902,42835.90291747902,0,46796.067495095944,-8.462601217574395
2024-07-31,42802.31015416191,34268.72233398321,1,46796.067495095944,-8.534386658350224
2024-08-01,42779.74874791637,34268.72233398321,1,46796.067495095944,-8.582598842521271
2024-08-02,42304.9361255152,34268.72233398321,1,46796.067495095944,-9.597240986224742
2024-08-05,42208.67035923764,42208.67035923764,0,46796.067495095944,-9.802954353673076
2024-08-06,42208.67035923764,42208.67035923764,0,46796.067495095944,-9.802954353673076
2024-08-07,41970.248941586484,33766.93628739011,1,46796.067495095944,-10.3124446386765
2024-08-08,42317.73077018771,33766.93628739011,1,46796.067495095944,-9.569899704451768
2024-08-09,42767.08579644331,25276.07504022269,2,46796.067495095944,-8.609658704921852
2024-08-12,42462.386656283576,25636.112497346854,2,46796.067495095944,-9.260779956064734
2024-08-13,43437.64995327782,8422.577506055115,4,46796.067495095944,-7.176708902238582
2024-08-14,43866.57558356609,8422.577506055115,4,46796.067495095944,-6.260124126534472
2024-08-15,45212.15156942801,0.0,5,46796.067495095944,-3.38472014947393
2024-08-16,45418.60315970397,846.3605734027042,5,46796.067495095944,-2.9435472019872733
2024-08-19,47642.8391983949,0.0,5,47642.8391983949,0.0
2024-08-20,47608.603839641524,0.0,5,47642.8391983949,-0.07185835128509233
2024-08-21,47895.47125332403,0.0,5,47895.47125332403,0.0
2024-08-22,44601.771942871266,945.3019600974021,5,47895.47125332403,-6.876849155595632
2024-08-23,45786.96454532963,945.3019600974021,5,47895.47125332403,-4.402309138670524
2024-08-26,43632.61204934332,9200.762257421158,4,47895.47125332403,-8.900338784504314
2024-08-27,43720.705581599635,9200.762257421158,4,47895.47125332403,-8.716410053976986
2024-08-28,42987.99036221826,9200.762257421158,4,47895.47125332403,-10.246231559450791
2024-08-29,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-08-30,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-03,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-04,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-05,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-06,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-09,42340.73509218104,42340.73509218104,0,47895.47125332403,-11.597622939679253
2024-09-10,42575.45866906609,33872.58807374483,1,47895.47125332403,-11.10754826091982
2024-09-11,42650.878419408065,33872.58807374483,1,47895.47125332403,-10.950080867096556
