Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-08-31,15332.388903203846,9091.004883514373,2,15411.179508361774,-0.5112561638463742
2023-09-01,14972.888298176715,9118.429140629845,2,15411.179508361774,-2.8439822529304326
2023-09-05,15252.398862449245,12088.533674556485,1,15411.179508361774,-1.0302952205986426
2023-09-06,15196.026920637609,12088.533674556485,1,15411.179508361774,-1.396081251324266
2023-09-07,15190.722858452922,12088.533674556485,1,15411.179508361774,-1.4304982288295132
2023-09-08,15121.025791761978,12123.072342198075,1,15411.179508361774,-1.8827482766154646
2023-09-11,15532.267662887934,12338.876592393375,1,15532.267662887934,0.0
2023-09-12,15461.065058448803,12338.876592393375,1,15532.267662887934,-0.4584173153882709
2023-09-13,15505.654138142323,12338.876592393375,1,15532.267662887934,-0.17134345945634122
2023-09-14,15615.123655446894,12448.786021782757,1,15615.123655446894,0.0
2023-09-15,15596.19727663212,12448.786021782757,1,15615.123655446894,-0.12120543668043826
2023-09-18,15424.513792660391,12393.360124749206,1,15615.123655446894,-1.2206746932805324
2023-09-19,15438.453822787076,12393.360124749206,1,15615.123655446894,-1.1314020724913831
2023-09-20,15393.777171714679,12393.360124749206,1,15615.123655446894,-1.4175134863885996
2023-09-21,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-22,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-25,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-26,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-27,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-28,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-09-29,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-02,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-03,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-04,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-05,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-06,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-09,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-10,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-11,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-12,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-13,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-16,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-17,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-18,15315.050366007725,15315.050366007725,0,15615.123655446894,-1.9216837218864913
2023-10-19,15263.88525418164,12252.040292806181,1,15615.123655446894,-2.2493475493083004
2023-10-20,15239.164495469946,12252.040292806181,1,15615.123655446894,-2.40766047245361
2023-10-23,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-24,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-25,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-26,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-27,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-30,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-10-31,15213.869314876905,15213.869314876905,0,15615.123655446894,-2.5696520208472573
2023-11-01,15505.86198502653,12171.095451901527,1,15615.123655446894,-0.6997169720282748
2023-11-02,15499.380145772993,12171.095451901527,1,15615.123655446894,-0.7412269811486683
2023-11-03,15703.893702968297,9128.321588926148,2,15703.893702968297,0.0
2023-11-06,15740.026555611366,15740.026555611366,0,15740.026555611366,0.0
2023-11-07,15740.026555611366,15740.026555611366,0,15740.026555611366,0.0
2023-11-08,15740.026555611366,15740.026555611366,0,15740.026555611366,0.0
2023-11-09,15740.026555611366,15740.026555611366,0,15740.026555611366,0.0
2023-11-10,15740.026555611366,15740.026555611366,0,15740.026555611366,0.0
2023-11-13,15858.441788783177,12592.021244489095,1,15858.441788783177,0.0
2023-11-14,16058.477326512793,12592.021244489095,1,16058.477326512793,0.0
2023-11-15,16022.638093774272,9444.015933366823,2,16058.477326512793,-0.22317952075910918
2023-11-16,15809.811906664874,9654.15538866038,2,16058.477326512793,-1.548499367604228
2023-11-17,15834.554141256176,9654.15538866038,2,16058.477326512793,-1.394423522876087
2023-11-20,15903.4532500704,12705.824256811879,1,16058.477326512793,-0.9653722036674361
2023-11-21,15979.457887690029,12705.824256811879,1,16058.477326512793,-0.4920730478742308
2023-11-22,15884.58779067394,12705.824256811879,1,16058.477326512793,-1.0828519560304617
2023-11-24,15924.546576687047,12721.133827181178,1,16058.477326512793,-0.8340189863744074
2023-11-27,15922.222085731257,12746.494481821113,1,16058.477326512793,-0.8484941505417676
2023-11-28,16065.350429958713,12746.494481821113,1,16065.350429958713,0.0
2023-11-29,16030.644470243911,12746.494481821113,1,16065.350429958713,-0.2160298953086115
2023-11-30,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-01,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-04,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-05,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-06,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-07,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-08,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-11,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-12,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-13,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-14,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-15,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-18,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-19,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-20,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-21,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-22,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-26,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-27,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-28,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2023-12-29,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-02,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-03,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-04,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-05,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-08,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-09,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-10,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-11,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-12,15976.029737023682,15976.029737023682,0,16065.350429958713,-0.5559834709143008
2024-01-16,16154.107958173941,12780.823789618948,1,16154.107958173941,0.0
2024-01-17,16184.495834496462,12780.823789618948,1,16184.495834496462,0.0
2024-01-18,16237.621764505016,12780.823789618948,1,16237.621764505016,0.0
2024-01-19,16650.892289829037,13186.62081038703,1,16650.892289829037,0.0
2024-01-22,16412.867599562516,13224.478494496789,1,16650.892289829037,-1.4295011109519584
2024-01-23,16417.417670515577,13224.478494496789,1,16650.892289829037,-1.4021748219227526
2024-01-24,16604.534963113867,13224.478494496789,1,16650.892289829037,-0.2784074625447386
2024-01-25,16587.31200127722,13314.56787441372,1,16650.892289829037,-0.38184313155790184
2024-01-26,16531.414159537293,13314.56787441372,1,16650.892289829037,-0.7175479140221541
2024-01-29,16524.544348202686,13233.552322769328,1,16650.892289829037,-0.7588058311056911
2024-01-30,16417.76237748986,13233.552322769328,1,16650.892289829037,-1.4001046207090084
2024-01-31,16336.889527387155,13233.552322769328,1,16650.892289829037,-1.885801415181132
2024-02-01,16388.52224155874,16388.52224155874,0,16650.892289829037,-1.575711641775257
2024-02-02,16388.52224155874,16388.52224155874,0,16650.892289829037,-1.575711641775257
2024-02-05,16388.52224155874,16388.52224155874,0,16650.892289829037,-1.575711641775257
2024-02-06,16322.968161215575,13110.817793246995,1,16650.892289829037,-1.9694087434207308
2024-02-07,16428.01022317897,13110.817793246995,1,16650.892289829037,-1.338559296225883
2024-02-08,16430.906268964263,13110.817793246995,1,16650.892289829037,-1.3211665599395461
2024-02-09,16442.482461857435,9850.533216532844,2,16650.892289829037,-1.2516436016999921
2024-02-12,16359.00371473414,13083.234931052832,1,16650.892289829037,-1.7529905906195298
2024-02-13,16297.66590583862,13083.234931052832,1,16650.892289829037,-2.12136609763659
2024-02-14,16488.215789030288,9812.426198289626,2,16650.892289829037,-0.9769836833195877
2024-02-15,16729.9149577091,3315.0726315124234,4,16729.9149577091,0.0
2024-02-16,16590.509165401087,3315.0726315124234,4,16729.9149577091,-0.8332725698870114
2024-02-20,16137.633501542306,12941.383211499648,1,16729.9149577091,-3.5402538366991143
2024-02-21,16154.29454663854,12941.383211499648,1,16729.9149577091,-3.440665493671957
2024-02-22,16511.10425700889,6470.691605749827,3,16729.9149577091,-1.3079008545670123
2024-02-23,16333.647591293138,9637.414301231294,2,16729.9149577091,-2.3686155453728985
2024-02-26,16311.055815811462,13068.78378306772,1,16729.9149577091,-2.503653742152645
2024-02-27,16226.012778439914,9801.58783730079,2,16729.9149577091,-3.011982909315336
2024-02-28,16220.450662363299,9801.58783730079,2,16729.9149577091,-3.045229438605379
2024-02-29,16508.620956661955,6519.929131543423,3,16729.9149577091,-1.3227443271920158
2024-03-01,16834.839346103512,9764.707636939836,2,16834.839346103512,0.0
2024-03-04,17054.265129295425,10203.717110360318,2,17054.265129295425,0.0
2024-03-05,17080.006641915632,10203.717110360318,2,17080.006641915632,0.0
2024-03-06,17281.804979536104,10203.717110360318,2,17281.804979536104,0.0
2024-03-07,17533.20707725185,10472.823922437936,2,17533.20707725185,0.0
2024-03-08,17268.604754074833,10472.823922437936,2,17533.20707725185,-1.5091495926054521
2024-03-11,16949.388891145216,10231.711042622817,2,17533.20707725185,-3.329785495228066
2024-03-12,17265.05594373234,10231.711042622817,2,17533.20707725185,-1.529390101525796
2024-03-13,17090.712266894847,10231.711042622817,2,17533.20707725185,-2.523752833165982
2024-03-14,16783.258788937437,13475.740014350868,1,17533.20707725185,-4.277302406856409
2024-03-15,16779.235010250395,13475.740014350868,1,17533.20707725185,-4.300251880214667
2024-03-18,16802.477153861582,16802.477153861582,0,17533.20707725185,-4.167691171219556
2024-03-19,16802.477153861582,16802.477153861582,0,17533.20707725185,-4.167691171219556
2024-03-20,16802.477153861582,16802.477153861582,0,17533.20707725185,-4.167691171219556
2024-03-21,16802.477153861582,16802.477153861582,0,17533.20707725185,-4.167691171219556
2024-03-22,16918.54839041083,13441.981723089268,1,17533.20707725185,-3.505683153873762
2024-03-25,16983.113424269664,13555.869951502023,1,17533.20707725185,-3.1374388641989714
2024-03-26,16895.053170196377,13555.869951502023,1,17533.20707725185,-3.6396872759429932
2024-03-27,16703.66809988313,6777.934975751017,3,17533.20707725185,-4.731244966843462
2024-03-28,16648.789019237065,10037.571878159837,2,17533.20707725185,-5.044245779554258
2024-04-01,16682.51195000754,13360.418775190901,1,17533.20707725185,-4.851908287491947
2024-04-02,16519.64944568726,13360.418775190901,1,17533.20707725185,-5.780788575066853
2024-04-03,16552.828666183934,13360.418775190901,1,17533.20707725185,-5.591552114501008
2024-04-04,16604.588169154787,16604.588169154787,0,17533.20707725185,-5.296343698021355
2024-04-05,16604.588169154787,16604.588169154787,0,17533.20707725185,-5.296343698021355
2024-04-08,16604.588169154787,16604.588169154787,0,17533.20707725185,-5.296343698021355
2024-04-09,16604.588169154787,16604.588169154787,0,17533.20707725185,-5.296343698021355
2024-04-10,16707.786110747544,13283.670535323832,1,17533.20707725185,-4.70775804373652
2024-04-11,16731.18079816887,13283.670535323832,1,17533.20707725185,-4.574327306745585
2024-04-12,16670.509643050682,13283.670535323832,1,17533.20707725185,-4.920363002616101
2024-04-15,16575.99823451361,13320.112064878223,1,17533.20707725185,-5.459405335947665
2024-04-16,16640.819439068175,13320.112064878223,1,17533.20707725185,-5.089699986156482
2024-04-17,16617.72946008795,13320.112064878223,1,17533.20707725185,-5.221392829790217
2024-04-18,16559.899214289293,16559.899214289293,0,17533.20707725185,-5.551225504119883
2024-04-19,16559.899214289293,16559.899214289293,0,17533.20707725185,-5.551225504119883
2024-04-22,16559.899214289293,16559.899214289293,0,17533.20707725185,-5.551225504119883
2024-04-23,16660.414712148046,13247.919371431437,1,17533.20707725185,-4.977939068752535
2024-04-24,16588.43880068678,13247.919371431437,1,17533.20707725185,-5.388451025544782
2024-04-25,16631.87637778335,13247.919371431437,1,17533.20707725185,-5.140706406404771
2024-04-26,16654.749872243458,16654.749872243458,0,17533.20707725185,-5.010248274248297
2024-04-29,16754.278928621727,13323.799897794768,1,17533.20707725185,-4.442587971488276
2024-04-30,16563.88329225196,13323.799897794768,1,17533.20707725185,-5.528502462379059
2024-05-01,16505.721721511716,13323.799897794768,1,17533.20707725185,-5.860224836294925
2024-05-02,16454.62325675325,13204.860075034347,1,17533.20707725185,-6.151663045707078
2024-05-03,16563.638267866536,6602.430037517181,3,17533.20707725185,-5.529899949925666
2024-05-06,17022.80105712053,6735.412803498188,3,17533.20707725185,-2.911081913779112
2024-05-07,16816.854336643246,6735.412803498188,3,17533.20707725185,-4.085691439405981
2024-05-08,16813.170614686176,6735.412803498188,3,17533.20707725185,-4.106701411744984
2024-05-09,16621.331018781846,9989.085477752138,2,17533.20707725185,-5.200851472592827
2024-05-10,16668.455520377815,9989.085477752138,2,17533.20707725185,-4.932078615531732
2024-05-13,16596.249687524294,13303.677402465322,1,17533.20707725185,-5.343901920506
2024-05-14,16688.484697366206,9977.758051848996,2,17533.20707725185,-4.8178429431864345
2024-05-15,16965.40218001999,6651.838701232669,3,17533.20707725185,-3.2384542926464754
2024-05-16,16959.93963577535,9981.13463806185,2,17533.20707725185,-3.26960971230571
2024-05-17,16929.700188727664,13413.960279152168,1,17533.20707725185,-3.4420792834141234
2024-05-20,16985.450417417207,13575.567913268815,1,17533.20707725185,-3.124109909962336
2024-05-21,16951.2142755573,13575.567913268815,1,17533.20707725185,-3.319374482547721
2024-05-22,16968.844895424503,13575.567913268815,1,17533.20707725185,-3.2188188922924854
2024-05-23,16671.254972746166,13491.59685039426,1,17533.20707725185,-4.91611204218313
2024-05-24,16873.667459864664,10118.6976377957,2,17533.20707725185,-3.761659886187585
2024-05-28,16973.453003007333,13543.747833710104,1,17533.20707725185,-3.192536720625172
2024-05-29,16897.30950894144,10157.810875282583,2,17533.20707725185,-3.6268183311166435
2024-05-30,16799.949194270528,10157.810875282583,2,17533.20707725185,-4.1821092955245724
2024-05-31,16776.979580927833,13493.384383741159,1,17533.20707725185,-4.313115638183329
2024-06-03,16978.839465060453,13550.180348479038,1,17533.20707725185,-3.161815232939613
2024-06-04,17021.682776362188,13550.180348479038,1,17533.20707725185,-2.9174599868459272
2024-06-05,17200.658331040053,13550.180348479038,1,17533.20707725185,-1.896679510751087
2024-06-06,17073.29459013641,13726.133164195526,1,17533.20707725185,-2.6230939102529827
2024-06-07,17070.251668640154,13726.133164195526,1,17533.20707725185,-2.640449100794273
2024-06-10,17135.53794128026,13676.162967580934,1,17533.20707725185,-2.268091252327342
2024-06-11,17110.82406212737,13676.162967580934,1,17533.20707725185,-2.4090459507119744
2024-06-12,17232.688917691485,13676.162967580934,1,17533.20707725185,-1.7139942409638564
2024-06-13,17363.866020848018,13886.37063025875,1,17533.20707725185,-0.9658304704764475
2024-06-14,17424.770768692037,13886.37063025875,1,17533.20707725185,-0.6184624871082511
2024-06-17,17545.220316073894,3480.1247005610367,4,17545.220316073894,0.0
2024-06-18,17587.42924666575,3480.1247005610367,4,17587.42924666575,0.0
2024-06-20,16915.883510057865,10362.426387682237,2,17587.42924666575,-3.8183280068358916
2024-06-21,16666.43638751287,10362.426387682237,2,17587.42924666575,-5.236654238864857
2024-06-24,16240.688026002099,13071.903033550987,1,17587.42924666575,-7.657408037157953
2024-06-25,16270.241080514801,9803.927275163245,2,17587.42924666575,-7.489372936074002
2024-06-26,16452.4046301803,9803.927275163245,2,17587.42924666575,-6.453612978716771
2024-06-27,16449.49754367311,9715.73778136925,2,17587.42924666575,-6.470142321728856
2024-06-28,16468.559922982473,9928.901643252557,2,17587.42924666575,-6.361755933689928
2024-07-01,16885.424884486652,13390.56797509876,1,17587.42924666575,-3.991512075661563
2024-07-02,17241.80492981435,13390.56797509876,1,17587.42924666575,-1.9651781508484234
2024-07-03,17487.65276688106,10042.925981324075,2,17587.42924666575,-0.5673170216369483
2024-07-05,17760.251604643374,10715.718408316503,2,17760.251604643374,0.0
2024-07-08,18157.874827870866,7167.467456276479,3,18157.874827870866,0.0
2024-07-09,18263.08361789455,3583.7337281382493,4,18263.08361789455,0.0
2024-07-10,18538.072235383785,3583.7337281382493,4,18538.072235383785,0.0
2024-07-11,17422.07172235038,3603.5759113692,4,18538.072235383785,-6.020046199319918
2024-07-12,17553.733051400875,7156.792307428706,3,18538.072235383785,-5.30982494557386
2024-07-15,17472.714416933297,10564.035233244664,2,18538.072235383785,-5.746864101743165
2024-07-16,17483.113724944546,10564.035233244664,2,18538.072235383785,-5.690767071376657
2024-07-17,17026.30329759544,10564.035233244664,2,18538.072235383785,-8.154941455578191
2024-07-18,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-19,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-22,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-23,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-24,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-25,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-26,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-29,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-30,16966.472710476217,16966.472710476217,0,18538.072235383785,-8.477685839997118
2024-07-31,16953.16726660155,13573.178168380977,1,18538.072235383785,-8.549459451113318
2024-08-01,16944.231129919375,13573.178168380977,1,18538.072235383785,-8.597663690306645
2024-08-02,16756.167032937967,13573.178168380977,1,18538.072235383785,-9.612138629197265
2024-08-05,16718.038024670117,16718.038024670117,0,18538.072235383785,-9.817818096747688
2024-08-06,16718.038024670117,16718.038024670117,0,18538.072235383785,-9.817818096747688
2024-08-07,16623.60391214623,13374.430419736098,1,18538.072235383785,-10.327224421875925
2024-08-08,16761.23474424767,13374.430419736098,1,18538.072235383785,-9.584801853046232
2024-08-09,16938.498789549536,10030.822814802079,2,18538.072235383785,-8.628585677755252
2024-08-12,16817.955037440675,10138.813446169795,2,18538.072235383785,-9.27883534006252
2024-08-13,17202.761446528362,3379.6044820566094,4,18538.072235383785,-7.203072530415011
2024-08-14,17371.873828945812,3379.6044820566094,4,18538.072235383785,-6.290828904054213
2024-08-15,17901.400799102088,96.40471861416609,5,18538.072235383785,-3.434399371184216
2024-08-16,17978.44483385174,408.53172898919183,5,18538.072235383785,-3.0188004147695513
2024-08-19,18847.98498672458,1.6370904631912708e-11,5,18847.98498672458,0.0
2024-08-20,18839.97572029339,1.6370904631912708e-11,5,18847.98498672458,-0.04249401958262844
2024-08-21,18952.626100054855,1.6370904631912708e-11,5,18952.626100054855,0.0
2024-08-22,17645.88162490199,1.546140993013978e-11,5,18952.626100054855,-6.894793725440939
2024-08-23,18120.58043438666,1.546140993013978e-11,5,18952.626100054855,-4.390133912185334
2024-08-26,17256.584258106453,3530.5030253942246,4,18952.626100054855,-8.94884873998275
2024-08-27,17291.683738823216,3530.5030253942246,4,18952.626100054855,-8.76365287038946
2024-08-28,16999.36166007115,3530.5030253942246,4,18952.626100054855,-10.306035847866223
2024-08-29,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-08-30,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-03,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-04,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-05,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-06,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-09,16742.780029429676,16742.780029429676,0,18952.626100054855,-11.659841010733507
2024-09-10,16835.59668003698,13394.224023543742,1,18952.626100054855,-11.17011124918329
2024-09-11,16865.419881903952,13394.224023543742,1,18952.626100054855,-11.012754681763393
2024-09-12,16890.982427353607,13394.224023543742,1,18952.626100054855,-10.877878674002229
2024-09-13,16951.486192688473,10138.971587159907,2,18952.626100054855,-10.558641830435256
2024-09-16,16896.998623932202,10095.041686631444,2,18952.626100054855,-10.846135333808448
2024-09-17,16659.961095657185,1.2732925824820995e-11,5,18952.626100054855,-12.096819682371262
2024-09-18,16455.238501935753,1.2732925824820995e-11,5,18952.626100054855,-13.177000300300723
2024-09-19,17356.32571013803,160.547286890157,5,18952.626100054855,-8.422581554079223
2024-09-20,17334.817188830784,46.52681470367952,5,18952.626100054855,-8.536067258876534
2024-09-23,17624.854039499958,8.185452315956354e-12,5,18952.626100054855,-7.005741861551595
2024-09-24,17895.970273009927,8.185452315956354e-12,5,18952.626100054855,-5.575247575014785
2024-09-25,18121.93692777084,8.185452315956354e-12,5,18952.626100054855,-4.382976627611579
2024-09-26,18212.448800272345,10986.309585973497,2,18952.626100054855,-3.9054075982661196
2024-09-27,18189.350507656207,10986.309585973497,2,18952.626100054855,-4.027281435138108
2024-09-30,18251.636489020188,10921.136543615103,2,18952.626100054855,-3.6986410607901865
2024-10-01,18094.362963707285,10921.136543615103,2,18952.626100054855,-4.528465510882873
2024-10-02,18035.45092612043,10921.136543615103,2,18952.626100054855,-4.839303899588732
2024-10-03,17944.01741577598,17944.01741577598,0,18952.626100054855,-5.321735779275238
2024-10-04,17943.442808754346,14355.213932620787,1,18952.626100054855,-5.3247675861530785
2024-10-07,18102.60504328248,14419.096304427067,1,18952.626100054855,-4.484977713826755
2024-10-08,18251.710649334655,14419.096304427067,1,18952.626100054855,-3.6982497677098825
2024-10-09,18244.78897363506,14419.096304427067,1,18952.626100054855,-3.734770699759371
2024-10-10,18387.578984122265,14645.66724394514,1,18952.626100054855,-2.9813658167980983
2024-10-11,18387.301982192996,14645.66724394514,1,18952.626100054855,-2.9828273658615734
2024-10-14,18478.066988015635,18478.066988015635,0,18952.626100054855,-2.5039227257158125
2024-10-15,18309.999560566648,14782.453590412511,1,18952.626100054855,-3.3906991891025973
2024-10-16,18420.43637036815,14782.453590412511,1,18952.626100054855,-2.8079999408903378
2024-10-17,18456.130395748034,11086.840192809388,2,18952.626100054855,-2.6196670671690403
2024-10-18,18433.53563379244,11089.628137028489,2,18952.626100054855,-2.7388841183381585
2024-10-21,18587.776306499985,18587.776306499985,0,18952.626100054855,-1.9250619498783483
2024-10-22,18587.776306499985,18587.776306499985,0,18952.626100054855,-1.9250619498783483
2024-10-23,18587.776306499985,18587.776306499985,0,18952.626100054855,-1.9250619498783483
2024-10-24,18827.834517049472,14870.221045199993,1,18952.626100054855,-0.6584395341657778
2024-10-25,18960.170120813404,14870.221045199993,1,18960.170120813404,0.0
2024-10-28,18754.046785158436,15086.941907797856,1,18960.170120813404,-1.0871386403263128
2024-10-29,18712.278017206747,15086.941907797856,1,18960.170120813404,-1.307436072709789
2024-10-30,18684.75830056319,15086.941907797856,1,18960.170120813404,-1.4525809552092706
2024-10-31,18459.96639288243,14861.755398643234,1,18960.170120813404,-2.638181644698845
2024-11-01,18447.436951923984,14861.755398643234,1,18960.170120813404,-2.7042646011206872
2024-11-04,18333.187898205248,14687.209476628243,1,18960.170120813404,-3.3068385917059406
2024-11-05,18462.307636105506,14687.209476628243,1,18960.170120813404,-2.625833426259039
2024-11-06,19019.17359041132,14687.209476628243,1,19019.17359041132,0.0
2024-11-07,19251.288566050946,15315.992199412565,1,19251.288566050946,0.0
2024-11-08,19573.497463984182,15315.992199412565,1,19573.497463984182,0.0
2024-11-11,19997.593920760475,15963.962022869258,1,19997.593920760475,0.0
2024-11-12,19749.698316433114,15963.962022869258,1,19997.593920760475,-1.2396271536947667
2024-11-13,19769.866475922572,15963.962022869258,1,19997.593920760475,-1.1387742232403686
2024-11-14,19353.206773219088,15640.165148449894,1,19997.593920760475,-3.222323395978244
2024-11-15,19467.039441326564,15640.165148449894,1,19997.593920760475,-2.653091574597466
2024-11-18,19659.065918339264,15745.645103701985,1,19997.593920760475,-1.6928436679063186
2024-11-19,19742.939904731033,15745.645103701985,1,19997.593920760475,-1.2734232780128307
2024-11-20,19697.074976292897,15745.645103701985,1,19997.593920760475,-1.502775512185972
2024-11-21,19621.75061596421,15735.571030419695,1,19997.593920760475,-1.879442628375827
2024-11-22,19769.581765609535,15735.571030419695,1,19997.593920760475,-1.140197946085053
2024-11-25,19609.736249143745,19609.736249143745,0,19997.593920760475,-1.9395216902273194
2024-11-26,19609.736249143745,19609.736249143745,0,19997.593920760475,-1.9395216902273194
2024-11-27,19609.736249143745,19609.736249143745,0,19997.593920760475,-1.9395216902273194
2024-11-29,19715.697179507726,15687.788999315002,1,19997.593920760475,-1.409653293139923
2024-12-02,19907.993492033565,15883.933139546809,1,19997.593920760475,-0.4480560465521366
2024-12-03,19844.098245283367,15883.933139546809,1,19997.593920760475,-0.7675707191841519
2024-12-04,19917.4594417779,15883.933139546809,1,19997.593920760475,-0.4007206031890864
2024-12-05,20154.91210941817,16038.183584848453,1,20154.91210941817,0.0
2024-12-06,20374.737006341544,16038.183584848453,1,20374.737006341544,0.0
2024-12-09,20300.91900027758,16304.870263219,1,20374.737006341544,-0.36230163874502175
2024-12-10,20415.73895898378,16304.870263219,1,20415.73895898378,0.0
2024-12-11,20659.526721640897,16304.870263219,1,20659.526721640897,0.0
2024-12-12,20519.667279620146,12354.688439357153,2,20659.526721640897,-0.6769731170765292
2024-12-13,21700.103035458043,12354.688439357153,2,21700.103035458043,0.0
2024-12-16,23111.500422007997,13520.029691022411,2,23111.500422007997,0.0
2024-12-17,23093.59962620976,13520.029691022411,2,23111.500422007997,-0.07745406170682756
2024-12-18,22364.726501087585,13520.029691022411,2,23111.500422007997,-3.231178881875163
2024-12-19,21879.705927292318,13332.73122068656,2,23111.500422007997,-5.329790243919863
2024-12-20,21779.263665951083,13332.73122068656,2,23111.500422007997,-5.764388861522329
2024-12-23,22206.2819845236,8844.25975716552,3,23111.500422007997,-3.9167445685283186
2024-12-24,22715.27701706736,8844.25975716552,3,23111.500422007997,-1.714399315084414
