Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-10-26,43540.12239432084,34972.923319490816,1,43865.68926082383,-0.74219024478831
2023-10-27,43220.15563739235,34729.042133318035,1,43865.68926082383,-1.4716139978860343
2023-10-30,43630.16571532043,34777.58808500389,1,43865.68926082383,-0.5369197417666949
2023-10-31,43699.528096044014,34924.828985749176,1,43865.68926082383,-0.3787952898490321
2023-11-01,44811.921896616404,26156.56596166617,2,44811.921896616404,0.0
2023-11-02,44918.447087853805,26927.06662959396,2,44918.447087853805,0.0
2023-11-03,45949.952273189425,18042.618445749365,3,45949.952273189425,0.0
2023-11-06,46091.47787218824,27666.627178076284,2,46091.47787218824,0.0
2023-11-07,46413.97424102385,27727.55856242944,2,46413.97424102385,0.0
2023-11-08,46526.14561360733,37225.73829382846,1,46526.14561360733,0.0
2023-11-09,46449.69189850454,37206.93451405171,1,46526.14561360733,-0.16432419684563326
2023-11-10,47226.65651403527,28045.68007703169,2,47226.65651403527,0.0
2023-11-13,47793.28560586989,18807.52863893772,3,47793.28560586989,0.0
2023-11-14,48725.729874030396,19398.328134375035,3,48725.729874030396,0.0
2023-11-15,47968.721216242586,19384.0720808354,3,48725.729874030396,-1.5536117360271273
2023-11-16,47674.88852923698,28678.446893397042,2,48725.729874030396,-2.156645672645918
2023-11-17,47901.75821040098,28631.794679385996,2,48725.729874030396,-1.691040166580604
2023-11-20,48062.856369817484,38406.81304086107,1,48725.729874030396,-1.3604178037489145
2023-11-21,48525.664330424064,38625.990690203194,1,48725.729874030396,-0.4105952730180884
2023-11-22,47907.78931476937,38583.32865852637,1,48725.729874030396,-1.6786625082387263
2023-11-24,48007.87244360737,38358.227846551956,1,48725.729874030396,-1.4732615237963431
2023-11-27,47981.61054844571,38419.215532870905,1,48725.729874030396,-1.527158910720161
2023-11-28,48803.15494023827,38722.07336609329,1,48803.15494023827,0.0
2023-11-29,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-11-30,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-01,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-04,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-05,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-06,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-07,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-08,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-11,48687.76182768156,48687.76182768156,0,48803.15494023827,-0.23644600989016773
2023-12-12,49072.29091420787,38950.20946214525,1,49072.29091420787,0.0
2023-12-13,49104.79149547731,49104.79149547731,0,49104.79149547731,0.0
2023-12-14,49032.106191466024,39283.83319638185,1,49104.79149547731,-0.14802079755898978
2023-12-15,49147.24051402951,29469.27549093923,2,49147.24051402951,0.0
2023-12-18,48951.81024206946,29438.269300119486,2,49147.24051402951,-0.3976424106746257
2023-12-19,49320.746072124435,39374.76675846502,1,49320.746072124435,0.0
2023-12-20,48720.69782601184,39183.20887390226,1,49320.746072124435,-1.2166244306911156
2023-12-21,49139.14280099948,39218.751616362766,1,49320.746072124435,-0.36820868617718494
2023-12-22,49035.988088721446,39285.81306216158,1,49320.746072124435,-0.5773594401564219
2023-12-26,49517.06585473645,39433.662782816114,1,49517.06585473645,0.0
2023-12-27,49776.513722823656,39755.061923929374,1,49776.513722823656,0.0
2023-12-28,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2023-12-29,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-02,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-03,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-04,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-05,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-08,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-09,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-10,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-11,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-12,49950.86271437905,49950.86271437905,0,49950.86271437905,0.0
2024-01-16,50497.102717275215,39960.69017150324,1,50497.102717275215,0.0
2024-01-17,50680.98312160896,40465.11217020465,1,50680.98312160896,0.0
2024-01-18,50604.19817911562,40664.0511655594,1,50680.98312160896,-0.15150641870756987
2024-01-19,51810.828074639554,41039.953552471605,1,51810.828074639554,0.0
2024-01-22,51050.2516384843,41141.138758358626,1,51810.828074639554,-1.4679874157957018
2024-01-23,51161.89557287403,40843.577531525174,1,51810.828074639554,-1.2525036288373093
2024-01-24,52089.31163741078,41404.53157209484,1,52089.31163741078,0.0
2024-01-25,52015.18237082444,41760.61073758015,1,52089.31163741078,-0.1423118568015358
2024-01-26,51935.39012415467,41463.96747938364,1,52089.31163741078,-0.29549538747515314
2024-01-29,51894.17791465986,41567.32152886574,1,52089.31163741078,-0.37461374822771454
2024-01-30,51300.81011780629,41239.29262353421,1,52089.31163741078,-1.5137491643068213
2024-01-31,51035.46327915414,51035.46327915414,0,52089.31163741078,-2.023156622979372
2024-02-01,51035.46327915414,51035.46327915414,0,52089.31163741078,-2.023156622979372
