Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2024-07-26,23498.057949752216,23498.057949752216,0,25026.26809900641,-6.1064244305561015
2024-07-29,23498.057949752216,23498.057949752216,0,25026.26809900641,-6.1064244305561015
2024-07-30,23498.057949752216,23498.057949752216,0,25026.26809900641,-6.1064244305561015
2024-07-31,23474.9514628672,18798.446359801772,1,25026.26809900641,-6.198753365871601
2024-08-01,23462.587550564083,18798.446359801772,1,25026.26809900641,-6.248157105391227
2024-08-02,23202.384726330136,18798.446359801772,1,25026.26809900641,-7.287875944830491
2024-08-05,23145.27987404848,23145.27987404848,0,25026.26809900641,-7.516055600126048
2024-08-06,23145.27987404848,23145.27987404848,0,25026.26809900641,-7.516055600126048
2024-08-07,23010.04454273723,18516.223899238783,1,25026.26809900641,-8.056429141943177
2024-08-08,23200.39703574016,18516.223899238783,1,25026.26809900641,-7.295818361902473
2024-08-09,23441.868476856,13861.18113099987,2,25026.26809900641,-6.330946411515958
2024-08-12,23368.02712464978,13922.517274655158,2,25026.26809900641,-6.626001798576064
2024-08-13,23899.978381542896,4448.491065254885,4,25026.26809900641,-4.500430160053426
2024-08-14,24246.013829175776,4654.259281819379,4,25026.26809900641,-3.117741193948176
2024-08-15,24949.948751469703,0.0,5,25026.26809900641,-0.3049569645573236
2024-08-16,24908.511586711687,0.0,5,25026.26809900641,-0.47053165029986577
2024-08-19,25845.505172530797,0.0,5,25845.505172530797,0.0
2024-08-20,25816.21851060791,0.0,5,25845.505172530797,-0.1133143334881126
2024-08-21,25969.95866360733,0.0,5,25969.95866360733,0.0
2024-08-22,25183.81721393687,0.0,5,25969.95866360733,-3.027118602125889
2024-08-23,25866.07508094522,0.0,5,25969.95866360733,-0.4000144320895127
2024-08-26,24591.325722795755,5195.440891087751,4,25969.95866360733,-5.308568098506461
2024-08-27,24640.9518091107,5195.440891087751,4,25969.95866360733,-5.117477743077881
2024-08-28,24228.215049503222,5195.440891087751,4,25969.95866360733,-6.706763136072591
2024-08-29,23863.530565151174,5195.440891087751,4,25969.95866360733,-8.111018295181083
2024-08-30,24387.581476254363,5195.440891087751,4,25969.95866360733,-6.0931062996661955
2024-09-03,23173.947432735786,23173.947432735786,0,25969.95866360733,-10.766329153960875
2024-09-04,23173.947432735786,23173.947432735786,0,25969.95866360733,-10.766329153960875
2024-09-05,23173.947432735786,23173.947432735786,0,25969.95866360733,-10.766329153960875
2024-09-06,23173.947432735786,23173.947432735786,0,25969.95866360733,-10.766329153960875
2024-09-09,23173.947432735786,23173.947432735786,0,25969.95866360733,-10.766329153960875
2024-09-10,23297.65555316408,18539.15794618863,1,25969.95866360733,-10.289978297840142
2024-09-11,23338.89306182173,18539.15794618863,1,25969.95866360733,-10.131189024465447
2024-09-12,23374.23922263953,18539.15794618863,1,25969.95866360733,-9.995084992589053
2024-09-13,23406.283251008746,13862.290330215044,2,25969.95866360733,-9.871696161731503
2024-09-16,23314.383138590078,9350.04884364278,3,25969.95866360733,-10.22556700769266
2024-09-17,23020.16469862959,86.12253896089987,5,25969.95866360733,-11.358485406876662
2024-09-18,22733.972112537776,4611.72090779118,4,25969.95866360733,-12.460499429305061
2024-09-19,23577.116380270076,0.0,5,25969.95866360733,-9.213885606565986
2024-09-20,23477.8412535701,0.0,5,25969.95866360733,-9.596154704433657
2024-09-23,23809.996379742646,0.0,5,25969.95866360733,-8.317157188592361
2024-09-24,24223.635002589963,0.0,5,25969.95866360733,-6.724399078326426
2024-09-25,24528.60189435991,0.0,5,25969.95866360733,-5.550092658665829
2024-09-26,24782.384280192313,0.0,5,25969.95866360733,-4.572877449663437
2024-09-27,24570.77953999129,0.0,5,25969.95866360733,-5.387683291066459
2024-09-30,24661.957865961733,14760.138986507623,2,25969.95866360733,-5.036591758147646
2024-10-01,24449.537760397765,14760.138986507623,2,25969.95866360733,-5.854537247840086
2024-10-02,24369.89145103449,14760.138986507623,2,25969.95866360733,-6.161223563343876
2024-10-03,24246.33431098328,14760.138986507623,2,25969.95866360733,-6.636993053975971
2024-10-04,24555.369125872057,9847.926067052527,3,25969.95866360733,-5.447022677466129
2024-10-07,24435.50835666059,19419.014845803886,1,25969.95866360733,-5.908558911558925
2024-10-08,24638.572162999084,19419.014845803886,1,25969.95866360733,-5.1266408154663985
2024-10-09,24565.45374493991,19699.14947946523,1,25969.95866360733,-5.408190813316938
2024-10-10,24644.693465963643,19699.14947946523,1,25969.95866360733,-5.1030701080815755
2024-10-11,24644.327362933782,19699.14947946523,1,25969.95866360733,-5.104479825496233
2024-10-14,24759.224184505398,24759.224184505398,0,25969.95866360733,-4.662057782935857
2024-10-15,24529.302149329997,19807.379347604317,1,25969.95866360733,-5.547396254797199
2024-10-16,24677.131290257894,19807.379347604317,1,25969.95866360733,-4.978164925464911
2024-10-17,24719.962348417215,14863.270011805052,2,25969.95866360733,-4.813239525643831
2024-10-18,24713.69313511529,14863.270011805052,2,25969.95866360733,-4.83737977701324
2024-10-21,24916.141656714884,20014.555108555698,1,25969.95866360733,-4.057830898164649
2024-10-22,24894.64649472395,24894.64649472395,0,25969.95866360733,-4.1406002327999625
2024-10-23,24894.64649472395,24894.64649472395,0,25969.95866360733,-4.1406002327999625
2024-10-24,25210.859151988465,19915.71719577916,1,25969.95866360733,-2.922990835109096
2024-10-25,25387.919345656952,19915.71719577916,1,25969.95866360733,-2.241202327233627
2024-10-28,25252.12577995967,19915.71719577916,1,25969.95866360733,-2.7640894348190947
2024-10-29,25086.101627934848,20148.855306887304,1,25969.95866360733,-3.403382527947818
2024-10-30,25048.623276782237,20148.855306887304,1,25969.95866360733,-3.547696778263243
2024-10-31,24902.134729164492,20148.855306887304,1,25969.95866360733,-4.111766015011864
2024-11-01,24885.58318897528,20148.855306887304,1,25969.95866360733,-4.175499424847462
2024-11-04,24724.40479602693,19811.323049730963,1,25969.95866360733,-4.796133423677107
2024-11-05,24898.39809878759,19811.323049730963,1,25969.95866360733,-4.126154295044593
2024-11-06,25648.794189735985,19811.323049730963,1,25969.95866360733,-1.2366768774314751
2024-11-07,25818.336479492613,19811.323049730963,1,25969.95866360733,-0.5838368326985033
2024-11-08,26310.17063802818,19811.323049730963,1,26310.17063802818,0.0
2024-11-11,26937.38051912058,21508.28917077782,1,26937.38051912058,0.0
2024-11-12,26603.723925059654,21508.28917077782,1,26937.38051912058,-1.238637861703329
2024-11-13,26630.86938180137,21508.28917077782,1,26937.38051912058,-1.1378654175436376
2024-11-14,26335.216616530524,21508.28917077782,1,26937.38051912058,-2.2354211544906133
2024-11-15,26483.198267542957,21508.28917077782,1,26937.38051912058,-1.6860668811328416
2024-11-18,26720.89285466076,21405.972501722652,1,26937.38051912058,-0.8036700684617482
2024-11-19,26834.804334787896,21405.972501722652,1,26937.38051912058,-0.38079494871401387
2024-11-20,26772.513961943212,21405.972501722652,1,26937.38051912058,-0.6120363376102667
2024-11-21,26735.014476596014,21405.972501722652,1,26937.38051912058,-0.7512461814203619
2024-11-22,26937.732437594037,21405.972501722652,1,26937.732437594037,0.0
2024-11-25,26713.228171847353,26713.228171847353,0,26937.732437594037,-0.833419317185613
2024-11-26,26713.228171847353,26713.228171847353,0,26937.732437594037,-0.833419317185613
2024-11-27,26713.228171847353,26713.228171847353,0,26937.732437594037,-0.833419317185613
2024-11-29,26852.08847152575,21370.582537477883,1,26937.732437594037,-0.3179330935396907
2024-12-02,27041.54937357586,21370.582537477883,1,27041.54937357586,0.0
2024-12-03,26951.504047819064,21370.582537477883,1,27041.54937357586,-0.33298878149632394
2024-12-04,27049.206518096384,27049.206518096384,0,27049.206518096384,0.0
2024-12-05,27188.269969719993,21639.365214477108,1,27188.269969719993,0.0
2024-12-06,27484.570152882156,21639.365214477108,1,27484.570152882156,0.0
2024-12-09,27493.13037490569,21639.365214477108,1,27493.13037490569,0.0
2024-12-10,27766.71283114301,22124.246667488944,1,27766.71283114301,0.0
2024-12-11,28101.329259861075,22124.246667488944,1,28101.329259861075,0.0
2024-12-12,27993.524613239482,16522.751933898366,2,28101.329259861075,-0.3836282818677095
2024-12-13,29613.822989732005,16522.751933898366,2,29613.822989732005,0.0
2024-12-16,31063.12313821109,16878.81386708194,2,31063.12313821109,0.0
2024-12-17,30971.188564537853,18103.705486795938,2,31063.12313821109,-0.29596049715988615
2024-12-18,29990.210226543983,18103.705486795938,2,31063.12313821109,-3.4539763013954783
2024-12-19,29798.668712471015,18103.705486795938,2,31063.12313821109,-4.070596572386032
2024-12-20,29651.658759689453,18103.705486795938,2,31063.12313821109,-4.5438585561455636
2024-12-23,30197.849124792818,11979.116312706741,3,31063.12313821109,-2.785534505234244
2024-12-24,30892.109207095014,11979.116312706741,3,31063.12313821109,-0.5505368225698692
2024-12-26,30963.7664909772,11979.116312706741,3,31063.12313821109,-0.3198540172274944
2024-12-27,30564.67246480749,11979.116312706741,3,31063.12313821109,-1.6046379856455961
2024-12-30,30041.9385221277,30041.9385221277,0,31063.12313821109,-3.2874499178326966
2024-12-31,30041.9385221277,30041.9385221277,0,31063.12313821109,-3.2874499178326966
2025-01-02,30137.88525846572,24033.550817702162,1,31063.12313821109,-2.978573260739592
2025-01-03,30409.75807155931,24033.550817702162,1,31063.12313821109,-2.1033463497688865
2025-01-06,30636.848741617894,11783.773374365523,3,31063.12313821109,-1.3722844116367372
2025-01-07,29914.36639819195,17962.69159555833,2,31063.12313821109,-3.6981366455262843
2025-01-08,29671.4766267019,17962.69159555833,2,31063.12313821109,-4.480059861712071
2025-01-10,29267.17741606276,17962.69159555833,2,31063.12313821109,-5.7816006270764
2025-01-13,29341.82094904525,29341.82094904525,0,31063.12313821109,-5.541304335391972
2025-01-14,29341.82094904525,29341.82094904525,0,31063.12313821109,-5.541304335391972
2025-01-15,29341.82094904525,29341.82094904525,0,31063.12313821109,-5.541304335391972
2025-01-16,29341.82094904525,29341.82094904525,0,31063.12313821109,-5.541304335391972
2025-01-17,29405.4988005882,23473.4567592362,1,31063.12313821109,-5.336309328097877
2025-01-21,29371.70086691197,23473.4567592362,1,31063.12313821109,-5.4451133705177295
2025-01-22,28977.653640258028,23393.0454554416,1,31063.12313821109,-6.713650422959894
2025-01-23,29279.67087603444,11713.433917042134,3,31063.12313821109,-5.741381039637972
2025-01-24,28999.172110990192,5881.300770757314,4,31063.12313821109,-6.644377057765993
2025-01-27,26434.288056349415,1100.0192070407174,5,31063.12313821109,-14.901383422607928
2025-01-28,27133.300426851976,5897.074004365334,4,31063.12313821109,-12.651086929906906
2025-01-29,27120.56767445852,5467.084299231338,4,31063.12313821109,-12.692076859788726
2025-01-30,27521.552529277964,0.0,5,31063.12313821109,-11.40120583875418
2025-01-31,27486.01016839477,0.0,5,31063.12313821109,-11.515625630753378
2025-02-03,27651.320495426826,10878.416584425133,3,31063.12313821109,-10.983450143129259
2025-02-04,27737.393915785316,10884.213613834881,3,31063.12313821109,-10.706358171483267
2025-02-05,27895.30512264138,10884.213613834881,3,31063.12313821109,-10.198002311213006
2025-02-06,27704.104453250846,10884.213613834881,3,31063.12313821109,-10.813525317511541
2025-02-07,27634.853955979765,10884.213613834881,3,31063.12313821109,-11.03646007189204
2025-02-10,28151.415420492598,11002.918075281112,3,31063.12313821109,-9.373518898158595
2025-02-11,28063.49415953139,11002.918075281112,3,31063.12313821109,-9.656559533094155
2025-02-12,28107.895714357997,5429.614522144907,4,31063.12313821109,-9.513619769345837
2025-02-13,28298.19604465885,5429.614522144907,4,31063.12313821109,-8.900995180845396
2025-02-14,28359.97698005852,5429.614522144907,4,31063.12313821109,-8.702106823339339
2025-02-18,28358.809400375972,11412.64853844924,3,31063.12313821109,-8.705865555767344
2025-02-19,28336.1728400419,11412.64853844924,3,31063.12313821109,-8.778738332382085
2025-02-20,28401.40690481601,11412.64853844924,3,31063.12313821109,-8.5687334835977
2025-02-21,27889.772317823532,5820.584397185438,4,31063.12313821109,-10.2158138003966
2025-02-24,27706.354101917117,21912.010348614847,1,31063.12313821109,-10.806283133085138
2025-02-25,27810.28907415952,21912.010348614847,1,31063.12313821109,-10.471690337055072
2025-02-26,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-02-27,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-02-28,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-03-03,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-03-04,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-03-05,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-03-06,27764.734243144525,27764.734243144525,0,31063.12313821109,-10.618342786689016
2025-03-07,27869.82730320274,22211.78739451562,1,31063.12313821109,-10.280021814935413
2025-03-10,27741.324471411408,22211.78739451562,1,31063.12313821109,-10.693704725116648
2025-03-11,27808.33931482918,22211.78739451562,1,31063.12313821109,-10.477967102342534
2025-03-12,27746.033827340616,27746.033827340616,0,31063.12313821109,-10.678544124850365
2025-03-13,27746.033827340616,27746.033827340616,0,31063.12313821109,-10.678544124850365
2025-03-14,27746.033827340616,27746.033827340616,0,31063.12313821109,-10.678544124850365
2025-03-17,27848.610420927263,16627.224958587693,2,31063.12313821109,-10.348324291093636
2025-03-18,27855.84730936562,16627.224958587693,2,31063.12313821109,-10.325026928474434
2025-03-19,28289.506977829456,11017.692403860208,3,31063.12313821109,-8.928967470659055
2025-03-20,28451.271219744373,0.0,5,31063.12313821109,-8.40820772221016
2025-03-21,28565.7736518706,0.0,5,31063.12313821109,-8.039595617056516
2025-03-24,29893.922770067617,282.08501208505186,5,31063.12313821109,-3.7639498222418855
2025-03-25,30163.943402171128,0.0,5,31063.12313821109,-2.8946855473584665
2025-03-26,28829.700038171737,0.0,5,31063.12313821109,-7.189950250984245
2025-03-27,28513.485644659268,0.0,5,31063.12313821109,-8.207923853012334
2025-03-28,27592.02449969892,0.0,5,31063.12313821109,-11.174338855330134
2025-03-31,27531.830748946777,16356.112492366376,2,31063.12313821109,-11.368117666573042
2025-04-01,27658.78351325501,16356.112492366376,2,31063.12313821109,-10.959424813174579
2025-04-02,27984.569811915346,16356.112492366376,2,31063.12313821109,-9.910636842915455
2025-04-03,27076.3900570611,16356.112492366376,2,31063.12313821109,-12.834295712673738
2025-04-04,26004.6478565535,16356.112492366376,2,31063.12313821109,-16.284503200629896
2025-04-07,25933.77594010305,25933.77594010305,0,31063.12313821109,-16.512657710835178
2025-04-08,25933.77594010305,25933.77594010305,0,31063.12313821109,-16.512657710835178
2025-04-09,26485.565734293683,15483.327040345343,2,31063.12313821109,-14.73630769047335
2025-04-10,26697.632950318126,15483.327040345343,2,31063.12313821109,-14.05361002649127
2025-04-11,27133.411023850764,10107.045744677078,3,31063.12313821109,-12.650730890373163
2025-04-14,27016.20876577861,10675.50683878039,3,31063.12313821109,-13.028034413752575
2025-04-15,27102.523891727316,5283.725150122276,4,31063.12313821109,-12.750164331067527
2025-04-16,26732.11619259088,10679.858342244734,3,31063.12313821109,-13.942599803471122
2025-04-17,25714.440969742085,422.3558226007899,5,31063.12313821109,-17.218752102519698
2025-04-21,25091.23424061538,120.1484188534896,5,31063.12313821109,-19.225011184563158
2025-04-22,25999.137357384505,0.0,5,31063.12313821109,-16.30224288232409
2025-04-23,26594.14430268331,0.0,5,31063.12313821109,-14.386765991441596
2025-04-24,27465.70812748108,0.0,5,31063.12313821109,-11.580983002654966
2025-04-25,27646.928881638894,0.0,5,31063.12313821109,-10.997587851589518
2025-04-28,27596.268644922475,40.138858026224625,5,31063.12313821109,-11.160675885239623
2025-04-29,27744.480810380508,40.138858026224625,5,31063.12313821109,-10.68354367674087
2025-04-30,27524.573587852967,40.138858026224625,5,31063.12313821109,-11.39148029196495
2025-05-01,27754.148127584373,40.138858026224625,5,31063.12313821109,-10.652422153123132
2025-05-02,28196.552799288012,40.138858026224625,5,31063.12313821109,-9.228210332131336
2025-05-05,27743.29023692124,0.8615591977113581,5,31063.12313821109,-10.687376431914819
2025-05-06,27395.459742382496,0.8615591977113581,5,31063.12313821109,-11.807130208736027
2025-05-07,27900.209242188223,0.8615591977113581,5,31063.12313821109,-10.182214717914606
2025-05-08,28249.90112845195,0.8615591977113581,5,31063.12313821109,-9.056468653335637
2025-05-09,28499.31890847948,0.8615591977113581,5,31063.12313821109,-8.253530137083498
2025-05-12,30237.630038229127,105.2042721114658,5,31063.12313821109,-2.6574697473562003
2025-05-13,31566.973670831998,105.2042721114658,5,31566.973670831998,0.0
2025-05-14,32400.008656288705,105.2042721114658,5,32400.008656288705,0.0
2025-05-15,32001.102787820102,105.2042721114658,5,32400.008656288705,-1.2311906231271208
2025-05-16,32138.298547168702,105.2042721114658,5,32400.008656288705,-0.8077470345650872
2025-05-19,32481.293740440102,0.0,5,32481.293740440102,0.0
2025-05-20,32385.614665771798,0.0,5,32481.293740440102,-0.29456669870627783
2025-05-21,31935.423602616123,0.0,5,32481.293740440102,-1.680567720565751
2025-05-22,32065.00627965232,0.0,5,32481.293740440102,-1.2816221672522055
2025-05-23,31788.33618059077,0.0,5,32481.293740440102,-2.133405046568637
2025-05-27,33586.968283956085,0.0,5,33586.968283956085,0.0
2025-05-28,33421.265356919735,0.0,5,33586.968283956085,-0.49335482034412736
2025-05-29,33728.43478310945,0.0,5,33728.43478310945,0.0
2025-05-30,33161.86110562273,0.0,5,33728.43478310945,-1.6798101694610712
2025-06-02,33473.54289446578,33473.54289446578,0,33728.43478310945,-0.7557181063477914
2025-06-03,33473.54289446578,33473.54289446578,0,33728.43478310945,-0.7557181063477914
2025-06-04,33473.54289446578,33473.54289446578,0,33728.43478310945,-0.7557181063477914
2025-06-05,33364.29945494072,26778.834315572625,1,33728.43478310945,-1.0796093281834618
2025-06-06,33235.445517536944,13424.302610770841,3,33728.43478310945,-1.4616428800881875
2025-06-09,33521.18694850598,13424.302610770841,3,33728.43478310945,-0.614460279393858
2025-06-10,33671.729063065635,20189.7556596996,2,33728.43478310945,-0.1681243746069483
2025-06-11,33745.66670860877,20292.91584677309,2,33745.66670860877,0.0
2025-06-12,33688.61024609695,20292.91584677309,2,33745.66670860877,-0.16907789377670346
2025-06-13,33361.09600460039,20292.91584677309,2,33745.66670860877,-1.1396150721487253
2025-06-16,34431.36148146163,27195.577726703457,1,34431.36148146163,0.0
2025-06-17,34384.03398041631,20301.175990002666,2,34431.36148146163,-0.13745463150158788
2025-06-18,34454.23626109172,20301.175990002666,2,34454.23626109172,0.0
2025-06-20,34222.847630096614,13430.99855131017,3,34454.23626109172,-0.6715825283186039
2025-06-23,34891.848711580926,13654.67828726883,3,34891.848711580926,0.0
2025-06-24,35601.7170453557,6560.305060202976,4,35601.7170453557,0.0
2025-06-25,35460.06303636318,13408.390851739303,3,35601.7170453557,-0.3978853289914541
2025-06-26,35697.35820495805,13408.390851739303,3,35697.35820495805,0.0
2025-06-27,35816.60450079836,6289.5029909536315,4,35816.60450079836,0.0
2025-06-30,35934.63574581784,21598.347963911943,2,35934.63574581784,0.0
2025-07-01,35626.96541600851,14421.036492616828,3,35934.63574581784,-0.8561943746574263
2025-07-02,36893.746296509555,7646.051993161493,4,36893.746296509555,0.0
2025-07-03,37244.941816484905,7646.051993161493,4,37244.941816484905,0.0
2025-07-07,36721.09692045921,14812.208533653902,3,37244.941816484905,-1.4064860098501608
2025-07-08,36702.50415880598,14812.208533653902,3,37244.941816484905,-1.45640624262926
2025-07-09,36740.58471542508,14812.208533653902,3,37244.941816484905,-1.354162676760018
2025-07-10,37143.303922948544,14812.208533653902,3,37244.941816484905,-0.2728904613065519
2025-07-11,36934.38692308637,14812.208533653902,3,37244.941816484905,-0.833817636039591
2025-07-14,36813.11576397129,29460.74291051355,1,37244.941816484905,-1.159422008608113
2025-07-15,37077.28298771902,22061.691450173646,2,37244.941816484905,-0.45015194168372963
2025-07-16,37700.43163428699,14562.59371811753,3,37700.43163428699,0.0
2025-07-17,37901.069469310045,14562.59371811753,3,37901.069469310045,0.0
2025-07-18,37876.07791626679,14562.59371811753,3,37901.069469310045,-0.06593891252459905
2025-07-21,37586.31835246633,22686.765397593575,2,37901.069469310045,-0.8304544469347475
2025-07-22,37559.26201355299,22686.765397593575,2,37901.069469310045,-0.9018411895575507
2025-07-23,37756.843879824824,22686.765397593575,2,37901.069469310045,-0.3805317145522902
2025-07-24,37307.246408956926,22686.765397593575,2,37901.069469310045,-1.5667712512280496
2025-07-25,37757.4914635461,22686.765397593575,2,37901.069469310045,-0.37882309859409435
2025-07-28,38499.43008896993,30639.841830451962,1,38499.43008896993,0.0
2025-07-29,38670.50709804785,30639.841830451962,1,38670.50709804785,0.0
2025-07-30,38764.191797976404,30639.841830451962,1,38764.191797976404,0.0
2025-07-31,38619.36479169214,30639.841830451962,1,38764.191797976404,-0.3736102819814846
2025-08-01,38410.72315916415,30639.841830451962,1,38764.191797976404,-0.9118431790204662
2025-08-04,38720.841752134875,30906.110031574946,1,38764.191797976404,-0.11183012938190684
2025-08-05,38477.5205029826,23183.77944223241,2,38764.191797976404,-0.739526046326
2025-08-06,38209.26055839434,23183.77944223241,2,38764.191797976404,-1.4315563251625307
2025-08-07,38725.824509387916,15449.052981587076,3,38764.191797976404,-0.09897610864284534
2025-08-08,38951.4049672231,15449.052981587076,3,38951.4049672231,0.0
2025-08-11,39113.62879572565,30921.74274955113,1,39113.62879572565,0.0
2025-08-12,39046.98624800736,31319.303754883476,1,39113.62879572565,-0.17038190975923184
2025-08-13,39013.88464453141,31319.303754883476,1,39113.62879572565,-0.2550112435620866
2025-08-14,38902.51038922777,23533.7579815267,2,39113.62879572565,-0.539756634702615
2025-08-15,39590.65291460328,15590.10704086546,3,39590.65291460328,0.0
2025-08-18,39926.30672940337,15221.291348460229,3,39926.30672940337,0.0
2025-08-19,39251.60274000207,16033.424427649257,3,39926.30672940337,-1.6898732807270167
2025-08-20,38906.16643511633,23454.995987032034,2,39926.30672940337,-2.555058000232635
2025-08-21,38947.2792030054,15674.169515004829,3,39926.30672940337,-2.4520863726095077
2025-08-22,39551.53709702713,15674.169515004829,3,39926.30672940337,-0.9386533919007345
2025-08-25,39348.34569440896,23894.925289411443,2,39926.30672940337,-1.44756949074073
2025-08-26,39886.764499399564,24064.553937980996,2,39926.30672940337,-0.09903803592903326
2025-08-27,39954.326156752475,24064.553937980996,2,39954.326156752475,0.0
2025-08-28,39889.243268228034,24064.553937980996,2,39954.326156752475,-0.16289322029634512
2025-08-29,40089.77232023871,24064.553937980996,2,40089.77232023871,0.0
2025-09-02,40075.29808185966,40075.29808185966,0,40089.77232023871,-0.036104566180694686
2025-09-03,40075.29808185966,40075.29808185966,0,40089.77232023871,-0.036104566180694686
2025-09-04,40094.584605266646,32060.23846548773,1,40094.584605266646,0.0
2025-09-05,40908.69149247158,23890.18865192337,2,40908.69149247158,0.0
2025-09-08,41086.97881016882,23890.18865192337,2,41086.97881016882,0.0
2025-09-09,40546.86051143739,24546.922987030204,2,41086.97881016882,-1.314572924008095
2025-09-10,41554.42394291285,24430.477487483804,2,41554.42394291285,0.0
2025-09-11,41218.46953087626,16271.923857211446,3,41554.42394291285,-0.8084684617409743
2025-09-12,41449.92006684462,16271.923857211446,3,41554.42394291285,-0.2514867639888285
2025-09-15,42081.20864755378,15752.243770832125,3,42081.20864755378,0.0
2025-09-16,42506.36307013214,17081.985525990312,3,42506.36307013214,0.0
2025-09-17,42126.640497376,17081.985525990312,3,42506.36307013214,-0.8933311281645651
2025-09-18,41577.18603772028,364.13468258603643,5,42506.36307013214,-2.1859716176582444
2025-09-19,42096.50158792977,364.13468258603643,5,42506.36307013214,-0.9642355934478042
2025-09-22,43389.82094931132,290.07339538791894,5,43389.82094931132,0.0
2025-09-23,42974.96123042333,16960.035598621427,3,43389.82094931132,-0.9561222190168306
2025-09-24,43165.132068397856,16960.035598621427,3,43389.82094931132,-0.5178377693144776
2025-09-25,42325.86422590017,16960.035598621427,3,43389.82094931132,-2.452088301203359
2025-09-26,42350.23119869364,16960.035598621427,3,43389.82094931132,-2.3959300312212495
2025-09-29,42435.77544081725,33972.8260867927,1,43389.82094931132,-2.198777242267491
2025-09-30,42464.60858180447,33972.8260867927,1,43389.82094931132,-2.132325848008676
2025-10-01,42746.06385861985,33972.8260867927,1,43389.82094931132,-1.483659246816249
2025-10-02,42342.25463219056,25513.20548282576,2,43389.82094931132,-2.41431352838386
2025-10-03,41970.92544607067,25513.20548282576,2,43389.82094931132,-3.2701114505593876
2025-10-06,44365.44372199212,34159.21300917742,1,44365.44372199212,0.0
2025-10-07,44597.71568103328,35796.513996974274,1,44597.71568103328,0.0
2025-10-08,45598.467101098744,35796.513996974274,1,45598.467101098744,0.0
2025-10-09,45487.365058683456,35796.513996974274,1,45598.467101098744,-0.24365302054772942
2025-10-10,44738.77789611536,35796.513996974274,1,45598.467101098744,-1.8853467224617892
2025-10-13,44990.415122907914,17928.441446690722,3,45598.467101098744,-1.3334921475379513
2025-10-14,44469.65606273089,17928.441446690722,3,45598.467101098744,-2.4755460218982894
2025-10-15,45624.266226238135,17928.441446690722,3,45624.266226238135,0.0
2025-10-16,45811.80431368643,17928.441446690722,3,45811.80431368643,0.0
2025-10-17,44981.56375923853,17928.441446690722,3,45811.80431368643,-1.8122852109535015
2025-10-20,44980.50706941965,35867.62597594635,1,45811.80431368643,-1.8145917994730199
2025-10-21,45189.66019049818,26890.692818028794,2,45811.80431368643,-1.3580432652865015
2025-10-22,44655.62264802491,26890.692818028794,2,45811.80431368643,-2.523763652146982
2025-10-23,44779.9131538544,26890.692818028794,2,45811.80431368643,-2.2524569274032014
2025-10-24,45484.03161047837,17800.416054052537,3,45811.80431368643,-0.7154765199023916
2025-10-27,46002.02174955841,27431.03156983182,2,46002.02174955841,0.0
2025-10-28,46638.49743572051,0.0,5,46638.49743572051,0.0
2025-10-29,47699.14061015295,456.6579971829724,5,47699.14061015295,0.0
2025-10-30,46681.76382068505,456.6579971829724,5,47699.14061015295,-2.132903814311793
2025-10-31,47005.86005525389,456.6579971829724,5,47699.14061015295,-1.453444540154858
2025-11-03,47383.33427414718,37904.8992033883,1,47699.14061015295,-0.6620797187665728
2025-11-04,46823.97169747495,28498.321231316855,2,47699.14061015295,-1.8347687222098785
2025-11-05,47583.14363102092,242.22416385014913,5,47699.14061015295,-0.24318463110285515
2025-11-06,46157.96491269042,242.22416385014913,5,47699.14061015295,-3.231034517075737
2025-11-07,45390.10339729894,242.22416385014913,5,47699.14061015295,-4.840836089115042
2025-11-10,47184.09857689706,18770.629814158958,3,47699.14061015295,-1.0797721440420793
2025-11-11,47381.78868625371,18770.629814158958,3,47699.14061015295,-0.6653200033370998
2025-11-12,47571.420733993684,18770.629814158958,3,47699.14061015295,-0.2677613779315746
2025-11-13,47051.969027197185,18770.629814158958,3,47699.14061015295,-1.3567782871501288
2025-11-14,46989.80927804185,18770.629814158958,3,47699.14061015295,-1.4870945745301678
2025-11-17,46982.90291046384,37459.73838444251,1,47699.14061015295,-1.501573593417438
2025-11-18,47060.73149029857,37459.73838444251,1,47699.14061015295,-1.3384080125722342
2025-11-19,47242.955562343894,37459.73838444251,1,47699.14061015295,-0.9563800143433943
2025-11-20,47184.1418124433,37459.73838444251,1,47699.14061015295,-1.0796815018508599
2025-11-21,47431.01279555261,27992.31914328292,2,47699.14061015295,-0.5621229463896649
2025-11-24,49064.97984290132,18543.06434177797,3,49064.97984290132,0.0
2025-11-25,49934.53118803802,18543.06434177797,3,49934.53118803802,0.0
2025-11-26,50025.299392067966,18729.978978426283,3,50025.299392067966,0.0
2025-11-28,50275.381779238916,8689.730633359519,4,50275.381779238916,0.0
2025-12-01,48711.212082854625,9723.67966846563,4,50275.381779238916,-3.111204014825031
2025-12-02,48531.128445699454,9723.67966846563,4,50275.381779238916,-3.4693984845277637
