Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-05-09,21880.848205549257,13008.242429955164,2,22206.638473318115,-1.4670850257696766
2023-05-10,21960.107407035022,13008.242429955164,2,22206.638473318115,-1.1101683245724359
2023-05-11,22076.173870094775,13237.094712773855,2,22206.638473318115,-0.5875027117683618
2023-05-12,21886.8198168228,13237.094712773855,2,22206.638473318115,-1.4401939171459266
2023-05-15,22028.565184551015,17545.34839754791,1,22206.638473318115,-0.8018921413119773
2023-05-16,22216.36325861088,17545.34839754791,1,22216.36325861088,0.0
2023-05-17,22460.709556276925,13081.178647474186,2,22460.709556276925,0.0
2023-05-18,22896.347310389705,13498.436845725497,2,22896.347310389705,0.0
2023-05-19,22890.261033812683,13498.436845725497,2,22896.347310389705,-0.026581866943731214
2023-05-22,23555.613088544134,13895.676625974735,2,23555.613088544134,0.0
2023-05-23,23480.89486522827,13895.676625974735,2,23555.613088544134,-0.31719922990330884
2023-05-24,23413.442581064723,13895.676625974735,2,23555.613088544134,-0.6035525670463393
2023-05-25,23967.568986083235,9558.377360616236,3,23967.568986083235,0.0
2023-05-26,24585.001326221533,9558.377360616236,3,24585.001326221533,0.0
2023-05-30,24353.37913143024,201.5864582469594,5,24585.001326221533,-0.9421280548976507
2023-05-31,23929.63770028405,201.5864582469594,5,24585.001326221533,-2.665705066440227
2023-06-01,24293.309984242496,201.5864582469594,5,24585.001326221533,-1.1864605501075487
2023-06-02,24364.643499188816,84.51090810621008,5,24585.001326221533,-0.8963100066937568
2023-06-05,24441.8632812106,0.0,5,24585.001326221533,-0.5822169505366848
2023-06-06,24597.874861184417,0.0,5,24597.874861184417,0.0
2023-06-07,24277.674567306938,0.0,5,24597.874861184417,-1.3017396652535873
2023-06-08,25597.094620326385,0.0,5,25597.094620326385,0.0
2023-06-09,26183.689353592985,0.0,5,26183.689353592985,0.0
2023-06-12,27560.317817106574,10720.917953271775,3,27560.317817106574,0.0
2023-06-13,27779.6185549198,10720.917953271775,3,27779.6185549198,0.0
2023-06-14,28296.942475882166,0.0,5,28296.942475882166,0.0
2023-06-15,28534.831091400647,385.47544199862295,5,28534.831091400647,0.0
2023-06-16,28430.31410139356,385.47544199862295,5,28534.831091400647,-0.3662786356516512
2023-06-20,29090.711738219157,11374.110180448155,3,29090.711738219157,0.0
2023-06-21,28559.14254331566,11374.110180448155,3,29090.711738219157,-1.8272815037561507
2023-06-22,28670.61988644418,11374.110180448155,3,29090.711738219157,-1.4440755370830782
2023-06-23,28523.87200981319,17084.767684462244,2,29090.711738219157,-1.9485247851851573
2023-06-26,28063.10755713184,22487.538692527338,1,29090.711738219157,-3.5324133363751953
2023-06-27,28319.571313739463,16852.220079765713,2,29090.711738219157,-2.650813192262247
2023-06-28,28135.30673736506,16852.220079765713,2,29090.711738219157,-3.284226970627513
2023-06-29,28104.558264507683,22471.69874534478,1,29090.711738219157,-3.3899255631338665
2023-06-30,28302.94185764617,28302.94185764617,0,29090.711738219157,-2.707977335384415
2023-07-03,28365.391502563503,22642.353486116936,1,29090.711738219157,-2.4933052246457588
2023-07-05,28419.795411089242,22642.353486116936,1,29090.711738219157,-2.306290520381016
2023-07-06,28255.489479674543,22634.122049181715,1,29090.711738219157,-2.871095991258632
2023-07-07,28212.598128990714,22634.122049181715,1,29090.711738219157,-3.0185360094671876
2023-07-10,28109.140295767837,28109.140295767837,0,29090.711738219157,-3.3741747238234088
2023-07-11,28127.353626819437,22487.31223661427,1,29090.711738219157,-3.3115659735958536
2023-07-12,28173.34490667865,22487.31223661427,1,29090.711738219157,-3.153469876556092
2023-07-13,28296.895313346176,22487.31223661427,1,29090.711738219157,-2.728762472421986
2023-07-14,28447.496764552543,22691.01210242731,1,29090.711738219157,-2.2110664718510975
2023-07-17,28625.680043167962,28625.680043167962,0,29090.711738219157,-1.5985572963491346
2023-07-18,28625.680043167962,28625.680043167962,0,29090.711738219157,-1.5985572963491346
2023-07-19,28625.680043167962,28625.680043167962,0,29090.711738219157,-1.5985572963491346
2023-07-20,28625.680043167962,28625.680043167962,0,29090.711738219157,-1.5985572963491346
2023-07-21,28625.680043167962,28625.680043167962,0,29090.711738219157,-1.5985572963491346
2023-07-24,28604.742206775318,22900.54403453437,1,29090.711738219157,-1.6705315972224133
2023-07-25,28741.171998266895,22900.54403453437,1,29090.711738219157,-1.2015510074063984
2023-07-26,28712.147221713687,22900.54403453437,1,29090.711738219157,-1.3013243536702968
2023-07-27,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-07-28,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-07-31,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-08-01,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-08-02,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-08-03,28763.563063568814,28763.563063568814,0,29090.711738219157,-1.1245811982679599
2023-08-04,28680.6302789849,23010.85045085505,1,29090.711738219157,-1.4096645792804563
2023-08-07,28853.131196311966,17265.442860619703,2,29090.711738219157,-0.8166886532207429
2023-08-08,28604.20080340802,17265.442860619703,2,29090.711738219157,-1.6723926839231074
2023-08-09,28331.31864037081,17265.442860619703,2,29090.711738219157,-2.610431483017528
2023-08-10,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-11,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-14,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-15,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-16,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-17,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-18,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-21,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-22,28318.1316270536,28318.1316270536,0,29090.711738219157,-2.655762148818608
2023-08-23,28466.66907683629,22654.50530164288,1,29090.711738219157,-2.145161201274448
2023-08-24,28472.467019456297,22654.50530164288,1,29090.711738219157,-2.12523063830925
2023-08-25,28331.221555634336,22654.50530164288,1,29090.711738219157,-2.610765214063182
2023-08-28,28463.679093685016,22740.9831174894,1,29090.711738219157,-2.15543933808382
2023-08-29,29143.166336409195,17000.6180765007,2,29143.166336409195,0.0
2023-08-30,29195.08592011191,17000.6180765007,2,29195.08592011191,0.0
2023-08-31,29219.739891960795,17179.49268931527,2,29219.739891960795,0.0
2023-09-01,28328.74588008665,11598.880570210737,3,29219.739891960795,-3.0492879648092996
2023-09-05,28832.94258198618,22856.750601700427,1,29219.739891960795,-1.3237534331407064
2023-09-06,28726.46220859448,22856.750601700427,1,29219.739891960795,-1.6881658946664047
2023-09-07,28716.44342081162,22856.750601700427,1,29219.739891960795,-1.7224536324077389
2023-09-08,28573.304498405505,22912.79040268758,1,29219.739891960795,-2.212324257318743
2023-09-11,29337.63825414896,23310.69157069469,1,29337.63825414896,0.0
2023-09-12,29203.256247309044,23310.69157069469,1,29337.63825414896,-0.45805325457958235
2023-09-13,29287.41005122618,23310.69157069469,1,29337.63825414896,-0.17120738379707845
2023-09-14,29482.017805300027,23508.602187268276,1,29482.017805300027,0.0
2023-09-15,29446.312476341114,23508.602187268276,1,29482.017805300027,-0.12110883724008037
2023-09-18,29110.889942756497,23394.748457031124,1,29482.017805300027,-1.2588278895782068
2023-09-19,29137.178014312536,23394.748457031124,1,29482.017805300027,-1.1696614297732943
2023-09-20,29052.926905125387,23394.748457031124,1,29482.017805300027,-1.4554326064395107
2023-09-21,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-22,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-25,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-26,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-27,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-28,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-09-29,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-10-02,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-10-03,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-10-04,28898.955767113246,28898.955767113246,0,29482.017805300027,-1.9776870159883164
2023-10-05,28865.260800170567,23119.1646136906,1,29482.017805300027,-2.091976910137361
2023-10-06,29251.19319275157,17297.75843114312,2,29482.017805300027,-0.7829335633430135
2023-10-09,29251.512993388274,23363.60811984523,1,29482.017805300027,-0.7818488321729267
2023-10-10,29491.54256178817,17490.848138358382,2,29491.54256178817,0.0
2023-10-11,29438.67237002874,17490.848138358382,2,29491.54256178817,-0.1792723851207878
2023-10-12,29365.32732437893,23472.943905775726,1,29491.54256178817,-0.4279709586055169
2023-10-13,29183.207736342796,29183.207736342796,0,29491.54256178817,-1.0455025361911008
2023-10-16,29183.207736342796,29183.207736342796,0,29491.54256178817,-1.0455025361911008
2023-10-17,29183.207736342796,29183.207736342796,0,29491.54256178817,-1.0455025361911008
2023-10-18,29183.207736342796,29183.207736342796,0,29491.54256178817,-1.0455025361911008
2023-10-19,29031.526483486978,17530.57117473873,2,29491.54256178817,-1.5598237268783288
2023-10-20,28972.840082754232,17530.57117473873,2,29491.54256178817,-1.7588177286664397
2023-10-23,29042.38917550703,23198.09685360125,1,29491.54256178817,-1.522990482237796
2023-10-24,29208.26685867001,17369.82384066226,2,29491.54256178817,-0.9605319983675531
2023-10-25,29315.956848929054,17369.82384066226,2,29491.54256178817,-0.5953764964692687
2023-10-26,29200.067973726822,17297.29157599968,2,29491.54256178817,-0.9883327989733903
2023-10-27,28971.080639071657,23306.240415012453,1,29491.54256178817,-1.764783654927804
2023-10-30,29245.116282726787,23311.270789456885,1,29491.54256178817,-0.835582874463392
2023-10-31,29268.412833959057,23311.270789456885,1,29491.54256178817,-0.7565888673392696
2023-11-01,29949.064288562364,17432.98920626783,2,29949.064288562364,0.0
2023-11-02,30040.192222338555,17573.223573389172,2,30040.192222338555,0.0
2023-11-03,30542.236364987777,11490.753727432599,3,30542.236364987777,0.0
2023-11-06,30634.575907335176,18388.548805855025,2,30634.575907335176,0.0
2023-11-07,30754.49467434283,18388.548805855025,2,30754.49467434283,0.0
2023-11-08,30845.613252187322,18388.548805855025,2,30845.613252187322,0.0
2023-11-09,30839.24932077576,24702.72423868455,1,30845.613252187322,-0.02063156066806071
2023-11-10,31137.107101480648,18479.721904454214,2,31137.107101480648,0.0
2023-11-13,31510.510672019773,12399.960044152693,3,31510.510672019773,0.0
2023-11-14,32062.280521215107,12399.960044152693,3,32062.280521215107,0.0
2023-11-15,31884.455421268463,12399.960044152693,3,32062.280521215107,-0.5546239913563844
2023-11-16,31669.828826060522,19050.731572327968,2,32062.280521215107,-1.2240292604729253
2023-11-17,31731.074542242142,19050.731572327968,2,32062.280521215107,-1.033008175303718
2023-11-20,31837.608340738203,25441.290084847584,1,32062.280521215107,-0.7007367436893341
2023-11-21,31989.642817584554,25441.290084847584,1,32062.280521215107,-0.22655189353262273
2023-11-22,31799.871166538902,25441.290084847584,1,32062.280521215107,-0.8184363383090365
2023-11-24,31867.030513284873,25461.71606870223,1,32062.280521215107,-0.6089710549473826
2023-11-27,31849.598192878744,25502.198938738667,1,32062.280521215107,-0.6633412373634351
2023-11-28,32135.672081671055,25502.198938738667,1,32135.672081671055,0.0
2023-11-29,32066.30448775755,25502.198938738667,1,32135.672081671055,-0.21585854416615868
2023-11-30,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-01,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-04,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-05,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-06,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-07,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-08,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-11,31950.6914416834,31950.6914416834,0,32135.672081671055,-0.5756239966524967
2023-12-12,32203.033503276576,25560.553153346722,1,32203.033503276576,0.0
2023-12-13,32231.0303839438,25560.553153346722,1,32231.0303839438,0.0
2023-12-14,32221.858903107506,25560.553153346722,1,32231.0303839438,-0.028455437902663583
2023-12-15,32299.391052693318,19367.102672828318,2,32299.391052693318,0.0
2023-12-18,32170.954975478166,19346.725514886857,2,32299.391052693318,-0.3976424106746146
2023-12-19,32359.204450581696,19346.725514886857,2,32359.204450581696,0.0
2023-12-20,31886.86683089984,19346.725514886857,2,32359.204450581696,-1.4596700620474246
2023-12-21,32342.32099650448,25812.93407976958,1,32359.204450581696,-0.05217512100150756
2023-12-22,32327.853882285897,25812.93407976958,1,32359.204450581696,-0.09688300076621248
2023-12-26,32647.306998401084,25999.175692654193,1,32647.306998401084,0.0
2023-12-27,32770.61815639489,25999.175692654193,1,32770.61815639489,0.0
2023-12-28,32895.31927587154,25999.175692654193,1,32895.31927587154,0.0
2023-12-29,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-02,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-03,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-04,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-05,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-08,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-09,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-10,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-11,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-12,32825.90520291318,32825.90520291318,0,32895.31927587154,-0.21101504556386708
2024-01-16,33184.87442944361,26260.72416233054,1,33184.87442944361,0.0
2024-01-17,33247.249910263454,26260.72416233054,1,33247.249910263454,0.0
2024-01-18,33356.298512183326,26260.72416233054,1,33356.298512183326,0.0
2024-01-19,34190.07607668382,27082.352980754524,1,34190.07607668382,0.0
2024-01-22,33688.170062427125,27149.12531417734,1,34190.07607668382,-1.4679874157957018
2024-01-23,33697.50177088219,27149.12531417734,1,34190.07607668382,-1.4406937986825574
2024-01-24,34081.259307729735,27149.12531417734,1,34190.07607668382,-0.3182700404351979
2024-01-25,34032.146913716606,27322.854117781935,1,34190.07607668382,-0.4619152136807192
2024-01-26,33917.5534800853,27322.854117781935,1,34190.07607668382,-0.7970809891949093
2024-01-29,33890.086182509905,27146.014554966147,1,34190.07607668382,-0.8774180364532591
2024-01-30,33671.26302722658,27146.014554966147,1,34190.07607668382,-1.5174375403365858
2024-01-31,33505.534186317454,27146.014554966147,1,34190.07607668382,-2.0021654495036234
2024-02-01,33604.87891167434,33604.87891167434,0,34190.07607668382,-1.7115994819577374
2024-02-02,33604.87891167434,33604.87891167434,0,34190.07607668382,-1.7115994819577374
2024-02-05,33604.87891167434,33604.87891167434,0,34190.07607668382,-1.7115994819577374
2024-02-06,33463.876149057316,26883.903129339473,1,34190.07607668382,-2.124007931417682
2024-02-07,33679.05098662004,26883.903129339473,1,34190.07607668382,-1.494659119557451
2024-02-08,33684.983430916895,26883.903129339473,1,34190.07607668382,-1.4773077563035253
2024-02-09,33688.196722971945,20167.893406396484,2,34190.07607668382,-1.4679094383593272
2024-02-12,33497.260653665995,26795.04625300867,1,34190.07607668382,-2.0263640872396183
2024-02-13,33371.76365640163,26795.04625300867,1,34190.07607668382,-2.3934208816816516
2024-02-14,33755.31753274259,20083.072804683346,2,34190.07607668382,-1.2715927948394268
2024-02-15,34223.384864677486,6515.931402516635,4,34223.384864677486,0.0
2024-02-16,33935.54321565567,6515.931402516635,4,34223.384864677486,-0.841067153818853
2024-02-20,32969.00311110322,26444.33483966472,1,34223.384864677486,-3.665276706363818
2024-02-21,33003.01414980287,26444.33483966472,1,34223.384864677486,-3.565897177325039
2024-02-22,33721.82999779866,13146.974083692176,3,34223.384864677486,-1.4655326142110736
2024-02-23,33351.05183560429,19604.903398650415,2,34223.384864677486,-2.5489384890550304
2024-02-26,33284.40810318483,26673.513801245856,1,34223.384864677486,-2.74367005252536
2024-02-27,33104.741452699855,20023.168743863047,2,34223.384864677486,-3.268652169856523
2024-02-28,33093.19650942308,20023.168743863047,2,34223.384864677486,-3.3023862476586507
2024-02-29,33659.54647149065,13255.675615521897,3,34223.384864677486,-1.647523748502111
2024-03-01,34319.995485752566,19847.192317076682,2,34319.995485752566,0.0
2024-03-04,34741.07919462169,20794.27831636461,2,34741.07919462169,0.0
2024-03-05,34793.48530317786,20794.27831636461,2,34793.48530317786,0.0
2024-03-06,35204.31967339425,20794.27831636461,2,35204.31967339425,0.0
2024-03-07,35686.797386333026,21333.978429034094,2,35686.797386333026,0.0
2024-03-08,35149.06316514543,21333.978429034094,2,35686.797386333026,-1.506815574864473
2024-03-11,34473.092768794835,20830.085672852696,2,35686.797386333026,-3.4009905803511598
2024-03-12,35114.474398923136,20830.085672852696,2,35686.797386333026,-1.6037387194320574
2024-03-13,34760.56300786674,20830.085672852696,2,35686.797386333026,-2.595453910977752
2024-03-14,34115.894195620356,27397.986314044065,1,35686.797386333026,-4.401916971440755
2024-03-15,34107.7214908233,27397.986314044065,1,35686.797386333026,-4.424818171311906
2024-03-18,34148.1734012727,34148.1734012727,0,35686.797386333026,-4.311465577602014
2024-03-19,34148.1734012727,34148.1734012727,0,35686.797386333026,-4.311465577602014
2024-03-20,34148.1734012727,34148.1734012727,0,35686.797386333026,-4.311465577602014
2024-03-21,34148.1734012727,34148.1734012727,0,35686.797386333026,-4.311465577602014
2024-03-22,34377.00642425583,27318.53872101816,1,35686.797386333026,-3.6702395787939435
2024-03-25,34494.06932933872,27538.616778927775,1,35686.797386333026,-3.342210969738302
2024-03-26,34315.35459148869,27538.616778927775,1,35686.797386333026,-3.8429976778178387
2024-03-27,34079.91225165775,20709.385130356648,2,35686.797386333026,-4.502744018410199
2024-03-28,33960.97167019702,20532.248523166483,2,35686.797386333026,-4.836034170992742
2024-04-01,34010.33116387788,27243.063104579236,1,35686.797386333026,-4.697721132850042
2024-04-02,33678.5721897772,27243.063104579236,1,35686.797386333026,-5.627361779807439
2024-04-03,33746.15990248847,27243.063104579236,1,35686.797386333026,-5.437970414761173
2024-04-04,33844.98968797762,33844.98968797762,0,35686.797386333026,-5.161033864755716
2024-04-05,33844.98968797762,33844.98968797762,0,35686.797386333026,-5.161033864755716
2024-04-08,33844.98968797762,33844.98968797762,0,35686.797386333026,-5.161033864755716
2024-04-09,33844.98968797762,33844.98968797762,0,35686.797386333026,-5.161033864755716
2024-04-10,34048.3613099598,27075.991750382098,1,35686.797386333026,-4.591154702497057
2024-04-11,34095.9988393712,27075.991750382098,1,35686.797386333026,-4.457666878146527
2024-04-12,33972.456947816296,27075.991750382098,1,35686.797386333026,-4.80385062284483
2024-04-15,33766.43398749002,27139.300855085436,1,35686.797386333026,-5.381159250727419
2024-04-16,33898.37310636715,27139.300855085436,1,35686.797386333026,-5.011445158849659
2024-04-17,33851.375036792895,27139.300855085436,1,35686.797386333026,-5.143141116504458
2024-04-18,33727.072819198074,33727.072819198074,0,35686.797386333026,-5.491455413943836
2024-04-19,33727.072819198074,33727.072819198074,0,35686.797386333026,-5.491455413943836
2024-04-22,33727.072819198074,33727.072819198074,0,35686.797386333026,-5.491455413943836
2024-04-23,33924.84319886578,26981.65825535846,1,35686.797386333026,-4.937271810616495
2024-04-24,33778.39843781649,26981.65825535846,1,35686.797386333026,-5.347632985546069
2024-04-25,33866.77808413595,26981.65825535846,1,35686.797386333026,-5.099979363500095
2024-04-26,33906.38738705669,33906.38738705669,0,35686.797386333026,-4.988987888159945
2024-04-29,34102.0320976884,27125.10990964535,1,35686.797386333026,-4.440760742659244
2024-04-30,33714.804679022454,27125.10990964535,1,35686.797386333026,-5.525832665684327
2024-05-01,33596.51544018946,27125.10990964535,1,35686.797386333026,-5.857297654129312
2024-05-02,33479.44618729702,26872.610899184783,1,35686.797386333026,-6.185344050742292
2024-05-03,33687.50965909138,13449.589946705359,3,35686.797386333026,-5.602317589886374
2024-05-06,34579.7041671029,13637.739294966123,3,35686.797386333026,-3.10224873149898
2024-05-07,34161.16410757982,13637.739294966123,3,35686.797386333026,-4.2750635823025185
2024-05-08,34154.47929519698,13637.739294966123,3,35686.797386333026,-4.293795474409478
2024-05-09,33730.20867785887,20307.378273005885,2,35686.797386333026,-5.482668246446432
2024-05-10,33825.73701052978,20307.378273005885,2,35686.797386333026,-5.214982884723563
2024-05-13,33659.65398789331,26987.18080310443,1,35686.797386333026,-5.680373546817763
2024-05-14,33839.75414115835,20244.30072613125,2,35686.797386333026,-5.175704687588578
2024-05-15,34396.51709929053,13399.491132040392,3,35686.797386333026,-3.615567609147896
2024-05-16,34380.570251991914,20139.640430879117,2,35686.797386333026,-3.660253174865613
2024-05-17,34313.58471332019,27085.352400668307,1,35686.797386333026,-3.8479571538653556
2024-05-20,34413.51874488671,27510.416843905277,1,35686.797386333026,-3.5679263332661693
2024-05-21,34344.20973624261,27510.416843905277,1,35686.797386333026,-3.7621410393205768
2024-05-22,34379.90186503963,27510.416843905277,1,35686.797386333026,-3.662126099872154
2024-05-23,34161.99736163477,34161.99736163477,0,35686.797386333026,-4.272728673832216
2024-05-24,34530.410136619656,20464.2098634125,2,35686.797386333026,-3.240378331500915
2024-05-28,34724.639419498584,27713.675117523107,1,35686.797386333026,-2.6961174364245943
2024-05-29,34561.52888199061,20821.612390002105,2,35686.797386333026,-3.153178729266859
2024-05-30,34363.89552941876,20821.612390002105,2,35686.797386333026,-3.706978361193314
2024-05-31,34310.40301214969,27633.336984628855,1,35686.797386333026,-3.856872779260523
2024-06-03,34707.32508428652,27704.217129772158,1,35686.797386333026,-2.744634917622535
2024-06-04,34794.833443669326,27704.217129772158,1,35686.797386333026,-2.499422778142868
2024-06-05,35160.394757293834,27704.217129772158,1,35686.797386333026,-1.4750626774953757
2024-06-06,34885.94799417571,28052.173142475564,1,35686.797386333026,-2.2441055258828557
2024-06-07,34879.73537466007,28052.173142475564,1,35686.797386333026,-2.261514259562092
2024-06-10,34999.13744074705,27939.041792869324,1,35686.797386333026,-1.9269309547214508
2024-06-11,34948.699904493806,27939.041792869324,1,35686.797386333026,-2.0682648371296297
2024-06-12,35197.4088599955,27939.041792869324,1,35686.797386333026,-1.3713433599534697
2024-06-13,35450.519965551255,28356.451197798702,1,35686.797386333026,-0.6620863683112654
2024-06-14,35574.76526883975,28356.451197798702,1,35686.797386333026,-0.3139315536792364
2024-06-17,35783.35626023628,6904.821367372658,4,35783.35626023628,0.0
2024-06-18,35871.737228075406,6904.821367372658,4,35871.737228075406,0.0
2024-06-20,34460.274592872025,21207.976769050318,2,35871.737228075406,-3.934748479643424
2024-06-21,33956.352192965074,21207.976769050318,2,35871.737228075406,-5.3395379848267694
2024-06-24,33074.13680657855,26626.10345039353,1,35871.737228075406,-7.7988986251473875
2024-06-25,33126.8566072229,20020.525620552125,2,35871.737228075406,-7.651931110557408
2024-06-26,33495.04425105226,20020.525620552125,2,35871.737228075406,-6.625530740013897
2024-06-27,33475.41818352393,19738.74379423771,2,35871.737228075406,-6.680242524401558
2024-06-28,33501.31626231742,20100.20853821009,2,35871.737228075406,-6.60804619159272
2024-07-01,34330.54545507858,27230.621986213508,1,35871.737228075406,-4.296395692234823
2024-07-02,35054.54392290153,27230.621986213508,1,35871.737228075406,-2.278097935369261
2024-07-03,35546.32479088176,20117.338402777677,2,35871.737228075406,-0.9071554999543263
2024-07-05,36099.70208173085,21406.664997907916,2,36099.70208173085,0.0
2024-07-08,36885.31032383742,14479.051244867433,3,36885.31032383742,0.0
2024-07-09,37091.80544614692,7070.905092810348,4,37091.80544614692,0.0
2024-07-10,37655.06285939691,7070.905092810348,4,37655.06285939691,0.0
2024-07-11,35348.50083939771,7554.000577828141,4,37655.06285939691,-6.125503039556312
2024-07-12,35609.915341895714,14884.385285649232,3,37655.06285939691,-5.431268366587849
2024-07-15,35410.98048441889,21437.67763970043,2,37655.06285939691,-5.959576759591045
2024-07-16,35432.28990991204,21437.67763970043,2,37655.06285939691,-5.902985629806667
2024-07-17,34509.03205496158,21437.67763970043,2,37655.06285939691,-8.354868019162609
2024-07-18,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-19,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-22,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-23,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-24,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-25,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-26,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-29,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-30,34375.300614055115,34375.300614055115,0,37655.06285939691,-8.710016651913044
2024-07-31,34341.49814261234,27500.24049124409,1,37655.06285939691,-8.799785381204483
2024-08-01,34323.41097970321,27500.24049124409,1,37655.06285939691,-8.847819195347007
2024-08-02,33942.76036071184,27500.24049124409,1,37655.06285939691,-9.858707479912365
2024-08-05,33859.22169262698,33859.22169262698,0,37655.06285939691,-10.080559899590401
2024-08-06,33859.22169262698,33859.22169262698,0,37655.06285939691,-10.080559899590401
2024-08-07,33661.38597456865,27087.377354101587,1,37655.06285939691,-10.605949324106966
2024-08-08,33939.85256885499,27087.377354101587,1,37655.06285939691,-9.86642966024096
2024-08-09,34293.101054147526,20277.51694471472,2,37655.06285939691,-8.928312821579576
2024-08-12,34021.495573739914,20549.507918494663,2,37655.06285939691,-9.6496115256125
2024-08-13,34788.38440024667,6759.283495314592,4,37655.06285939691,-7.612996079316991
2024-08-14,35131.75289735502,6759.283495314592,4,37655.06285939691,-6.701117380852251
2024-08-15,36173.60544466416,0.0,5,37655.06285939691,-3.934284800597676
2024-08-16,36308.84812905424,674.1131153301503,5,37655.06285939691,-3.575122780618911
2024-08-19,38011.15529169336,0.0,5,38011.15529169336,0.0
2024-08-20,37984.152600478454,0.0,5,38011.15529169336,-0.07103885953396727
2024-08-21,38212.973325300736,0.0,5,38212.973325300736,0.0
2024-08-22,35515.60938394793,767.2013853384824,5,38212.973325300736,-7.058764881734259
2024-08-23,36459.12405764358,767.2013853384824,5,38212.973325300736,-4.589669724799805
2024-08-26,34682.86937173625,7327.494246767579,4,38212.973325300736,-9.237972464255261
2024-08-27,34752.86051774007,7327.494246767579,4,38212.973325300736,-9.054811773230254
2024-08-28,34170.74895207079,7327.494246767579,4,38212.973325300736,-10.578146690704116
2024-08-29,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-08-30,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-09-03,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-09-04,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-09-05,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-09-06,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
2024-09-09,33630.08654401636,33630.08654401636,0,38212.973325300736,-11.993012797698356
