Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AMD,2023-03-27,2023-03-30,98.0199966430664,97.87999725341795,50.07329180924151,4908.183895049137,-7.010230290982628,-0.1428273764977228,3,TIME,2023
NFLX,2023-03-27,2023-03-30,32.755001068115234,33.84299850463867,149.41423009917028,4894.063266489938,162.56229932802032,3.3216223509225484,3,TIME,2023
NVDA,2023-03-27,2023-03-30,26.782048221700336,27.326929092407227,182.7489768783979,4894.391911223653,99.57642164229487,2.034500372026793,3,TIME,2023
META,2023-03-27,2023-03-30,203.02710138580255,206.0307159423828,24.052112010429973,4883.230583684245,72.24327375102636,1.479415573624654,3,TIME,2023
TSLA,2023-03-30,2023-04-03,195.5800018310547,194.7700042724609,25.520122642436718,4991.225633136513,-20.671237035387545,-0.4141515241898097,4,TIME,2023
NFLX,2023-03-30,2023-04-03,34.027000427246094,34.827999114990234,146.6392672745369,4989.694410201721,117.45786065866636,2.3540091036139854,4,TIME,2023
NVDA,2023-03-30,2023-04-03,27.1732450978703,27.907737731933597,183.42667615987878,4984.298028780069,134.7255425301448,2.7029993341533665,4,TIME,2023
COP,2023-03-31,2023-04-03,89.50755636279769,97.22882843017578,56.83546847781084,5087.203898183665,438.8421151940691,8.62639131391516,3,TIME,2023
TSLA,2023-04-03,2023-04-06,199.91000366210935,185.05999755859372,25.638019086172694,5125.296489406012,-380.7247399117146,-7.428345671292824,3,TIME,2023
NFLX,2023-04-03,2023-04-06,34.18299865722656,33.93299865722656,149.16598336047707,5098.940608915067,-37.29149584011927,-0.7313577211493394,3,TIME,2023
COP,2023-04-03,2023-04-06,94.2784231548273,95.29178619384766,54.287957553340334,5118.183034425123,55.01340964846138,1.07486210005463,3,TIME,2023
NFLX,2023-04-06,2023-04-10,33.93399810791016,33.89899826049805,148.8977487450125,5052.695924185337,-5.2113984860830955,-0.10314094820427222,4,TIME,2023
AMD,2023-05-08,2023-05-11,89.98999786376953,97.0999984741211,56.135723573807795,5051.65364448812,399.1250288723,7.900878741118511,3,TIME,2023
TSLA,2023-05-08,2023-05-11,173.72000122070312,172.0800018310547,29.405656940275247,5108.350759560193,-48.225259434262746,-0.9440475351855993,3,TIME,2023
AMD,2023-05-11,2023-05-15,98.16000366210938,97.4000015258789,52.17841694470923,5121.833598375728,-39.6557083431031,-0.7742482761579517,4,TIME,2023
TSLA,2023-05-11,2023-05-15,168.6999969482422,166.35000610351562,30.2950314896049,5110.771719843247,-71.19304664127442,-1.3929999331580012,4,TIME,2023
AMD,2023-05-15,2023-05-18,95.1999969482422,107.93000030517578,53.5678992736881,5099.663847378853,681.9195375779293,13.371852694338383,3,TIME,2023
TSLA,2023-05-17,2023-05-22,168.41000366210938,188.8699951171875,30.825158095997917,5191.26498783211,630.6824712455497,12.148916934963182,5,TIME,2023
AMD,2023-05-18,2023-05-22,103.9800033569336,108.0,50.859078918588615,5288.3271966853945,204.45332652217567,3.866124748300792,4,TIME,2023
AMD,2023-05-22,2023-05-25,104.68000030517578,120.3499984741211,51.61515952136308,5403.074914447984,808.8094551895797,14.969428852944432,3,TIME,2023
TSLA,2023-05-22,2023-05-25,180.6999969482422,184.47000122070312,30.09046745461344,5437.3473772198295,113.44119086423946,2.0863333348814406,3,TIME,2023
AMD,2023-05-25,2023-05-30,117.30999755859376,125.2699966430664,47.6304250272267,5587.525043658748,379.13813960976734,6.785439647202107,5,TIME,2023
NVDA,2023-05-25,2023-05-30,38.44412443571779,40.02886199951172,146.09473965749913,5616.484350796692,231.52182180793355,4.12218404516862,5,TIME,2023
TSLA,2023-05-25,2023-05-30,186.5399932861328,201.16000366210935,30.023861744431706,5600.65096823007,438.94917023047645,7.837466978757179,5,TIME,2023
NVDA,2023-05-30,2023-06-02,40.51187203662055,39.24647903442383,143.10488700072423,5797.446869988384,-181.0839225908694,-3.123511550028779,3,TIME,2023
AMD,2023-05-30,2023-06-02,130.4199981689453,117.86000061035156,44.34613350584606,5783.622650632248,-556.9873285664991,-9.63042304472632,3,TIME,2023
TSLA,2023-05-30,2023-06-02,200.1000061035156,213.97000122070312,28.675392026822383,5737.946119587861,397.7275473954646,6.931531581269579,3,TIME,2023
AVGO,2023-05-30,2023-06-02,80.12640445369063,77.90814208984375,71.68704658419652,5744.0252886958915,-159.02067741306087,-2.768453643928237,3,TIME,2023
NFLX,2023-05-30,2023-06-02,39.74800109863281,40.047000885009766,143.4111908058951,5700.308169708958,42.8799154150271,0.752238548134776,3,TIME,2023
NVDA,2023-06-02,2023-06-05,40.01490294369922,39.09079360961914,142.6006201955537,5706.149976836396,-131.77856416831935,-2.3094129089361926,3,TIME,2023
AMD,2023-06-02,2023-06-05,120.75,117.93000030517578,47.074405230884004,5684.234431629244,-132.7498083851245,-2.3354034739745066,3,TIME,2023
AVGO,2023-06-02,2023-06-05,75.85874151102905,76.97745513916016,74.57315160349329,5657.025431152179,83.42600099151484,1.474732648930721,3,TIME,2023
TSLA,2023-06-02,2023-06-05,210.1499938964844,217.6100006103516,27.064438012621682,5687.591483164227,201.90088928120008,3.5498486464585977,3,TIME,2023
NFLX,2023-06-02,2023-06-05,40.28900146484375,40.354000091552734,141.68305358553224,5708.268753451043,9.20920391099504,0.1613309447882516,3,TIME,2023
NVDA,2023-06-05,2023-06-08,38.82932905392205,38.43512344360352,147.10919967816133,5712.15152116245,-57.9912718426,-1.015226427866156,3,TIME,2023
AMD,2023-06-05,2023-06-08,116.58999633789062,121.0500030517578,49.05947739197343,5719.844289469011,218.8055985470163,3.82537683674129,3,TIME,2023
AVGO,2023-06-05,2023-06-08,77.63947735610544,77.1597671508789,73.84120119770245,5732.992268336646,-35.42237778072398,-0.6178689264306536,3,TIME,2023
TSLA,2023-06-05,2023-06-08,217.8000030517578,234.8600006103516,26.27738882002139,5723.215365192886,448.29218911578437,7.832872965818849,3,TIME,2023
NFLX,2023-06-05,2023-06-08,40.047000885009766,40.9370002746582,141.6474151944442,5672.554161651253,126.06611306833415,2.222387120084135,3,TIME,2023
NVDA,2023-06-08,2023-06-12,37.650652361661095,39.405235290527344,155.43161152084284,5852.101571384012,272.71765218064144,4.660166076306571,4,TIME,2023
AMD,2023-06-08,2023-06-12,118.3000030517578,129.19000244140625,49.67445258394908,5876.487892275574,540.9547583203265,9.205409221235561,4,TIME,2023
AVGO,2023-06-08,2023-06-12,76.26842804061187,82.068359375,77.40829322000778,5903.8088411967465,448.96278538822764,7.604629442866906,4,TIME,2023
TSLA,2023-06-08,2023-06-12,224.22000122070312,249.8300018310547,26.391973137191975,5917.608249037949,675.8984481518685,11.421818067489543,4,TIME,2023
ADBE,2023-06-08,2023-06-12,424.1499938964844,474.6300048828125,13.463400648826717,5710.501303025776,679.6326126661098,11.901452720201622,4,TIME,2023
AVGO,2023-06-12,2023-06-15,77.82370561288201,84.76156616210938,81.92535645167331,6375.734822725447,568.386698507454,8.914842199545635,3,TIME,2023
TSLA,2023-06-12,2023-06-15,247.94000244140625,255.8999938964844,25.995336427181417,6445.283777220538,206.92265583224594,3.2104506641518205,3,TIME,2023
ADBE,2023-06-12,2023-06-15,463.7099914550781,490.9100036621094,13.920575640307485,6455.110011216752,378.6398273452654,5.865737790484138,3,TIME,2023
NVDA,2023-06-14,2023-06-20,40.744627187256896,43.72282028198242,161.58674525953447,6583.791694001982,481.2365289311182,7.309413044910551,6,TIME,2023
AMD,2023-06-14,2023-06-20,126.52999877929688,118.93000030517578,47.56780104740912,6018.753808462512,-361.51521537760505,-6.006479528524755,6,TIME,2023
AVGO,2023-06-15,2023-06-20,84.8555928201554,83.28399658203125,78.29457131539377,6643.732263567672,-123.04745374481536,-1.8520832698146528,5,TIME,2023
TSLA,2023-06-15,2023-06-20,248.3999938964844,274.45001220703125,26.740177421094906,6642.259908190885,696.5821114467936,10.487125181413104,5,TIME,2023
ADBE,2023-06-15,2023-06-20,475.4700012207031,485.8599853515625,14.054241397283677,6682.3701743225265,146.02334508904428,2.1852028738268414,5,TIME,2023
TSLA,2023-06-20,2023-06-23,261.5,256.6000061035156,25.905852857863664,6774.380522331348,-126.93852088675426,-1.8738026372789207,3,TIME,2023
ADBE,2023-06-20,2023-06-23,485.6300048828125,484.7200012207031,14.087837810043975,6841.476744479926,-12.819983998342936,-0.18738621027524216,3,TIME,2023
NVDA,2023-06-20,2023-06-23,42.91439764756023,42.12693405151367,159.4365785156852,6842.124729988573,-125.55050145932067,-1.8349636467315689,3,TIME,2023
TSLA,2023-06-23,2023-06-26,259.2900085449219,241.0500030517578,25.92201203116548,6721.318721062465,-472.81764184232327,-7.034596356227896,3,TIME,2023
ADBE,2023-06-23,2023-06-26,472.9500122070313,479.510009765625,14.181990681493732,6707.372665932465,93.03382424659739,1.3870382470192455,3,TIME,2023
ADBE,2023-06-26,2023-06-29,483.010009765625,483.7699890136719,13.758228242035615,6645.36195754332,10.455967953839506,0.1573423392230877,3,TIME,2023
NVDA,2023-06-27,2023-06-30,40.71967665079335,42.21975326538086,163.6208278208545,6662.587202200328,245.44377747351265,3.683910919656763,3,TIME,2023
TSLA,2023-07-03,2023-07-06,276.489990234375,276.5400085449219,24.2198348697986,6696.5419066287905,1.2114352219116182,0.01809045980452062,3,TIME,2023
TSLA,2023-07-06,2023-07-10,278.0899963378906,269.6099853515625,24.081355970591293,6696.784193673173,-204.21016319629254,-3.049376496098255,4,TIME,2023
TSLA,2023-07-11,2023-07-14,268.6499938964844,281.3800048828125,24.775515772386605,6655.942161033914,315.3925879744272,4.738511548685609,3,TIME,2023
TSLA,2023-07-14,2023-07-17,277.010009765625,290.3800048828125,24.255515836101686,6719.0206786288,324.29612829354363,4.826538625264742,3,TIME,2023
NVDA,2023-07-24,2023-07-27,44.64402521232847,45.81076431274414,151.9549339922453,6783.879904287508,177.29176298983455,2.613427205245533,3,TIME,2023
META,2023-08-04,2023-08-07,312.21827458796827,313.8043518066406,21.841573065781933,6819.338256885476,34.64242145960449,0.5080026852257502,3,TIME,2023
AMD,2023-08-07,2023-08-10,116.36000061035156,110.2300033569336,58.6650627824947,6826.266741177396,-359.6166737282852,-5.268130991117093,3,TIME,2023
META,2023-08-07,2023-08-10,310.5033526725311,303.0784606933594,22.00152269604098,6831.54656102151,-163.3589293953992,-2.3912437386794605,3,TIME,2023
NVDA,2023-08-23,2023-08-28,45.77682161070316,46.743934631347656,146.83569946632235,6721.67162055266,142.00671684932257,2.112669658171229,5,TIME,2023
NVDA,2023-08-28,2023-08-31,46.39162035347504,49.25904083251953,145.50198748160128,6750.072963922524,417.21537864641857,6.180901760267354,3,TIME,2023
TSLA,2023-08-29,2023-09-01,238.5800018310547,245.00999450683597,28.572939847883404,6816.932041226638,183.72379394742933,2.6951096598341717,3,TIME,2023
NVDA,2023-08-31,2023-09-05,49.28399374905417,48.453609466552734,140.91695679581858,6944.9504178608595,-117.01522606118142,-1.6848964934327637,5,TIME,2023
TSLA,2023-09-01,2023-09-05,257.260009765625,256.489990234375,26.610278871673767,6845.760602392798,-20.490434463198014,-0.2993156736453173,4,TIME,2023
AVGO,2023-09-01,2023-09-05,86.991804421117,84.12704467773438,77.94487518761146,6780.56533794907,-223.2933406404522,-3.2931375115690886,4,TIME,2023
TSLA,2023-09-05,2023-09-08,245.0,248.5,27.747351013095212,6798.100998208327,97.11572854583324,1.4285714285714235,3,TIME,2023
TSLA,2023-09-08,2023-09-11,251.22000122070312,273.5799865722656,27.13766463972001,6817.524143917493,606.7977838197551,8.900559367452065,3,TIME,2023
TSLA,2023-09-11,2023-09-14,264.2699890136719,276.0400085449219,26.256797930704362,6938.883700681445,309.04302447247494,4.453785908562269,3,TIME,2023
TSLA,2023-09-14,2023-09-18,271.32000732421875,265.2799987792969,25.802344525261404,7000.69230557594,-155.84638141159704,-2.226156708636773,4,TIME,2023
TSLA,2023-09-18,2023-09-21,271.1600036621094,255.6999969482422,25.702621829059627,6969.523029293621,-397.36270604125116,-5.701433288491842,3,TIME,2023
AMD,2023-10-05,2023-10-09,103.41000366210938,106.97000122070312,66.62847156062875,6890.05048808537,237.19719608867146,3.4426046151453393,4,TIME,2023
TSLA,2023-10-06,2023-10-09,253.97999572753903,259.6700134277344,27.329269772411784,6941.087820033907,155.50402873843655,2.240340891374526,3,TIME,2023
AMD,2023-10-09,2023-10-12,106.01000213623048,108.79000091552734,65.73521924936526,6968.590733050791,182.74382927004692,2.6223929094203458,3,TIME,2023
TSLA,2023-10-10,2023-10-13,257.75,251.1199951171875,27.189260386422543,7008.031864600411,-180.26492912204193,-2.572261836202716,3,TIME,2023
NEE,2023-10-19,2023-10-23,48.73762272377689,47.127662658691406,142.99192540797625,6969.086513080393,-230.2112895365237,-3.3033208743274534,4,TIME,2023
NFLX,2023-10-19,2023-10-23,40.4739990234375,40.68399810791016,171.61150583725387,6945.803919667652,36.038259110798435,0.5188493589453724,4,TIME,2023
NFLX,2023-10-23,2023-10-26,40.33200073242188,40.354000091552734,171.83010465990083,6930.251906995249,3.7801521819050903,0.05454566778575476,3,TIME,2023
NEE,2023-10-24,2023-10-27,49.79871894051429,51.445274353027344,139.88365756339496,6966.026947370652,230.32619348313034,3.3064212243690383,3,TIME,2023
NFLX,2023-10-26,2023-10-30,41.141998291015625,41.007999420166016,170.41247445377064,7011.109732744776,-22.83507915549317,-0.32569849889588776,4,TIME,2023
NFLX,2023-10-30,2023-11-02,40.23500061035156,42.47100067138672,173.2945459059665,6972.506160297158,387.48661522280076,5.557350632821612,3,TIME,2023
AMD,2023-11-01,2023-11-06,98.58000183105467,111.75,71.3566396568135,7034.337668026584,939.7668136223252,13.359705745913786,5,TIME,2023
NFLX,2023-11-02,2023-11-06,42.117000579833984,43.4739990234375,170.52527881450416,7182.013266706824,231.4025379463377,3.221973134177225,4,TIME,2023
NVDA,2023-11-03,2023-11-06,43.93802583979857,45.665809631347656,165.76202299785157,7283.256049736888,286.4009365900748,3.9323200315114715,3,TIME,2023
AMD,2023-11-06,2023-11-09,112.5999984741211,113.48999786376952,65.19997904494439,7341.517540973466,58.02794155509049,0.790407994413056,3,TIME,2023
NVDA,2023-11-06,2023-11-09,45.20067773419167,46.86257553100586,162.175302050576,7330.43356443328,269.51877717552765,3.676709908172593,3,TIME,2023
AMD,2023-11-09,2023-11-13,114.0999984741211,116.79000091552734,64.91697619434737,7407.02688471959,174.62682445150583,2.357583240473371,4,TIME,2023
LLY,2023-11-10,2023-11-13,582.8670291204396,600.2160034179688,12.80793376299212,7465.3223016065895,222.20451365860595,2.976489221514056,3,TIME,2023
TSLA,2023-11-13,2023-11-16,215.6000061035156,233.58999633789065,34.72352940819113,7486.393152341612,624.6759549563936,8.344151078426943,3,TIME,2023
AMD,2023-11-13,2023-11-16,118.33999633789062,119.83000183105467,63.7376622840519,7542.714721280411,94.96946692467232,1.2590886760801556,3,TIME,2023
LLY,2023-11-13,2023-11-16,582.2303441834008,577.8102416992188,12.920927566695525,7522.956104325927,-57.11182403548725,-0.7591673172550606,3,TIME,2023
TSLA,2023-11-16,2023-11-20,239.4900054931641,235.6000061035156,31.813018068214117,7618.899871910728,-123.75262086822944,-1.6242846467175553,4,TIME,2023
AMD,2023-11-16,2023-11-20,117.1999969482422,121.52999877929688,64.68737755758592,7581.36045233886,280.096463270472,3.6945409076818425,4,TIME,2023
TSLA,2023-11-20,2023-11-24,234.0399932861328,235.4499969482422,32.68744171872466,7650.168640391177,46.089412528388536,0.6024626997769289,4,TIME,2023
TSLA,2023-11-24,2023-11-27,233.75,236.0800018310547,32.767428974959806,7659.386522896854,76.34816951061077,0.9967922271891805,3,TIME,2023
TSLA,2023-11-27,2023-11-30,236.88999938964844,240.0800018310547,32.39755235160992,7674.656156798977,103.34827109722244,1.346617607170142,3,TIME,2023
AMD,2023-12-12,2023-12-15,132.25,139.14999389648438,58.187718797870865,7695.3258110184215,401.4949045556581,5.217386689213144,3,TIME,2023
AMD,2023-12-15,2023-12-18,139.52000427246094,138.89999389648438,55.731253969466366,7775.624791929553,-34.553955727254134,-0.44438815724645586,3,TIME,2023
TSLA,2023-12-15,2023-12-18,251.2100067138672,252.0800018310547,30.93626987691799,7771.500563482576,26.914403736913393,0.34632183986940124,3,TIME,2023
AMD,2023-12-18,2023-12-21,139.14999389648438,139.91000366210938,55.868467283690606,7774.0968815314845,42.460580726105675,0.5461802364076229,3,TIME,2023
TSLA,2023-12-18,2023-12-21,253.77999877929688,254.5,30.62220622408355,7771.3034581673,22.048025861962987,0.28371078263313976,3,TIME,2023
AMD,2023-12-21,2023-12-26,138.13999938964844,143.41000366210938,56.37033905642699,7786.9986028491,297.0719276674419,3.814973429669677,5,TIME,2023
AMD,2023-12-26,2023-12-29,140.07000732421875,147.41000366210938,56.01779523164134,7846.412988382588,411.17041185695433,5.240234135849509,3,TIME,2023
AMD,2024-01-16,2024-01-19,150.36000061035156,174.22999572753906,52.731092302271044,7928.647070753979,1258.690915779173,15.875229462817764,3,TIME,2024
AMD,2024-01-19,2024-01-22,165.8000030517578,168.17999267578125,49.338872758380724,8180.385253909814,117.42600522595876,1.4354581304081515,3,TIME,2024
AMD,2024-01-22,2024-01-25,174.38999938964844,180.3300018310547,47.04323919759115,8203.870454955006,279.43695568534963,3.4061600219025268,3,TIME,2024
AMD,2024-01-25,2024-01-29,183.41000366210935,177.8300018310547,45.03439115190672,8259.757846092076,-251.29198508807121,-3.0423650398778257,4,TIME,2024
AMD,2024-01-29,2024-02-01,178.77000427246094,170.47999572753906,45.92213040708146,8209.499449074461,-380.69485347572197,-4.637248054370014,3,TIME,2024
META,2024-02-06,2024-02-09,459.9608117036845,464.0350341796875,17.682724857044956,8133.360478379317,72.04335504954952,0.8857759992448422,3,TIME,2024
TSLA,2024-02-09,2024-02-12,190.17999267578125,188.1300048828125,42.84240962864869,8147.769149389227,-87.82641676009665,-1.0779197980428812,3,TIME,2024
META,2024-02-09,2024-02-12,468.8329280456372,464.818115234375,17.44078954248788,8176.816428632323,-70.0215052937077,-0.8563419015806373,3,TIME,2024
META,2024-02-12,2024-02-15,464.11430441271233,479.81646728515625,17.48750143620042,8116.199564978466,274.591595783316,3.3832533759788674,3,TIME,2024
AMD,2024-02-14,2024-02-20,173.47000122070312,165.69000244140625,46.889070477808275,8133.847113023036,-364.79691107971354,-4.484924612065056,6,TIME,2024
TSLA,2024-02-15,2024-02-20,189.16000366210935,193.75999450683597,43.359963368361186,8201.970829548129,199.45543452214304,2.4317988769673837,5,TIME,2024
META,2024-02-15,2024-02-20,471.1426369454391,467.6434020996094,17.616485789573005,8299.877568611282,-61.64422093593817,-0.7427124126392681,5,TIME,2024
NVDA,2024-02-15,2024-02-20,73.73794078168315,69.32877349853516,112.97356506143116,8330.43805039544,-498.11934692945357,-5.979509647824677,5,TIME,2024
TSLA,2024-02-20,2024-02-23,196.1300048828125,191.97000122070312,40.92233047180171,8026.096875250536,-170.23704462474518,-2.121043980289994,3,TIME,2024
NVDA,2024-02-22,2024-02-26,74.89189108055353,78.95167541503906,107.30898720685789,8036.572981860514,435.6513452119096,5.420859689761115,4,TIME,2024
AMD,2024-02-22,2024-02-26,173.1999969482422,176.00999450683594,46.835073107608665,8111.834519308521,131.60644108894013,1.6224004665736036,4,TIME,2024
NVDA,2024-02-26,2024-02-29,79.5585907729136,78.97162628173828,101.88090242474912,8105.501023585757,-59.800472052225565,-0.7377763802412174,3,TIME,2024
TSLA,2024-02-27,2024-03-01,204.0399932861328,202.63999938964844,39.625472679717916,8085.1811795294825,-55.475419896913436,-0.6861370037986148,3,TIME,2024
AMD,2024-02-29,2024-03-04,179.82000732421875,205.3600006103516,44.91392774954413,8076.4228168824575,1147.1014131772126,14.203087668706281,4,TIME,2024
NVDA,2024-02-29,2024-03-04,78.95366047452625,85.08576965332031,103.73925534595355,8190.593944464598,636.1404399081833,7.766719290706647,4,TIME,2024
AMD,2024-03-04,2024-03-07,205.16000366210935,211.3800048828125,41.134207765524664,8439.094215813007,255.85482251422053,3.0317806149717352,3,TIME,2024
NVDA,2024-03-04,2024-03-07,83.98073146925641,92.5089111328125,100.5080500174886,8440.739559017302,857.1507081828244,10.154924247924747,3,TIME,2024
AMD,2024-03-07,2024-03-11,212.5200042724609,198.38999938964844,40.75708238198464,8661.695321952417,-575.8977730666331,-6.648788160523999,4,TIME,2024
NVDA,2024-03-07,2024-03-11,90.00224735235656,85.62582397460938,96.13540735566983,8652.402712144554,-420.72924418060234,-4.862571220709189,4,TIME,2024
NVDA,2024-03-11,2024-03-14,86.27969121669621,87.79207611083984,98.08066996031847,8462.369918502969,148.3357236554732,1.752886308256718,3,TIME,2024
AMD,2024-03-11,2024-03-14,203.00999450683597,187.05999755859372,41.62131816019851,8449.543571069173,-663.8598976369858,-7.856754534174016,3,TIME,2024
NVDA,2024-03-14,2024-03-18,89.42225831640668,88.30219268798828,93.48080937666228,8359.265083706667,-104.70464149953209,-1.2525579755045202,4,TIME,2024
NVDA,2024-03-22,2024-03-25,90.9835569272488,94.83788299560548,91.6464956637621,8338.324155406759,353.23547731037604,4.236288620193895,3,TIME,2024
NVDA,2024-03-25,2024-03-28,93.77871885813296,90.19991302490234,89.66822487295653,8408.971250868835,-320.9051662307716,-3.8162238478055777,3,TIME,2024
TSLA,2024-03-27,2024-04-01,181.41000366210935,175.22000122070312,45.98915414287293,8342.892621475889,-284.67297642259047,-3.4121615767869096,5,TIME,2024
AVGO,2024-03-28,2024-04-01,128.947745659259,132.11398315429688,64.31363550041354,8293.098312929615,203.6322441636084,2.4554423025002547,4,TIME,2024
TSLA,2024-04-01,2024-04-04,176.1699981689453,171.11000061035156,47.27582538307037,8328.582071170886,-239.2155610188405,-2.8722243351227528,3,TIME,2024
GE,2024-04-10,2024-04-15,149.63463055370747,151.68711853027344,55.33972268535097,8280.738958967117,113.58411543817795,1.3716664177075621,5,TIME,2024
GE,2024-04-15,2024-04-18,155.14128200065227,150.9370880126953,53.521897427789995,8303.455782054752,-225.01643938996352,-2.7099131409390353,3,TIME,2024
GE,2024-04-23,2024-04-26,155.7630178988954,160.22386169433594,53.01934056989868,8258.45249417676,236.51099641958064,2.8638657979367155,3,TIME,2024
TSLA,2024-04-29,2024-05-02,188.4199981689453,180.00999450683594,44.081067690136514,8305.754693460676,-370.72194070373934,-4.463434743571437,3,TIME,2024
TSLA,2024-05-02,2024-05-06,182.8600006103516,184.75999450683597,45.01591533328445,8231.61030531993,85.52996437789784,1.0390429236260212,4,TIME,2024
NVDA,2024-05-03,2024-05-06,87.6373400551101,91.9808349609375,93.75655400902173,8216.575006083933,407.23111472611726,4.956214900059752,3,TIME,2024
AVGO,2024-05-03,2024-05-06,123.18477585095567,128.2051544189453,66.85317942777385,8235.293922734043,335.62826920116163,4.075486222472757,3,TIME,2024
TSLA,2024-05-06,2024-05-09,183.8000030517578,171.97000122070312,45.687094861561576,8397.288174980966,-540.4784158678426,-6.436344741367261,3,TIME,2024
NVDA,2024-05-06,2024-05-09,89.23558536447402,88.59369659423828,94.20076065822983,8406.060019115854,-60.46641041418224,-0.7193192800988624,3,TIME,2024
AVGO,2024-05-06,2024-05-09,125.84809600346694,127.75113677978516,67.2062685709569,8457.780939152566,127.89626951472466,1.5121728788537236,3,TIME,2024
NVDA,2024-05-09,2024-05-13,90.37261598217049,90.24283599853516,91.87161811566381,8302.678463627502,-11.923097095602191,-0.14360542983610225,4,TIME,2024
META,2024-05-09,2024-05-13,466.40290121752565,464.42822265625,17.7314334913134,8269.99202309417,-35.013881575981664,-0.42338470796833283,4,TIME,2024
META,2024-05-13,2024-05-16,469.1319366666858,469.6082153320313,17.677950315681656,8293.291067893186,8.419630582396735,0.10152339419260414,3,TIME,2024
NVDA,2024-05-14,2024-05-17,89.44421267221655,92.31925201416016,92.68495911999375,8290.133195044418,266.47290387641675,3.21433802819604,3,TIME,2024
AMD,2024-05-15,2024-05-20,155.58999633789062,166.3300018310547,54.098782628635846,8417.229391073792,581.0212226050376,6.902760939617414,5,TIME,2024
AMD,2024-05-20,2024-05-23,165.5500030517578,160.42999267578125,51.12940902006271,8464.473819305955,-261.7831047002707,-3.0927274428233176,3,TIME,2024
TSLA,2024-05-24,2024-05-28,174.83999633789062,176.75,48.11323138047253,8412.1171983659,91.89644813261823,1.0924294795900957,4,TIME,2024
AMD,2024-05-24,2024-05-28,161.41000366210938,171.61000061035156,52.378766732308414,8454.456930078673,534.2632608222352,6.31930903712421,4,TIME,2024
AMD,2024-05-28,2024-05-31,169.4199981689453,166.89999389648438,50.39162573737867,8537.349140156872,-126.98711215444678,-1.4874302323790611,3,TIME,2024
NVDA,2024-05-29,2024-06-03,112.8547051589029,114.80133819580078,75.26681239269735,8494.213920828319,146.51686358561935,1.7249019738760252,5,TIME,2024
NVDA,2024-06-03,2024-06-06,113.42472260342709,120.78897857666016,75.30329274250334,8541.255090443106,554.5527233830989,6.492637411141056,3,TIME,2024
NVDA,2024-06-06,2024-06-10,123.83370517037008,121.5796127319336,69.86923005506539,8652.165635119727,-157.49170314650223,-1.8202576070346255,4,TIME,2024
NVDA,2024-06-10,2024-06-13,120.16206756268632,129.39674377441406,71.74200202566574,8620.667294490426,662.5141594881391,7.685184184193727,3,TIME,2024
NVDA,2024-06-13,2024-06-17,129.177104537848,130.7644805908203,67.76100267693671,8753.170126388053,107.56219297476144,1.2288369975866908,4,TIME,2024
TSLA,2024-06-17,2024-06-20,177.9199981689453,181.57000732421875,49.31813542764842,8774.682564983004,180.01164583193201,2.051488979787175,3,TIME,2024
NVDA,2024-06-17,2024-06-20,132.77118307637525,130.56480407714844,66.79600295402692,8868.58433697921,-147.37729815005724,-1.661790569387045,3,TIME,2024
AVGO,2024-06-17,2024-06-20,176.11801814865436,169.7151641845703,50.20370140939023,8841.776395948613,-321.44696858080596,-3.635547362723357,3,TIME,2024
ADBE,2024-06-17,2024-06-20,525.510009765625,522.9500122070312,16.87910528856444,8870.138785028512,-43.21046832997182,-0.48714534661965514,3,TIME,2024
NVDA,2024-06-20,2024-06-24,139.56996619369176,117.9156494140625,62.39363800555837,8708.277947137223,-1351.0916024058763,-15.515026169439583,4,TIME,2024
AVGO,2024-06-20,2024-06-24,176.4565707685911,156.28184509277344,48.71399769722309,8595.90498208103,-982.7915401138888,-11.433252719319375,4,TIME,2024
AVGO,2024-06-24,2024-06-27,161.1738513202931,155.737060546875,51.13423332085878,8241.50131863327,-278.0061279246532,-3.373246174166189,3,TIME,2024
TSLA,2024-06-25,2024-06-28,184.3999938964844,197.8800048828125,44.36013237815159,8180.008139778393,597.9750718124521,7.310201427607033,3,TIME,2024
AVGO,2024-06-27,2024-07-01,156.26119966827264,161.0511474609375,53.12524115576693,8301.413915666431,254.46713160885426,3.0653468697497965,4,TIME,2024
TSLA,2024-06-28,2024-07-01,199.5500030517578,209.8600006103516,41.691834451207306,8319.6056919718,429.84271140524334,5.166623603568499,3,TIME,2024
TSLA,2024-07-01,2024-07-05,201.0200042724609,251.5200042724609,41.99759673953118,8442.357076013648,2120.8786353463247,25.12187788611959,4,TIME,2024
AMD,2024-07-03,2024-07-08,164.1999969482422,178.69000244140625,53.73595244704014,8823.443227814878,778.6342461380145,8.82460765071238,5,TIME,2024
TSLA,2024-07-05,2024-07-08,249.80999755859372,252.94000244140625,35.824371420340974,8949.286137053534,112.13045746935684,1.2529542105609082,3,TIME,2024
TSLA,2024-07-08,2024-07-11,247.7100067138672,241.02999877929688,36.51320293350932,9044.685743804388,-243.90848531241826,-2.6967049184599468,3,TIME,2024
AMD,2024-07-08,2024-07-11,174.89999389648438,181.94000244140625,51.93184013630298,9082.878522872594,365.6005983130898,4.025162258775472,3,TIME,2024
AVGO,2024-07-08,2024-07-11,167.35261755541237,167.4458770751953,54.50911422658887,9122.242946446615,5.083493816565489,0.05572635859851793,3,TIME,2024
