Date,Cash,Open_Positions,Equity,Peak,Drawdown
2020-09-10,4423.415881142226,3,10790.072679210145,11044.554324493367,-0.023041368425239295
2020-09-11,8602.096850559563,1,10743.944140542848,11044.554324493367,-0.02721795512235925
2020-09-14,8602.096850559563,1,10758.830148375326,11044.554324493367,-0.02587014086067685
2020-09-15,10807.695113708083,0,10807.695113708083,11044.554324493367,-0.021445791638690537
2020-09-16,6481.417988712126,2,10829.568737349668,11044.554324493367,-0.019465302159538345
2020-09-17,8729.418572363407,1,10875.214721582532,11044.554324493367,-0.015332407079142407
2020-09-18,10850.86191257266,0,10850.86191257266,11044.554324493367,-0.017537367849344343
2020-09-21,10850.86191257266,0,10850.86191257266,11044.554324493367,-0.017537367849344343
2020-09-22,6505.656251026232,2,10870.978603790449,11044.554324493367,-0.015715955176025642
2020-09-23,6505.656251026232,2,10798.78916282178,11044.554324493367,-0.022252157438943154
2020-09-24,8632.425185890474,1,10808.767738458107,11044.554324493367,-0.021348673663758255
2020-09-25,8632.425185890474,1,10803.0093027283,11044.554324493367,-0.0218700560175068
2020-09-28,8632.425185890474,1,10798.559978645217,11044.554324493367,-0.022272908314879825
2020-09-29,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-09-30,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-01,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-02,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-05,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-06,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-07,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-08,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-09,10776.049980718963,0,10776.049980718963,11044.554324493367,-0.024311016622820647
2020-10-12,8620.83998457517,1,10792.539317920822,11044.554324493367,-0.022818033138164218
2020-10-13,8620.83998457517,1,10818.046230691134,11044.554324493367,-0.020508577091237545
2020-10-14,6462.744364249473,2,10762.924307873373,11044.554324493367,-0.02549944600258125
2020-10-15,6423.878990421006,2,10745.53009436476,11044.554324493367,-0.02707435912243783
2020-10-16,8650.958722501595,1,10793.80161745979,11044.554324493367,-0.022703741560443524
2020-10-19,10720.009890457248,0,10720.009890457248,11044.554324493367,-0.02938501858027731
2020-10-20,8576.007912365798,1,10748.467750759666,11044.554324493367,-0.026808376783214682
2020-10-21,8576.007912365798,1,10714.52075825911,11044.554324493367,-0.02988201755704578
2020-10-22,6432.975864172562,2,10772.540214689658,11044.554324493367,-0.024628799117812017
2020-10-23,8661.729194293526,1,10808.055270521605,11044.554324493367,-0.02141318219127053
2020-10-26,10762.851132823147,0,10762.851132823147,11044.554324493367,-0.025506071444231115
2020-10-27,2151.2118500946144,4,10651.49670726966,11044.554324493367,-0.03558836379228347
2020-10-28,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-10-29,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-10-30,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-02,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-03,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-04,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-05,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-06,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-09,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-10,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-11,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-12,10416.462668286222,0,10416.462668286222,11044.554324493367,-0.056868900070891404
2020-11-13,4188.330227821356,3,10556.870990019052,11044.554324493367,-0.04415599943157378
2020-11-16,8437.729098828459,1,10548.441057992339,11044.554324493367,-0.04491926536146451
2020-11-17,6337.327117912155,2,10476.10739840406,11044.554324493367,-0.05146852551837877
2020-11-18,8399.293317366648,1,10489.909170883515,11044.554324493367,-0.05021888048301071
2020-11-19,6302.807939875258,2,10497.42545755259,11044.554324493367,-0.04953833815887132
2020-11-20,4198.951522899255,3,10517.398111019556,11044.554324493367,-0.04772996700326271
2020-11-23,4198.951522899255,3,10536.170720811702,11044.554324493367,-0.04603025063258814
2020-11-24,6305.68493397058,2,10581.217783322008,11044.554324493367,-0.04195158333766558
2020-11-25,6305.68493397058,2,10561.321090122048,11044.554324493367,-0.04375307687152741
2020-11-27,8486.029726561625,1,10608.350167791485,11044.554324493367,-0.03949495324899788
2020-11-30,10598.301588272016,0,10598.301588272016,11044.554324493367,-0.04040477534088471
2020-12-01,4234.502717419222,3,10611.161254394094,11044.554324493367,-0.0392404308373171
2020-12-02,4234.502717419222,3,10663.830589979581,11044.554324493367,-0.03447162495904965
2020-12-03,4234.502717419222,3,10669.501863393725,11044.554324493367,-0.03395813448695639
2020-12-04,2092.3149028204216,4,10700.776519272491,11044.554324493367,-0.031126453374264673
2020-12-07,2092.3149028204216,4,10677.21273560237,11044.554324493367,-0.03325997392908353
2020-12-08,8557.238625522179,1,10713.072113747776,11044.554324493367,-0.0300131812481077
2020-12-09,8557.238625522179,1,10694.174534432419,11044.554324493367,-0.03172421265418701
2020-12-10,4242.701029705135,3,10741.76578850302,11044.554324493367,-0.027415188254256373
2020-12-11,6384.260716023124,2,10740.0361401937,11044.554324493367,-0.027571794692008544
2020-12-14,8610.633732041624,1,10764.32248269458,11044.554324493367,-0.02537285195630934
2020-12-15,6470.837939703546,2,10747.842644484695,11044.554324493367,-0.026864975379826572
2020-12-16,6470.837939703546,2,10717.881385309502,11044.554324493367,-0.02957773845698841
2020-12-17,6470.837939703546,2,10774.881202082,11044.554324493367,-0.024416840597480283
2020-12-18,8523.76347566865,1,10763.582482090693,11044.554324493367,-0.0254398533564697
2020-12-21,6375.366930510359,2,10730.114726167165,11044.554324493367,-0.028470102920212348
2020-12-22,10651.855360756963,0,10651.855360756963,11044.554324493367,-0.03555589045956531
2020-12-23,8521.48428860557,1,10693.785232775474,11044.554324493367,-0.03175946094447624
2020-12-24,8521.48428860557,1,10691.328497738885,11044.554324493367,-0.031981899529539004
2020-12-28,10737.07020364302,0,10737.07020364302,11044.554324493367,-0.02784033758324167
2020-12-29,10737.07020364302,0,10737.07020364302,11044.554324493367,-0.02784033758324167
2020-12-30,10737.07020364302,0,10737.07020364302,11044.554324493367,-0.02784033758324167
2020-12-31,10737.07020364302,0,10737.07020364302,11044.554324493367,-0.02784033758324167
2021-01-04,10737.07020364302,0,10737.07020364302,11044.554324493367,-0.02784033758324167
2021-01-05,0.0,5,10819.264017506204,11044.554324493367,-0.020398315800533418
2021-01-06,4212.141072512693,3,10587.031549154242,11044.554324493367,-0.041425191265932915
2021-01-07,6445.451674870442,2,10758.929726916616,11044.554324493367,-0.02586112478466651
2021-01-08,6445.451674870442,2,10791.61168891377,11044.554324493367,-0.022902022856517545
2021-01-11,6445.451674870442,2,10694.275611491348,11044.554324493367,-0.0317150608988549
2021-01-12,8544.367855955576,1,10673.795054149174,11044.554324493367,-0.03356941886934861
2021-01-13,8629.854502976454,1,10771.317524630582,11044.554324493367,-0.024739504359793996
2021-01-14,6479.593920637861,2,10728.340655390575,11044.554324493367,-0.028630731472933157
2021-01-15,8586.849291329681,1,10704.253307148965,11044.554324493367,-0.030811656799018206
2021-01-19,2117.712250220841,4,10770.533644157156,11044.554324493367,-0.02481047874684439
2021-01-20,4312.910418518452,3,10765.712236630567,11044.554324493367,-0.025247020356848227
2021-01-21,8537.465772150543,1,10708.939292112984,11044.554324493367,-0.03038737666725888
2021-01-22,6399.861724647924,2,10719.469543367744,11044.554324493367,-0.029433942880310315
2021-01-25,8515.060671302497,1,10664.487544392645,11044.554324493367,-0.03441214275689264
2021-01-26,6389.446156739839,2,10611.827204979081,11044.554324493367,-0.039180134100534225
2021-01-27,10525.432340417414,0,10525.432340417414,11044.554324493367,-0.04700252892275636
2021-01-28,4206.634958990607,3,10584.510435436763,11044.554324493367,-0.041653458848617375
2021-01-29,6228.187092269242,2,10397.330117195179,11044.554324493367,-0.05860120637578348
2021-02-01,4123.748458393824,3,10477.375521035561,11044.554324493367,-0.05135370670412487
2021-02-02,8369.956820083102,1,10491.36767917141,11044.554324493367,-0.050086823702352734
2021-02-03,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-04,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-05,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-08,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-09,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-10,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-11,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-12,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-16,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-17,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-18,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-19,10535.232536662243,0,10535.232536662243,11044.554324493367,-0.04611519603843206
2021-02-22,8428.186029329794,1,10517.243349504259,11044.554324493367,-0.04774397947590314
2021-02-23,8224.436717742274,1,10340.89004036515,11044.554324493367,-0.06371142406060781
2021-02-24,8183.026702665924,1,10311.093754011143,11044.554324493367,-0.06640925010940801
2021-02-25,8183.026702665924,1,10260.647891942608,11044.554324493367,-0.07097673745080868
2021-02-26,8183.026702665924,1,10291.405419271869,11044.554324493367,-0.06819187837677154
2021-03-01,0.0,5,10396.221459901524,11044.554324493367,-0.058701586822208274
2021-03-02,2121.896945602858,4,10315.474578962638,11044.554324493367,-0.06601259988498209
2021-03-03,8328.423016177487,1,10445.914468664863,11044.554324493367,-0.05420226459486077
2021-03-04,6220.407658857546,2,10391.265018326307,11044.554324493367,-0.05915035473348784
2021-03-05,8327.580543435352,1,10417.376026788213,11044.554324493367,-0.05678620243772703
2021-03-08,10445.071995922728,0,10445.071995922728,11044.554324493367,-0.054278544064125245
2021-03-09,10445.071995922728,0,10445.071995922728,11044.554324493367,-0.054278544064125245
2021-03-10,8356.057596738183,1,10492.52349466444,11044.554324493367,-0.04998217344132172
2021-03-11,8356.057596738183,1,10485.090859472823,11044.554324493367,-0.050655141763378264
2021-03-12,10528.63257189011,0,10528.63257189011,11044.554324493367,-0.04671277241663829
2021-03-15,10528.63257189011,0,10528.63257189011,11044.554324493367,-0.04671277241663829
2021-03-16,8422.906057512088,1,10529.150123520994,11044.554324493367,-0.046665912071197635
2021-03-17,8422.906057512088,1,10501.079046304976,11044.554324493367,-0.049207533615288845
2021-03-18,10486.518041602549,0,10486.518041602549,11044.554324493367,-0.05052592132697187
2021-03-19,10402.688714427484,0,10402.688714427484,11044.554324493367,-0.05811602634272217
2021-03-22,8322.150971541987,1,10397.180358480367,11044.554324493367,-0.058614765883067466
2021-03-23,10360.824158894718,0,10360.824158894718,11044.554324493367,-0.061906541949125926
2021-03-24,8288.659327115774,1,10367.590116200716,11044.554324493367,-0.06129393621536694
2021-03-25,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-03-26,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-03-29,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-03-30,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-03-31,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-01,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-05,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-06,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-07,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-08,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-09,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-12,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-13,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-14,10319.380862259139,0,10319.380862259139,11044.554324493367,-0.06565891578132943
2021-04-15,8255.50468980731,1,10338.534062087369,11044.554324493367,-0.06392473989106706
2021-04-16,6189.830778976797,2,10319.961833496509,11044.554324493367,-0.0656063132751259
2021-04-19,6189.830778976797,2,10350.974689293169,11044.554324493367,-0.06279833615939168
2021-04-20,4068.413347678522,3,10255.39227721352,11044.554324493367,-0.07145259320511765
2021-04-21,3924.851588505372,3,10162.637759505385,11044.554324493367,-0.07985080602412054
2021-04-22,4138.364981364415,3,10076.800892915035,11044.554324493367,-0.08762267839383597
2021-04-23,1945.2807241343912,4,10132.777570349923,11044.554324493367,-0.08255441798329599
2021-04-26,2117.6567661894223,4,10101.668311298736,11044.554324493367,-0.08537112367708721
2021-04-27,2117.6567661894223,4,10104.543741178903,11044.554324493367,-0.08511077547328594
2021-04-28,4100.8780669436155,3,10093.991872040253,11044.554324493367,-0.08606616659443322
2021-04-29,4060.3908432081116,3,10081.318710140575,11044.554324493367,-0.08721362456578596
2021-04-30,8042.561556683755,1,10080.570969763685,11044.554324493367,-0.08728132674325018
2021-05-03,6026.340027554455,2,10110.318173509399,11044.554324493367,-0.08458794474957898
2021-05-04,5945.087463903417,2,10088.747764762067,11044.554324493367,-0.08654098043699421
2021-05-05,8065.2620322528,1,10080.25077542822,11044.554324493367,-0.08731031789364496
2021-05-06,6044.052505447427,2,10130.83789223933,11044.554324493367,-0.08273004101466552
2021-05-07,6044.052505447427,2,10164.895003059977,11044.554324493367,-0.07964642986839043
2021-05-10,6044.052505447427,2,10115.163183773771,11044.554324493367,-0.084149266092023
2021-05-11,5982.287942261757,2,10054.093669882453,11044.554324493367,-0.08967864392811054
2021-05-12,3909.4610246487537,3,9893.463508520006,11044.554324493367,-0.1042224776259737
2021-05-13,5933.702545278843,2,9931.58725596618,11044.554324493367,-0.10077066360740095
2021-05-14,5933.702545278843,2,10012.316427438756,11044.554324493367,-0.0934612540014792
2021-05-17,5933.702545278843,2,10032.785759335362,11044.554324493367,-0.09160791240930555
2021-05-18,7960.760029342027,1,9962.929982537225,11044.554324493367,-0.09793281921366781
2021-05-19,9914.12835090004,0,9914.12835090004,11044.554324493367,-0.10235143405346792
2021-05-20,5950.329800821727,2,9901.16790715805,11044.554324493367,-0.10352490320045271
2021-05-21,5950.329800821727,2,9913.119901252969,11044.554324493367,-0.10244274146320509
2021-05-24,5950.329800821727,2,9952.340062593245,11044.554324493367,-0.09889165554448243
2021-05-25,5950.329800821727,2,9863.505415095775,11044.554324493367,-0.10693495406857612
2021-05-26,5950.329800821727,2,9905.597394786142,11044.554324493367,-0.10312384694250398
2021-05-27,9896.746429776715,0,9896.746429776715,11044.554324493367,-0.10392523419176569
2021-05-28,7917.397143821372,1,9894.4758476907,11044.554324493367,-0.10413081804959312
2021-06-01,5941.959995021801,2,9868.346728794098,11044.554324493367,-0.10649661010682954
2021-06-02,5908.428245699979,2,9871.335049823503,11044.554324493367,-0.10622604047209316
2021-06-03,5908.428245699979,2,9886.479365171173,11044.554324493367,-0.1048548384386997
2021-06-04,5908.428245699979,2,9904.622072932361,11044.554324493367,-0.10321215488369617
2021-06-07,5908.428245699979,2,9854.11161059191,11044.554324493367,-0.10778549128609272
2021-06-08,5916.037372858301,2,9814.170938146617,11044.554324493367,-0.11140181397977689
2021-06-09,7892.79362194264,1,9842.114806947357,11044.554324493367,-0.10887171018565911
2021-06-10,7892.79362194264,1,9862.030929201073,11044.554324493367,-0.10706845749944172
2021-06-11,3942.0996224870732,3,9905.090609664889,11044.554324493367,-0.10316973246276706
2021-06-14,3942.0996224870732,3,9892.939052507443,11044.554324493367,-0.10426996311041736
2021-06-15,7854.6645039237865,1,9823.048365027307,11044.554324493367,-0.11059803081027375
2021-06-16,9735.04527400098,0,9735.04527400098,11044.554324493367,-0.11856603825002743
2021-06-17,9735.04527400098,0,9735.04527400098,11044.554324493367,-0.11856603825002743
2021-06-18,5727.426405870267,2,9588.18846251143,11044.554324493367,-0.13186280036236253
2021-06-21,2024.8894169922041,4,9805.561629139536,11044.554324493367,-0.11218132112457746
2021-06-22,4047.32991927303,3,9866.055196924852,11044.554324493367,-0.10670409080744636
2021-06-23,4047.32991927303,3,9836.319306917112,11044.554324493367,-0.10939644842859508
2021-06-24,6076.62586574835,2,9871.647524465425,11044.554324493367,-0.10619774828096062
2021-06-25,6076.62586574835,2,9892.658706368034,11044.554324493367,-0.1042953463111489
2021-06-28,9895.32234598442,0,9895.32234598442,11044.554324493367,-0.10405417409739304
2021-06-29,9855.741056600482,0,9855.741056600482,11044.554324493367,-0.10763795740100346
2021-06-30,9855.741056600482,0,9855.741056600482,11044.554324493367,-0.10763795740100346
2021-07-01,9855.741056600482,0,9855.741056600482,11044.554324493367,-0.10763795740100346
2021-07-02,9855.741056600482,0,9855.741056600482,11044.554324493367,-0.10763795740100346
2021-07-06,9855.741056600482,0,9855.741056600482,11044.554324493367,-0.10763795740100346
2021-07-07,9816.31809237408,0,9816.31809237408,11044.554324493367,-0.11120740557139941
2021-07-08,9816.31809237408,0,9816.31809237408,11044.554324493367,-0.11120740557139941
2021-07-09,5885.037749116903,2,9848.734466736847,11044.554324493367,-0.10827235057412554
2021-07-12,5885.037749116903,2,9926.514845760677,11044.554324493367,-0.10122993159200888
2021-07-13,5885.037749116903,2,9883.330560935896,11044.554324493367,-0.10513993860143722
2021-07-14,7809.036095222223,1,9765.124252725389,11044.554324493367,-0.1158426165672074
2021-07-15,7801.925047576547,1,9746.265269092266,11044.554324493367,-0.1175501534291793
2021-07-16,3907.8872103021577,3,9751.535375644717,11044.554324493367,-0.11707298555100032
2021-07-19,5802.823409074604,2,9715.756889224209,11044.554324493367,-0.12031245410439972
2021-07-20,1891.1696784626918,4,9814.210830828988,11044.554324493367,-0.11139820200221773
2021-07-21,3916.0345221098287,3,9865.843384923519,11044.554324493367,-0.10672326876566096
2021-07-22,1936.2640799171695,4,9904.905418178048,11044.554324493367,-0.10318650013680808
2021-07-23,3961.1985870353974,3,10010.435907770234,11044.554324493367,-0.0936315206879631
2021-07-26,8029.318466871786,1,10033.457160909113,11044.554324493367,-0.09154712212714256
2021-07-27,8029.318466871786,1,10042.847521658776,11044.554324493367,-0.09069689671525438
2021-07-28,6020.446287377104,2,10031.083911043774,11044.554324493367,-0.09176200176787874
2021-07-29,8015.893135968883,1,10024.24635924121,11044.554324493367,-0.09238108983623117
2021-07-30,8015.893135968883,1,10014.60011176493,11044.554324493367,-0.09325448383592272
2021-08-02,6016.562073564294,2,9972.024961898254,11044.554324493367,-0.09710933832944058
2021-08-03,5936.621043241243,2,9936.781499979686,11044.554324493367,-0.10030036450243962
2021-08-04,7906.388056027978,1,9874.760101362539,11044.554324493367,-0.10591592822687201
2021-08-05,9865.732497184476,0,9865.732497184476,11044.554324493367,-0.10673330880311149
2021-08-06,7892.58599774758,1,9880.626447730061,11044.554324493367,-0.10538477538944946
2021-08-09,7892.58599774758,1,9860.272677016903,11044.554324493367,-0.10722765379949262
2021-08-10,7853.1274749909335,1,9825.172166404831,11044.554324493367,-0.11040573682401356
2021-08-11,7853.1274749909335,1,9805.824692191483,11044.554324493367,-0.1121575027753513
2021-08-12,5893.667480763463,2,9828.482846075349,11044.554324493367,-0.11010598007754391
2021-08-13,9893.446117571895,0,9893.446117571895,11044.554324493367,-0.10422405224343678
2021-08-16,9893.446117571895,0,9893.446117571895,11044.554324493367,-0.10422405224343678
2021-08-17,9893.446117571895,0,9893.446117571895,11044.554324493367,-0.10422405224343678
2021-08-18,9893.446117571895,0,9893.446117571895,11044.554324493367,-0.10422405224343678
2021-08-19,7914.756894057517,1,9916.230420185104,11044.554324493367,-0.10216110774211995
2021-08-20,7914.756894057517,1,9936.55945444785,11044.554324493367,-0.10032046902864433
2021-08-23,7914.756894057517,1,9957.29700740512,11044.554324493367,-0.0984428420689687
2021-08-24,7981.37986580988,1,9970.465975050596,11044.554324493367,-0.09725049267590447
2021-08-25,7941.461121560708,1,9939.76731804381,11044.554324493367,-0.10003002149208362
2021-08-26,7941.461121560708,1,9931.811005936943,11044.554324493367,-0.10075040475727548
2021-08-27,7941.461121560708,1,9922.312382488893,11044.554324493367,-0.10161043252924129
2021-08-30,7941.461121560708,1,9935.136239136253,11044.554324493367,-0.10044933029998071
2021-08-31,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-01,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-02,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-03,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-07,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-08,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-09,9936.086039307796,0,9936.086039307796,11044.554324493367,-0.10036333315209778
2021-09-10,7948.868831446237,1,9914.027090857544,11044.554324493367,-0.10236060237656375
2021-09-13,5968.563376613119,2,9887.32868525277,11044.554324493367,-0.10477793899516896
2021-09-14,7883.706271061958,1,9853.711933183968,11044.554324493367,-0.10782167902135109
2021-09-15,3918.5011948611946,3,9940.32759951942,11044.554324493367,-0.09997929228571201
2021-09-16,3918.5011948611946,3,9957.01666527916,11044.554324493367,-0.09846822490631324
2021-09-17,3918.5011948611946,3,9913.05467756338,11044.554324493367,-0.10244864696990763
2021-09-20,7727.303630893665,1,9676.015773123276,11044.554324493367,-0.12391070849595998
2021-09-21,1869.4525367553517,4,9659.023114853235,11044.554324493367,-0.12544926385734345
2021-09-22,5758.88510223332,2,9681.940120826976,11044.554324493367,-0.12337430408074856
2021-09-23,5758.88510223332,2,9681.507103987864,11044.554324493367,-0.12341351044674487
2021-09-24,5758.88510223332,2,9670.349177320153,11044.554324493367,-0.12442377544611793
2021-09-27,7665.116286103892,1,9651.209205774545,11044.554324493367,-0.1261567536164695
2021-09-28,9596.801592335825,0,9596.801592335825,11044.554324493367,-0.13108294727174996
2021-09-29,5762.277722240052,2,9596.327561979218,11044.554324493367,-0.13112586709836127
2021-09-30,5762.277722240052,2,9551.571772405687,11044.554324493367,-0.13517816185454512
2021-10-01,5721.314843945436,2,9570.638321114475,11044.554324493367,-0.13345183156102614
2021-10-04,7602.287956043258,1,9527.453632828938,11044.554324493367,-0.13736187510074305
2021-10-05,7602.287956043258,1,9525.194516566316,11044.554324493367,-0.13756642081587533
2021-10-06,7602.287956043258,1,9522.65277340225,11044.554324493367,-0.1377965562373138
2021-10-07,7602.287956043258,1,9559.365628110272,11044.554324493367,-0.1344724877752116
2021-10-08,9542.986560469037,0,9542.986560469037,11044.554324493367,-0.1359554871937496
2021-10-11,9542.986560469037,0,9542.986560469037,11044.554324493367,-0.1359554871937496
2021-10-12,7634.38924837523,1,9538.495750292257,11044.554324493367,-0.13636209573990166
2021-10-13,9504.814614227162,0,9504.814614227162,11044.554324493367,-0.1394116652449745
2021-10-14,7603.851691381729,1,9525.028886547443,11044.554324493367,-0.13758141734846574
2021-10-15,7603.851691381729,1,9561.932385738719,11044.554324493367,-0.13424008748516514
2021-10-18,9580.853131140979,0,9580.853131140979,11044.554324493367,-0.1325269585669343
2021-10-19,9580.853131140979,0,9580.853131140979,11044.554324493367,-0.1325269585669343
2021-10-20,9580.853131140979,0,9580.853131140979,11044.554324493367,-0.1325269585669343
2021-10-21,7664.682504912783,1,9654.801673125905,11044.554324493367,-0.12583148314870662
2021-10-22,9657.499956190106,0,9657.499956190106,11044.554324493367,-0.12558717423546994
2021-10-25,9657.499956190106,0,9657.499956190106,11044.554324493367,-0.12558717423546994
2021-10-26,9657.499956190106,0,9657.499956190106,11044.554324493367,-0.12558717423546994
2021-10-27,9657.499956190106,0,9657.499956190106,11044.554324493367,-0.12558717423546994
2021-10-28,3847.994530589413,3,9727.431409759109,11044.554324493367,-0.11925541547777008
2021-10-29,3847.994530589413,3,9732.739466524046,11044.554324493367,-0.11877481149783709
2021-11-01,3808.8738639782923,3,9741.045986169041,11044.554324493367,-0.11802271961608735
2021-11-02,0.0,5,9811.152051069188,11044.554324493367,-0.11167515113659943
2021-11-03,1931.514335574211,4,9838.742299835967,11044.554324493367,-0.10917706493446155
2021-11-04,7870.3096624811205,1,9871.74179573593,11044.554324493367,-0.10618921273776571
2021-11-05,3884.355994290997,3,9793.455449632946,11044.554324493367,-0.11327744317268429
2021-11-08,3950.617405772078,3,9838.74373411705,11044.554324493367,-0.10917693507126913
2021-11-09,3884.799314656627,3,9843.00483267416,11044.554324493367,-0.10879112515699674
2021-11-10,5809.330105090758,2,9753.273572939996,11044.554324493367,-0.11691560506789433
2021-11-11,0.0,5,9737.34138139567,11044.554324493367,-0.11835814327054439
2021-11-12,2041.9911943414172,4,9889.078855266554,11044.554324493367,-0.10461947447388886
2021-11-15,2041.9911943414172,4,9913.07397137566,11044.554324493367,-0.10244690006263435
2021-11-16,4023.8279246740794,3,9948.76109895512,11044.554324493367,-0.09921570335419705
2021-11-17,3983.99514360782,3,9918.362485498656,11044.554324493367,-0.10196806551959914
2021-11-18,9917.470862628299,0,9917.470862628299,11044.554324493367,-0.10204879515740617
2021-11-19,9917.470862628299,0,9917.470862628299,11044.554324493367,-0.10204879515740617
2021-11-22,3950.457115332837,3,9942.89374536907,11044.554324493367,-0.09974694738756074
2021-11-23,2062.8339394266864,4,10067.5650815468,11044.554324493367,-0.08845891054018451
2021-11-24,2062.8339394266864,4,10081.772350693418,11044.554324493367,-0.087172550880102
2021-11-26,5897.545827801645,2,9867.928997210143,11044.554324493367,-0.10653443250976968
2021-11-29,3900.1499688967315,3,10013.921069147153,11044.554324493367,-0.09331596595623526
2021-11-30,5860.157648489368,2,9867.046417000838,11044.554324493367,-0.10661434340371567
2021-12-01,3957.0679641221222,3,9860.601875443184,11044.554324493367,-0.10719784739747684
2021-12-02,3957.0679641221222,3,9904.55665739421,11044.554324493367,-0.10321807776081993
2021-12-03,7912.431487298902,1,9902.772470534826,11044.554324493367,-0.10337962224753838
2021-12-06,7912.431487298902,1,9928.095337256573,11044.554324493367,-0.10108683016396935
2021-12-07,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-08,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-09,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-10,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-13,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-14,9958.16632261717,0,9958.16632261717,11044.554324493367,-0.09836413221916329
2021-12-15,7966.533058093735,1,9994.7734936476,11044.554324493367,-0.09504963260651278
2021-12-16,7966.533058093735,1,9935.680556932793,11044.554324493367,-0.10040004648276646
2021-12-17,3947.674636898415,3,9999.62721180365,11044.554324493367,-0.09461016551590451
2021-12-20,2064.48972141334,4,10008.226015552023,11044.554324493367,-0.09383160954200676
2021-12-21,2064.48972141334,4,10079.673922228287,11044.554324493367,-0.08736254754302553
