Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
NEE,2021-11-30,2021-12-01,2021-12-07,76.39761732539682,79.4535220184127,26.620542279922756,2033.7460020960852,2115.0958421799287,81.34984008384345,0.040000000000000015,5,-0.021204928416989288,TP,3,0.007491301503911307,0.04346587155383386,0.11365119235531052,-0.004930780878325325,-0.0022396065324987724,-0.002010812526128114,0.016500612663991523,1.2850994595651446,2.5731830026167883,3.0,-0.01945774874432693,0.007045893895973876,2.308765772859325
AAPL,2021-12-16,2021-12-17,2021-12-23,165.98672717242667,172.62619625932373,12.361354051306225,2051.8207023959376,2133.893530491775,82.0728280958374,0.039999999999999945,5,-0.03926362312637122,TP,3,0.0306546872488076,0.10644493043071956,0.2224826414035208,-0.01980198283827561,-0.013175896255186781,0.05190538971610681,0.03447030447743592,1.1390564638636418,1.23723160471672,3.0,-0.008818597332192035,0.016177914336590327,1.2376128404962572
JNJ,2021-12-17,2021-12-20,2021-12-28,146.89643812426624,149.11990356445312,13.964845103341855,2051.386004638019,2082.4363551028628,31.050350464843632,0.01513627878646012,5,-0.02762842354132189,TIME,5,0.03049273063909852,0.03612724796893052,0.024649317454348285,-0.012096900907426211,0.016556713759647845,0.05552753896229534,0.018996089880488363,1.4544268696949123,1.7975284547952683,1.0,-0.01064310064658669,0.004363763001850485,1.3766948660077518
PEP,2021-12-17,2021-12-20,2021-12-28,144.63019389078687,149.12930297851562,14.182649292987149,2051.2393171297626,2115.048603451911,63.80928632214818,0.031107675145109148,5,-0.02048657869670889,TIME,5,0.01873433017934234,0.03791490575284007,0.11905715616650503,-0.006434819781630963,-0.0039649877874327055,0.021795775861865874,0.017809620930804106,1.1503096431027697,1.9209596100449722,2.0,-0.01064310064658669,0.004363763001850485,1.3766948660077518
PLD,2022-01-03,2022-01-04,2022-01-04,143.37996277013093,140.51236351472832,14.512366302025534,2080.7825400909237,2039.1668892891053,-41.61565080181845,-0.019999999999999987,5,-0.020550995862549937,SL,0,0.01715607376261641,0.0713363445032964,0.26689196042317875,-0.016579091321132222,-0.005967774397401038,0.02308005823047421,0.020302348613574106,1.0122472160097569,1.2895928450575298,2.0,0.005790091397948283,0.02988765636937374,0.906543096638054
AMT,2022-01-03,2022-01-04,2022-01-05,248.01191086330525,240.91330432151935,8.415753856768971,2087.2071953725035,2027.4670699907833,-59.74012538172019,-0.028622038824975583,5,-0.02092304603160733,SL_GAP,0,0.02650695707286488,0.04544315741576943,0.07199113392672252,-0.008654161915460978,0.00216963317376484,0.0320677135624714,0.019087280882825675,1.0961774052601403,1.0092563058781174,1.0,0.005790091397948283,0.02988765636937374,0.906543096638054
UNH,2022-01-04,2022-01-05,2022-01-06,456.286639908868,442.66549426488507,4.529906991247027,2066.936040135796,2005.2335172543237,-61.70252288147208,-0.029852168467398865,5,-0.022656775515447758,SL_GAP,0,0.0033396774944656205,0.05313535682309234,0.1728651055443502,-0.026822348119069583,-0.023939151331592634,0.014822293174413081,0.01632278798527042,1.3880456902272509,1.4199938594467325,3.0,-0.00033505846006320894,0.0283889746269399,0.9036300553759639
MS,2022-01-12,2022-01-13,2022-01-14,88.81540762409652,85.65538948685145,23.110792124049567,2052.594423013222,1979.5639007351244,-73.03052227809735,-0.035579616440196735,5,-0.027095989596584102,SL_GAP,0,0.02516923725341158,0.03268734080704361,0.09224721646054812,-0.009610542025723867,0.0134738441069997,0.043755789234213305,0.023975872116962334,1.1301357241313597,1.3541282687000047,1.0,0.002703725685525127,0.01105090885917459,0.8335900589748685
UPS,2022-01-10,2022-01-11,2022-01-14,167.7888004737324,164.43302446425776,12.245129172856513,2054.5955355595015,2013.5036248483113,-41.09191071119017,-0.020000000000000066,5,-0.02947382193229131,SL,2,0.0022602640275910524,0.013903550673901366,0.06523210914904976,-0.01318978186336861,-0.008290576569254249,-0.01571285930118993,0.01915848625482337,1.538421227035666,1.1765384916659452,2.0,-0.0012444239085543929,0.0002841932903989708,1.4336828877752354
CAT,2022-01-19,2022-01-20,2022-01-20,204.97205190182657,200.87261086379004,9.883337137805016,2025.80789277342,1985.2917349179515,-40.516157855468464,-0.02000000000000003,5,-0.031037018661996263,SL,0,0.03517142480474367,0.07242204276181097,0.048949702611105206,-0.018786258346295215,0.012664350500716015,0.021347745344029834,0.023119387800387473,1.3424671505132195,1.5445452646724374,1.0,-0.010383448381702687,-0.02956042541471271,1.4092053825971558
BA,2022-01-19,2022-01-20,2022-01-21,217.3800048828125,213.03240478515625,9.346632640186721,2031.771048961644,1991.1356279824113,-40.63542097923278,-0.01999999999999995,5,-0.03524284640405306,SL,0,0.02916879071543077,0.037608781899932,-0.032071864364915714,-0.030459992190007723,0.004906941661091624,0.01614940256231656,0.03182499708668553,1.1073951179966468,1.0215851620384233,2.0,-0.010383448381702687,-0.02956042541471271,1.4092053825971558
COP,2022-01-21,2022-01-24,2022-01-24,68.18111130595214,66.8174890798331,29.561570566814,2015.5407331947042,1975.22991853081,-40.310814663894234,-0.020000000000000073,5,-0.0339835783088569,SL,0,0.04580687587577126,0.10897278709338254,0.30973233842821424,-0.05473643672749917,-0.010762967099435139,0.05389198960319863,0.03281299385451868,1.0356744178701944,1.495193488219596,3.0,-0.019630670678705275,-0.057184407668532056,2.314314862688556
CVX,2022-01-28,2022-01-31,2022-02-01,107.7736416813664,112.08458734862106,18.62680465226415,2007.478570261925,2087.777713072402,80.29914281047718,0.04000000000000009,5,-0.035162959541208516,TP,0,0.029718349534753496,0.0863868818474085,0.22274969166462766,-0.014933222525847611,0.029154376250071445,0.03004736930702645,0.025747316069431796,1.3656941735746715,1.7108839305010708,1.0,0.02483519678724644,-0.042772812352607326,1.3715333853900447
UPS,2022-03-31,2022-04-01,2022-04-01,171.72490181734497,168.29040378099808,11.79241948160954,2025.0520776683445,1984.5510361149775,-40.50104155336703,-0.02000000000000007,5,-0.026067312410063326,SL,0,0.005461865874774929,0.011506626265198161,0.06006779825537656,-0.023183975414872715,-0.0009317183193310319,-0.03535446626671512,0.02341428053573802,1.1133082808278432,1.0164308648516032,2.0,-0.015391364986838574,0.02892300304569817,1.2049999717809963
UNH,2022-03-31,2022-04-01,2022-04-06,472.3528231006557,491.24693602468193,4.283955339868513,2023.538398824021,2104.4799347769817,80.94153595296075,0.03999999999999995,5,-0.020832492629734967,TP,2,0.0192955481487751,0.05473733668359415,0.14760565101730427,-0.00629376725713493,-0.006797059409787143,0.005818328199105993,0.02050961989740203,1.0157425020038442,1.244021681368902,3.0,-0.015391364986838574,0.02892300304569817,1.2049999717809963
V,2022-04-06,2022-04-07,2022-04-07,210.90696220823642,206.68882296407168,9.632809066293591,2031.6264977039395,1990.9939677498605,-40.63252995407902,-0.02000000000000011,5,-0.03131507134300926,SL,0,0.012688014832087813,0.006681229144581247,-0.01252253427612482,-0.03247053100294228,-0.02205847712024278,0.020169482896326807,0.02279741959950746,1.3736235018320153,1.0209051980288149,3.0,-0.009999444419552805,0.014776703396004898,1.1772652069112597
COST,2022-04-11,2022-04-12,2022-04-20,557.7336385752641,573.7424926757812,3.6280759340286055,2023.499991713124,2081.5813300065856,58.08133829346161,0.02870340426554147,5,-0.0256150384802305,TIME,5,0.02810683442017159,0.08602302007772988,0.1864649386787236,-0.00020519716439260094,0.016587564768574703,0.03442962836411789,0.02078705244483093,1.2322592896810696,1.1123945939701976,2.0,-0.017092309219392088,-0.0017532200610848037,1.0098818702408583
LOW,2022-07-26,2022-07-27,2022-07-27,174.15181282437672,170.66877656788918,11.727826408314382,2042.4222294975484,2001.5737849075974,-40.84844458995099,-0.020000000000000007,5,-0.03182735053210095,SL,0,0.030596286177283716,0.020809743617457466,-0.12547807439440528,-0.02562507879790532,-0.0009533149787721573,0.04791126791732547,0.023231624975596478,1.3700010466566073,1.1950490264341358,2.0,-0.011831073675958703,0.0015368036072369584,0.7257061072835145
COST,2022-07-26,2022-07-27,2022-07-28,488.56934723832944,508.1121211278626,4.1654603811627675,2035.1162593718163,2116.520909746689,81.40465037487274,0.04000000000000004,5,-0.03252447151882809,TP,0,0.017910321961779996,0.07028109392283644,-0.0057650721377681124,-0.03310935288083572,-0.01595438513332481,0.04354119816921842,0.0231895455847877,1.4025488942812268,1.401665286633574,2.0,-0.011831073675958703,0.0015368036072369584,0.7257061072835145
LOW,2022-08-02,2022-08-03,2022-08-04,175.01011147717438,182.01051593626136,11.674911142464403,2043.2275005288004,2124.9566005499523,81.72910002115191,0.039999999999999945,5,-0.03163489297969602,TP,0,0.006003885103426976,0.016714337696744463,-0.12683747910933096,-0.014937137301422987,-0.0034465174394308074,-0.004396546801503476,0.02620498070446639,1.2072091689922195,1.0710063549483435,1.0,-0.006597565141932771,0.0425887807688925,0.8966745154934936
LOW,2022-08-09,2022-08-10,2022-08-15,183.90694544849111,191.26322326643077,11.222204759112687,2063.8413984459344,2146.395054383772,82.55365593783745,0.040000000000000036,5,-0.0328975332256386,TP,2,0.020119683157035606,0.04975800977954892,-0.09080016572090688,-0.009941295963472707,0.038573953988845,0.034994490744283846,0.028483619427667358,1.154963234541879,1.1666025921852974,1.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
AVGO,2022-08-09,2022-08-10,2022-08-17,51.1584490730939,50.13528009163202,40.25871303468102,2059.5733205330307,2018.38185412237,-41.19146641066072,-0.020000000000000052,5,-0.023335205272958404,SL,4,0.022567255366741312,0.025730066031433907,-0.05412517850160359,-0.036179438560096866,0.0029930604963384067,0.042477703233035236,0.022787966229826016,1.0240143871380736,1.1116464795830772,3.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
CRM,2022-08-09,2022-08-10,2022-08-17,184.96009115442348,184.7635040283203,11.152971947598115,2062.854708070475,2060.6621773677875,-2.192530702687691,-0.0010628623984568018,5,-0.0395783695565477,TIME,5,0.016088230250532964,0.03588419964921541,-0.1494310961703208,-0.047210831254310914,-0.008433514022734623,0.0691070244413996,0.03612975752333166,1.0954507383834229,1.2495008786670738,3.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
BAC,2022-08-19,2022-08-22,2022-08-24,31.383318377237508,30.755652009692756,65.87599269927523,2067.407252297928,2026.0591072519696,-41.34814504595852,-0.01999999999999998,5,-0.022050905727688974,SL,1,0.026917331072961792,0.07194201687830004,-0.11345791830832497,-0.031659707684715044,-0.022589614383682344,0.04475854663673773,0.022024530171310997,1.0011975536446327,1.0348954642236008,4.0,-0.013437871260496892,0.06744061861415052,1.1003977515723486
JPM,2022-08-19,2022-08-22,2022-08-29,105.96491492051162,103.46896479140118,19.506931194821096,2067.0503044194916,2018.3619769852294,-48.68832743426219,-0.023554495664746666,5,-0.02474512926647221,SL_GAP,4,0.013169500761448294,0.02942551944739824,-0.12594664026622027,-0.04044335997936288,-0.02865808051876162,0.024792499046202066,0.022290197304266818,1.1101350485460022,1.1548386017743062,3.0,-0.013437871260496892,0.06744061861415052,1.1003977515723486
CVX,2022-08-30,2022-08-31,2022-09-01,134.13465211106353,131.45195906884226,15.278676505642856,2049.3999578018843,2008.4119586458467,-40.98799915603763,-0.019999999999999973,5,-0.02435770210760224,SL,0,0.01922846026431113,0.0709914440674313,0.10879032355368068,-0.024298196354720525,-0.008457276206089603,0.0362473044187579,0.023327433077559943,1.0441655550620088,1.1160202456958903,2.0,-0.010977861408777545,-0.0043011336441171055,1.3882841823186662
ABBV,2022-10-28,2022-10-31,2022-11-07,127.06042116693915,129.62490844726562,16.064816559114263,2041.2023579706765,2082.400375697303,41.198017726626404,0.02018321092259793,5,-0.0383713695844311,TIME,5,0.02738689399389682,0.0503221372795255,0.020278137210916647,-0.014751282936539711,0.0037396955655930597,0.03267076023580828,0.027757213446968243,1.3823927123571613,2.0411757876325387,2.0,0.023790580584941434,0.01643493736143209,1.0404228368362711
V,2022-11-03,2022-11-04,2022-11-10,191.02077040541607,198.66160122163274,10.687380976704931,2041.5117477863641,2123.1722176978187,81.66046991145458,0.04000000000000001,5,-0.030853308079900388,TP,3,0.014605761080288326,0.011249271373252823,-0.05308988847930163,-0.05990523667093961,-0.046698285325439515,0.040220306391838934,0.028963872617299567,1.0652342139314719,1.0650697043779174,4.0,-0.010296767185619005,-0.023575072220144433,0.8885627315386767
PEP,2022-11-11,2022-11-14,2022-11-21,157.7409372596031,163.17054748535156,13.09599201948783,2065.774055498293,2136.880187683624,71.10613218533126,0.034421059745655236,5,-0.020088132595163177,TIME,5,0.000798057352237258,0.03542836565483509,0.057239112750545385,-0.014719947236657704,-0.0040834004007125335,-0.022938176571786206,0.01851403691155683,1.0850217427525903,1.4671797808908296,2.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
MS,2022-12-05,2022-12-06,2022-12-06,79.66479351979277,78.0714976493969,26.109341279075597,2079.9952819353593,2038.395376296652,-41.59990563870724,-0.020000000000000025,5,-0.02486428980732136,SL,0,0.003071367198998587,0.07458080587521043,0.08055216468220139,-0.03502760566185803,-0.0008899791555252445,0.006838717722626342,0.02066269224610282,1.2033422126785538,1.385462566132914,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
PFE,2022-12-06,2022-12-07,2022-12-08,39.770308915298,41.36112127190992,52.09100349760496,2071.675300807618,2154.5423128399225,82.8670120323045,0.0399999999999999,5,-0.02010654585174032,TP,0,0.016138386472325017,0.07787329400617415,0.027030667537793596,-0.026820721206256115,0.004445349955481959,0.03175582607944638,0.017558984883290194,1.1450858910912602,1.151779733908225,3.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
DUK,2022-12-16,2022-12-19,2022-12-27,86.65803994382941,89.72176361083984,24.09757599603746,2088.248703214079,2162.0770171107215,73.82831389664261,0.0353541768195577,5,-0.02116864857771339,TIME,5,0.004620608811510829,0.06239913043526313,-0.026531922270411123,-0.0267700410847046,-9.979442874763489e-05,0.008239611396545055,0.01919188196619957,1.1030001442795068,3.1244687703117235,2.0,-0.011806361938276555,-0.001823719416156444,1.463342660782513
GE,2023-01-19,2023-01-20,2023-01-20,60.82038646001155,59.60397873081131,34.64472121317158,2107.1053329844553,2064.9632263247663,-42.142106659689034,-0.019999999999999966,5,-0.03040233189257846,SL,0,0.08582914905632033,0.13353612228603562,0.28344922397108774,-0.04164594460443616,-0.010683435303901256,0.09487185335226611,0.026784725969759962,1.135062271195262,1.180775976991619,2.0,-0.007279971388174933,-0.005186641159752536,1.129623977637423
CAT,2023-01-19,2023-01-20,2023-01-24,234.24380914260337,243.6135615083075,8.974702080229385,2102.2684011929773,2186.3591372406963,84.09073604771902,0.039999999999999966,5,-0.023328829956482444,TP,1,0.007159999068088618,0.0387039619063696,0.20615350051376335,-0.04464137907925014,-0.015187631920210443,0.023044235152098747,0.020406909329913837,1.1431829082655578,1.6236211417727155,3.0,-0.007279971388174933,-0.005186641159752536,1.129623977637423
JPM,2023-01-18,2023-01-19,2023-01-26,124.83368193365786,129.13255310058594,16.846529986282405,2103.0143659934074,2175.435428014226,72.42106202081868,0.03443678901670694,5,-0.030042732914117853,TIME,5,0.013153029840716979,0.02392385547257403,0.1307877967013784,-0.020933549731780632,-0.014646394729932899,0.01819712756376024,0.020942597120445147,1.4345275679676197,1.368337164750958,3.0,-0.01578806235148067,0.002827961382779076,1.3002354085614538
CAT,2023-01-31,2023-02-01,2023-02-01,238.87422795716705,234.0967433980237,8.899613501446348,2125.888304275177,2083.370538189673,-42.51776608550381,-0.02000000000000013,5,-0.035219820780269195,SL,0,0.0028410228344437627,0.0476327022540084,0.22735873752979097,-0.037501773804673455,-0.020651328463362262,-0.010796754082082693,0.02415730876706723,1.4579364415080491,3.1028472146751596,2.0,0.014703482804281354,0.03462765839558202,1.1020571200573093
COST,2023-02-08,2023-02-09,2023-02-16,483.6736302213955,482.53460693359375,4.377713852394371,2117.384751058076,2112.3984330328663,-4.9863180252095844,-0.002354941879466109,5,-0.02462587590244303,TIME,5,0.013835937412236321,0.03922309910895683,0.016464157864312323,-0.021347891466002133,-0.025531261768398372,0.028127146187875818,0.020758968210877856,1.1862764879392649,1.101214704571357,2.0,-0.010934877863371772,0.040104944662982644,0.9413516118535405
CRM,2023-02-10,2023-02-13,2023-02-17,165.41819241382336,162.1098285655469,12.806069998139668,2118.3569510171583,2075.989811996815,-42.367139020343075,-0.01999999999999996,5,-0.03817827427124498,SL,3,0.031536471162747715,0.14055690886323324,0.040489234634994764,-0.024813147594142215,-0.023444797996560185,0.01525632150516154,0.032611783676102214,1.1706895473865746,1.2301482731473221,3.0,0.0023336659339106003,0.03205094267590525,0.8791492055573099
WMT,2023-02-22,2023-02-23,2023-02-23,46.1012560605335,45.17923093932283,45.72357110793592,2107.914059648965,2065.755778455986,-42.1582811929793,-0.02,5,-0.0209731704839079,SL,0,0.004722792571921097,0.0032147610317783126,0.06231970788385155,-0.0002079193680244451,-0.008591565000580559,0.02312414242086258,0.018703914230055376,1.12132520636809,1.6222562864877206,2.0,-0.001378077011569001,0.004939495123327475,1.0414269221363242
UNH,2023-04-14,2023-04-17,2023-04-18,476.8524014515183,467.31535342248793,4.402792975393717,2099.4824034103694,2057.492755342162,-41.989648068207316,-0.019999999999999966,5,-0.027440642778675972,SL,0,0.0427095018989736,0.059127052671814395,0.0035100190318479996,-0.017621000291280442,-0.001989001290765291,0.08877581262225087,0.021307581004287365,1.2878347276096032,1.3958165612832802,1.0,-0.0024426383693311182,0.027247003045050455,0.9214398045868336
BLK,2023-04-21,2023-04-24,2023-04-25,632.1788210813028,619.5352446596767,3.314643854245946,2095.447644081588,2053.538691199956,-41.9089528816321,-0.020000000000000163,5,-0.022171991542302094,SL,0,0.0172955705297273,0.011604869753239155,0.01818885644251922,-0.018860868751443882,-0.015028959014312004,0.03738583741706747,0.018754562009566364,1.1822185733259225,1.4110680938282851,2.0,0.0007770349055102876,0.026118007546900968,0.9961688317764423
JNJ,2023-04-18,2023-04-19,2023-04-26,146.57413960563056,147.1441650390625,14.266394327286914,2091.084473796728,2099.216681406651,8.132207609922716,0.003888990479259442,5,-0.028128267791980632,TIME,5,0.014933070564022044,0.02376376636787203,-0.02937421407028462,-0.030702640912184997,-0.01984532931297267,0.026522290632423173,0.015943993592924453,1.7641921158613145,1.839896259220631,4.0,0.0006522691739447861,0.031493850244039834,0.7980437131080563
AMZN,2023-04-25,2023-04-26,2023-04-27,105.04000091552734,109.24160095214845,19.843194083924214,2084.3291247423863,2167.7022897320817,83.3731649896954,0.03999999999999997,5,-0.03427172037496595,TP,0,0.0026294939747630863,0.040844282851940195,-0.04035747665564815,-0.01194487903797159,0.002639263294350158,0.026521232730591704,0.030675916922811925,1.1172191025683746,1.2170002508794584,3.0,-0.01587390994055926,0.010546799017198571,1.3436835874992665
LLY,2023-04-26,2023-04-27,2023-04-27,381.46959979141235,373.8402077955841,5.513674522405383,2103.299213442088,2061.2332291732464,-42.065984268841476,-0.019999999999999865,5,-0.022269011315922516,SL,0,0.027627743212594202,0.10073510185932077,0.11340203109032054,-0.023284106019776596,0.01565572908283719,0.019563578257959957,0.018022767942034622,1.235604397035172,1.1796380706805158,2.0,-0.004235609735740442,0.006612228123168418,1.0924513818938952
MRK,2023-04-26,2023-04-27,2023-04-27,103.79327908000376,101.71741349840367,20.254884029549462,2102.3208308121384,2060.2744141958956,-42.04641661624282,-0.020000000000000025,5,-0.026602511322870726,SL,0,0.00902012512389061,0.03942278556654899,0.1340325544528589,-0.016815517630876964,-0.0061333283340461175,-0.0028131990786380845,0.016271828701547406,1.6348814758811283,1.0873541334645374,1.0,-0.004235609735740442,0.006612228123168418,1.0924513818938952
GE,2023-05-04,2023-05-05,2023-05-10,78.91461080879235,77.3363185926165,26.410588054640666,2084.1812775633084,2042.497652012042,-41.68362555126646,-0.02000000000000014,5,-0.02407405248715966,SL,2,0.016134012697429645,0.06754994148778048,0.39520788053832345,-0.01838311966768913,0.012849026173641143,-0.004410592010053005,0.021726324731234405,1.1080591303392466,1.134620606378299,1.0,-0.007082850981939615,0.006658477044794164,1.225218704906496
ORCL,2023-05-23,2023-05-24,2023-05-25,94.22165661446624,97.99052287904489,22.049895435010622,2077.5776760624576,2160.680783104956,83.10310704249832,0.04000000000000001,5,-0.03173840910961312,TP,0,0.012551349566803482,0.05086400776982303,0.19930057156890735,-0.03713136243033188,0.002951327475777088,0.02496343513472521,0.01607760105698986,1.974076169517504,1.4904872458629719,2.0,-0.011223070783460298,0.016324549791817633,1.088827959737182
LLY,2023-05-23,2023-05-24,2023-06-01,414.46564347924624,426.6747131347656,5.008484020598924,2075.8445524530553,2136.993482729103,61.14893027604785,0.029457374447324238,5,-0.024839152363763772,TIME,5,0.0004873498370496776,0.11187834207147396,0.21921795425242907,-0.033524514684170725,-0.030779681579293894,-0.009498896163688375,0.02272522291939695,1.0930212852857206,1.2133825662524007,2.0,-0.011223070783460298,0.016324549791817633,1.088827959737182
ADBE,2023-06-07,2023-06-08,2023-06-09,424.1499938964844,456.9100036621094,4.962147801964662,2104.6949599167647,2267.2549703676013,162.56001045083667,0.07723685072979199,5,-0.033657526926444525,TP_GAP,0,0.0866400229518498,0.1105494989402811,0.20415185969993344,-0.04136395259743153,0.001268576960810508,0.12931265093706723,0.032374380383975124,1.0396346285936808,1.2082443119108133,3.0,-0.003457873017745361,0.032591675659524144,1.0434647312286887
META,2023-06-07,2023-06-08,2023-06-12,258.35121493205895,268.68526352934134,8.202594225442384,2119.150183737731,2203.9161910872403,84.76600734950944,0.04000000000000009,5,-0.02773687468802244,TP,1,0.04335916826667052,0.13055896517873267,0.5862733045692345,-0.03305092430675438,-0.004230922471581633,0.06833108052004078,0.02630067306551718,1.054607029216612,1.2102468267771898,3.0,-0.003457873017745361,0.032591675659524144,1.0434647312286887
MSFT,2023-06-07,2023-06-08,2023-06-13,315.85776302496004,328.4920735459585,6.729579955236361,2125.590070758568,2210.613673588911,85.02360283034295,0.04000000000000011,5,-0.030868031663156104,TP,2,0.005887745793981658,0.06585462464015146,0.24025724647235336,-0.03583787055422183,-0.015256184496603376,0.025756664503061355,0.02064354797244234,1.4952871330239703,1.4224580267264384,2.0,-0.003457873017745361,0.032591675659524144,1.0434647312286887
GOOGL,2023-06-07,2023-06-08,2023-06-15,121.15568781042428,123.99054718017578,17.49370875544565,2119.462316621259,2169.0545207983378,49.592204177078656,0.023398483562631144,5,-0.03778178769285234,TIME,5,0.0058999330049862575,0.09482727215083919,0.2135916794305026,-0.017405870005794855,-0.003011350808618918,-0.0004894809021747104,0.026618056558369057,1.419404441116993,1.3176879778873,1.0,-0.003457873017745361,0.032591675659524144,1.0434647312286887
BA,2023-06-20,2023-06-21,2023-06-22,211.8300018310547,205.61000061035156,10.296385337417144,2181.0833248783183,2117.0397955107537,-64.04352936756459,-0.02936317408741711,5,-0.034637984388856013,SL_GAP,0,0.006974876903350191,0.025325820642375874,0.13534542713293463,-0.020885195513001387,-0.041478617722839894,0.017195116193508664,0.028794086660981617,1.2029547870949964,1.3833042986957955,3.0,-0.005188148969131445,0.049918079462466514,0.8854573977885423
GS,2023-06-20,2023-06-21,2023-06-22,304.6710369033239,298.57761616525744,7.160503887468104,2181.598144145189,2137.9661812622853,-43.631962882903736,-0.01999999999999998,5,-0.02243502315386814,SL,0,0.0038204093883009715,0.004902781484400709,-0.015089623308776945,-0.022752815897563727,-0.02583294884955767,0.02768708912160389,0.021226405459185072,1.0569393483511393,1.3338960358577332,3.0,-0.005188148969131445,0.049918079462466514,0.8854573977885423
META,2023-06-26,2023-06-27,2023-07-05,279.555073656432,290.7372766026893,7.724947353601849,2159.5482264282246,2245.9301554853537,86.38192905712913,0.04000000000000007,5,-0.035535134441214256,TP,4,0.01877895344040814,0.1192568390901616,0.6087505926289898,-0.01125568580358427,-0.009003737433518011,0.05102840301383704,0.030439279853281098,1.1674104844955413,1.0133970549521596,2.0,-0.004085741489031847,0.03111505150147509,0.8540037185203575
PLD,2023-07-18,2023-07-19,2023-07-19,113.97612533020634,111.69660282360222,19.09895257391015,2176.8246122396504,2133.2881199948574,-43.53649224479295,-0.019999999999999976,5,-0.031098645448100037,SL,0,0.011637938338437737,0.008933801506385786,0.05476346252858888,-0.02323738932844488,0.006330025535131956,0.0012111518157482681,0.025535702894526696,1.2178495957816653,1.9162742474615735,1.0,0.007430717797769493,0.05994225895675487,1.1032306835444077
NVDA,2023-07-20,2023-07-21,2023-07-21,45.698971418551594,44.78499199018056,47.44345980860611,2168.1173137906917,2124.7549675148775,-43.36234627581416,-0.02000000000000015,5,-0.03307334489571212,SL,0,0.04908492173619794,0.1683517315927887,0.8582999684313679,-0.02025339198411691,-0.009939761389862412,0.08115815857344,0.03257436690007468,1.0153181179903852,1.2077772533281717,3.0,-0.006634494654053635,0.05107828125713154,0.9765461994171705
JNJ,2023-07-31,2023-08-01,2023-08-07,151.67309893543032,157.74002289284755,14.23749405591587,2159.444844535529,2245.82263831695,86.37779378142113,0.039999999999999994,5,-0.03983235027327692,TP,3,0.018654913773938686,0.035625056374581465,0.02404526953537034,-0.030048623757817916,-0.020750468426415924,0.05318428291212718,0.019570012104728012,2.035376884802929,2.247206964616918,1.0,0.001904141921175606,0.049038273673304156,0.9026037345643426
AVGO,2023-08-02,2023-08-03,2023-08-09,85.52084678966382,83.81042985387055,25.380122352444058,2170.5295552062903,2127.1189641021647,-43.410591104125615,-0.019999999999999914,5,-0.03010874438642619,SL,3,0.00030267026159847,0.05574010390965567,0.40034380704496497,-0.008324094497380918,-0.0008845837806586987,-0.010062419115419718,0.02230833480213964,1.349663462265162,1.0494154946625331,2.0,-0.01391087138394509,0.028099128789732752,1.3112673897524108
ADBE,2023-09-12,2023-09-13,2023-09-14,557.02001953125,545.879619140625,3.89644732665718,2170.3991659970693,2126.991182677128,-43.407983319941195,-0.019999999999999914,5,-0.03948623211221214,SL,0,0.00839792799701411,0.032960829284256477,0.32282740901374396,-0.03256253663867992,-0.04013238690376242,0.023192254413594515,0.02650790304147868,1.4896022537288371,1.7052114564657315,4.0,-0.0054855703484364415,-0.002421462959969589,0.9206225450835314
LLY,2023-09-15,2023-09-18,2023-09-18,566.2138625696218,554.8895853182294,3.819850581382917,2162.852352123637,2119.595305081164,-43.257047042473005,-0.020000000000000122,5,-0.026960222889571006,SL,0,0.017866510903496335,0.12886733101386771,0.4052969557302901,-0.039445938119138435,-0.01841557762448731,0.038722363252485126,0.019488187438989363,1.383413566498883,2.145437802995423,3.0,-0.012048247006894108,-0.00546100249453807,1.5199207377660464
CVX,2023-09-11,2023-09-12,2023-09-19,145.80922558312292,147.4851531982422,14.869006240178079,2168.038285070988,2192.957663238283,24.919378167295235,0.011493975147435786,5,-0.020632891958840327,TIME,5,0.013955148933094241,0.03159462596209672,0.012305738432426772,-0.01722383837117103,-0.0032868162534106515,0.029160422438670563,0.015109247631904889,1.365580369155618,1.0703528375173248,1.0,0.006576717971864099,0.003202631229716424,0.83114693805452
AMZN,2023-09-15,2023-09-18,2023-09-19,140.47999572753906,137.6703958129883,15.407126499145058,2164.3930647735515,2121.1052034780805,-43.287861295470975,-0.019999999999999976,5,-0.029919857618376344,SL,0,0.022870501279697253,0.04068600061395777,0.26250339737528283,-0.005947719063244539,0.01562615733828787,0.017245163231236926,0.022574857820204346,1.32536195163091,2.147937347261591,3.0,-0.012048247006894108,-0.00546100249453807,1.5199207377660464
