Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
HON,2022-09-02,2022-09-06,2022-09-13,170.2415530544499,168.30357360839844,10.027034662798085,1707.0179535255484,1687.5857664442,-19.432187081348275,-0.011383703985780862,4,-0.020133379584016398,TIME,5,-0.049510932140957586,0.006007849564994672,-0.029164037902165818,-0.019979044964679504,-0.031958953189940575,-0.0727822800231408,0.018972181635217803,1.0612052936834149,1.2847343512675014,4.0,-0.01054455441524127,-0.021983420796003905,1.5118202642465912
DUK,2022-09-13,2022-09-14,2022-09-15,92.78416472622844,90.92848143170387,18.489091903046997,1715.494948770689,1681.1850497952753,-34.30989897541372,-0.019999999999999962,3,-0.024260444199387776,SL,0,-0.015353530920500402,0.0010820855382482897,0.029975981020258446,-0.009249029685882038,0.013394503373028721,-0.009249029685882038,0.019166017592385315,1.2658051722245358,1.1177841855936488,2.0,-0.04348244680584379,-0.0247723273248609,1.6697292672825639
DIS,2022-09-13,2022-09-14,2022-09-16,108.44564910107603,105.88599523005138,15.800572942744608,1713.503388944838,1673.0593912475344,-40.44399769730353,-0.023603103418551527,3,-0.039779892572182174,SL_GAP,1,-0.03218396355499198,0.0321923719377506,-0.11001952741185206,-0.005074328968557196,0.01516948402640006,-0.015590511188003364,0.02670260508418804,1.4897382651154834,1.2090582108019452,2.0,-0.04348244680584379,-0.0247723273248609,1.6697292672825639
MS,2022-09-13,2022-09-14,2022-09-16,77.06841723933165,75.52704889454502,22.27625668548313,1716.795844767265,1682.4599278719197,-34.335916895345235,-0.019999999999999962,3,-0.0343871567090519,SL,1,-0.011721846678793946,0.03285970390073212,-0.009312890198872936,-0.015716728686314907,0.022553862876838027,0.019918052994048807,0.027611379572746324,1.245397993188054,1.077605279114612,1.0,-0.04348244680584379,-0.0247723273248609,1.6697292672825639
BAC,2022-09-13,2022-09-14,2022-09-21,31.09011122292795,30.46830899846939,55.22066324282512,1716.8165620232821,1682.4802307828163,-34.336331240465825,-0.020000000000000104,3,-0.03600795614743624,SL,4,-0.012884581940033613,0.014006069644216357,-0.12380444671165358,-0.018758926925703023,0.028432867387391036,0.009558028703616106,0.028291344523654782,1.2727552102491804,1.1313475265065491,1.0,-0.04348244680584379,-0.0247723273248609,1.6697292672825639
JPM,2022-09-13,2022-09-14,2022-09-21,105.91953556244229,103.80114485119344,16.224618192991084,1718.5040236795674,1684.1339432059758,-34.37008047359154,-0.020000000000000115,3,-0.03474866303972057,SL,4,-0.006415227304273352,0.006598867699652233,-0.11805132063367185,-0.01863390884064542,0.023298725034559542,0.01748413465919274,0.025480839892161832,1.3637173337606354,1.2777926030298634,1.0,-0.04348244680584379,-0.0247723273248609,1.6697292672825639
COP,2022-09-16,2022-09-19,2022-09-21,95.08657254971861,98.89003545170736,17.982733918809036,1709.916533413121,1778.313194749646,68.39666133652509,0.04000000000000015,3,-0.021028145860586434,TP,1,0.02217727632873867,0.13711845665298772,0.20783452706719352,0.00712152273625466,0.01035973254018363,0.0520783996029337,0.03461882400341667,0.6074194160526967,1.9671808835480897,3.0,-0.007628853047778161,-0.04038996228880787,1.3077464384027206
NEE,2022-09-15,2022-09-16,2022-09-22,76.21417580964979,74.6898922934568,22.328527563138316,1701.7503252676347,1667.715318762282,-34.03500650535261,-0.019999999999999952,4,-0.03229083025881552,SL,3,-0.023232486767006177,0.008379497144446635,0.06630753733017203,-0.05285765759930039,-0.04719192284275808,0.011168596534450126,0.0246037915376608,1.312433094280946,2.576023442213221,3.0,-0.011353499165119074,-0.033101453001874614,1.1512099923269132
TSLA,2022-09-21,2022-09-22,2022-09-22,299.8599853515625,293.86278564453124,5.641492952798108,1691.6579941869838,1657.8248343032442,-33.833159883739654,-0.019999999999999987,4,-0.025685948599634356,SL,0,0.030370413853449962,0.05363393950315243,0.027135621633294305,-0.008406191723222545,-0.0059812882793373046,0.060274849665705066,0.035749903567289944,0.7184900107852655,1.0812210825640598,3.0,-0.01744379450404354,-0.06077164853762029,1.302575624855057
CVX,2022-09-16,2022-09-19,2022-09-23,130.15170937786445,127.44537706504046,12.508522246436401,1628.0055521647425,1594.153334223534,-33.85221794120844,-0.02079367474895616,3,-0.025962069004393684,SL_GAP,3,-0.020626785572877337,0.02069574125769935,0.059393347595472434,-0.018568464753625058,-0.022004467692615326,0.00585047367811331,0.027991665954629954,0.9274928132707098,4.021598522341857,3.0,-0.007628853047778161,-0.04038996228880787,1.3077464384027206
LLY,2022-09-30,2022-10-03,2022-10-03,315.926595654216,309.6080637411317,5.309699841641074,1677.4753949153944,1643.9258870170866,-33.549507898307866,-0.019999999999999987,3,-0.02018093422472511,SL,0,0.0372777522743144,0.03050273218485189,0.11826213781554107,0.03937657119420268,0.038175454546006016,0.046813082964081376,0.0306125437987581,0.6592374144857513,1.3548948798897695,3.0,-0.015463370859125636,-0.10491180128423683,1.601017827341715
NFLX,2022-09-29,2022-09-30,2022-10-05,23.700000762939453,23.226000747680665,70.65791217132464,1674.5925723681028,1641.1007209207407,-33.49185144736202,-0.01999999999999998,2,-0.022389876677311626,SL,2,0.03346664441800096,0.03743888255026828,-0.2191169677870809,0.06979966582454589,0.011221292914439074,0.01839580944049235,0.05317137267306701,0.42108893473522846,1.710696661129426,3.0,-0.020889169674434216,-0.09267135528453396,1.224284187697208
COP,2022-10-14,2022-10-17,2022-10-18,105.22079433781462,103.11637845105832,15.787604636073029,1661.184300498969,1627.9606144889894,-33.223686009979474,-0.020000000000000056,2,-0.03894414758345344,SL,0,0.0674415517877689,0.09957441148992086,0.22217791774335205,0.02059165851174405,-0.004641021106723153,0.1526285077363565,0.04297611220512525,0.9061812617570613,1.022994634161679,3.0,-0.02278880868402744,-0.08657259089730884,1.215779339444605
BLK,2022-10-31,2022-11-01,2022-11-02,600.0018107551236,588.0017745400212,2.7641680627021095,1658.5058428527477,1625.3357259956929,-33.170116857054836,-0.019999999999999928,3,-0.026877637045864433,SL,0,0.09821855905820942,0.042128926707192926,-0.032619632339726645,0.012715929519909297,0.056375217088935115,0.13466865676966755,0.03624786133310394,0.7414958029901202,1.129567021085469,1.0,-0.007223268483452339,0.010899758019539352,0.9987857727397582
BLK,2022-11-02,2022-11-03,2022-11-04,572.3195818976814,595.2123651735886,2.888556623654105,1653.1775191374957,1719.3046199029955,66.12710076549979,0.03999999999999998,3,-0.020230280735272888,TP,0,0.0755073174808576,0.03370497116007143,-0.04070685833692167,-0.03757468274929143,0.0015836516121476851,0.10539876605578291,0.03243978020660126,0.6236257029619509,1.1253465357031163,2.0,-0.025096307784670757,-0.015539316347801369,1.2986662098833925
HD,2022-11-02,2022-11-03,2022-11-04,257.5002935632673,252.35028769200193,6.4352058988586975,1657.067408096184,1623.9260599342601,-33.141348161923815,-0.020000000000000084,3,-0.024758400502008393,SL,0,0.012920691114518323,0.01256469984740649,-0.0436737814626017,-0.03321618161157591,-0.00489392613173778,0.04806002677087107,0.0300181745859379,0.8247803486893749,1.3889533898571007,3.0,-0.025096307784670757,-0.015539316347801369,1.2986662098833925
ABBV,2022-10-28,2022-10-31,2022-11-07,127.06042116693915,129.62490844726562,13.02167542104355,1654.5395632969733,1687.9334842827793,33.39392098580606,0.02018321092259804,5,-0.0383713695844311,TIME,5,0.02738689399389682,0.0503221372795255,0.020278137210916647,-0.014751282936539711,0.0037396955655930597,0.03267076023580828,0.027757213446968243,1.3823927123571613,2.0411757876325387,2.0,0.023790580584941434,0.01643493736143209,1.0404228368362711
LLY,2022-11-01,2022-11-02,2022-11-08,343.22690549981553,356.95598171980816,4.789840026787677,1644.0019702334878,1709.7620490428274,65.76007880933957,0.040000000000000036,4,-0.026264126829078194,TP,3,0.039165497209086464,0.09008864590897114,0.18585137265210117,-0.010523808808415192,0.0036150699413088905,0.05238351787767637,0.028550771649807644,0.9199095264822779,2.4654206560275895,2.0,-0.0043758217274172395,0.007908191484383043,0.8911569051497451
V,2022-11-03,2022-11-04,2022-11-10,191.02077040541607,198.66160122163274,8.536983886111658,1630.7412388636717,1695.9708884182187,65.229649554547,0.04000000000000008,5,-0.030853308079900388,TP,3,0.014605761080288326,0.011249271373252823,-0.05308988847930163,-0.05990523667093961,-0.046698285325439515,0.040220306391838934,0.028963872617299567,1.0652342139314719,1.0650697043779174,4.0,-0.010296767185619005,-0.023575072220144433,0.8885627315386767
HD,2022-11-14,2022-11-15,2022-11-15,276.1065462412551,287.15080809090534,6.109637227153765,1686.9108335764247,1754.3872669194818,67.47643334305712,0.040000000000000084,3,-0.025465257967523636,TP,0,0.057052621536502146,0.07651413811922758,0.02405075302909032,0.0703399551192625,0.0573603731795167,0.036436596819292344,0.030803725640491535,0.8266940909916923,1.6084330303750571,2.0,-0.008506626447184473,0.04522838494881265,0.7628480729395789
MRK,2022-11-11,2022-11-14,2022-11-18,88.19112984103106,91.7187750346723,19.12889061196593,1686.9984756747672,1754.478414701758,67.4799390269909,0.04000000000000013,4,-0.03857089272192349,TP,3,-0.0034181985762417044,0.06705549636667962,0.13074318328474033,-0.034876763150764156,-0.012499887028213696,-0.027885277684736587,0.023872762586543854,1.6156861855470552,1.3133304099654364,1.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
PEP,2022-11-11,2022-11-14,2022-11-21,157.7409372596031,163.17054748535156,10.697156043514571,1687.379420316216,1745.4608081565098,58.0813878402937,0.03442105974565531,5,-0.020088132595163177,TIME,5,0.000798057352237258,0.03542836565483509,0.057239112750545385,-0.014719947236657704,-0.0040834004007125335,-0.022938176571786206,0.01851403691155683,1.0850217427525903,1.4671797808908296,2.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
JNJ,2022-11-11,2022-11-14,2022-11-21,151.96712923078343,158.04581440001476,11.079469019960932,1683.7151003648644,1751.0637043794588,67.34860401459446,0.03999999999999993,4,-0.029919323390337982,TP,4,-0.008747089204805603,0.014193265168691571,-0.009087866664239552,-0.026403620692622143,-0.013004534819619051,-0.03213817813403441,0.018054463448987583,1.6571704539918481,1.5758282037490787,2.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
WMT,2022-11-14,2022-11-15,2022-11-21,46.32259536289618,48.17549917741203,36.524146766698514,1691.8932716488082,1759.5690025147605,67.67573086595235,0.04000000000000001,4,-0.029387150400618012,TP,3,-0.01049289968322864,0.01997786670366808,0.019904615359668698,-0.007743778256034006,-0.028501236567376464,-0.027682108961576968,0.02016558002627902,1.4572925927407885,2.194745356479873,2.0,-0.008506626447184473,0.04522838494881265,0.7628480729395789
AVGO,2022-11-16,2022-11-17,2022-11-22,47.70841260290022,49.616749107016226,36.27151170963687,1730.4562463742825,1799.6744962292537,69.21824985497119,0.03999999999999994,4,-0.024198194944875517,TP,2,0.07841601714526836,0.08535817421044123,-0.03360995136293765,-0.012275993456918655,0.09001647176667293,0.12214110926819832,0.0348147064113591,0.6950566998600425,1.0870914046821312,2.0,-0.007628510196075022,0.04562421466364053,0.7327401868982951
COP,2022-11-23,2022-11-25,2022-11-28,111.89259061082305,108.19778859176186,15.885743910947177,1777.4970399759875,1718.802361299531,-58.69467867645653,-0.033020971262629754,3,-0.024926965942112744,SL_GAP,0,-0.021617631897014267,0.05745174060592073,0.2348270874528735,-0.014386906834879198,-0.019343938741426925,0.015682194819459205,0.04040054361052851,0.6169958053637847,1.0047689800774398,3.0,0.006301549458295641,0.06463173030889813,0.7893400197862298
V,2022-11-21,2022-11-22,2022-11-30,201.6907090975393,209.75833746144087,8.776603434992987,1770.1593702716348,1840.9657450825002,70.80637481086546,0.04000000000000004,4,-0.021252194962990578,TP,4,0.012703188045699587,0.06950130631789997,0.008879819323375893,-0.018178377062123774,-0.002610383605172739,0.03338894421840788,0.027896333948603545,0.7618275219297923,1.2584425796212475,2.0,-0.003636073358136205,0.044903352038933475,0.5745301807678166
BAC,2022-11-28,2022-11-29,2022-11-30,33.61732009307653,32.944973691215,52.285232697283924,1757.6894037255847,1722.535615651073,-35.153788074511795,-0.020000000000000056,4,-0.02228121989840337,SL,0,-0.006924091694828216,0.06985080193837079,0.02467507210743647,-0.016804796355901375,-0.008873222591062269,-0.04035405597182673,0.019513984896958242,1.141807786367431,1.0832449313522117,1.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
HD,2022-11-28,2022-11-29,2022-12-01,286.9488365003998,298.4267899604158,6.1313415851459325,1759.3813340441425,1829.7565874059082,70.37525336176577,0.04000000000000004,4,-0.022856483262951865,TP,1,0.04425276650200005,0.09751403909070011,0.07036085577589501,-0.01834515227525324,0.018328379741355816,0.012637337015252825,0.030997466141061483,0.73736618209172,1.004550899728474,2.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
CVX,2022-11-28,2022-11-29,2022-12-05,154.5977635154088,151.5058082451006,11.370665987349204,1757.8795313249143,1722.7219406984161,-35.15759062649818,-0.019999999999999938,4,-0.029069066393286658,SL,3,-0.02124301270898843,0.06219265583166256,0.12458169794595664,-0.040507813961830785,-0.0253019884960467,-0.036041639081866306,0.025404553154990545,1.144246317419531,1.192766350629114,4.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
XOM,2022-11-28,2022-11-29,2022-12-05,97.80637321953877,95.850245755148,17.6918238712335,1730.3731284842088,1695.7656659145246,-34.60746256968423,-0.02000000000000003,4,-0.030032654478486354,SL,3,-0.017422524371495274,0.06863678796050943,0.20836772574533424,-0.03827296027745464,-0.02025342161832766,-0.0285739255944919,0.027276512210427994,1.101044526763384,1.290012499089192,4.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
BAC,2022-12-01,2022-12-02,2022-12-05,32.97262151488381,32.313169084586136,53.846411149751745,1775.457334775584,1739.9481880800722,-35.509146695511845,-0.02000000000000009,4,-0.02870009008967056,SL,0,-0.013880732068755619,0.06113985676102307,0.026145166053477054,-0.0026127108668280163,-0.022502231746622248,-0.01596090005180195,0.02012374239776991,1.4261805544107478,1.4019614877115405,2.0,-0.0007358160176829109,0.07296110953992407,0.9490545101182588
MS,2022-12-05,2022-12-06,2022-12-06,79.66479351979277,78.0714976493969,22.032910700701056,1755.247281611382,1720.1423359791543,-35.10494563222778,-0.02000000000000008,5,-0.02486428980732136,SL,0,0.003071367198998587,0.07458080587521043,0.08055216468220139,-0.03502760566185803,-0.0008899791555252445,0.006838717722626342,0.02066269224610282,1.2033422126785538,1.385462566132914,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
JPM,2022-12-05,2022-12-06,2022-12-06,122.15095706143653,119.7079379202078,14.301830007066638,1746.9822230931613,1712.042578631298,-34.93964446186328,-0.02000000000000003,4,-0.028040831605901317,SL,0,-0.0205258602597429,0.07126554906278604,0.07855993606369194,-0.049283340999667025,-0.022180916430869613,-0.018454881869334416,0.020193755025506643,1.3885892727966178,1.026677747850493,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
XOM,2022-12-05,2022-12-06,2022-12-06,93.6415871616912,91.76875541845737,18.605700946500267,1742.2673668860652,1707.422019548344,-34.84534733772125,-0.01999999999999997,4,-0.027398475993249516,SL,0,-0.04309012334178586,0.019959767151536578,0.16512440596257827,-0.04032699215803126,-0.026955771602627188,-0.04666324661363941,0.02622501493004965,1.0447458682608897,1.1363841236043168,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
CVX,2022-12-05,2022-12-06,2022-12-06,150.52396351711297,147.5134842467707,11.53052777914513,1735.6207427610993,1700.908327905877,-34.71241485522228,-0.020000000000000167,3,-0.024692289865806405,SL,0,-0.032502539451310875,0.033928921682015556,0.10465662442801427,-0.036822834192860476,-0.010091945825031146,-0.03513858802391012,0.024982255779860983,0.9883931252401823,1.0844003361266388,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
PFE,2022-12-06,2022-12-07,2022-12-08,39.770308915298,41.36112127190992,43.43257214402837,1727.326811153975,1796.4198836001342,69.09307244615911,0.04000000000000006,5,-0.02010654585174032,TP,0,0.016138386472325017,0.07787329400617415,0.027030667537793596,-0.026820721206256115,0.004445349955481959,0.03175582607944638,0.017558984883290194,1.1450858910912602,1.151779733908225,3.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
BA,2022-12-06,2022-12-07,2022-12-08,176.27999877929688,183.33119873046877,9.818070162305366,1730.729396226241,1799.958572075291,69.22917584904985,0.04000000000000012,4,-0.036034647259839736,TP,0,0.017115281062473287,0.16737800584084717,0.1374875419647552,0.01507562814249197,0.017738907264652326,0.03174505699590857,0.03000376299020821,1.2010042630852575,1.2283476309245527,2.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
MS,2022-12-06,2022-12-07,2022-12-12,77.17580797951913,80.2628402986999,22.39959290187756,1728.7066806147025,1797.8549478392906,69.14826722458815,0.04000000000000003,4,-0.025609334441136,TP,2,-0.02367436570997694,0.044932031331640365,0.05321629916319637,-0.0590319105550936,-0.03919607830018468,-0.01762421327186503,0.021940344827284176,1.1672257041871652,1.6647064882305458,4.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
UPS,2022-12-06,2022-12-07,2022-12-12,142.93515762690237,148.65256393197848,12.02440185185831,1718.709774064584,1787.4581650271678,68.7483909625837,0.040000000000000195,4,-0.03345102176199666,TP,2,-0.024690618097731876,0.030972039990042832,-0.04493676166563576,-0.07934175039794855,-0.05295029897266501,-0.03050762126153994,0.024749110643081527,1.3516050028790711,1.7160127884058327,3.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
GS,2022-12-06,2022-12-07,2022-12-13,331.3333049576944,344.58663715600215,5.224833627671122,1731.1613937103725,1800.4078494587873,69.24645574841475,0.03999999999999991,4,-0.023227674650803554,TP,3,-0.038541332447824206,0.06423312090776001,0.124801924108501,-0.054454196691666734,-0.048005039840347874,-0.039241707183261476,0.018985890667132816,1.223417697807238,1.2472227955370476,4.0,-0.014415037239969508,0.032170228843322324,0.9797361057185471
GE,2022-12-09,2022-12-12,2022-12-15,49.95779144523291,48.958635616328245,35.80619681561064,1788.7985129612389,1753.022542702014,-35.77597025922478,-0.02,4,-0.026067238835342676,SL,2,-0.04931983135621554,0.04646593601520088,0.05305839793077527,-0.04491093939055135,-0.06249992817668759,-0.0759019181550642,0.0250109334541147,1.0422337448206755,1.150528679982858,4.0,-0.007470423202605936,0.026104373310405604,1.0894416744676416
MS,2022-12-14,2022-12-15,2022-12-15,79.24698356543885,77.66204389413008,22.50793598328638,1783.6860329594456,1748.0123123002568,-35.6737206591888,-0.019999999999999938,3,-0.023837596617762635,SL,0,0.0034429050520174975,0.06530641734397702,0.08908301154454357,0.011512475029603841,0.03689293427013762,-0.027613592664557318,0.025872084507393343,0.921363588270233,1.193791651236696,1.0,-0.006393291817443081,0.036740298175472086,1.4007857573766143
AMD,2022-12-14,2022-12-15,2022-12-15,67.5999984741211,66.24799850463867,26.30538428456714,1778.2439374979076,1742.6790587479495,-35.5648787499581,-0.01999999999999997,2,-0.037962333046436925,SL,0,-0.05603143881224082,0.040836177106539084,-0.19737449184634848,0.004957048920227525,-0.0172511989592522,-0.11207004065505277,0.043698582010361815,0.8687314622116409,1.078419869162366,2.0,-0.006393291817443081,0.036740298175472086,1.4007857573766143
WMT,2022-12-09,2022-12-12,2022-12-16,46.58982810469862,45.65803154260465,38.53462473476629,1795.321542471829,1759.4151116223925,-35.90643084943645,-0.019999999999999928,4,-0.02332297843151221,SL,3,-0.025929167365673966,0.028925617828348793,0.06430363873109823,-0.026901253139568815,-0.04804994651282313,-0.047117111047744964,0.013872469389173098,1.68124201807321,1.156458106374072,4.0,-0.007470423202605936,0.026104373310405604,1.0894416744676416
MSFT,2022-12-15,2022-12-16,2022-12-16,241.21587335248572,236.391555885436,7.330056137366821,1768.1258928976856,1732.763375039732,-35.36251785795366,-0.019999999999999973,4,-0.031918507831045884,SL,0,0.004039980484283667,0.04095813118293101,-0.04987460256477849,-0.013861045711295539,0.006507456126497724,-0.02230184245897593,0.02978081657591201,1.071780813990941,1.3760680999000272,2.0,-0.024461715737486456,0.01072185776594936,1.4779948645705974
ADBE,2022-12-15,2022-12-16,2022-12-16,345.0,338.09999999999997,5.109084251456439,1762.6340667524714,1727.3813854174218,-35.2526813350496,-0.020000000000000098,3,-0.0329784111844873,SL,0,-0.01611229454587204,0.03289059068792444,-0.12967952296223095,-0.027974159733349047,-0.011636283821746418,-0.0447531154341565,0.03183223261494246,1.0360068545429895,1.9266002007641652,3.0,-0.024461715737486456,0.01072185776594936,1.4779948645705974
AMT,2022-12-16,2022-12-19,2022-12-19,187.51647494198443,183.76614544314472,9.14694143491752,1715.2022143765103,1680.89817008898,-34.30404428753036,-0.02000000000000009,3,-0.021858717019139662,SL,0,-0.01668804368808341,0.03035797049911948,-0.10291705459392209,-0.044496190912322264,-0.001823769594269109,-0.0269864277993509,0.028698577111117132,0.7616655325630107,1.972515817044007,3.0,-0.011806361938276555,-0.001823719416156444,1.463342660782513
LLY,2022-12-13,2022-12-14,2022-12-21,348.89777087382305,357.64422607421875,5.152124982880273,1797.564921790261,1842.6277521398627,45.062830349601654,0.02506881938078872,4,-0.023390082243951227,TIME,5,-0.015849083812798925,0.017605932171904426,0.140912537874323,-0.03531545967666805,-0.026808501755045233,-0.014534693851842695,0.021785454564761386,1.0736559191096877,1.8736515654406112,3.0,0.007569723933199324,0.0445732577217437,1.6194860348644307
GS,2022-12-15,2022-12-16,2022-12-23,315.41970746164253,315.8127746582031,5.552723507718806,1751.4384244200514,1753.6210178825065,2.1825934624550882,0.0012461719647253965,3,-0.02927459884633321,TIME,5,-0.06066814219130423,0.0007216543189856317,0.08099543463447478,-0.03675872973176464,-0.02303962575817875,-0.08853355403038599,0.02501645711518238,1.1702136202398774,1.4463223629772197,2.0,-0.024461715737486456,0.01072185776594936,1.4779948645705974
DUK,2022-12-16,2022-12-19,2022-12-27,86.65803994382941,89.72176361083984,20.217441409742424,1752.0038452474896,1813.9444989809144,61.940653733424824,0.03535417681955774,5,-0.02116864857771339,TIME,5,0.004620608811510829,0.06239913043526313,-0.026531922270411123,-0.0267700410847046,-9.979442874763489e-05,0.008239611396545055,0.01919188196619957,1.1030001442795068,3.1244687703117235,2.0,-0.011806361938276555,-0.001823719416156444,1.463342660782513
MCD,2022-12-16,2022-12-19,2022-12-27,243.6260382612591,244.16590881347656,7.192801824312232,1752.3538124555462,1756.2369943484284,3.8831818928822486,0.0022159805087768243,4,-0.02064566467369111,TIME,5,-0.022782489025416797,0.006331556285106954,0.0635390681364254,-0.029750762016156118,-0.021761565860294985,-0.026627685774009313,0.01586043817913829,1.301708341251692,1.9524918337625579,3.0,-0.011806361938276555,-0.001823719416156444,1.463342660782513
BLK,2023-01-05,2023-01-06,2023-01-09,656.2781988550987,682.7622322121379,2.7091164654990747,1777.934074466424,1849.6824053068053,71.74833084038141,0.040354888221552206,4,-0.028618864364683527,TP_GAP,0,-0.007489941621930396,0.0028339267776427146,0.07152628913142411,-0.010428389999202259,0.0012994574982847507,0.013997513574314668,0.023651947251866177,1.210000346268549,1.066246399652193,2.0,-0.011413367149978204,-0.022777455440191385,0.9291880492006523
PFE,2023-01-04,2023-01-05,2023-01-09,39.75431841984859,38.959232051451615,44.51002449597218,1769.4656866881387,1734.076372954376,-35.38931373376272,-0.01999999999999997,4,-0.022044351037299403,SL,1,-0.028365894931943414,0.014662866950898135,0.028276999100390166,-0.023378094167041397,-0.019558010740344578,-0.02394848172018471,0.02110225932124892,1.044644116144561,1.0846305134766898,3.0,0.007720286246805985,-0.011381109977002257,1.0367697903582114
ABBV,2023-01-09,2023-01-10,2023-01-10,141.9922586120925,139.15241343985065,12.512918010293202,1776.7374901094624,1741.202740307273,-35.53474980218948,-0.020000000000000132,4,-0.029360434048565587,SL,0,-0.00804438116961359,0.023937077981994515,0.0859879916715347,-0.012401496120445388,0.00030927583715367746,-0.00986101827391872,0.016091962419955242,1.8245403066661678,1.5832382507774199,2.0,-0.000566803677118255,-0.0015775925863945606,0.8661385287056839
JNJ,2023-01-09,2023-01-10,2023-01-11,157.8440935375427,154.68721166679185,11.220339892069648,1771.0643794468633,1735.643091857926,-35.421287588937275,-0.020000000000000004,4,-0.025908287857259182,SL,0,-0.010900352014454162,0.0004031086626141711,0.02199408516618573,-0.025259462421264534,-0.006056976248230317,-0.008190618662318294,0.012371233948309933,2.0942363522919702,1.2178501647685058,2.0,-0.000566803677118255,-0.0015775925863945606,0.8661385287056839
BA,2023-01-09,2023-01-10,2023-01-12,203.89999389648438,212.05599365234374,8.684532909275557,1770.7762071951038,1841.607255482908,70.83104828780415,0.04,3,-0.02079808767972413,TP,1,0.08639831196144065,0.17143098344110053,0.3268436754912707,0.024209428154324142,0.0949131256742155,0.10794160597194558,0.028096084789613517,0.7402486088528858,1.2786796329347754,1.0,-0.000566803677118255,-0.0015775925863945606,0.8661385287056839
MRK,2023-01-09,2023-01-10,2023-01-18,99.4428704608734,97.85086822509766,17.798920521998344,1769.9757478124623,1741.6398265470464,-28.33592126541589,-0.01600921442027477,4,-0.038836507578687396,TIME,5,-0.004368699336559589,0.03761152254817257,0.19546166433218093,-0.015167662702955331,-0.005137476560870047,-0.00773077292021207,0.016093747079357613,2.4131426564109746,1.3596340276467096,1.0,-0.000566803677118255,-0.0015775925863945606,0.8661385287056839
NEE,2023-01-18,2023-01-19,2023-01-19,75.3904752614108,73.88266575618258,23.456757018575335,1768.4160597218279,1733.0477385273912,-35.3683211944367,-0.020000000000000084,4,-0.02262658929577932,SL,0,-0.0032945962162854725,0.0011473978128855311,0.04455147113928737,-0.014928740194801948,-0.008753264990985166,-0.00035780455347389495,0.019843226909801136,1.1402676287798434,1.215333292873296,2.0,-0.01578806235148067,0.002827961382779076,1.3002354085614538
AMT,2023-01-18,2023-01-19,2023-01-20,198.5813973438287,194.60976939695215,8.910972023892935,1769.5532761964243,1734.162210672496,-35.39106552392832,-0.019999999999999903,4,-0.025362241622983173,SL,0,0.03588854271266495,0.045805258723836006,-0.040145549868690344,-0.030231235074991814,0.014597980715064018,0.04900577586376298,0.027497396630192426,0.922350648829612,1.2866428679403248,2.0,-0.01578806235148067,0.002827961382779076,1.3002354085614538
GE,2023-01-19,2023-01-20,2023-01-20,60.82038646001155,59.60397873081131,28.73023515043347,1747.3840049363716,1712.436324837644,-34.94768009872769,-0.020000000000000146,5,-0.03040233189257846,SL,0,0.08582914905632033,0.13353612228603562,0.28344922397108774,-0.04164594460443616,-0.010683435303901256,0.09487185335226611,0.026784725969759962,1.135062271195262,1.180775976991619,2.0,-0.007279971388174933,-0.005186641159752536,1.129623977637423
XOM,2023-01-18,2023-01-19,2023-01-23,97.32888219176033,101.22203747943074,18.105941180024672,1762.2310160815632,1832.7202567248257,70.48924064326252,0.039999999999999994,4,-0.020543582932398108,TP,1,0.012235370738088447,0.010038603526268064,0.1533507825714906,-0.023052724471086306,0.004723258407205666,0.03849385122480942,0.0238159856113829,0.8625963782317394,1.1420555007343411,3.0,-0.01578806235148067,0.002827961382779076,1.3002354085614538
CAT,2023-01-19,2023-01-20,2023-01-24,234.24380914260337,243.6135615083075,7.554712417849795,1769.6446137340631,1840.4303982834256,70.78578454936246,0.039999999999999966,5,-0.023328829956482444,TP,1,0.007159999068088618,0.0387039619063696,0.20615350051376335,-0.04464137907925014,-0.015187631920210443,0.023044235152098747,0.020406909329913837,1.1431829082655578,1.6236211417727155,3.0,-0.007279971388174933,-0.005186641159752536,1.129623977637423
