Date,Cash,Open_Positions,Equity,Peak,Drawdown
2020-09-09,4010.70456987593,3,9866.208110698894,11263.436097404165,-0.12404988802904326
2020-09-10,4010.70456987593,3,9783.342775499274,11263.436097404165,-0.13140690896679408
2020-09-11,7721.542550123393,1,9663.552287560544,11263.436097404165,-0.14204225034066997
2020-09-14,5786.132668399537,2,9704.770083516398,11263.436097404165,-0.13838281678953956
2020-09-15,9798.771594940448,0,9798.771594940448,11263.436097404165,-0.13003709434648203
2020-09-16,5876.362518977314,2,9818.60326485365,11263.436097404165,-0.12827638209653447
2020-09-17,7875.178373374472,1,9820.659452761338,11263.436097404165,-0.1280938278661995
2020-09-18,9798.580035210016,0,9798.580035210016,11263.436097404165,-0.1300541015660175
2020-09-21,7816.222379997764,1,9779.684780311387,11263.436097404165,-0.1317316762186569
2020-09-22,1925.9907585892522,4,9856.426475191312,11263.436097404165,-0.12491832954395854
2020-09-23,1925.9907585892522,4,9690.769207191708,11263.436097404165,-0.1396258545449468
2020-09-24,5772.59357053817,2,9689.079455389647,11263.436097404165,-0.13977587553209925
2020-09-25,5772.59357053817,2,9696.547540817972,11263.436097404165,-0.13911283759556348
2020-09-28,7772.840146668443,1,9729.927140445012,11263.436097404165,-0.13614930148292614
2020-09-29,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-09-30,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-01,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-02,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-05,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-06,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-07,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-08,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-09,9709.589521420214,0,9709.589521420214,11263.436097404165,-0.13795493333886444
2020-10-12,7767.671617136171,1,9724.446978094673,11263.436097404165,-0.13663584593552014
2020-10-13,7767.671617136171,1,9747.42957871378,11263.436097404165,-0.1345953850654662
2020-10-14,3883.60109851948,3,9700.808458898973,11263.436097404165,-0.1387345411286458
2020-10-15,1900.761516904954,4,9658.142774311986,11263.436097404165,-0.14252252236439145
2020-10-16,7678.991158339744,1,9609.765881560515,11263.436097404165,-0.14681756095946275
2020-10-19,9543.740286097378,0,9543.740286097378,11263.436097404165,-0.1526795017466399
2020-10-20,7634.992228877903,1,9569.075563825629,11263.436097404165,-0.15043016348883342
2020-10-21,7634.992228877903,1,9538.853457388226,11263.436097404165,-0.15311336834533074
2020-10-22,5727.107674503934,2,9590.506639556148,11263.436097404165,-0.1485274514260856
2020-10-23,7711.307611052862,1,9622.124751159577,11263.436097404165,-0.1457203052470687
2020-10-26,9581.880707127948,0,9581.880707127948,11263.436097404165,-0.14929328632350103
2020-10-27,1915.1668149069537,4,9482.744817511271,11263.436097404165,-0.15809485351484187
2020-10-28,9273.500250633848,0,9273.500250633848,11263.436097404165,-0.1766721832983923
2020-10-29,5557.8851199302335,2,9311.148320262975,11263.436097404165,-0.17332968023773176
2020-10-30,7381.581898895542,1,9264.699604340065,11263.436097404165,-0.1774535297913875
2020-11-02,7381.581898895542,1,9299.659268532161,11263.436097404165,-0.1743497110375214
2020-11-03,9320.920513988867,0,9320.920513988867,11263.436097404165,-0.17246207699113958
2020-11-04,9320.920513988867,0,9320.920513988867,11263.436097404165,-0.17246207699113958
2020-11-05,5580.414632650037,2,9367.903943668724,11263.436097404165,-0.16829075402419125
2020-11-06,5580.414632650037,2,9366.433773276278,11263.436097404165,-0.16842127994716294
2020-11-09,9688.395882998935,0,9688.395882998935,11263.436097404165,-0.13983656503970598
2020-11-10,9611.261446834884,0,9611.261446834884,11263.436097404165,-0.14668478040640287
2020-11-11,5772.476725407705,2,9603.756910404816,11263.436097404165,-0.14735105456689612
2020-11-12,3819.4723102475373,3,9539.621667857498,11263.436097404165,-0.15304516442757166
2020-11-13,1989.199010597518,4,9706.979690843074,11263.436097404165,-0.13818664154536286
2020-11-16,5999.156885931658,2,9838.8543327196,11263.436097404165,-0.12647843449947582
2020-11-17,4045.228399524609,3,9745.546261326343,11263.436097404165,-0.1347625913576802
2020-11-18,5850.066018023514,2,9727.257012655775,11263.436097404165,-0.13638636304798912
2020-11-19,3976.3406567268485,3,9851.720643025476,11263.436097404165,-0.1253361267530111
2020-11-20,2006.8045084459336,4,9845.917049457423,11263.436097404165,-0.12585138635211246
2020-11-23,1967.3150787515215,4,9832.867993908645,11263.436097404165,-0.12700991874275525
2020-11-24,3927.1334671163827,3,9880.40895340854,11263.436097404165,-0.1227890966873213
2020-11-25,5895.012906751723,2,9867.885853971648,11263.436097404165,-0.12390093319339235
2020-11-27,7925.003071934751,1,9911.824412739867,11263.436097404165,-0.11999994255534496
2020-11-30,9902.417382657979,0,9902.417382657979,11263.436097404165,-0.12083512553152886
2020-12-01,1934.1072659918502,4,9868.603080719791,11263.436097404165,-0.12383725575589088
2020-12-02,1934.1072659918502,4,9930.742673219289,11263.436097404165,-0.11832032540158999
2020-12-03,1934.1072659918502,4,9903.826837745708,11263.436097404165,-0.12070999008657757
2020-12-04,1943.228805953885,4,9919.354367314607,11263.436097404165,-0.11933141169943007
2020-12-07,1943.228805953885,4,9897.355740388875,11263.436097404165,-0.12128451257695017
2020-12-08,7983.665805791857,1,9930.093278411287,11263.436097404165,-0.11837798052586879
2020-12-09,7983.665805791857,1,9913.0313078341,11263.436097404165,-0.11989279096467609
2020-12-10,3984.1951591194966,3,9957.353716467413,11263.436097404165,-0.11595772104018587
2020-12-11,5917.735309817528,2,9955.432413061357,11263.436097404165,-0.11612829983953632
2020-12-14,7981.528550312676,1,9977.945257552841,11263.436097404165,-0.11412954525906926
2020-12-15,5998.18381105017,2,9962.671180591782,11263.436097404165,-0.11548562140039698
2020-12-16,5998.18381105017,2,9934.89923765503,11263.436097404165,-0.11795129374909996
2020-12-17,5998.18381105017,2,9987.735012564288,11263.436097404165,-0.11326038287142959
2020-12-18,7901.070630694188,1,9977.262470486643,11263.436097404165,-0.11419016504332458
2020-12-21,3920.3745673442345,3,9988.134595587637,11263.436097404165,-0.11322490675029806
2020-12-22,7884.526224287669,1,9854.593560319847,11263.436097404165,-0.12508106095696747
2020-12-23,5903.007587564162,2,9946.593348389863,11263.436097404165,-0.11691305722574208
2020-12-24,5903.007587564162,2,9914.527825973502,11263.436097404165,-0.11975992581353923
2020-12-28,7963.786969756609,1,9947.48234278202,11263.436097404165,-0.11683412976661955
2020-12-29,9935.873871993912,0,9935.873871993912,11263.436097404165,-0.11786476293111037
2020-12-30,9935.873871993912,0,9935.873871993912,11263.436097404165,-0.11786476293111037
2020-12-31,9935.873871993912,0,9935.873871993912,11263.436097404165,-0.11786476293111037
2021-01-04,9935.873871993912,0,9935.873871993912,11263.436097404165,-0.11786476293111037
2021-01-05,0.0,5,10011.934412915556,11263.436097404165,-0.11111189104868602
2021-01-06,3897.8326148348547,3,9797.031048146271,11263.436097404165,-0.13019162505799187
2021-01-07,6044.193241837927,2,10035.80110710114,11263.436097404165,-0.10899293782879915
2021-01-08,6044.193241837927,2,10066.044352803572,11263.436097404165,-0.10630785616802585
2021-01-11,6044.193241837927,2,9975.971458604214,11263.436097404165,-0.1143047847624995
2021-01-12,7970.549277178043,1,9956.946731216625,11263.436097404165,-0.11599385435219367
2021-01-13,8050.294670220843,1,10047.919523392646,11263.436097404165,-0.10791703024724875
2021-01-14,6044.4448191147085,2,10007.829136144435,11263.436097404165,-0.11147636923594784
2021-01-15,8010.177673198719,1,9985.359520111575,11263.436097404165,-0.11347128587049404
2021-01-19,1935.9957791953125,4,10007.677780918948,11263.436097404165,-0.11148980698479982
2021-01-20,3983.904162566489,3,10003.33778421062,11263.436097404165,-0.1118751242779239
2021-01-21,7924.739670759667,1,9950.37769328242,11263.436097404165,-0.11657707228652536
2021-01-22,3946.5499711550046,3,9977.882242956426,11263.436097404165,-0.11413513987476831
2021-01-25,5880.07582041995,2,9864.58948508414,11263.436097404165,-0.12419359423030873
2021-01-26,3881.3287617414358,3,9737.479874144003,11263.436097404165,-0.13547874823135386
2021-01-27,9622.537081933573,0,9622.537081933573,11263.436097404165,-0.14568369734425557
2021-01-28,0.0,5,9676.3745206377,11263.436097404165,-0.14090385589635712
2021-01-29,3758.5795576678247,3,9487.068939855835,11263.436097404165,-0.15771094559303456
2021-02-01,1888.8862388500615,4,9573.37242064317,11263.436097404165,-0.15004867627832463
2021-02-02,5770.021881562011,2,9645.644164130023,11263.436097404165,-0.1436321846445231
2021-02-03,9706.760340425686,0,9706.760340425686,11263.436097404165,-0.13820611610139455
2021-02-04,7765.408272340549,1,9751.6224429293,11263.436097404165,-0.13422313061493607
2021-02-05,7765.408272340549,1,9732.124703520969,11263.436097404165,-0.13595419556169985
2021-02-08,7765.408272340549,1,9760.358894432113,11263.436097404165,-0.1334474835186804
2021-02-09,7765.408272340549,1,9768.504401930233,11263.436097404165,-0.13272430211758046
2021-02-10,7765.408272340549,1,9749.174964811384,11263.436097404165,-0.13444042470678785
2021-02-11,9784.414423149092,0,9784.414423149092,11263.436097404165,-0.1313117650302057
2021-02-12,9784.414423149092,0,9784.414423149092,11263.436097404165,-0.1313117650302057
2021-02-16,9784.414423149092,0,9784.414423149092,11263.436097404165,-0.1313117650302057
2021-02-17,7827.531538519273,1,9780.782907474078,11263.436097404165,-0.1316341813553492
2021-02-18,7827.531538519273,1,9781.993644563752,11263.436097404165,-0.13152668866136097
2021-02-19,9745.276765456496,0,9745.276765456496,11263.436097404165,-0.1347865179700849
2021-02-22,7757.306866570824,1,9689.721902798678,11263.436097404165,-0.13971883721772738
2021-02-23,7577.216278234442,1,9527.115720430378,11263.436097404165,-0.15415547812926722
2021-02-24,5645.865767201909,2,9539.372177887164,11263.436097404165,-0.15306731485912528
2021-02-25,7501.201031218348,1,9415.324227209534,11263.436097404165,-0.16408064592478644
2021-02-26,3695.9495458534707,3,9346.724252038086,11263.436097404165,-0.17017114748915874
2021-03-01,0.0,5,9483.75539907101,11263.436097404165,-0.15800513119999948
2021-03-02,1954.9146803298142,4,9399.598828709872,11263.436097404165,-0.16547679168027984
2021-03-03,5667.649515420543,2,9387.710687769577,11263.436097404165,-0.16653225475899647
2021-03-04,7455.529967593835,1,9326.697217046943,11263.436097404165,-0.17194920480825326
2021-03-05,9347.245184883512,0,9347.245184883512,11263.436097404165,-0.17012489758451854
2021-03-08,9347.245184883512,0,9347.245184883512,11263.436097404165,-0.17012489758451854
2021-03-09,9347.245184883512,0,9347.245184883512,11263.436097404165,-0.17012489758451854
2021-03-10,5599.854286882515,2,9368.294428837513,11263.436097404165,-0.1682560856365507
2021-03-11,5599.854286882515,2,9377.727832208995,11263.436097404165,-0.1674185611644532
2021-03-12,7544.081285338286,1,9420.59552971337,11263.436097404165,-0.16361264464540326
2021-03-15,3770.828681148496,3,9458.217376830758,11263.436097404165,-0.16027246969416797
2021-03-16,5669.872652385957,2,9496.224762532405,11263.436097404165,-0.15689806552718322
2021-03-17,3776.002186897037,3,9535.455615563958,11263.436097404165,-0.15341503843915327
2021-03-18,5724.067979345542,2,9504.928614170432,11263.436097404165,-0.15612531273995578
2021-03-19,7500.400099249289,1,9380.80501453148,11263.436097404165,-0.167145360136288
2021-03-22,3724.575529425009,3,9450.105963080488,11263.436097404165,-0.160992624155038
2021-03-23,5648.013442940776,2,9406.868060736397,11263.436097404165,-0.164831408516238
2021-03-24,3759.084288984768,3,9450.813432609619,11263.436097404165,-0.1609298129912854
2021-03-25,5610.234859861656,2,9424.239010951755,11263.436097404165,-0.1632891659833966
2021-03-26,5610.234859861656,2,9497.359024131776,11263.436097404165,-0.15679736254546772
2021-03-29,7534.6065351552315,1,9449.997147768301,11263.436097404165,-0.16100228508898795
2021-03-30,7578.062794451873,1,9482.69280783509,11263.436097404165,-0.15809947108231692
2021-03-31,7578.062794451873,1,9448.255578021519,11263.436097404165,-0.16115690662114934
2021-04-01,7578.062794451873,1,9461.741865700838,11263.436097404165,-0.1599595555141965
2021-04-05,7578.062794451873,1,9456.443377687587,11263.436097404165,-0.16042997040068685
2021-04-06,7578.062794451873,1,9482.69280783509,11263.436097404165,-0.15809947108231692
2021-04-07,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-08,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-09,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-12,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-13,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-14,9481.488655547104,0,9481.488655547104,11263.436097404165,-0.15820637915881974
2021-04-15,5649.550342579434,2,9518.610381796425,11263.436097404165,-0.15491060636548226
2021-04-16,3753.142192592376,3,9474.321975983905,11263.436097404165,-0.15884265742250614
2021-04-19,5612.833542978425,2,9434.57344926476,11263.436097404165,-0.16237164505784285
2021-04-20,3692.8507234158033,3,9347.095909954409,11263.436097404165,-0.17013815063872084
2021-04-21,3576.5746077424737,3,9261.384955886682,11263.436097404165,-0.177747813740328
2021-04-22,3771.5658907945744,3,9183.1591381324,11263.436097404165,-0.18469292507915924
2021-04-23,0.0,5,9257.816705435633,11263.436097404165,-0.17806461319834344
2021-04-26,3773.5356295473966,3,9308.717041824892,11263.436097404165,-0.17354553607577783
2021-04-27,3773.5356295473966,3,9300.257352272502,11263.436097404165,-0.17429661145625963
2021-04-28,5580.878473510794,2,9291.113102312975,11263.436097404165,-0.17510846406326597
2021-04-29,3686.2714174781418,3,9275.360636782803,11263.436097404165,-0.17650701290697113
2021-04-30,5561.5479620067745,2,9284.358817577377,11263.436097404165,-0.17570812873727737
2021-05-03,3695.2765452481826,3,9358.39517084409,11263.436097404165,-0.16913497001142663
2021-05-04,3621.371014343219,3,9292.940118698529,11263.436097404165,-0.17494625633466931
2021-05-05,5541.610103516227,2,9261.82343625875,11263.436097404165,-0.17770888420157305
2021-05-06,5546.087873287837,2,9308.396018103093,11263.436097404165,-0.17357403747792755
2021-05-07,5546.087873287837,2,9339.727173974692,11263.436097404165,-0.1707923680476885
2021-05-10,5546.087873287837,2,9293.843405254236,11263.436097404165,-0.1748660599764802
2021-05-11,3648.8539507496444,3,9250.234281093703,11263.436097404165,-0.1787378024699262
2021-05-12,3599.9628252297794,3,9089.622410362332,11263.436097404165,-0.1929973827030299
2021-05-13,1859.9095070651779,4,9204.998378764634,11263.436097404165,-0.18275397497162782
2021-05-14,3757.8480772406247,3,9318.683661641404,11263.436097404165,-0.1726606711260127
2021-05-17,5603.870845304149,2,9361.359076989855,11263.436097404165,-0.168871825965495
2021-05-18,5606.811691065451,2,9285.456467251737,11263.436097404165,-0.1756106762667463
2021-05-19,9210.055520096777,0,9210.055520096777,11263.436097404165,-0.18230498753223456
2021-05-20,5527.754522512239,2,9198.015489727593,11263.436097404165,-0.18337393578790573
2021-05-21,5527.754522512239,2,9209.118687638087,11263.436097404165,-0.18238816219142284
2021-05-24,5527.754522512239,2,9245.553546121466,11263.436097404165,-0.1791533714785093
2021-05-25,5527.754522512239,2,9163.027679338064,11263.436097404165,-0.18648025344150287
2021-05-26,5527.754522512239,2,9202.13040790662,11263.436097404165,-0.18300860160893584
2021-05-27,9193.908012930679,0,9193.908012930679,11263.436097404165,-0.18373860929973596
2021-05-28,7355.126410344543,1,9191.79868104239,11263.436097404165,-0.18392588180432934
2021-06-01,3686.474080827788,3,9157.217238244039,11263.436097404165,-0.18699612098350138
2021-06-02,3658.9313744713695,3,9152.243059667073,11263.436097404165,-0.18743774275273328
2021-06-03,5455.766309141098,2,9147.683833885781,11263.436097404165,-0.18784252382858468
2021-06-04,5455.766309141098,2,9164.53962654638,11263.436097404165,-0.18634601845359677
2021-06-07,5455.766309141098,2,9117.640934214614,11263.436097404165,-0.19050981819696056
2021-06-08,5470.1607408288555,2,9080.63912542524,11263.436097404165,-0.1937949443759871
2021-06-09,7302.9194119746535,1,9106.544224720878,11263.436097404165,-0.1914950157332873
2021-06-10,7302.9194119746535,1,9124.971774037438,11263.436097404165,-0.1898589653169488
2021-06-11,3647.4886673727087,3,9164.81325752556,11263.436097404165,-0.1863217247143849
2021-06-14,3647.4886673727087,3,9153.569763245197,11263.436097404165,-0.18731995422295855
2021-06-15,7267.629970023905,1,9088.902608210425,11263.436097404165,-0.19306128879222706
2021-06-16,9007.476609486665,0,9007.476609486665,11263.436097404165,-0.2002905213301136
2021-06-17,9007.476609486665,0,9007.476609486665,11263.436097404165,-0.2002905213301136
2021-06-18,5299.375393888642,2,8871.595444355498,11263.436097404165,-0.21235443894424932
2021-06-21,1873.5551347732264,4,9072.722779547437,11263.436097404165,-0.1944977801544603
2021-06-22,1917.0405216068286,4,9143.688084629557,11263.436097404165,-0.18819727785050755
2021-06-23,1917.0405216068286,4,9121.46611181124,11263.436097404165,-0.1901702080137495
2021-06-24,5695.588867034986,2,9206.981763653774,11263.436097404165,-0.18257788440104283
2021-06-25,5695.588867034986,2,9226.422631590038,11263.436097404165,-0.18085186866586733
2021-06-28,9228.88719861211,0,9228.88719861211,11263.436097404165,-0.1806330573723367
2021-06-29,9191.971649817662,0,9191.971649817662,11263.436097404165,-0.18391052514284734
2021-06-30,9191.971649817662,0,9191.971649817662,11263.436097404165,-0.18391052514284734
2021-07-01,9191.971649817662,0,9191.971649817662,11263.436097404165,-0.18391052514284734
2021-07-02,9191.971649817662,0,9191.971649817662,11263.436097404165,-0.18391052514284734
2021-07-06,9191.971649817662,0,9191.971649817662,11263.436097404165,-0.18391052514284734
2021-07-07,9155.203763218393,0,9155.203763218393,11263.436097404165,-0.1871748830422758
2021-07-08,9155.203763218393,0,9155.203763218393,11263.436097404165,-0.1871748830422758
2021-07-09,5488.6892662182245,2,9185.436943292952,11263.436097404165,-0.18449069503667004
2021-07-12,5488.6892662182245,2,9257.978930221505,11263.436097404165,-0.17805021041890123
2021-07-13,5488.6892662182245,2,9217.703042335714,11263.436097404165,-0.18162601868358108
2021-07-14,7283.10920380903,1,9107.45775203632,11263.436097404165,-0.19141391017122422
2021-07-15,7276.477074577532,1,9089.86889272026,11263.436097404165,-0.19297549929588864
2021-07-16,1825.7400434346494,4,9095.77628331679,11263.436097404165,-0.19245102430038596
2021-07-19,3593.0551258113765,3,9055.690443281568,11263.436097404165,-0.19600995957453926
2021-07-20,0.0,5,9166.610287353304,11263.436097404165,-0.1861621792779654
2021-07-21,1888.4932275135207,4,9229.785957221506,11263.436097404165,-0.1805532630181429
2021-07-22,1918.6924869667162,4,9309.851188016848,11263.436097404165,-0.1734448433402619
2021-07-23,3807.250686220831,3,9407.241314738441,11263.436097404165,-0.16479826996075486
2021-07-26,7544.028017064662,1,9428.456543360759,11263.436097404165,-0.16291472142025165
2021-07-27,7544.028017064662,1,9437.286003977193,11263.436097404165,-0.16213081670946194
2021-07-28,5656.286220341348,2,9426.232569002648,11263.436097404165,-0.16311217221047924
2021-07-29,7532.542077973106,1,9419.796210343451,11263.436097404165,-0.16368361050013946
2021-07-30,7532.542077973106,1,9410.73160945526,11263.436097404165,-0.16448839163529227
2021-08-02,5653.768309980958,2,9370.72367076846,11263.436097404165,-0.16804041060541985
2021-08-03,5578.647628803801,2,9337.605381998672,11263.436097404165,-0.17098074679442898
2021-08-04,7429.642210639111,1,9279.323753612742,11263.436097404165,-0.17615515608497945
2021-08-05,9270.840503271416,0,9270.840503271416,11263.436097404165,-0.1769083232595401
2021-08-06,7416.672402617133,1,9284.836366225449,11263.436097404165,-0.17566573060548685
2021-08-09,7416.672402617133,1,9265.709903798488,11263.436097404165,-0.17736383252230492
2021-08-10,7379.59318208526,1,9232.725912436392,11263.436097404165,-0.18029224540420496
2021-08-11,7379.59318208526,1,9214.545068021209,11263.436097404165,-0.1819063926553598
2021-08-12,5538.286306573659,2,9235.836962040823,11263.436097404165,-0.18001603754209905
2021-08-13,9296.883025147346,0,9296.883025147346,11263.436097404165,-0.1745961938479894
2021-08-16,9296.883025147346,0,9296.883025147346,11263.436097404165,-0.1745961938479894
2021-08-17,9296.883025147346,0,9296.883025147346,11263.436097404165,-0.1745961938479894
2021-08-18,7437.5064201178775,1,9350.29756448709,11263.436097404165,-0.1698538986125191
2021-08-19,3710.3353250995933,3,9340.185409900989,11263.436097404165,-0.17075168455445133
2021-08-20,3710.3353250995933,3,9375.083027599065,11263.436097404165,-0.16765337446539075
2021-08-23,7584.445122648946,1,9505.954657742686,11263.436097404165,-0.15603421766351722
2021-08-24,7619.385030506499,1,9518.313662508523,11263.436097404165,-0.15493694995063123
2021-08-25,7581.276567149164,1,9489.007375976407,11263.436097404165,-0.1575388457023965
2021-08-26,7581.276567149164,1,9481.411692313099,11263.436097404165,-0.15821321217437023
2021-08-27,7581.276567149164,1,9472.343604236714,11263.436097404165,-0.15901830291204266
2021-08-30,7581.276567149164,1,9484.586205724518,11263.436097404165,-0.15793136981436873
2021-08-31,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-01,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-02,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-03,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-07,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-08,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-09,9485.492955176966,0,9485.492955176966,11263.436097404165,-0.15785086601032472
2021-09-10,7588.394364141573,1,9464.434361350814,11263.436097404165,-0.15972050806662452
2021-09-13,5697.894083990348,2,9438.946705821596,11263.436097404165,-0.16198337486045233
2021-09-14,7526.186870665658,1,9406.854444979343,11263.436097404165,-0.1648326173620056
2021-09-15,3740.8004853888906,3,9489.5421642264,11263.436097404165,-0.1574913656753988
2021-09-16,3740.8004853888906,3,9505.474394992743,11263.436097404165,-0.15607685676101724
2021-09-17,3740.8004853888906,3,9463.506046175722,11263.436097404165,-0.1598029265370684
2021-09-20,7376.876957726257,1,9237.216655235008,11263.436097404165,-0.17989354444299022
2021-09-21,1784.6744479948113,4,9220.994599621505,11263.436097404165,-0.18133378483439633
2021-09-22,5497.724541716355,2,9242.872338789392,11263.436097404165,-0.17939141671700376
2021-09-23,5497.724541716355,2,9242.458958897087,11263.436097404165,-0.1794281177635343
2021-09-24,5497.724541716355,2,9231.807034750875,11263.436097404165,-0.18037382598739216
2021-09-27,7317.50975633821,1,9213.535044699669,11263.436097404165,-0.18199606540822189
2021-09-28,9161.594770436812,0,9161.594770436812,11263.436097404165,-0.1866074711829505
2021-09-29,8.878085388387717,5,9161.892537192696,11263.436097404165,-0.18658103460060493
2021-09-30,8.878085388387717,5,9054.705763271071,11263.436097404165,-0.19609738227592288
2021-10-01,7182.8678617302285,1,9027.04586564914,11263.436097404165,-0.19855310692182437
2021-10-04,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-05,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-06,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-07,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-08,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-11,8978.540436735844,0,8978.540436735844,11263.436097404165,-0.20285955732415528
2021-10-12,7182.8323493886755,1,8974.315247848652,11263.436097404165,-0.20323468165128367
2021-10-13,8942.626274988901,0,8942.626274988901,11263.436097404165,-0.20604811909485865
2021-10-14,7154.101019991121,1,8961.644918709795,11263.436097404165,-0.20435958963045509
2021-10-15,7154.101019991121,1,8996.365659187253,11263.436097404165,-0.2012769832058081
2021-10-18,9014.167285188812,0,9014.167285188812,11263.436097404165,-0.19969650404761752
2021-10-19,9014.167285188812,0,9014.167285188812,11263.436097404165,-0.19969650404761752
2021-10-20,9014.167285188812,0,9014.167285188812,11263.436097404165,-0.19969650404761752
2021-10-21,7211.33382815105,1,9083.74193776138,11263.436097404165,-0.1935194678420672
2021-10-22,9086.280623470322,0,9086.280623470322,11263.436097404165,-0.1932940760799986
2021-10-25,9086.280623470322,0,9086.280623470322,11263.436097404165,-0.1932940760799986
2021-10-26,9086.280623470322,0,9086.280623470322,11263.436097404165,-0.1932940760799986
2021-10-27,9086.280623470322,0,9086.280623470322,11263.436097404165,-0.1932940760799986
2021-10-28,1789.979178255967,4,9157.31070142839,11263.436097404165,-0.18698782305527206
2021-10-29,1789.979178255967,4,9158.614858176863,11263.436097404165,-0.18687203629737736
2021-11-01,1754.1795946908478,4,9145.381209354462,11263.436097404165,-0.18804695740563948
2021-11-02,1793.806854711274,4,9155.812938264702,11263.436097404165,-0.18712079874321808
2021-11-03,0.0,5,9152.38362070592,11263.436097404165,-0.18742526334257537
2021-11-04,5587.528982699395,2,9196.558573346809,11263.436097404165,-0.18350328498189816
2021-11-05,3718.5423776816438,3,9178.364928873107,11263.436097404165,-0.18511856865877685
2021-11-08,1862.000284285005,4,9195.894414317285,11263.436097404165,-0.1835622509158974
2021-11-09,5452.134590369567,2,9173.521291067345,11263.436097404165,-0.18554860064580758
2021-11-10,7252.947648486531,1,9083.499583864348,11263.436097404165,-0.19354098471266834
2021-11-11,2.2737367544323206e-13,5,9055.676947920043,11263.436097404165,-0.1960111577312481
2021-11-12,1913.720848013033,4,9220.876535252222,11263.436097404165,-0.18134426692603
2021-11-15,1913.720848013033,4,9227.739425212825,11263.436097404165,-0.18073495997020816
2021-11-16,1913.720848013033,4,9298.556686445203,11263.436097404165,-0.17444760142171878
2021-11-17,1876.4951646297231,4,9269.195162444139,11263.436097404165,-0.1770544013136124
2021-11-18,9264.496080298943,0,9264.496080298943,11263.436097404165,-0.17747159923656952
2021-11-19,9264.496080298943,0,9264.496080298943,11263.436097404165,-0.17747159923656952
2021-11-22,3690.3556327354586,3,9288.245098648904,11263.436097404165,-0.17536309361318914
2021-11-23,1927.0151847021802,4,9404.707967190987,11263.436097404165,-0.16502318778561287
2021-11-24,1927.0151847021802,4,9417.979817559268,11263.436097404165,-0.16384487503508904
2021-11-26,5509.246355433383,2,9218.216093764597,11263.436097404165,-0.18158046851359333
2021-11-29,1833.5008008195168,4,9294.477399334037,11263.436097404165,-0.17480977217280125
2021-11-30,5462.2909034099175,2,9205.362680908487,11263.436097404165,-0.1827216311876615
2021-12-01,5441.506984858731,2,9165.932430302833,11263.436097404165,-0.18622236136135528
2021-12-02,5441.506984858731,2,9215.943489318252,11263.436097404165,-0.1817822368218336
2021-12-03,7382.028012490451,1,9238.900855048028,11263.436097404165,-0.1797440163772689
2021-12-06,7382.028012490451,1,9262.525622817655,11263.436097404165,-0.17764654207499353
2021-12-07,9327.834646883883,0,9327.834646883883,11263.436097404165,-0.17184822054136495
2021-12-08,9327.834646883883,0,9327.834646883883,11263.436097404165,-0.17184822054136495
2021-12-09,7462.267717507106,1,9312.064923526215,11263.436097404165,-0.1732483015842451
2021-12-10,9402.457324058954,0,9402.457324058954,11263.436097404165,-0.16522300630569586
2021-12-13,9402.457324058954,0,9402.457324058954,11263.436097404165,-0.16522300630569586
2021-12-14,7521.965859247163,1,9392.585434162555,11263.436097404165,-0.1660994608628158
2021-12-15,3736.6548616279983,3,9547.533781246711,11263.436097404165,-0.15234270442151399
2021-12-16,5579.536497143554,2,9365.805360435306,11263.436097404165,-0.16847707223253094
2021-12-17,1776.9985230016318,4,9372.09104331254,11263.436097404165,-0.16791901136878784
