Ticker,Date,Entry_Date,Exit_Date,Signal_Drop,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio,Entry_Price,Exit_Price,PnL_Pct,PnL_Dollars,Holding_Days,Days_Held,Exit,Exit_Reason
JPM,2019-03-20,2019-03-21,2019-03-22,-0.0213486313800475,0.014802388797644051,1.4422423077716584,1.1943606727969502,-0.0031427002691470918,0.008216487067231437,-0.0227334956407923,-0.019052111000299576,0.0012451819430188138,0.007712855617777681,2.0,-0.00300999853030004,0.03897250169914779,1.1236919493105353,84.54220216270731,82.85135811945317,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
MS,2019-03-20,2019-03-21,2019-03-22,-0.020932956438889927,0.01980343571487985,1.0570366041666892,1.4005893649580965,0.016344703538694105,0.021614784311621005,-0.04413443581723986,-0.006923664354911652,0.014619449343443724,0.03387787782583551,2.0,-0.00300999853030004,0.03897250169914779,1.1236919493105353,33.93766816793252,33.25891480457387,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
ORCL,2019-03-20,2019-03-21,2019-03-28,-0.025906717793713674,0.019119083856172413,1.355018785868756,1.2794194548527824,-0.0006835033423671089,0.03209047156970635,0.08757271329471861,-0.005666954195443719,-0.007915872088466336,0.005539497019492412,3.0,-0.00300999853030004,0.03897250169914779,1.1236919493105353,47.165628614675164,47.667503356933594,0.010640688081538174,21.28137616307635,5,5,TIME,TIME
UPS,2019-03-20,2019-03-21,2019-03-28,-0.0220210400892058,0.01902867960523261,1.1572552876002145,1.3388151497084264,-0.01732248268025338,0.020041243932549024,-0.014504877837591912,-0.014609045690262112,-0.026519889306294675,-0.00854393594980829,3.0,-0.00300999853030004,0.03897250169914779,1.1236919493105353,78.57594601092849,80.79546356201172,0.02824678115583268,56.49356231166536,5,5,TIME,TIME
AAPL,2019-03-22,2019-03-25,2019-03-25,-0.020708502097444015,0.019811595670587653,1.045271791417988,1.4670462305487348,0.060481442919958495,0.12477366977156423,0.00863950781466416,0.024231770123098073,0.026488159163976732,0.10490972661160902,2.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,45.59455455525224,44.68266346414719,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AMD,2019-03-22,2019-03-25,2019-03-25,-0.05449976994188088,0.04583129538561449,1.1891387638802644,1.7060444644716644,0.10304732543530437,0.15524133855331512,0.2192528609952289,0.014230801508976931,0.13224559049513096,0.1980918021359359,3.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,26.290000915527344,25.764200897216796,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AMZN,2019-03-22,2019-03-25,2019-04-01,-0.029951683771010984,0.02018555548840237,1.4838176629927153,1.380276771197921,0.0428616182164101,0.062006166568283616,0.018465575303150183,0.001657391096491878,0.030606956509651173,0.08882652400778568,1.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,87.8895034790039,90.70950317382812,0.03208573928851344,64.17147857702687,5,5,TIME,TIME
GOOGL,2019-03-22,2019-03-25,2019-03-27,-0.023039640782552717,0.016845003175361584,1.367743332708405,1.0868309132069753,0.030185704492110554,0.06752639891864765,0.059202148033330015,0.004316121528125105,0.014576277061069565,0.050158007754273815,2.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,59.45083180443985,58.261815168351056,-0.019999999999999907,-39.999999999999815,2,2,SL,SL
MA,2019-03-22,2019-03-25,2019-04-01,-0.021664391222662616,0.017284472849200146,1.2534019065363138,1.1933777732022444,0.015479008026090701,0.06665329368973394,0.12251811800737711,-0.0010822226664866097,-0.0017736469735267768,0.04006823110578428,3.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,220.8241978209693,229.65716573380806,0.040000000000000036,80.00000000000007,5,5,TP,TP
MSFT,2019-03-22,2019-03-25,2019-04-01,-0.02636842265164141,0.016458193756297358,1.6021455964177191,1.1895713110402881,0.027317411785785728,0.07457052290494581,0.09895850621719537,-0.005100105031577207,0.009835059934467205,0.05918017103375095,2.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,108.83430004258565,111.13123321533203,0.021104864659832634,42.20972931966527,5,5,TIME,TIME
NFLX,2019-03-22,2019-03-25,2019-03-27,-0.04461844192724651,0.027642669907856708,1.6141147753084764,1.2726500649453696,0.0017954683062728627,0.02769523952536712,0.060943853395580616,0.006215602812145837,-0.0012449003778920442,0.032637376570643806,2.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,35.900001525878906,35.18200149536133,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
NVDA,2019-03-22,2019-03-25,2019-03-25,-0.03501160984317242,0.037452701126192346,0.9348220232555466,1.311889518591553,0.09068853398587029,0.14459746843545518,-0.14557143282454843,0.010187774342341971,0.045285723202960204,0.1783059847254742,3.0,-0.019246302778269997,0.02658306119185716,1.566735209062183,4.359097603757411,4.271915651682263,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
AMD,2019-03-27,2019-03-28,2019-04-01,-0.0311405655032434,0.053779476599788566,0.5790418105959371,1.2473508756490364,0.03218044929133845,0.07504122425568682,0.1427023341781064,-0.05612443695424574,-0.03151756222743285,0.06458512759126744,4.0,-0.005229230069510593,0.022943188455580632,0.8978010960490808,25.100000381469727,26.104000396728516,0.040000000000000036,80.00000000000007,2,2,TP,TP
AMT,2019-04-01,2019-04-02,2019-04-09,-0.023089191905782402,0.014604058992464072,1.5810119582300233,2.1054116006092087,0.016103830378704442,0.07400855035532494,0.22207623689989164,-0.00814047748790303,-0.016250200764173828,0.019164713375115605,3.0,0.0118589963637028,0.04036060904701322,0.9885589860080476,157.60086026977842,160.63856506347656,0.01927467139772121,38.54934279544242,5,5,TIME,TIME
CRM,2019-04-04,2019-04-05,2019-04-12,-0.025212049268529158,0.02447186722829073,1.0302462428932573,1.282411957933335,-0.010054187595583186,0.0007084523379368157,0.08068472955303507,-0.016503084282270986,0.021523518481933124,-0.050493795398544816,2.0,0.002653154008866565,0.039951118082719894,0.6539121925947071,156.91532080279586,157.9769287109375,0.006765482826726732,13.530965653453464,5,5,TIME,TIME
GS,2019-04-15,2019-04-16,2019-04-17,-0.03815399097848626,0.019626648045723543,1.943989156457088,1.980711322369957,0.012764144359913354,0.01716874205674146,-0.0370557634075932,-0.015124366703413439,-0.012985167259255803,0.016112831704110375,3.0,-0.0006549147223776641,0.03762434220268407,0.7178998007188885,167.82555986002262,174.53858225442355,0.040000000000000036,80.00000000000006,1,1,TP,TP
LOW,2019-04-18,2019-04-22,2019-04-29,-0.0288595525642521,0.018450585551413837,1.5641537491497468,1.4651201329441117,0.0153587486694986,0.0701010965510045,0.13097407080757395,-0.029356811536203398,-0.012073765744791687,0.0037061105501108305,2.0,0.0019697986116480326,0.03370401658612199,1.0518602457343693,98.73347866098173,96.75880908776209,-0.02000000000000013,-40.000000000000256,5,5,SL,SL
CAT,2019-04-24,2019-04-25,2019-04-25,-0.030275078523509302,0.018605303135717264,1.6272284467856455,2.288295069627399,-0.005622764631774357,0.013310303507830579,0.03142818989905338,-0.039271693829207255,-0.02439700332450956,0.016243746847235396,3.0,-0.0022191349362995494,0.03657763917838053,0.8593180078065716,118.39246227219333,116.02461302674946,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
NVDA,2019-04-25,2019-04-26,2019-04-26,-0.02228366595059461,0.02384641260966498,0.934466173816141,1.1411029821124448,-0.0027049647440029467,0.08365114027304088,-0.06596321233497127,-0.00827716420085911,-0.0020288919638909997,-0.02701691816984586,2.0,-0.0006162218603251723,0.03453326442285665,0.9974221433244113,4.479314502833751,4.389728212777076,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
NVDA,2019-04-26,2019-04-29,2019-05-06,-0.04718908393622423,0.029126523228602385,1.6201413249997625,1.9015395899882668,-0.0499792855335196,0.02948645347670542,-0.10837963819550434,-0.06597814369188282,-0.04406915787795451,-0.07022078016772892,2.0,0.0046568439895045,0.03790778793240657,0.8831357281497996,4.42230385036141,4.333857773354182,-0.020000000000000018,-40.000000000000036,5,5,SL,SL
XOM,2019-04-26,2019-04-29,2019-05-02,-0.021041100265236534,0.01525473998381098,1.3793155627409122,1.747106703814922,-0.01473187648249541,0.00011434987883163217,0.03268126427231244,-0.03466029738916032,-0.007888842047080846,-0.017815644367993433,2.0,0.0046568439895045,0.03790778793240657,0.8831357281497996,57.36020563693789,56.213001524199136,-0.019999999999999907,-39.999999999999815,3,3,SL,SL
GOOGL,2019-04-30,2019-05-01,2019-05-01,-0.07501940294164633,0.017880391344178435,4.1956242174795255,4.297866847387614,-0.027661030166938994,0.0043579045405095496,0.04327107067069247,-0.05395548134686823,-0.05637522338331058,-0.022477962763147508,2.0,0.00051026723556169,0.03723588402579647,1.4335921910718648,59.348745012660174,58.16177011240697,-0.020000000000000018,-40.00000000000004,0,0,SL,SL
AMD,2019-05-01,2019-05-02,2019-05-02,-0.029677876211758325,0.03548781918476887,0.8362834598891291,2.10060566501809,-0.04085577012352015,0.03943734215094241,0.15643835628272096,-0.03837875634981902,-0.05797609527789793,-0.04010028023615342,4.0,-0.007516336396224732,0.028338394746984852,1.2323352977329638,26.940000534057617,28.01760055541992,0.040000000000000036,80.00000000000007,0,0,TP,TP
HD,2019-05-01,2019-05-02,2019-05-07,-0.02405465472060464,0.014346809716482124,1.676655311945052,1.3711433180859434,-0.02169913389257616,0.029855327020095634,0.06052481659757625,-0.023623442817892193,-0.03831234416099971,-0.027730184713831596,4.0,-0.007516336396224732,0.028338394746984852,1.2323352977329638,166.6855929367883,163.35188107805254,-0.020000000000000018,-40.00000000000003,3,3,SL,SL
MA,2019-05-01,2019-05-02,2019-05-06,-0.021593919901312986,0.014779619131438819,1.461060647725283,1.6162161822624515,0.029997674100866956,0.06540256764415964,0.17993192758482945,0.008391341863900337,0.01410567571295096,0.03606981110224483,1.0,-0.007516336396224732,0.028338394746984852,1.2323352977329638,237.61257431113586,232.86032282491314,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
MSFT,2019-05-01,2019-05-02,2019-05-07,-0.020827344050653562,0.014075694940382426,1.4796671950385207,1.2801254271587026,0.036153558757450854,0.08371778672264862,0.16749927715914747,-0.015474714486126584,0.022958345798522517,0.05887236606622137,2.0,-0.007516336396224732,0.028338394746984852,1.2323352977329638,119.49735202590337,117.1074049853853,-0.020000000000000018,-40.00000000000003,3,3,SL,SL
NKE,2019-05-01,2019-05-02,2019-05-06,-0.021974401001738086,0.01447696123204395,1.5178876733536435,1.1576136615657573,-0.009158737976548426,0.0006756515326702406,0.07683064831215103,-0.02729021695272371,-0.028170808531887692,-0.02164010754509582,4.0,-0.007516336396224732,0.028338394746984852,1.2323352977329638,76.86193934771012,75.32470056075591,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
AMD,2019-05-06,2019-05-07,2019-05-07,-0.028348662527499235,0.040846083514383555,0.6940362475025672,1.195962832104103,-0.013456137378895727,0.053529443238038654,0.1742336707628973,0.022752727433899,-0.009750828911382015,-0.026969489732129204,4.0,-0.004115032865163237,0.02851090397533551,1.7629847070700475,27.200000762939453,26.656000747680665,-0.020000000000000018,-40.00000000000004,0,0,SL,SL
AAPL,2019-05-07,2019-05-08,2019-05-09,-0.026957088664244178,0.023041908294137513,1.1699156302563183,1.3903307351407341,-0.0056369270552169,0.05380507226129394,0.059362500997453216,-0.03007399678394762,0.01091358496278838,-0.022267201944236037,3.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,48.068214163050705,47.10684987978969,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
ADBE,2019-05-07,2019-05-08,2019-05-13,-0.0232320251456406,0.023225168327453482,1.0002952322278333,1.1701608971233544,0.0005308614730148431,0.0318381537597654,0.09254540660610688,-0.009190413351428783,-0.042108877012208334,-0.005098865165535038,4.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,275.8299865722656,270.3133868408203,-0.019999999999999907,-39.999999999999815,3,3,SL,SL
AMD,2019-05-07,2019-05-08,2019-05-08,-0.027717003164376197,0.04297501683979742,0.6449561908887632,1.270594098803442,-0.03756250146448337,0.022796149272254373,0.13926024594277764,-0.05761756858836253,-0.035106744220674835,-0.04683587765827768,4.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,26.40999984741211,27.466399841308593,0.040000000000000036,80.00000000000006,0,0,TP,TP
BLK,2019-05-07,2019-05-08,2019-05-13,-0.026450089918585662,0.017568772352563482,1.505517254580756,1.2570648996297018,-0.007927746763970345,0.03931593860396676,0.07163895808903509,-0.026531817600044416,-0.04424612386748894,-0.02164426651217377,4.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,386.5270878809572,378.79654612333803,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
HD,2019-05-07,2019-05-08,2019-05-10,-0.024345103429493475,0.01628657979997659,1.4947953301729113,1.37956456010542,-0.039474864761302686,0.005271339306720746,0.0388289598245517,-0.03104323487238725,-0.0438387600476271,-0.054743887000058944,4.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,162.66276030482953,159.40950509873295,-0.019999999999999907,-39.999999999999815,2,2,SL,SL
MS,2019-05-07,2019-05-08,2019-05-09,-0.02096005269577772,0.019351369180063596,1.083130216820598,1.0224916396207988,-0.0030754228811168405,0.056892950281643095,0.055382836831431304,-0.023007969524898142,-0.031917396277015286,-0.007297746141842865,3.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,37.2949249303284,36.54902643172183,-0.02000000000000013,-40.000000000000256,1,1,SL,SL
MSFT,2019-05-07,2019-05-08,2019-05-15,-0.020522887560690095,0.019052201111431636,1.077192469293011,1.5740250920516052,0.004967916970709307,0.051305533118766844,0.1410785182429115,-0.005467063089435453,-0.038897829756114,0.0006375756803569388,4.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,117.12571813847306,118.10279846191406,0.008342150118437974,16.68430023687595,5,5,TIME,TIME
PLD,2019-05-07,2019-05-08,2019-05-15,-0.02518370652535651,0.019173795855507013,1.3134439687967865,1.3344927121252634,-0.004800570296025541,0.024077397233651432,0.11537781688467263,-0.026333131979444646,-0.03065083582080841,0.0016173539840085294,3.0,-0.016699810877912724,0.01065085600204152,2.2142455813163626,60.838107465333536,62.2131462097168,0.022601602871469728,45.20320574293946,5,5,TIME,TIME
AMZN,2019-05-13,2019-05-14,2019-05-16,-0.035608819608768605,0.022838808286643197,1.5591364996742707,1.2595732818184688,-0.04174702269198827,0.0029328730138089565,0.0390625608938735,-0.049583567288392416,-0.06555580623328072,-0.05971325665485516,5.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,91.9749984741211,95.65399841308594,0.040000000000000036,80.00000000000006,2,2,TP,TP
COST,2019-05-13,2019-05-14,2019-05-21,-0.020646039462240418,0.016813968894216588,1.2279099356096659,1.3128174944234685,-0.007528583929297339,0.012324304186775992,0.07433418999231844,0.005110005478728308,-0.006783410658122602,-0.006986523586143156,2.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,219.57873484752199,226.50257873535156,0.03153239721796175,63.0647944359235,5,5,TIME,TIME
HON,2019-05-13,2019-05-14,2019-05-21,-0.02802562114845597,0.016407777549572046,1.7080693021211117,1.0436762323665911,-0.017121788260608062,0.027488770464938472,0.11072037622064634,-0.02077976399210768,-0.033543549319443366,-0.03320793164382585,2.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,141.55364564061776,143.8177490234375,0.0159946667044375,31.989333408874998,5,5,TIME,TIME
JPM,2019-05-13,2019-05-14,2019-05-21,-0.027197717262068766,0.017555300943991443,1.5492595284376243,1.216252107795601,-0.036540238108535905,0.017678953597147773,0.02499500443059155,-0.028061477074493246,-0.04900522425176401,-0.05744064661005277,5.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,90.17748486790829,91.97199249267578,0.019899730264112847,39.799460528225694,5,5,TIME,TIME
MA,2019-05-13,2019-05-14,2019-05-16,-0.024451293153824216,0.02257559522290139,1.0830852038408298,1.1547990079151842,-0.015510828262534804,0.01786919776832252,0.1365563024460157,-0.016100858545701757,-0.029199010570188144,-0.023267026616435316,3.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,232.39116585867652,241.68681249302358,0.040000000000000036,80.00000000000006,2,2,TP,TP
MSFT,2019-05-13,2019-05-14,2019-05-16,-0.029733343239884413,0.0224332952014178,1.3254113126459122,1.3308534051540188,-0.02053830405059731,0.024140827593458702,0.1175872096041004,-0.01721002138671679,-0.0374562846465436,-0.0494722741246677,4.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,115.65977725915673,120.286168349523,0.040000000000000036,80.00000000000007,2,2,TP,TP
V,2019-05-13,2019-05-14,2019-05-16,-0.02103153518853529,0.0181193111310041,1.1607248772580576,1.4140643450142605,-0.024128417105090838,0.001782949858933458,0.09052428820063607,-0.021336160045671515,-0.030502737706101346,-0.04154709903003673,3.0,-0.02513037516074379,-0.016267046839058108,1.6989554581515907,149.93327289951287,155.93060381549338,0.040000000000000036,80.00000000000007,2,2,TP,TP
AMT,2019-05-20,2019-05-21,2019-05-29,-0.02064895887795337,0.01652311923325525,1.2497010150719152,1.949912194709114,0.017057939702119995,0.025149940175746233,0.19414689510785932,-0.011073987814911312,0.006958889578255745,0.03158514788113287,1.0,-0.006612005865561876,-0.00869407737191108,0.7760228422057514,163.6409396834266,164.99452209472656,0.00827166119871059,16.54332239742118,5,5,TIME,TIME
ADBE,2019-05-23,2019-05-24,2019-06-03,-0.026861142315952935,0.027532220585362678,0.9756257121604452,1.0829390286600311,-0.01826722059963637,0.006434572180808562,0.07567010425402754,-0.004356551656745977,-0.03279840660673572,-0.005583989619663998,3.0,-0.0122181861508317,-0.016296672686516467,1.1930409228824732,273.5400085449219,268.06920837402345,-0.020000000000000018,-40.000000000000036,5,5,SL,SL
