Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
UNH,2020-05-13,2020-05-14,2020-05-14,247.94621726897634,257.8640659597354,8.666705794055096,2148.876917819081,2234.831994531844,85.955076712763,0.03999999999999989,4,-0.03371555872338816,TP,0,-0.03164053015122259,0.04867109984813389,0.06585552261618188,-0.031358808120931725,-0.0372960091960588,-0.0335477383398608,0.029480952599139295,1.1436387141836284,1.3112134970603628,3.0,-0.017686002229240216,0.03846837197105035,1.4163479981293623
PFE,2020-05-07,2020-05-08,2020-05-15,25.81280366324208,26.166208267211914,82.95009164268491,2141.1744294205632,2170.489373706808,29.314944286244554,0.013691058459995553,5,-0.0306844186088312,TIME,5,0.008767369320653806,0.08640321328226963,0.029318590139589373,-0.007752662031050295,-0.026894076699795932,0.017398227476209893,0.02800621329052603,1.0956289695619492,1.395756183611933,3.0,0.012066610500234498,0.05754726198290272,0.6816840795635687
PEP,2020-05-19,2020-05-20,2020-05-21,108.99688432097504,106.81694663455553,19.855874294967222,2164.2284336203643,2120.9438649479566,-43.28456867240766,-0.020000000000000174,4,-0.0279665011256085,SL,0,-0.009370191499184166,0.028422285372990075,-0.013147717656369795,-0.010144341648839483,-0.00910195618748022,0.00045572846024244384,0.022898595493444567,1.2213194968055914,1.11840022097512,2.0,-0.010271498506894128,0.07844813467947542,0.9583039094083555
NFLX,2020-05-21,2020-05-22,2020-05-22,43.70000076293945,42.826000747680666,49.326578541251486,2155.571519885883,2112.460089488165,-43.11143039771787,-0.020000000000000098,4,-0.02550982497401022,SL,0,0.008592409822722358,0.09962655119494546,0.30185117023671615,-0.03608200629916458,-0.012897379766041106,-0.0006414193298968085,0.030411784686956354,0.8388138097318376,1.2744267574685073,4.0,-0.006904116161149054,0.08660266790002313,0.8017338050721653
ADBE,2020-05-26,2020-05-27,2020-05-27,373.239990234375,365.7751904296875,5.752195075501337,2146.949233806339,2104.0102491302123,-42.93898467612689,-0.020000000000000052,4,-0.0224004689406061,SL,0,0.03672283003434895,0.11882483701040458,0.18841768293304728,-0.018246747936565333,0.023534537145367018,0.014027223269410083,0.025948159624800515,0.8632777532012855,1.2603660280240205,2.0,0.012321028790413191,0.09561090212109336,0.9155785057870445
NFLX,2020-05-26,2020-05-27,2020-05-27,41.03799819946289,40.21723823547363,52.37023495498269,2149.1696077880283,2106.1862156322677,-42.98339215576061,-0.02000000000000002,4,-0.03389075848430734,SL,0,-0.0408156499562935,0.03543297874778917,0.23362958407292522,-0.07349157250711524,-0.08354320293476636,-0.05845357888535707,0.032844361330925276,1.0318592632336194,1.1143474836653522,5.0,0.012321028790413191,0.09561090212109336,0.9155785057870445
NVDA,2020-05-27,2020-05-28,2020-05-28,8.36964036521895,8.70442597982771,254.4631149613615,2129.7647584399615,2214.95534877756,85.19059033759868,0.040000000000000105,4,-0.02208154790518313,TP,0,0.05849652137345829,0.19611169473127155,0.4641863834812736,-0.028489617706949466,-0.03182648998793547,0.09263074176361807,0.04638112293562794,0.47608911789026687,1.989025524788985,3.0,0.014878384464657168,0.10663509379865355,1.0791389200868644
BAC,2020-05-29,2020-06-01,2020-06-02,20.862556654112147,21.697058920276636,102.90219516716483,2146.8028765074814,2232.674991567781,85.87211506029962,0.04000000000000017,4,-0.02976666166038977,TP,0,0.051553266102103645,0.07644946826343957,-0.16058078178608237,-0.006589785982577423,0.05327548056702103,0.11100887526228975,0.04599026173966916,0.647238361653297,1.5725320097534454,3.0,0.004455356188451942,0.10010045921893895,1.2467234993866663
CRM,2020-05-29,2020-06-01,2020-06-05,170.15620959813003,166.75308540616743,12.650954706201558,2152.6385006048818,2109.5857305927843,-43.052770012097426,-0.019999999999999903,4,-0.03484266799694513,SL,3,0.014354388870450041,0.0986103000163443,0.08279353129557365,-0.009800662698915219,-0.0026816333402920334,0.046646676681179056,0.03637427901495324,0.9578930205770271,2.7529783445505815,2.0,0.004455356188451942,0.10010045921893895,1.2467234993866663
UPS,2020-06-09,2020-06-10,2020-06-10,82.75418648543065,81.09910275572204,26.141101552083633,2163.2855927757096,2120.0198809201956,-43.26571185551393,-0.01999999999999988,4,-0.02372118255862732,SL,0,0.09439798880024997,0.11524226861920517,0.008912678108466077,0.044864289951707104,0.0658298755982234,0.11084795698558914,0.023174399764201666,1.0235942591820777,1.10197336678568,2.0,-0.007456706623129472,0.11878384545744525,0.8070664249192352
NEE,2020-06-04,2020-06-05,2020-06-11,53.76879539611553,52.693419488193214,40.28205101077341,2165.917358934164,2122.5990117554807,-43.318347178683325,-0.02000000000000002,5,-0.02962475748300497,SL,3,0.06130852940078757,0.07315347208175638,0.06879343677279515,-0.014707419928205456,0.007628556045148782,0.08800847102012521,0.028908197491639167,1.024787432408162,1.180777132297288,1.0,-0.002626974428927009,0.10140816177065903,0.8195795365281311
CVX,2020-06-10,2020-06-11,2020-06-11,70.53257985423551,69.1219282571508,30.342010051378132,2140.1002468868446,2097.2982419491077,-42.80200493773691,-0.020000000000000007,5,-0.03890472244437715,SL,0,0.040634744758423436,0.10701611018708967,-0.0500087031541826,-0.03204061079404352,0.004115934923784259,0.039190745704752006,0.03235445404533684,1.202453374421392,1.0558706328648708,3.0,-0.005579943041604807,0.10810836359496268,0.9900297548331803
DUK,2020-06-11,2020-06-12,2020-06-12,69.72506222480504,68.33056098030895,30.541235314454234,2129.4895327227346,2086.89974206828,-42.589790654454646,-0.01999999999999998,4,-0.03448326831918236,SL,0,0.012357887965019465,0.032711914335579184,-0.01730243121517805,-0.05255149970106665,-0.015377643035835109,0.014563575698690379,0.02560865084199691,1.3465476386062292,1.390205592013326,3.0,-0.05764872002506638,0.04112721675160813,2.1096583010233187
META,2020-06-24,2020-06-25,2020-06-26,232.57761722029736,227.9260648758914,9.11941398291505,2120.971574591844,2078.552143100007,-42.419431491836804,-0.019999999999999966,4,-0.033933196943505495,SL,0,0.005219106529252393,0.0889900262665766,0.18292396323686888,-0.019975616757255565,-0.00641101300632374,-0.01144741347482936,0.029374774864416822,1.1551815154372647,1.0085317793107922,1.0,-0.02550862415016919,0.02924981189817144,1.231137721664533
AAPL,2020-06-26,2020-06-29,2020-07-02,85.43292181496501,88.96393576296241,24.72685755578874,2112.4876882934764,2199.7985672131113,87.31087891963489,0.04133083444863384,4,-0.030726057725439015,TP_GAP,2,0.027820599268139068,0.11381111514758002,0.25937765931039447,-0.035195257907890576,0.01117998796496722,0.04377182126795742,0.030667690503884844,1.00190321542298,1.3810352098821386,2.0,-0.02375168117666515,0.011946437219824801,1.1818113305968525
DIS,2020-07-13,2020-07-14,2020-07-15,111.72276836174433,117.92796894670694,19.1056645682863,2134.5377369598364,2253.0922179150657,118.55448095522934,0.055541056455662964,4,-0.026143682247865008,TP_GAP,0,0.012263599900666167,0.015020127783271109,-0.07006585005970567,-0.0037714867802015606,0.01564283189589366,0.06526145375726622,0.028800061788018184,0.9077647971832365,1.1480135834285405,2.0,-0.008659022277371031,0.0405646092491414,1.1167317693721615
MSFT,2020-07-13,2020-07-14,2020-07-17,195.55710644975017,191.64596432075516,10.891702698744469,2129.949864077403,2087.350866795855,-42.598997281548236,-0.02000000000000008,5,-0.03088892545525246,SL,2,0.023841901829932954,0.08328888104741616,0.2551289814430999,-0.027064142567285177,-0.017228331305114808,0.05470372505502907,0.02560211485252633,1.2064989799936174,1.1377035158766586,3.0,-0.008659022277371031,0.0405646092491414,1.1167317693721615
AMZN,2020-07-15,2020-07-16,2020-07-20,148.55299377441406,154.49511352539062,14.466847636121836,2149.0935268242038,2235.057267897172,85.96374107296833,0.040000000000000084,4,-0.02436122126125273,TP,1,0.04554482933192339,0.14609278384897006,0.4406327301283661,-0.059728145599365234,-0.02344609313165047,0.09063659797606238,0.038838748929509434,0.6272401128436769,1.1196860414962158,3.0,0.009187133607248876,0.05835361550845497,0.9953557144015774
NVDA,2020-07-23,2020-07-24,2020-07-24,9.82946475245161,10.222643342549675,218.50871581902535,2147.8237202465752,2233.7366690564386,85.91294880986334,0.040000000000000153,4,-0.029601154694221865,TP,0,0.01398534449704969,0.0864650663022779,0.4757137236748521,-0.036248305569327344,-0.0004931909025989167,-0.036088041627635015,0.03694742078892676,0.8011697179981074,1.0614964505906228,2.0,-0.011931773480721275,0.046890476274304316,0.9830453938453945
GS,2020-07-22,2020-07-23,2020-07-27,177.4537282952253,173.12769896771607,12.185338283957115,2162.333709026733,2109.6195782447135,-52.71413078201931,-0.02437835129793447,4,-0.028393392872575918,SL_GAP,1,0.007993014301978851,0.02947891875259545,0.010029956531566908,-0.02558995491849403,-0.050253697607153036,0.018541760314893407,0.033106823730005557,0.8576296265727921,1.1458980697611254,3.0,0.0056922807745938275,0.06211792557485607,0.7233332286165254
MS,2020-07-22,2020-07-23,2020-07-27,42.15659432593056,41.26368260802969,51.188857259216846,2157.9478894847703,2112.2407590120606,-45.70713047270965,-0.02118083142574061,4,-0.02634573226285908,SL_GAP,1,0.03174124423022717,0.09518213236850337,0.12143617740437285,-0.026903154138612884,-0.006815992026683815,0.042731436160432734,0.03088232831454393,0.853100582136213,1.01548040307197,3.0,0.0056922807745938275,0.06211792557485607,0.7233332286165254
HON,2020-07-24,2020-07-27,2020-07-29,129.70677517804725,134.89504618516915,16.651651724229353,2159.8320465377597,2246.22532839927,86.39328186151033,0.03999999999999997,5,-0.027970995993325976,TP,1,0.011613745851027035,0.02193652918330935,-0.04742000299418514,-0.0344403501076469,-0.035935472992774775,0.04899992700645606,0.022714898213964788,1.231394291528448,1.2627316452165394,4.0,-0.006440205516074715,0.03742343697178874,0.9673142979432576
MCD,2020-07-28,2020-07-29,2020-07-31,169.7448292128073,166.34993262855116,12.822842360773912,2176.6111865523185,2133.078962821272,-43.53222373104654,-0.02000000000000008,5,-0.024894525755864816,SL,1,0.03045308430206961,0.039042950537904186,0.03175972842222974,-0.00663112535209176,0.016892898956607727,0.02894290128668331,0.019513288656506644,1.2757729460207525,1.975411013463221,2.0,-0.006342546085805423,0.033306727208118225,0.8079467276506365
AMT,2020-07-30,2020-07-31,2020-08-03,219.5348588095045,215.1441616333144,9.903245702229945,2174.1076469948835,2130.6254940549857,-43.48215293989779,-0.020000000000000056,4,-0.03243751808253059,SL,0,0.0031281493657611126,0.015139636250078636,0.11977904974761988,0.008374621250086367,0.017797965265065496,0.019457959224080223,0.024991421680395486,1.2979460911571987,1.390438826438131,2.0,-0.0035678360255015917,0.03796316387516052,0.9179914554646889
CAT,2020-07-30,2020-07-31,2020-08-07,118.96125749384267,121.19802856445312,18.263349960871803,2172.631077395432,2213.4820102403446,40.85093284491268,0.01880251703565113,5,-0.027040412972237693,TIME,5,0.022438089853512366,0.06991942600274315,0.07206623526400424,-0.02258912916600564,0.0009515977765004457,-0.005816659945643066,0.023931337420875443,1.1299164980495484,1.0681566583275948,2.0,-0.0035678360255015917,0.03796316387516052,0.9179914554646889
GOOGL,2020-07-31,2020-08-03,2020-08-10,73.89474754858149,74.18319702148438,29.195006592028133,2157.357641797091,2165.778926059958,8.42128426286672,0.0039035179423712717,4,-0.03277502314061986,TIME,5,-0.021891808336140794,0.014343229365846089,0.095640360952711,-0.010441343000697545,-0.013433149643831577,-0.019052407313456476,0.027045341263681737,1.211854671053174,2.5281440800002213,2.0,0.007902017034600695,0.044098394240400074,1.2466849532413196
CRM,2020-08-07,2020-08-10,2020-08-10,196.99194278350296,193.0521039278329,11.013456897482397,2169.5622709974286,2126.1710255774797,-43.39124541994897,-0.020000000000000184,5,-0.032436539949012966,SL,0,0.038961736950514636,0.06961746446326389,0.17656043616254347,-0.0017873425381743635,0.03181933515368418,0.06663494417228044,0.027686806824551557,1.171552218157911,1.1467707558021516,2.0,0.0007180157628445816,0.058299202061886435,0.9082723864641687
ADBE,2020-08-07,2020-08-10,2020-08-10,450.3699951171875,441.36259521484374,4.80171184652296,2162.546940872687,2119.296002055233,-43.25093881745397,-0.020000000000000104,4,-0.03132873346030196,SL,0,0.019252843926432117,0.04885235772864793,0.26612065282449815,0.005929459001309256,0.011815808231586233,0.044758452917428304,0.02514147759268592,1.246097543185609,1.3461715522691606,2.0,0.0007180157628445816,0.058299202061886435,0.9082723864641687
NVDA,2020-08-11,2020-08-12,2020-08-12,10.940072354232733,11.377675248402042,198.1211809534313,2167.4600545365743,2254.158456718037,86.69840218146282,0.03999999999999993,4,-0.028213214564818068,TP,0,0.02083182588047583,0.09642319649901143,0.4947354041062826,-0.042829864180881194,-0.03364413998937266,0.062111529781091024,0.03359939931006141,0.8396940166834936,1.0559248933685992,3.0,-0.008254910759429634,0.04864194795631627,1.1805325457586944
AAPL,2020-08-11,2020-08-12,2020-08-13,107.08729946496186,111.37079144356034,20.134189014195478,2156.1159284472965,2242.3605655851884,86.24463713789191,0.04000000000000003,4,-0.029739895853309162,TP,0,0.07920975450711532,0.16558408546760695,0.4273397524497695,-0.038017380628224906,-0.0008461506044518119,0.17500570226489653,0.03414706460973804,0.8709356482966314,1.1483462253259973,2.0,-0.008254910759429634,0.04864194795631627,1.1805325457586944
COST,2020-08-11,2020-08-12,2020-08-19,305.78571139231053,312.33660888671875,7.038372801496667,2152.233834149948,2198.3414928999837,46.107658750035625,0.02142316416480202,5,-0.02226492232376065,TIME,5,0.0070770688441013085,0.0523455677606699,0.09195188079779326,-0.03169157191147487,-0.02166043430266218,0.017018870839312417,0.015334626172669084,1.4519377305358403,1.0847400662208184,3.0,-0.008254910759429634,0.04864194795631627,1.1805325457586944
META,2020-08-11,2020-08-12,2020-08-19,256.7156199692329,260.3040771484375,8.43704457952275,2165.9211299402386,2196.1971031328962,30.275973192657602,0.013978335948683859,4,-0.026121502120693085,TIME,5,0.04491040561430326,0.07261341913343045,0.23555503391416432,-0.03449183848159176,0.025217169015222085,0.113028007417594,0.036460286672975115,0.716437101962084,1.1378975955429125,3.0,-0.008254910759429634,0.04864194795631627,1.1805325457586944
PLD,2020-08-11,2020-08-12,2020-08-19,86.49946209133375,86.11013793945312,24.50232836636364,2119.4382236756833,2109.898875465348,-9.539348210335447,-0.004500885236367785,4,-0.031041957114004926,TIME,5,-0.005722491370558247,0.037262176435130634,0.12721573443336376,-0.04166638017397206,-0.04811036754892739,-0.019796880595967847,0.023743185450461286,1.3074049048208836,1.2120975887524827,4.0,-0.008254910759429634,0.04864194795631627,1.1805325457586944
JPM,2020-08-17,2020-08-18,2020-08-20,85.72430158509563,83.45056256480103,25.75117682739931,2207.5016485231044,2148.9501929521407,-58.55145557096375,-0.026523855875775548,4,-0.026364718538604448,SL_GAP,1,0.007024209847112939,0.01707204051903366,-0.09199408052403557,-0.03137737746799374,-0.009241082953987068,0.03756494518289766,0.027006887705941805,0.9762220225325677,1.0099852963176104,3.0,0.0031762003671347294,0.05784088169268786,0.6471229965035733
KO,2020-08-19,2020-08-20,2020-08-27,39.49985949651835,40.30205535888672,55.404779549633545,2188.481007646098,2232.926492556246,44.445484910148025,0.02030882824884691,4,-0.02168488180899364,TIME,5,-0.009803416230211748,0.01718647642292459,-0.045086662664481025,-0.022290686670061177,-0.021886930893184275,0.0031768135535279463,0.016797838032705365,1.2909329026017042,1.324787661041664,3.0,-0.004163627793125624,0.05342325984643792,1.250674803545449
NFLX,2020-08-27,2020-08-28,2020-08-31,53.20000076293945,52.11600112915039,41.27559667986359,2195.8617748595243,2151.119043174127,-44.7427316853973,-0.020375932673749295,4,-0.03882891375215369,SL_GAP,0,0.06370892170524889,0.07402389250479335,0.32065583118549723,0.07663505948753468,0.0569792716142552,0.09336628789682999,0.031563105241447106,1.2301994197061918,1.6066222711894154,3.0,0.0021864999715877076,0.07378516165678173,1.142558733371265
LOW,2020-08-27,2020-08-28,2020-09-03,148.64865427143468,145.675681186006,14.782307417433438,2197.3701046281276,2153.422702535565,-43.9474020925627,-0.020000000000000066,4,-0.023945101051021878,SL,3,0.05913414308258247,0.13754940830098383,0.39075096716529045,0.004105628533871197,0.048745160670262466,0.06814407531917599,0.021989917071688535,1.0889127491003863,1.08335863210365,1.0,0.0021864999715877076,0.07378516165678173,1.142558733371265
MA,2020-08-31,2020-09-01,2020-09-03,345.6237550050227,338.71127990492226,6.343364307886983,2192.417391456736,2148.5690436276013,-43.84834782913458,-0.019999999999999938,4,-0.02165960929867905,SL,1,0.06552317181845213,0.13334756332527964,0.21193094619415032,0.020426256578883528,0.04234079771822108,0.08466803923192723,0.016591364748443756,1.3054748435152501,1.142113294329498,1.0,-0.00362245858153476,0.07146600980115037,1.331993397585496
PFE,2020-09-01,2020-09-02,2020-09-04,25.729213718134705,25.21462944377201,85.65192056416055,2203.7565695639837,2159.681438172704,-44.07513139127968,-0.020000000000000004,4,-0.024080549809142093,SL,1,-0.03483291899839369,0.011257640145043712,0.025947015287356212,-0.025884919434964848,-0.039833580958750336,-0.038581931382534185,0.015959099721160615,1.5088914932471424,1.6218242172056563,4.0,0.009418880033272181,0.0787797566369941,1.092192933059977
META,2020-09-03,2020-09-04,2020-09-04,284.7494405794508,279.05445176786174,7.606504856067714,2165.9480025301573,2122.629042479554,-43.31896005060344,-0.020000000000000136,4,-0.03761966938834915,SL,0,0.055285416065355086,0.1465308124640754,0.3564179906231544,-0.007094329828062795,-0.007161673100889332,0.08219018022621394,0.03385451522513757,1.111215716372624,1.175248885311145,2.0,-0.03441441693496816,0.0511280306579498,2.6043386083071116
ORCL,2020-09-03,2020-09-04,2020-09-04,52.335798519759734,51.28908254936454,41.255348326576325,2159.1315978822054,2115.9489659245614,-43.182631957643935,-0.01999999999999992,4,-0.03269509963304784,SL,0,0.021183847746280016,0.023197671916074913,0.07389430086609305,-0.002097159553020367,-0.0013990119980776816,0.03329729849770824,0.023605134332389394,1.3850842436505775,1.3525589130585742,2.0,-0.03441441693496816,0.0511280306579498,2.6043386083071116
V,2020-09-03,2020-09-04,2020-09-04,199.5643823503399,195.5730947033331,10.775474538050995,2150.400920717961,2107.3929023036017,-43.00801841435941,-0.020000000000000087,4,-0.03473767708753528,SL,0,0.021138179385655764,0.053083934652244924,0.11185607643450823,-0.014293130968192291,-0.00980889611355451,0.023561110069965086,0.018793765108051877,1.848361777845808,1.484100980066685,2.0,-0.03441441693496816,0.0511280306579498,2.6043386083071116
ADBE,2020-09-04,2020-09-08,2020-09-08,471.8900146484375,462.45221435546875,4.525955593552943,2135.753251339876,2093.0381863130788,-42.71506502679722,-0.019999999999999858,4,-0.03123274071055837,SL,0,0.020499612607916884,0.07323403417560814,0.3122807563145831,-0.06820723351267577,-0.0474401670749347,0.039558770069763716,0.039869839593907185,0.7833676039000489,1.3747682460011421,3.0,-0.008164514545943913,0.04031595267930532,2.2840624631205855
LOW,2020-09-04,2020-09-08,2020-09-09,137.78287238174352,143.29418727701326,15.43674144989972,2126.9185771815037,2211.995320268764,85.07674308726018,0.040000000000000015,4,-0.031760463347490164,TP,0,-0.029718309556740263,0.04285997705788258,0.2910530566793894,-0.06682994225878991,-0.05510226553224051,-0.0329582474049116,0.030674261420373376,1.0354108583815924,1.383205500522778,3.0,-0.008164514545943913,0.04031595267930532,2.2840624631205855
MA,2020-09-04,2020-09-08,2020-09-09,317.6519473444039,330.35802523818006,6.694011926239969,2126.36592391679,2211.420560873462,85.05463695667186,0.04000000000000012,4,-0.02568052731405379,TP,0,-0.01744638889883554,0.04710152700008696,0.12826028541642498,-0.061333636112786194,-0.08497215413691972,-0.006199739376519964,0.025050462713695498,1.0251518148610415,1.8014343048884796,4.0,-0.008164514545943913,0.04031595267930532,2.2840624631205855
GOOGL,2020-09-04,2020-09-08,2020-09-11,75.57981382695054,74.06821755041153,28.26343902930092,2136.145459943931,2093.422550745053,-42.72290919887837,-0.019999999999999882,5,-0.029641022792371574,SL,2,0.0010784250628785852,0.03288521725441251,0.13495418073661836,-0.04463233940668365,-0.03551234237399736,0.003579418737961637,0.028609191837415126,1.0360664139280935,1.7633259769331073,3.0,-0.008164514545943913,0.04031595267930532,2.2840624631205855
META,2020-09-04,2020-09-08,2020-09-11,268.9184500464888,263.54008104555896,7.912490617743265,2127.814712930903,2085.2584186722847,-42.556294258618436,-0.020000000000000174,4,-0.028819702427293037,SL,2,0.022224836942895454,0.10937680605885158,0.3147716105043763,-0.043020504021016426,-0.03721996858123355,0.05887434168033123,0.03871946037999199,0.7443208697760006,1.196270756443467,3.0,-0.008164514545943913,0.04031595267930532,2.2840624631205855
AVGO,2020-09-08,2020-09-09,2020-09-15,31.367137937666516,32.62182345517318,67.61112744599674,2120.76756071973,2205.5982631485194,84.83070242878921,0.04,4,-0.03419202134454935,TP,3,0.03054828576110813,0.07571945530848834,0.19942319942013897,-0.06525145419229306,0.009765000414863056,0.04952089832083573,0.029427989488265676,1.161887778918207,1.35194013668857,2.0,-0.027322864785715106,0.00985768110236962,1.7764716709653758
CAT,2020-09-15,2020-09-16,2020-09-17,134.7443312200316,140.13410446883287,16.041780779719172,2161.539022741617,2248.000583651282,86.46156090966497,0.04000000000000013,5,-0.031984983027452785,TP,0,0.023578081145022134,0.06602477344826596,0.15874510281021048,-0.008408063870409377,0.0005385729885916124,0.04419907637841991,0.028504074262174363,1.1221196918469187,1.225533647972018,3.0,0.005052409335330577,0.02266053197827045,0.7422353780223803
JPM,2020-09-15,2020-09-16,2020-09-18,85.31245193456539,83.60620289587408,25.37423380955798,2164.738102254339,2121.4433402092523,-43.29476204508683,-0.02000000000000002,4,-0.031131231127360937,SL,1,-0.0104655479526502,0.0026013588511575314,-0.07404788063021128,-0.0055095461776766275,-0.006405343119417539,-0.009082813432989445,0.027771412046132565,1.1209812117456324,1.435124153115864,2.0,0.005052409335330577,0.02266053197827045,0.7422353780223803
KO,2020-09-21,2020-09-22,2020-09-24,41.369589206670035,40.54219742253663,52.45815644126905,2170.1723825145323,2126.768934864241,-43.40344765029113,-0.020000000000000222,4,-0.0269574695371394,SL,1,-0.009866248344031936,0.02106983094868231,0.0020451115160764477,-0.03347106789579246,-0.03194654313633016,-0.030419803085377395,0.024127359345391255,1.117298795580327,1.1093545338694273,4.0,-0.011129882131875934,-0.01740024546016483,1.2424885176931377
MRK,2020-09-21,2020-09-22,2020-09-29,66.15559657746464,65.20027923583984,32.87754009572038,2175.0332790318953,2143.624794828489,-31.40848420340626,-0.014440461443139914,4,-0.03123177824250256,TIME,5,-0.01716960659859834,0.013368624628018244,0.031175428443403597,-0.02851454734361447,-0.012238557354259716,-0.01766059188752267,0.02552395993751113,1.223625891866527,1.16332459605494,1.0,-0.011129882131875934,-0.01740024546016483,1.2424885176931377
LLY,2020-10-13,2020-10-14,2020-10-15,141.2952950716469,137.65908788569806,15.273655214289954,2158.0956203256974,2102.557445479791,-55.53817484590627,-0.02573480726378774,5,-0.02854512773931528,SL_GAP,0,0.0025151515251777834,0.00016759256941800693,0.01735191791857993,-0.02227993340702461,0.041282130010168894,0.026118025829225733,0.025291190912188483,1.1286589009756216,1.4356625125478142,2.0,-0.006526135541403133,0.03724947794993172,0.9558519583251129
UNH,2020-10-14,2020-10-15,2020-10-16,288.9331165852211,300.49044124862996,7.4114827840326285,2141.4228193082586,2227.079732080589,85.65691277233054,0.04000000000000009,5,-0.02887559892238678,TP,0,0.03368944647768091,0.03177085722993089,0.11233298427992566,-0.01827051493415155,-0.0040842906383427025,0.03233195380754417,0.02364675785427339,1.2211229590262178,1.5968918064045563,2.0,-0.006283372225371786,0.02956168850959462,0.7654133544893696
AMD,2020-10-09,2020-10-12,2020-10-19,83.6500015258789,81.97700149536132,25.764613948955308,2155.2099961437925,2112.1057962209165,-43.10419992287598,-0.02000000000000006,4,-0.039417449750371314,SL,4,0.03483699170884513,0.013867143161976125,0.40174025640440725,-0.016335284422064777,0.015892363983663005,0.06456573242580732,0.03991749262809904,0.9874730889941787,1.5169609507303525,3.0,0.00893005786506973,0.030577172259149465,0.794953840713571
NFLX,2020-10-16,2020-10-19,2020-10-19,53.707000732421875,52.63286071777344,40.08288275095622,2152.731413263186,2109.6767849979224,-43.054628265263545,-0.01999999999999992,4,-0.020574264188725433,SL,0,0.03464707897879071,0.052411365615955274,0.22524841440937848,-0.04205096309934975,-0.016035178602846645,0.05512262599435713,0.03718043748635208,0.5533626170019565,1.2006412348025932,2.0,-0.0006042752330264189,0.025785408360638806,1.2253236856543313
MS,2020-10-21,2020-10-22,2020-10-23,41.97573392410712,43.6547632810714,51.05406976487597,2143.032048193236,2228.753330120965,85.72128192772925,0.03999999999999992,4,-0.02117754537787897,TP,0,0.02446252777217439,0.0002579866027276889,0.08908970867063726,-0.028351222669454446,-0.005330706443220534,0.03428428282475582,0.030099832079918343,0.7035768612147162,1.166382705359886,2.0,-0.0018931143504508086,0.010574661844587219,0.9103295665091506
BLK,2020-10-19,2020-10-20,2020-10-26,555.5795754726316,544.467983963179,3.859036711829348,2144.0019780914495,2101.1219385296204,-42.88003956182911,-0.020000000000000056,5,-0.03421137071028002,SL,3,0.07711546232381128,0.09373290831484993,0.21178338037334443,-0.007751619393061238,0.03252602334372234,0.0927916748349249,0.024730953581308373,1.3833421585545709,1.239860301933236,1.0,-0.015203451298442361,0.009666615877292895,0.95710560933103
CAT,2020-10-26,2020-10-27,2020-10-27,145.47281707669808,142.5633607351641,14.797061539199612,2152.5702265646296,2109.518822033337,-43.05140453129252,-0.019999999999999966,5,-0.031970835696729094,SL,0,0.02683149601673729,0.08404424648806907,0.2606040256548263,-0.019134640303749784,-0.01989555497761497,0.00975862857104648,0.023698149689140677,1.3490857352200476,1.447996658419818,3.0,-0.01848006983444861,-0.0006115816210222613,1.3252848138816098
GOOGL,2020-10-26,2020-10-27,2020-10-28,78.74822336439603,76.81933175028874,27.231249157158413,2144.4124911194317,2091.886362978523,-52.526128140908895,-0.024494414371504184,5,-0.02981664024751518,SL_GAP,0,0.036458798276622684,0.03033599659065045,0.11425237908225139,-0.0010717696438767854,0.035517548230366014,0.012591042029994393,0.02682678525081756,1.1114503645794274,1.0217025524026808,1.0,-0.01848006983444861,-0.0006115816210222613,1.3252848138816098
AVGO,2020-10-26,2020-10-27,2020-10-28,32.45475852532966,31.461146949624222,66.15665221663004,2147.098172534943,2081.3641570825807,-65.7340154523622,-0.030615281729178788,4,-0.025971260610517688,SL_GAP,0,-0.023771101573016207,0.01463936238681951,0.20867829095704415,-0.024217129161906326,-0.0338769408646189,-0.050702032458549096,0.01975185443867309,1.3148770760312676,1.0092898397461971,3.0,-0.01848006983444861,-0.0006115816210222613,1.3252848138816098
BLK,2020-10-26,2020-10-27,2020-10-28,541.3544383983431,525.9686551924414,3.954038983663724,2140.5365534064304,2079.7005668160964,-60.83598659033396,-0.02842090526018821,4,-0.023725037401990168,SL_GAP,0,0.017265238088348678,0.06244059330573881,0.1798641454046248,-0.020158137550305266,-0.02000367927313429,0.011871703931589872,0.025234614996927387,0.9401782989310109,1.1049020870909558,2.0,-0.01848006983444861,-0.0006115816210222613,1.3252848138816098
HON,2020-10-26,2020-10-27,2020-10-28,148.18282802711744,142.46732111574465,14.418274300619023,2136.5406611364356,2054.132914721179,-82.4077464152565,-0.038570642681531486,4,-0.03059148306822146,SL_GAP,0,-0.005394818806741641,0.01954853837557624,0.10892138400692009,-0.015618535301526792,-0.008275673456005661,-0.029596420390149536,0.023845904103626605,1.282882080514991,1.001404704472445,3.0,-0.01848006983444861,-0.0006115816210222613,1.3252848138816098
