Date,Cash,Open_Positions,Equity,Peak,Drawdown
2020-05-06,10475.785772557005,0,10475.785772557005,10658.700220732686,-0.017161046317813344
2020-05-07,10475.785772557005,0,10475.785772557005,10658.700220732686,-0.017161046317813344
2020-05-08,8380.628618045605,1,10474.098262950582,10658.700220732686,-0.01731936858708416
2020-05-11,8380.628618045605,1,10523.595230911898,10658.700220732686,-0.01267555959196498
2020-05-12,8380.628618045605,1,10481.972590581232,10658.700220732686,-0.016580598618177955
2020-05-13,8380.628618045605,1,10464.536922202513,10658.700220732686,-0.018216414244627832
2020-05-14,8380.628618045605,1,10513.470520361656,10658.700220732686,-0.01362546064374126
2020-05-15,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-18,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-19,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-20,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-21,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-22,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-26,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-27,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-28,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-05-29,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-06-01,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-06-02,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-06-03,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-06-04,10504.470691642298,0,10504.470691642298,10658.700220732686,-0.014469825203488607
2020-06-05,8403.576553313838,1,10522.798841710672,10658.700220732686,-0.012750276882510181
2020-06-08,8403.576553313838,1,10573.617370471396,10658.700220732686,-0.007982478960782746
2020-06-09,8403.576553313838,1,10558.538212014199,10658.700220732686,-0.009397206661620694
2020-06-10,8403.576553313838,1,10542.876265426685,10658.700220732686,-0.01086661158559532
2020-06-11,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-12,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-15,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-16,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-17,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-18,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-19,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-22,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-23,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-24,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-25,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-26,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-29,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-06-30,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-01,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-02,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-06,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-07,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-08,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-09,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-10,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-13,10420.563222429813,0,10420.563222429813,10658.700220732686,-0.022342029832086108
2020-07-14,8336.450577943851,1,10443.00892419687,10658.700220732686,-0.020236172522824614
2020-07-15,8336.450577943851,1,10439.874794412419,10658.700220732686,-0.02053021679835043
2020-07-16,8336.450577943851,1,10398.218497016303,10658.700220732686,-0.024438413532797187
2020-07-17,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-20,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-21,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-22,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-23,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-24,10378.880969540094,0,10378.880969540094,10658.700220732686,-0.026252661712757752
2020-07-27,8303.104775632075,1,10406.223259722614,10658.700220732686,-0.0236874061359722
2020-07-28,8303.104775632075,1,10423.661271534947,10658.700220732686,-0.02205137064841678
2020-07-29,8370.00969013081,1,10460.952956951314,10658.700220732686,-0.018552662115097762
2020-07-30,8370.00969013081,1,10452.427499371772,10658.700220732686,-0.01935252114133812
2020-07-31,8331.996855760946,1,10427.16949475022,10658.700220732686,-0.021722228901053575
2020-08-03,8331.996855760946,1,10409.825554143363,10658.700220732686,-0.02334943862153349
2020-08-04,8331.996855760946,1,10405.725996923313,10658.700220732686,-0.023734059366572913
2020-08-05,8331.996855760946,1,10460.12343721617,10658.700220732686,-0.0186304877146517
2020-08-06,8331.996855760946,1,10450.978209302719,10658.700220732686,-0.019488493636955706
2020-08-07,10459.335076279496,0,10459.335076279496,10658.700220732686,-0.01870445179285518
2020-08-10,10417.497735974379,0,10417.497735974379,10658.700220732686,-0.02262963398568374
2020-08-11,10417.497735974379,0,10417.497735974379,10658.700220732686,-0.02262963398568374
2020-08-12,8333.998188779504,1,10436.288309708409,10658.700220732686,-0.0208667010440593
2020-08-13,8333.998188779504,1,10429.670798284124,10658.700220732686,-0.02148755642860356
2020-08-14,8333.998188779504,1,10433.291143654373,10658.700220732686,-0.02114789537282047
2020-08-17,8333.998188779504,1,10456.264564933263,10658.700220732686,-0.01899252738205892
2020-08-18,8333.998188779504,1,10461.19635239473,10658.700220732686,-0.018529826737577415
2020-08-19,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-20,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-21,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-24,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-25,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-26,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-27,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-28,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-08-31,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-09-01,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-09-02,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-09-03,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-09-04,10462.132888811226,0,10462.132888811226,10658.700220732686,-0.018441960825496206
2020-09-08,8369.70631104898,1,10460.21198098322,10658.700220732686,-0.018622180532235855
2020-09-09,8369.70631104898,1,10492.634420797436,10658.700220732686,-0.015580304961783975
2020-09-10,8369.70631104898,1,10463.573754209994,10658.700220732686,-0.01830677873303377
2020-09-11,10420.28435725598,0,10420.28435725598,10658.700220732686,-0.02236819298219439
2020-09-14,10420.28435725598,0,10420.28435725598,10658.700220732686,-0.02236819298219439
2020-09-15,10420.28435725598,0,10420.28435725598,10658.700220732686,-0.02236819298219439
2020-09-16,8336.227485804784,1,10435.706386584769,10658.700220732686,-0.020921297112209136
2020-09-17,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-18,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-21,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-22,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-23,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-24,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-25,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-28,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-29,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-09-30,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-01,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-02,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-05,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-06,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-07,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-08,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-09,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-12,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-13,10503.646632114029,0,10503.646632114029,10658.700220732686,-0.014547138526051828
2020-10-14,8402.917305691222,1,10476.825270701487,10658.700220732686,-0.017063520529212894
2020-10-15,8359.66781422812,1,10487.076777497183,10658.700220732686,-0.01610172344482219
2020-10-16,10533.181445927432,0,10533.181445927432,10658.700220732686,-0.011776180228908362
2020-10-19,10533.181445927432,0,10533.181445927432,10658.700220732686,-0.011776180228908362
2020-10-20,8426.545156741946,1,10561.143342342759,10658.700220732686,-0.009152793152035987
2020-10-21,8426.545156741946,1,10527.787978382676,10658.700220732686,-0.012282195731086132
2020-10-22,8426.545156741946,1,10528.416316178434,10658.700220732686,-0.012223245035152708
2020-10-23,8426.545156741946,1,10535.46503965742,10658.700220732686,-0.011561933305484717
2020-10-26,10491.048720143723,0,10491.048720143723,10658.700220732686,-0.01572907550799274
2020-10-27,8358.826503221953,1,10462.173814629507,10658.700220732686,-0.01843812116236343
2020-10-28,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-10-29,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-10-30,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-02,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-03,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-04,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-05,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-06,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-09,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-10,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-11,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-12,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-13,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-16,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-17,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-18,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-19,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-20,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-23,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-24,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-25,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-27,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-11-30,10397.884879127909,0,10397.884879127909,10658.700220732686,-0.024469713586414032
2020-12-01,4154.4271418736025,3,10410.501365534503,10658.700220732686,-0.023286033949561746
2020-12-02,4154.4271418736025,3,10462.174709939427,10658.700220732686,-0.018438037164324128
2020-12-03,4154.4271418736025,3,10467.738738061025,10658.700220732686,-0.017916019656900928
2020-12-04,2052.748670077953,4,10498.421981857522,10658.700220732686,-0.015037315578441679
2020-12-07,2052.748670077953,4,10475.303795620048,10658.700220732686,-0.017206265427740064
2020-12-08,8395.418961267123,1,10510.485063362574,10658.700220732686,-0.013905556428148058
2020-12-09,8395.418961267123,1,10491.944842311239,10658.700220732686,-0.015645001263576597
2020-12-10,8353.48479063042,1,10441.608488538845,10658.700220732686,-0.020367561494183617
2020-12-11,10454.547012218543,0,10454.547012218543,10658.700220732686,-0.019153668297850812
2020-12-14,10454.547012218543,0,10454.547012218543,10658.700220732686,-0.019153668297850812
2020-12-15,8363.637609774834,1,10462.492570043014,10658.700220732686,-0.018408215507179748
2020-12-16,8363.637609774834,1,10449.947093289338,10658.700220732686,-0.01958523301343007
2020-12-17,8363.637609774834,1,10505.007568474455,10658.700220732686,-0.014419455381555535
2020-12-18,8363.637609774834,1,10517.414170007676,10658.700220732686,-0.01325546715819892
2020-12-21,6264.30877649306,2,10485.04722269716,10658.700220732686,-0.016292136418073477
2020-12-22,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-23,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-24,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-28,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-29,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-30,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2020-12-31,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2021-01-04,10450.475141399842,0,10450.475141399842,10658.700220732686,-0.019535691502779784
2021-01-05,6267.285533702616,2,10462.463104937644,10658.700220732686,-0.01841097992542584
2021-01-06,8318.518221531529,1,10410.629927242686,10658.700220732686,-0.02327397228111061
2021-01-07,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-08,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-11,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-12,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-13,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-14,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-15,10492.217050942696,0,10492.217050942696,10658.700220732686,-0.015619462630739545
2021-01-19,8393.773640754156,1,10509.650302676298,10658.700220732686,-0.013983873734103591
2021-01-20,8393.773640754156,1,10481.886039974917,10658.700220732686,-0.01658871880211432
2021-01-21,10450.248182738924,0,10450.248182738924,10658.700220732686,-0.019556984780216724
2021-01-22,8360.198546191139,1,10480.99784863144,10658.700220732686,-0.01667204897606467
2021-01-25,8360.198546191139,1,10461.80799071695,10658.700220732686,-0.018472442787419108
2021-01-26,8360.198546191139,1,10426.203128252708,10658.700220732686,-0.021812893473421635
2021-01-27,10383.893512858522,0,10383.893512858522,10658.700220732686,-0.025782384548129644
2021-01-28,10383.893512858522,0,10383.893512858522,10658.700220732686,-0.025782384548129644
2021-01-29,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-01,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-02,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-03,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-04,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-05,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-08,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-09,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-10,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-11,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-12,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-16,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-17,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-18,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-19,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-22,10342.357938807087,0,10342.357938807087,10658.700220732686,-0.029679255009937178
2021-02-23,10259.605728581186,0,10259.605728581186,10658.700220732686,-0.03744307315963391
2021-02-24,10259.605728581186,0,10259.605728581186,10658.700220732686,-0.03744307315963391
2021-02-25,10259.605728581186,0,10259.605728581186,10658.700220732686,-0.03744307315963391
2021-02-26,10259.605728581186,0,10259.605728581186,10658.700220732686,-0.03744307315963391
2021-03-01,4096.759993746022,3,10292.894652957028,10658.700220732686,-0.034319903947023
2021-03-02,4096.759993746022,3,10234.218219272243,10658.700220732686,-0.03982493105817586
2021-03-03,8218.612527434267,1,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-04,8218.612527434267,1,10288.796155805489,10658.700220732686,-0.034704425236360525
2021-03-05,8218.612527434267,1,10293.60898230331,10658.700220732686,-0.034252885517806475
2021-03-08,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-09,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-10,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-11,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-12,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-15,10321.108820553549,0,10321.108820553549,10658.700220732686,-0.031672848770291306
2021-03-16,8256.88705644284,1,10321.616171025336,10658.700220732686,-0.03162524911355258
2021-03-17,8256.88705644284,1,10294.098386481292,10658.700220732686,-0.03420696958360758
2021-03-18,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-19,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-22,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-23,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-24,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-25,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-26,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-29,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-30,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-03-31,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-01,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-05,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-06,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-07,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-08,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-09,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-12,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-13,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-14,10279.824385271335,0,10279.824385271335,10658.700220732686,-0.03554615737521016
2021-04-15,8223.859508217069,1,10298.904166634024,10658.700220732686,-0.033756090953642515
2021-04-16,8223.859508217069,1,10288.778621513913,10658.700220732686,-0.0347060703048222
2021-04-19,8223.859508217069,1,10318.626171739581,10658.700220732686,-0.03190577105561265
2021-04-20,8223.859508217069,1,10300.22651915665,10658.700220732686,-0.03363202774750662
2021-04-21,8114.534463801594,1,10175.564676324188,10658.700220732686,-0.04532781055880819
2021-04-22,4054.5543457161193,3,10118.429590250325,10658.700220732686,-0.05068822832932829
2021-04-23,1971.3348949645995,4,10173.301228836512,10658.700220732686,-0.04554016736036959
2021-04-26,2109.7789605884145,4,10141.56283866595,10658.700220732686,-0.048517865345422684
2021-04-27,2109.7789605884145,4,10144.58152453477,10658.700220732686,-0.04823465202613375
2021-04-28,4098.863981014298,3,10133.999967296411,10658.700220732686,-0.049227414466133324
2021-04-29,4098.863981014298,3,10162.008704223506,10658.700220732686,-0.046599632809171565
2021-04-30,10137.796972144495,0,10137.796972144495,10658.700220732686,-0.04887117920578721
2021-05-03,10137.796972144495,0,10137.796972144495,10658.700220732686,-0.04887117920578721
2021-05-04,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-05,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-06,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-07,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-10,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-11,10097.245784255916,0,10097.245784255916,10658.700220732686,-0.05267569448896414
2021-05-12,5972.774514055276,2,9964.593140956224,10658.700220732686,-0.06512117475884405
2021-05-13,5972.774514055276,2,9967.037510477827,10658.700220732686,-0.06489184383940894
2021-05-14,5972.774514055276,2,10025.705264535807,10658.700220732686,-0.05938763105144973
2021-05-17,5972.774514055276,2,10045.323574472144,10658.700220732686,-0.05754703984144682
2021-05-18,5972.774514055276,2,9990.955007180139,10658.700220732686,-0.06264790262640918
2021-05-19,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-20,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-21,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-24,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-25,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-26,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-27,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-05-28,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-01,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-02,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-03,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-04,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-07,9937.245005860077,0,9937.245005860077,10658.700220732686,-0.06768697870583473
2021-06-08,7949.796004688062,1,9918.052050502763,10658.700220732686,-0.0694876631194915
2021-06-09,7949.796004688062,1,9919.750379629444,10658.700220732686,-0.0693283257620736
2021-06-10,7949.796004688062,1,9939.877310207836,10658.700220732686,-0.06744001572786873
2021-06-11,3967.907837489891,3,9983.299921250693,10658.700220732686,-0.06336610332357817
2021-06-14,3967.907837489891,3,9971.110375967968,10658.700220732686,-0.06450972731433591
2021-06-15,7916.684367156569,1,9900.610332091357,10658.700220732686,-0.07112404636043113
2021-06-16,9811.912380064983,0,9811.912380064983,10658.700220732686,-0.07944569442159377
2021-06-17,9811.912380064983,0,9811.912380064983,10658.700220732686,-0.07944569442159377
2021-06-18,5889.520746440741,2,9780.767058485244,10658.700220732686,-0.0823677506699867
2021-06-21,7930.398521494258,1,9941.496674773374,10658.700220732686,-0.06728808683109866
2021-06-22,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-23,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-24,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-25,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-28,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-29,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-06-30,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-01,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-02,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-06,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-07,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-08,9968.808045409953,0,9968.808045409953,10658.700220732686,-0.06472573212827537
2021-07-09,7975.0464363279625,1,9992.942758625977,10658.700220732686,-0.06246141164677055
2021-07-12,7975.0464363279625,1,10025.652202973706,10658.700220732686,-0.059392609290916276
2021-07-13,7975.0464363279625,1,10008.077216124519,10658.700220732686,-0.06104149578600715
2021-07-14,9928.932813228314,0,9928.932813228314,10658.700220732686,-0.06846682919976221
2021-07-15,7943.14625058265,1,9937.727112641898,10658.700220732686,-0.06764174741385376
2021-07-16,3972.638718020316,3,9943.03247195622,10658.700220732686,-0.06714399823201622
2021-07-19,5916.538985612586,2,9906.313226795597,10658.700220732686,-0.07058900038051441
2021-07-20,1928.1650653923664,4,10006.699268623128,10658.700220732686,-0.06117077491693812
2021-07-21,3992.7934665763114,3,10059.345822286195,10658.700220732686,-0.05623147157105146
2021-07-22,3992.7934665763114,3,10093.002303433323,10658.700220732686,-0.05307381815645784
2021-07-23,6057.492899257194,2,10186.201841790156,10658.700220732686,-0.044329830951005955
2021-07-26,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-07-27,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-07-28,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-07-29,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-07-30,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-02,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-03,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-04,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-05,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-06,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-09,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-10,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-11,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-12,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-13,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-16,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-17,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
