Date,Cash,Open_Positions,Equity,Peak,Drawdown
2020-09-17,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-18,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-21,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-22,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-23,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-24,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-25,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-28,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-29,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-09-30,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-01,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-02,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-05,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-06,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-07,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-08,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-09,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-12,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-13,10462.6875904337,0,10462.6875904337,10617.135773776676,-0.01454706680161788
2020-10-14,8370.15007234696,1,10435.970819102919,10617.135773776676,-0.01706344898792922
2020-10-15,8327.06941097844,1,10446.182573887636,10617.135773776676,-0.01610163075349169
2020-10-16,10492.107457832833,0,10492.107457832833,10617.135773776676,-0.011776087130076163
2020-10-19,10492.107457832833,0,10492.107457832833,10617.135773776676,-0.011776087130076163
2020-10-20,8393.685966266266,1,10519.960317239125,10617.135773776676,-0.009152699806059261
2020-10-21,8393.685966266266,1,10486.734092713696,10617.135773776676,-0.012282190210382349
2020-10-22,8393.685966266266,1,10487.361594157934,10617.135773776676,-0.01222308750532064
2020-10-23,8393.685966266266,1,10494.381910646334,10617.135773776676,-0.011561862421834324
2020-10-26,10450.139028001502,0,10450.139028001502,10617.135773776676,-0.015728982781555767
2020-10-27,8326.231380652325,1,10421.376719762044,10617.135773776676,-0.018438028691140862
2020-10-28,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-10-29,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-10-30,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-02,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-03,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-04,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-05,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-06,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-09,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-10,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-11,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-12,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-13,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-16,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-17,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-18,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-19,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-20,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-23,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-24,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-25,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-27,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-11-30,10357.338375428593,0,10357.338375428593,10617.135773776676,-0.024469631347256326
2020-12-01,4138.226972566608,3,10369.905663905158,10617.135773776676,-0.023285951610617306
2020-12-02,4138.226972566608,3,10421.378151618412,10617.135773776676,-0.018437893828368135
2020-12-03,4138.226972566608,3,10426.91992538764,10617.135773776676,-0.017915928781738977
2020-12-04,2044.7441173954953,4,10457.482778796459,10617.135773776676,-0.01503729427427547
2020-12-07,2044.7441173954953,4,10434.454724431154,10617.135773776676,-0.017206245944101695
2020-12-08,8362.680695163188,1,10469.498426481246,10617.135773776676,-0.013905572128038446
2020-12-09,8362.680695163188,1,10451.031051159116,10617.135773776676,-0.015644965474381767
2020-12-10,8320.91005223825,1,10400.890088309181,10617.135773776676,-0.020367610443637885
2020-12-11,10413.778877126922,0,10413.778877126922,10617.135773776676,-0.019153649438300113
2020-12-14,10413.778877126922,0,10413.778877126922,10617.135773776676,-0.019153649438300113
2020-12-15,8331.023101701538,1,10421.6934507706,10617.135773776676,-0.018408196633295404
2020-12-16,8331.023101701538,1,10409.197390639525,10617.135773776676,-0.019585167560043693
2020-12-17,8331.023101701538,1,10464.043160698235,10617.135773776676,-0.01441938921573982
2020-12-18,8331.023101701538,1,10476.400142748204,10617.135773776676,-0.013255517686424967
2020-12-21,6239.880677081279,2,10444.160402090734,10617.135773776676,-0.016292093778547567
2020-12-22,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-23,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-24,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-28,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-29,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-30,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2020-12-31,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2021-01-04,10409.724128008671,0,10409.724128008671,10617.135773776676,-0.019535555557299356
2021-01-05,6242.846622241217,2,10421.665345187474,10617.135773776676,-0.018410843823999712
2021-01-06,8286.080648803621,1,10370.03387356253,10617.135773776676,-0.023273875881333672
2021-01-07,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-08,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-11,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-12,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-13,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-14,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-15,10451.303267429425,0,10451.303267429425,10617.135773776676,-0.015619326142257917
2021-01-19,8361.04261394354,1,10468.66853922286,10617.135773776676,-0.01398373701884048
2021-01-20,8361.04261394354,1,10441.013064077357,10617.135773776676,-0.01658853324022902
2021-01-21,10409.498054359708,0,10409.498054359708,10617.135773776676,-0.019556848837688712
2021-01-22,8327.598443487766,1,10440.127813737965,10617.135773776676,-0.016671912633528074
2021-01-25,8327.598443487766,1,10421.013006899262,10617.135773776676,-0.018472285845851033
2021-01-26,8327.598443487766,1,10385.54720312703,10617.135773776676,-0.021812716309199787
2021-01-27,10343.402787114866,0,10343.402787114866,10617.135773776676,-0.02578218763462592
2021-01-28,10343.402787114866,0,10343.402787114866,10617.135773776676,-0.02578218763462592
2021-01-29,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-01,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-02,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-03,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-04,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-05,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-08,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-09,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-10,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-11,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-12,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-16,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-17,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-18,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-19,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-22,10302.029175966407,0,10302.029175966407,10617.135773776676,-0.029679058884087395
2021-02-23,10219.59964788712,0,10219.59964788712,10617.135773776676,-0.03744287860304396
2021-02-24,10219.59964788712,0,10219.59964788712,10617.135773776676,-0.03744287860304396
2021-02-25,10219.59964788712,0,10219.59964788712,10617.135773776676,-0.03744287860304396
2021-02-26,10219.59964788712,0,10219.59964788712,10617.135773776676,-0.03744287860304396
2021-03-01,4080.7851780240644,3,10252.758766164166,10617.135773776676,-0.03431970875916324
2021-03-02,4080.7851780240644,3,10194.310875218074,10617.135773776676,-0.03982476136388302
2021-03-03,8186.564748056401,1,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-04,8186.564748056401,1,10248.675947966025,10617.135773776676,-0.03470425863072335
2021-03-05,8186.564748056401,1,10253.469288612776,10617.135773776676,-0.03425278652479158
2021-03-08,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-09,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-10,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-11,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-12,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-15,10280.861894599198,0,10280.861894599198,10617.135773776676,-0.031672749255787225
2021-03-16,8224.689515679358,1,10281.367266669515,10617.135773776676,-0.03162514959415674
2021-03-17,8224.689515679358,1,10253.957157024015,10617.135773776676,-0.034206835486617515
2021-03-18,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-19,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-22,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-23,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-24,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-25,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-26,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-29,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-30,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-03-31,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-01,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-05,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-06,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-07,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-08,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-09,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-12,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-13,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-14,10239.738447020802,0,10239.738447020802,10617.135773776676,-0.03554605825876411
2021-04-15,8191.790757616642,1,10258.743827215836,10617.135773776676,-0.03375599165323229
2021-04-16,8191.790757616642,1,10248.657766425538,10617.135773776676,-0.03470597110204088
2021-04-19,8191.790757616642,1,10278.388926817057,10617.135773776676,-0.03190567156504598
2021-04-20,8191.790757616642,1,10260.061023255279,10617.135773776676,-0.03363192843434648
2021-04-21,8082.892023692029,1,10135.885296405608,10617.135773776676,-0.04532771244761802
2021-04-22,4038.7433652706704,3,10078.973852718836,10617.135773776676,-0.05068805113965369
2021-04-23,1963.6471742511733,4,10133.631065863952,10617.135773776676,-0.04554003247344118
2021-04-26,2101.551926159928,4,10102.015626579343,10617.135773776676,-0.04851780726678012
2021-04-27,2101.551926159928,4,10105.021764153098,10617.135773776676,-0.04823466710187985
2021-04-28,4082.880721591237,3,10094.481535986517,10617.135773776676,-0.04922742337731667
2021-04-29,4082.880721591237,3,10122.381676177225,10617.135773776676,-0.04659958280098919
2021-04-30,10098.264342568913,0,10098.264342568913,10617.135773776676,-0.04887113080811556
2021-05-03,10098.264342568913,0,10098.264342568913,10617.135773776676,-0.04887113080811556
2021-05-04,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-05,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-06,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-07,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-10,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-11,10057.871285198637,0,10057.871285198637,10617.135773776676,-0.05267564628488308
2021-05-12,5949.483508815045,2,9925.73592467983,10617.135773776676,-0.0651211271880443
2021-05-13,5949.483508815045,2,9928.16970538933,10617.135773776676,-0.0648918958057434
2021-05-14,5949.483508815045,2,9986.610057489857,10617.135773776676,-0.05938755326499234
2021-05-17,5949.483508815045,2,10006.151482387708,10617.135773776676,-0.05754699802351981
2021-05-18,5949.483508815045,2,9951.994993679842,10617.135773776676,-0.06264785477639545
2021-05-19,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-20,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-21,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-24,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-25,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-26,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-27,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-05-28,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-01,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-02,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-03,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-04,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-07,9898.494274577424,0,9898.494274577424,10617.135773776676,-0.06768694632070438
2021-06-08,7918.795419661939,1,9879.376163007813,10617.135773776676,-0.06948763079691034
2021-06-09,7918.795419661939,1,9881.068584673541,10617.135773776676,-0.06932822606650191
2021-06-10,7918.795419661939,1,9901.11757437781,10617.135773776676,-0.06743986463537222
2021-06-11,3952.434511937631,3,9944.370327607254,10617.135773776676,-0.06336600195234288
2021-06-14,3952.434511937631,3,9932.228122929668,10617.135773776676,-0.06450964416774863
2021-06-15,7885.813303438277,1,9862.003399144327,10617.135773776676,-0.07112392557863434
2021-06-16,9773.651115240818,0,9773.651115240818,10617.135773776676,-0.07944559403857154
2021-06-17,9773.651115240818,0,9773.651115240818,10617.135773776676,-0.07944559403857154
2021-06-18,5866.554732860675,2,9742.62724392998,10617.135773776676,-0.08236765060560403
2021-06-21,7899.474164830765,1,9902.729952104068,10617.135773776676,-0.06728799903238714
2021-06-22,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-23,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-24,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-25,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-28,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-29,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-06-30,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-01,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-02,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-06,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-07,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-08,9929.934970536024,0,9929.934970536024,10617.135773776676,-0.06472563014009614
2021-07-09,7943.947976428819,1,9953.97557114504,10617.135773776676,-0.062461309411675714
2021-07-12,7943.947976428819,1,9986.557934091788,10617.135773776676,-0.05939246263030329
2021-07-13,7943.947976428819,1,9969.051476376775,10617.135773776676,-0.06104134968308572
2021-07-14,9890.21523065388,0,9890.21523065388,10617.135773776676,-0.06846672761953576
2021-07-15,7912.172184523103,1,9898.975236954584,10617.135773776676,-0.06764164574365528
2021-07-16,3957.1475297429197,3,9904.259908175714,10617.135773776676,-0.06714389650753994
2021-07-19,5893.4676152005395,2,9867.683477641156,10617.135773776676,-0.07058893397469745
2021-07-20,1920.6463377232649,4,9967.678198414047,10617.135773776676,-0.06117069511032602
2021-07-21,3977.2237809531125,3,10020.120618339737,10617.135773776676,-0.0562312819726305
2021-07-22,3977.2237809531125,3,10053.644705948449,10617.135773776676,-0.05307373663055115
2021-07-23,6033.871978694657,2,10146.481170642513,10617.135773776676,-0.04432971501566696
2021-07-26,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-07-27,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-07-28,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-07-29,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-07-30,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-02,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-03,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-04,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-05,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-06,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-09,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-10,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-11,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-12,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-13,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-16,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-17,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-18,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-19,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-20,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-23,10165.606107271022,0,10165.606107271022,10617.135773776676,-0.04252838770517464
2021-08-24,8132.484885816817,1,10163.433615657468,10617.135773776676,-0.04273300895706822
2021-08-25,8132.484885816817,1,10172.847750313053,10617.135773776676,-0.04184631645768089
2021-08-26,8132.484885816817,1,10164.723776798313,10617.135773776676,-0.04261149208393633
2021-08-27,8132.484885816817,1,10155.024820608274,10617.135773776676,-0.04352501117201235
2021-08-30,8132.484885816817,1,10168.119416592828,10617.135773776676,-0.04229166573275589
2021-08-31,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-01,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-02,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-03,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-07,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-08,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-09,10169.088783197096,0,10169.088783197096,10617.135773776676,-0.04220036365045021
2021-09-10,8135.271026557677,1,10146.512549017243,10617.135773776676,-0.04432675956935839
2021-09-13,8135.271026557677,1,10133.71921266217,10617.135773776676,-0.045531730159135586
2021-09-14,10128.412428064308,0,10128.412428064308,10617.135773776676,-0.04603156219584836
2021-09-15,10128.412428064308,0,10128.412428064308,10617.135773776676,-0.04603156219584836
2021-09-16,10128.412428064308,0,10128.412428064308,10617.135773776676,-0.04603156219584836
2021-09-17,10128.412428064308,0,10128.412428064308,10617.135773776676,-0.04603156219584836
2021-09-20,10128.412428064308,0,10128.412428064308,10617.135773776676,-0.04603156219584836
2021-09-21,8102.729942451447,1,10158.20699173175,10617.135773776676,-0.043225290871614974
2021-09-22,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-23,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-24,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-27,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-28,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-29,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-09-30,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-01,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-04,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-05,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-06,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-07,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-08,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-11,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-12,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-13,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-14,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-15,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-18,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-19,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-20,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-21,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-22,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-25,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-26,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-27,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-28,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-10-29,10209.439727488823,0,10209.439727488823,10617.135773776676,-0.038399814693415024
2021-11-01,10168.601968578867,0,10168.601968578867,10617.135773776676,-0.042246215434641465
2021-11-02,8134.881574863093,1,10180.600606433238,10617.135773776676,-0.04111609539944272
2021-11-03,8134.881574863093,1,10196.995222119265,10617.135773776676,-0.03957192981322877
2021-11-04,8134.881574863093,1,10220.47937206419,10617.135773776676,-0.03736001970439051
2021-11-05,4008.095435097392,3,10139.47967646832,10617.135773776676,-0.04498916727504998
2021-11-08,6123.164644561797,2,10182.881019960912,10617.135773776676,-0.04090130926726321
2021-11-09,6062.103857274411,2,10173.01920265353,10617.135773776676,-0.041830167814192576
2021-11-10,8051.167162945255,1,10108.614358772254,10617.135773776676,-0.04789629009552854
2021-11-11,2002.1839225984593,4,10050.293893278005,10617.135773776676,-0.05338934083321378
2021-11-12,2002.1839225984593,4,10144.348890119189,10617.135773776676,-0.04453054889108854
2021-11-15,2002.1839225984593,4,10154.787353674268,10617.135773776676,-0.04354737755585314
2021-11-16,4050.4747120279144,3,10229.868704522625,10617.135773776676,-0.036475663258499824
2021-11-17,4050.4747120279144,3,10233.893797865525,10617.135773776676,-0.03609655033871961
2021-11-18,10170.165327621766,0,10170.165327621766,10617.135773776676,-0.04209896677208225
2021-11-19,10170.165327621766,0,10170.165327621766,10617.135773776676,-0.04209896677208225
2021-11-22,10170.165327621766,0,10170.165327621766,10617.135773776676,-0.04209896677208225
2021-11-23,8136.132262097412,1,10180.106854956648,10617.135773776676,-0.04116260054801668
2021-11-24,8136.132262097412,1,10193.398939543658,10617.135773776676,-0.03991065417846562
2021-11-26,8136.132262097412,1,10148.699128215581,10617.135773776676,-0.044120811445030994
2021-11-29,8136.132262097412,1,10214.055400180547,10617.135773776676,-0.037965076663303066
2021-11-30,8136.132262097412,1,10174.804663490098,10617.135773776676,-0.04166199996981235
2021-12-01,8112.250701369574,1,10157.625771342799,10617.135773776676,-0.043280034486214536
2021-12-02,8112.250701369574,1,10175.789268908376,10617.135773776676,-0.04156926258383009
2021-12-03,8112.250701369574,1,10162.05021824484,10617.135773776676,-0.042863307508589465
2021-12-06,8112.250701369574,1,10188.129975859661,10617.135773776676,-0.04040692396311052
2021-12-07,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-08,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-09,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-10,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-13,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-14,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-15,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-16,10219.098880407437,0,10219.098880407437,10617.135773776676,-0.037490044570434145
2021-12-17,8175.279104325949,1,10233.652142089213,10617.135773776676,-0.036119311258562825
2021-12-20,4088.6514488131,3,10243.828358331071,10617.135773776676,-0.03516084030569133
2021-12-21,4088.6514488131,3,10270.109828615768,10617.135773776676,-0.03268545797615474
2021-12-22,4088.6514488131,3,10323.58374447074,10617.135773776676,-0.02764889095898937
2021-12-23,6214.224015937847,2,10338.234882472498,10617.135773776676,-0.02626893893483373
2021-12-27,6214.224015937847,2,10376.182484868128,10617.135773776676,-0.02269475440859292
2021-12-28,10395.34185903727,0,10395.34185903727,10617.135773776676,-0.02089018351702876
2021-12-29,10395.34185903727,0,10395.34185903727,10617.135773776676,-0.02089018351702876
