Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
GOOGL,2020-07-31,2020-08-03,2020-08-10,73.84728983771697,74.13555145263672,29.03216416784654,2143.9466419191444,2152.315500446783,8.368858527638622,0.003903482653909369,4,-0.03277506804211827,TIME,5,-0.021892037446950452,0.014343004200471077,0.0956401209841784,-0.010441498656857173,-0.013433408534765046,-0.019052769209287,0.0270453649106134,1.2118552717052218,2.5281440800002213,2.0,0.007901914743117855,0.04409830155191452,1.2466849532413196
CRM,2020-08-07,2020-08-10,2020-08-10,196.99192727396158,193.05208872848235,10.944992745758226,2156.0752149864416,2112.953710686713,-43.12150429972871,-0.019999999999999945,5,-0.03243675921512845,SL,0,0.038961652566709803,0.069617371279739,0.17656035173480955,-0.001787496541460487,0.031819337688579585,0.06663486181897205,0.027686814979186118,1.1715597926129517,1.1467707558021516,2.0,0.0007179166441584339,0.05829910389590309,0.9082723864641687
ADBE,2020-08-07,2020-08-10,2020-08-10,450.3699951171875,441.36259521484374,4.771862066459767,2149.1034955713776,2106.12142565995,-42.982069911427516,-0.019999999999999983,4,-0.03132873346030196,SL,0,0.019252843926432117,0.04885235772864793,0.26612065282449815,0.005929459001309256,0.011815808231586233,0.044758452917428304,0.02514147759268592,1.246097543185609,1.3461715522691606,2.0,0.0007179166441584339,0.05829910389590309,0.9082723864641687
NVDA,2020-08-11,2020-08-12,2020-08-12,10.940072354232733,11.377675248402042,196.88956317495038,2153.986066927234,2240.1455096043233,86.15944267708937,0.04000000000000001,4,-0.02821304294062943,TP,0,0.02083199236323452,0.09642337315029414,0.4947356429322298,-0.04282969513809276,-0.033643969324322565,0.06211181697067292,0.033599373726806075,0.8396895480858516,1.0559248933685992,3.0,-0.008254715700145354,0.04864186543783533,1.1805325457586944
AAPL,2020-08-11,2020-08-12,2020-08-13,107.08731438450859,111.37080695988894,20.00902229893025,2142.7124614521867,2228.420959910274,85.70849845808743,0.03999999999999998,4,-0.029739756182828092,TP,0,0.07920989309511883,0.1655842121854445,0.427339979546433,-0.03801724214930091,-0.0008461504827501631,0.17500557329123234,0.034147033874406006,0.8709323419484094,1.1483462253259973,2.0,-0.008254715700145354,0.04864186543783533,1.1805325457586944
COST,2020-08-11,2020-08-12,2020-08-19,305.78565090269535,312.33660888671875,6.994620230969632,2138.8545001442103,2184.6759633914926,45.82146324728228,0.021423366219718458,5,-0.02226482435778898,TIME,5,0.007077164669044178,0.05234569095615771,0.09195200633646183,-0.03169128699659074,-0.021660432179364975,0.01701928365054961,0.015334595950462715,1.4519342035299698,1.0847400662208184,3.0,-0.008254715700145354,0.04864186543783533,1.1805325457586944
META,2020-08-11,2020-08-12,2020-08-19,256.71568078832405,260.30413818359375,8.384593813771414,2152.4567090358987,2182.544466713259,30.087757677360514,0.01397833347869609,4,-0.02612155759073287,TIME,5,0.04491045528750148,0.07261348912624332,0.2355551077092688,-0.03449178045691881,0.02521723062826009,0.1130281487585838,0.03646029378429205,0.7164384836083424,1.1378975955429125,3.0,-0.008254715700145354,0.04864186543783533,1.1805325457586944
PLD,2020-08-11,2020-08-12,2020-08-19,86.49948482823457,86.11013793945312,24.35000355602129,2106.2627631615214,2096.782165035167,-9.48059812635438,-0.004501146909193755,4,-0.031042046712235094,TIME,5,-0.005722598784499766,0.03726203283900653,0.12721552198956343,-0.0416665520695888,-0.04811037576328159,-0.019797056414301184,0.023743181795897874,1.3074088796977603,1.2120975887524827,4.0,-0.008254715700145354,0.04864186543783533,1.1805325457586944
JPM,2020-08-17,2020-08-18,2020-08-20,85.72430158509563,83.4505473232501,25.591095357032945,2193.7787762792327,2135.5909141458837,-58.18786213334897,-0.026524033673093843,4,-0.02636480536518826,SL_GAP,1,0.007024047695043167,0.017071912919417676,-0.09199416627705259,-0.031377798524222844,-0.009241083770470282,0.03756485265521148,0.02700693657987103,0.9762234708559516,1.0099852963176104,3.0,0.0031765948249316,0.05784102055089857,0.6471229965035733
KO,2020-08-19,2020-08-20,2020-08-27,39.49985188001371,40.30205154418945,55.06036445682689,2174.8762405042335,2219.045646380894,44.169405876660676,0.02030892841351756,4,-0.021685070371543658,TIME,5,-0.009803654328209843,0.017186274385501576,-0.04508685879958951,-0.0222909672384205,-0.02188730381412407,0.0031766201990817144,0.016797834743151174,1.2909443808158139,1.324787661041664,3.0,-0.004163431263898731,0.053423695719865494,1.250674803545449
NFLX,2020-08-27,2020-08-28,2020-08-31,53.20000076293945,52.11600112915039,41.019006337776425,2182.211168464724,2137.746580616183,-44.46458784854076,-0.020375932673749188,4,-0.03882891375215369,SL_GAP,0,0.06370892170524889,0.07402389250479335,0.32065583118549723,0.07663505948753468,0.0569792716142552,0.09336628789682999,0.031563105241447106,1.2301994197061918,1.6066222711894154,3.0,0.0021865955230186973,0.07378518798285616,1.142558733371265
LOW,2020-08-27,2020-08-28,2020-09-03,148.64866958277418,145.6756961911187,14.690411476999996,2183.710121679566,2140.035919245975,-43.674202433590835,-0.01999999999999978,4,-0.023945203500311596,SL,3,0.059134023684477954,0.13754920028801987,0.39075069641350213,0.0041056293790471265,0.04874517115094479,0.06814385633243414,0.021989936068233504,1.088916467333557,1.08335863210365,1.0,0.0021865955230186973,0.07378518798285616,1.142558733371265
MA,2020-08-31,2020-09-01,2020-09-03,345.6237244181838,338.71124992982016,6.303930599866815,2178.7879723997244,2135.2122129517297,-43.57575944799464,-0.02000000000000007,4,-0.021659442366562476,SL,1,0.06552310789577653,0.1333474837755193,0.21193083803240964,0.02042616659894181,0.04234061000191813,0.08466825481554485,0.01659135926425099,1.3054652136447655,1.142113294329498,1.0,-0.0036224582391239935,0.07146612451852086,1.331993397585496
PFE,2020-09-01,2020-09-02,2020-09-04,25.729215603435986,25.214631291367265,85.11944840980297,2190.056640181367,2146.2555073777394,-43.80113280362775,-0.020000000000000188,4,-0.02408055501998485,SL,1,-0.034833112351048134,0.011257428010752468,0.02594680647351577,-0.025884995159617397,-0.039833589439289385,-0.03858221287655539,0.01595910212511858,1.5088915924714608,1.6218242172056563,4.0,0.00941849966753483,0.07877947653890716,1.092192933059977
META,2020-09-03,2020-09-04,2020-09-04,284.74947158491176,279.05448215321354,7.55921718121559,2152.4830979467256,2109.433435987791,-43.049661958934394,-0.019999999999999945,4,-0.037619865272166875,SL,0,0.05528531890950461,0.14653076520061292,0.3564179750580425,-0.007094121320772473,-0.007161985819236549,0.08219005638012278,0.03385450263761469,1.1112219155855683,1.175248885311145,2.0,-0.034414231649231075,0.05112825355968709,2.6043386083071116
ORCL,2020-09-03,2020-09-04,2020-09-04,52.3358063065886,51.28909018045683,40.998872852315245,2145.7090683872243,2102.79488701948,-42.91418136774428,-0.019999999999999903,4,-0.03269496146113915,SL,0,0.021183914320743957,0.023197761411601237,0.07389439307441936,-0.002097087097259198,-0.0013988670865998643,0.03329729599955589,0.023605168376264137,1.3850763925926972,1.3525589130585742,2.0,-0.034414231649231075,0.05112825355968709,2.6043386083071116
V,2020-09-03,2020-09-04,2020-09-04,199.56435126165667,195.57306423642353,10.7084890318905,2137.032666641793,2094.2920133089574,-42.74065333283579,-0.019999999999999966,4,-0.03473753236869437,SL,0,0.02113827319633299,0.05308399637782002,0.11185616974422974,-0.01429305577007911,-0.00980897017181992,0.02356126808168324,0.01879374148500514,1.848356400794925,1.484100980066685,2.0,-0.034414231649231075,0.05112825355968709,2.6043386083071116
ADBE,2020-09-04,2020-09-08,2020-09-08,471.8900146484375,462.45221435546875,4.497819935833258,2122.4763154063903,2080.0267890982623,-42.44952630812804,-0.02000000000000011,4,-0.03123274071055837,SL,0,0.020499612607916884,0.07323403417560814,0.3122807563145831,-0.06820723351267577,-0.0474401670749347,0.039558770069763716,0.039869839593907185,0.7833676039000489,1.3747682460011421,3.0,-0.008164704868725003,0.04031597361763817,2.2840624631205855
LOW,2020-09-04,2020-09-08,2020-09-09,137.78287238174352,143.29418727701326,15.340778759863534,2113.696562106839,2198.2444245911124,84.54786248427354,0.039999999999999994,4,-0.03176077328706106,TP,0,-0.029718364013738063,0.042859894199703596,0.2910529336571279,-0.06682966427646453,-0.05510246586359613,-0.03295835282238957,0.030674240063197928,1.0354216835241739,1.383205500522778,3.0,-0.008164704868725003,0.04031597361763817,2.2840624631205855
MA,2020-09-04,2020-09-08,2020-09-09,317.6518561025056,330.3579303466058,6.652400430916816,2113.1473444178346,2197.673238194548,84.52589377671347,0.04000000000000004,4,-0.025680437814151635,TP,0,-0.01744632973645366,0.047101555943876106,0.12826028541642498,-0.06133355304315058,-0.08497191732162723,-0.0061996462618713055,0.025050427581311468,1.0251496798126583,1.8014343048884796,4.0,-0.008164704868725003,0.04031597361763817,2.2840624631205855
GOOGL,2020-09-04,2020-09-08,2020-09-11,75.53125392774108,74.02062884918625,28.105796944292845,2122.866085840912,2080.4087641240935,-42.45732171681857,-0.020000000000000153,5,-0.02964079203697767,SL,2,0.0010785818191665353,0.03288539859830042,0.13495440274162718,-0.044632263675192796,-0.035512058188695295,0.00357966654761821,0.028609168797127205,1.036059182535707,1.7633259769331073,3.0,-0.008164704868725003,0.04031597361763817,2.2840624631205855
META,2020-09-04,2020-09-08,2020-09-11,268.9185416397375,263.54017080694274,7.863299845833465,2114.587127017508,2072.2953844771578,-42.29174254035024,-0.02000000000000004,4,-0.028819596678559156,SL,2,0.022224848691691834,0.10937687593199796,0.3147717376665988,-0.04302059925776602,-0.037219964679313655,0.05887445697779081,0.038719435604127286,0.7443186148996227,1.196270756443467,3.0,-0.008164704868725003,0.04031597361763817,2.2840624631205855
AVGO,2020-09-08,2020-09-09,2020-09-15,31.367145485052475,32.621831304454574,67.19080588693274,2107.5837835133393,2191.887134853873,84.30335134053348,0.03999999999999996,4,-0.03419178266595513,TP,3,0.030548533877426953,0.0757197240090337,0.19942349783150903,-0.06525143911901976,0.0097654389403663,0.04952095352938968,0.029428074342314505,1.1618763181113385,1.35194013668857,2.0,-0.027322768051173396,0.009857803847481916,1.7764716709653758
CAT,2020-09-15,2020-09-16,2020-09-17,134.74434636673502,140.13412022140443,15.94205506330965,2148.1017892481573,2234.025860818084,85.92407156992658,0.04000000000000013,5,-0.03198497948821111,TP,0,0.02357817419696895,0.06602487062351758,0.15874522835899985,-0.00840772573149906,0.0005386873595809583,0.044199569652825454,0.028504112282036736,1.122118070955257,1.225533647972018,3.0,0.00505191830535634,0.022660346992664726,0.7422353780223803
JPM,2020-09-15,2020-09-16,2020-09-18,85.31244432583196,83.60619543931531,25.21649682698146,2151.280981644374,2108.2553620114863,-43.02561963288781,-0.020000000000000153,4,-0.03113131520165946,SL,1,-0.010465556722561664,0.0026013264401569813,-0.07404788562162745,-0.005509457597885348,-0.006405343119417539,-0.009083077266063277,0.02777144374267782,1.1209829596946144,1.435124153115864,2.0,0.00505191830535634,0.022660346992664726,0.7422353780223803
KO,2020-09-21,2020-09-22,2020-09-24,41.369589206670035,40.54219742253663,52.132049676912,2156.6814796355648,2113.547850042853,-43.13362959271171,-0.020000000000000195,4,-0.026957649059120792,SL,1,-0.009866431019266986,0.021069613713086133,0.002044918538523177,-0.033471418567664224,-0.03194646239410048,-0.03041989524777966,0.02412737095910587,1.1173056983627447,1.1093545338694273,4.0,-0.011129682487363013,-0.017400045132317188,1.2424885176931377
MRK,2020-09-21,2020-09-22,2020-09-29,66.15559657746464,65.20028686523438,32.673156469836805,2161.5121583309024,2130.299174626048,-31.212983704854196,-0.014440346118134512,4,-0.03123188643730135,TIME,5,-0.01716969568548221,0.0133685749057606,0.031175417410894912,-0.028514982553812684,-0.012238669833080085,-0.01766036939270954,0.02552397817262596,1.223629256617882,1.16332459605494,1.0,-0.011129682487363013,-0.017400045132317188,1.2424885176931377
LLY,2020-10-13,2020-10-14,2020-10-15,141.29527961551955,137.65908788569806,15.178708365509287,2144.6798427070603,2089.487148879023,-55.192693828037136,-0.025734700690044136,5,-0.028545848570358134,SL_GAP,0,0.0025148421247038755,0.00016729601628551194,0.017351706426931957,-0.022280351881337923,0.0412816700069194,0.02611780376077366,0.025291260075042232,1.1286843156750255,1.4356625125478142,2.0,-0.006526229194688482,0.037249363942435165,0.9558519583251129
UNH,2020-10-14,2020-10-15,2020-10-16,288.9331165852211,300.49044124862996,7.365409541273052,2128.1107336865466,2213.2351630340086,85.12442934746196,0.04000000000000004,5,-0.0288755002409814,TP,0,0.033689424116450484,0.03177084831861077,0.11233300661278278,-0.018271019176131276,-0.004084186854258043,0.032331619269585055,0.023646750439904426,1.2211191687570457,1.5968918064045563,2.0,-0.006283184280689413,0.029561770089525208,0.7654133544893696
AMD,2020-10-09,2020-10-12,2020-10-19,83.6500015258789,81.97700149536132,25.604448510541108,2141.8121569760515,2098.9759138365303,-42.83624313952123,-0.020000000000000094,4,-0.039417449750371314,SL,4,0.03483699170884513,0.013867143161976125,0.40174025640440725,-0.016335284422064777,0.015892363983663005,0.06456573242580732,0.03991749262809904,0.9874730889941787,1.5169609507303525,3.0,0.008929961855330681,0.030577062061268645,0.794953840713571
NFLX,2020-10-16,2020-10-19,2020-10-19,53.707000732421875,52.63286071777344,39.83370881044409,2139.3490282576004,2096.5620476924482,-42.786980565152135,-0.02000000000000006,4,-0.020574264188725433,SL,0,0.03464707897879071,0.052411365615955274,0.22524841440937848,-0.04205096309934975,-0.016035178602846645,0.05512262599435713,0.03718043748635208,0.5533626170019565,1.2006412348025932,2.0,-0.000604180251065789,0.02578548784996615,1.2253236856543313
MS,2020-10-21,2020-10-22,2020-10-23,41.97573392410712,43.6547632810714,50.73669710783976,2129.710097986697,2214.8985019061647,85.18840391946787,0.04,4,-0.021177454467889767,TP,0,0.02446269025977177,0.00025815035168386125,0.08908991082320505,-0.028350960058226682,-0.005330795462409776,0.0342845682567805,0.030099827986614536,0.7035739366121105,1.166382705359886,2.0,-0.0018927302280292713,0.010574828950719262,0.9103295665091506
BLK,2020-10-19,2020-10-20,2020-10-26,555.5794550013636,544.4678659013364,3.8350479668723034,2130.673859339002,2088.0603821522222,-42.61347718677962,-0.019999999999999803,5,-0.03421167895869659,SL,3,0.07711540481259238,0.09373290040825721,0.211783371881054,-0.007751619393061238,0.03252614078415017,0.09279160906000983,0.024730977028585715,1.3833533110783471,1.239860301933236,1.0,-0.015203544892897325,0.009666596201007849,0.95710560933103
CAT,2020-10-26,2020-10-27,2020-10-27,145.47286373722747,142.56340646248293,14.705071377089462,2139.188844685539,2096.4050677918285,-42.78377689371064,-0.01999999999999993,5,-0.03197083249504562,SL,0,0.02683154225128681,0.0840443197311429,0.2606041351053714,-0.019134737892284814,-0.019895851087678773,0.009758416591219898,0.023698184853198637,1.349083598304804,1.447996658419818,3.0,-0.01847969507267,-0.0006116146461431216,1.3252848138816098
GOOGL,2020-10-26,2020-10-27,2020-10-28,78.69764440121118,76.7699878111158,27.079359715894036,2131.081821533912,2078.882115322005,-52.19970621190669,-0.024494463649609822,5,-0.029816747856951875,SL_GAP,0,0.03645873567014157,0.03033594977898968,0.11425235871566453,-0.0010719727163178705,0.03551741819938825,0.01259116209488087,0.02682681921599457,1.111452968646192,1.0217025524026808,1.0,-0.01847969507267,-0.0006116146461431216,1.3252848138816098
AVGO,2020-10-26,2020-10-27,2020-10-28,32.45475465143855,31.46115278356995,65.74539941576259,2133.750807499406,2068.4260558361375,-65.32475166326867,-0.030614986264410282,4,-0.025971712282371384,SL_GAP,0,-0.02377124798064334,0.014639248510129432,0.20867814049611755,-0.02421746967970817,-0.033877496518093575,-0.050702357788766084,0.019751917149240822,1.3148957686555314,1.0092898397461971,3.0,-0.01847969507267,-0.0006116146461431216,1.3252848138816098
BLK,2020-10-26,2020-10-27,2020-10-28,541.3543151779087,525.968838901438,3.929459725024808,2127.229978459978,2066.773369081262,-60.456609378716166,-0.028420344763326492,4,-0.023724496514670013,SL_GAP,0,0.017265463874601483,0.06244083215602636,0.1798644079148577,-0.02015726974696852,-0.020003458957377762,0.011872046504554756,0.025234591618984042,0.9401577355752418,1.1049020870909558,2.0,-0.01847969507267,-0.0006116146461431216,1.3252848138816098
HON,2020-10-26,2020-10-27,2020-10-28,148.18282802711744,142.4673365032993,14.328643573559319,2123.258926522602,2041.3636856301123,-81.89524089248971,-0.038570538839845986,4,-0.03059138997532207,SL_GAP,0,-0.005394895246789266,0.01954842345431551,0.10892126177155093,-0.01561893334879949,-0.008275774898435784,-0.029596519651703068,0.023845957470950935,1.2828753054931175,1.001404704472445,3.0,-0.01847969507267,-0.0006116146461431216,1.3252848138816098
CAT,2020-10-27,2020-10-28,2020-10-28,139.00176924859014,136.22173386361834,14.95417532391304,2078.656827677521,2037.0836911239708,-41.573136553550285,-0.019999999999999934,4,-0.03241408576361127,SL,0,-0.01000119216172557,0.04612201844095298,0.21901854231867746,-0.06357095972328408,-0.05985839963604789,-0.02001851192923476,0.025255375909154724,1.283452912370297,1.4833667438696883,4.0,-0.003447278529835396,-0.004153979696582155,0.9460720129818418
BA,2020-11-12,2020-11-13,2020-11-13,179.0,186.16,11.566157543948663,2070.3422003668106,2153.155888381483,82.81368801467215,0.03999999999999987,4,-0.029810556451992598,TP,0,0.0860006567002507,0.08496786478649243,-0.020890218795180937,-0.014718997439031378,0.12496024788612003,0.19171899131260473,0.04782382784280981,0.6233410790532222,1.0606295063318667,2.0,-0.009701332871373869,0.04110969252147467,0.7813640607721434
BAC,2020-11-12,2020-11-13,2020-11-16,23.30080493657685,24.232837134039926,89.65795452137253,2089.1025093149797,2172.6666096875792,83.56410037259957,0.04000000000000018,4,-0.023774541680455674,TP,0,0.07655706001127016,0.07752194704127024,0.07323785941109162,-0.03854458444264797,0.08451823588973295,0.13381470826011754,0.0389926593233401,0.6097183955397674,1.0010965796414735,4.0,-0.009701332871373869,0.04110969252147467,0.7813640607721434
PFE,2020-11-12,2020-11-13,2020-11-16,26.77143853851785,26.23600976774749,78.14895706149854,2092.1600008211785,2050.3168008047546,-41.84320001642391,-0.02000000000000016,4,-0.024675379829041666,SL,0,0.016658018431366273,0.031226280461145617,0.06222199434362263,-0.04209185973601559,0.0318766956556813,0.07528817934472931,0.041293723399350696,0.5975576382494406,1.0611041547437343,3.0,-0.009701332871373869,0.04110969252147467,0.7813640607721434
DUK,2020-11-12,2020-11-13,2020-11-18,75.86891396719548,74.35153568785157,27.56027051369017,2090.967792515794,2049.148436665478,-41.81935585031579,-0.019999999999999955,4,-0.021744750052862027,SL,2,0.016571717717636325,0.06681618149367896,0.11334087240959723,-0.002159335027660969,0.010338006185365733,0.03202514072515483,0.028034786218177385,0.7756345949505767,1.022654804002092,2.0,-0.009701332871373869,0.04110969252147467,0.7813640607721434
PFE,2020-11-16,2020-11-17,2020-11-24,27.188860857816568,27.27081871032715,76.77207604002541,2087.345293217964,2093.6373677029837,6.292074485019839,0.0030143908175918697,4,-0.03340245020232058,TIME,5,0.009374493198916367,0.022975769007679503,0.055490819413393844,-0.030389827327564123,-0.04770426371181835,0.040957640702664166,0.043354560822185986,0.7704483581166257,1.6379089872522323,4.0,0.012482549832406598,0.06647021421188581,0.8726237990405377
HON,2020-11-18,2020-11-19,2020-11-27,177.27206756466356,184.3629502672501,11.752855723445707,2083.45303388441,2166.791155239787,83.33812135537664,0.04000000000000011,4,-0.020552387172224185,TP,4,0.0933233309535344,0.15595090163250958,0.3080202797572962,-0.0021337237265762754,0.013863717234949613,0.12935482486911076,0.03578681891891437,0.5743004769099957,1.2036497887031694,3.0,-0.012034801251421645,0.04510458948329177,0.8201083756919428
UNH,2020-11-19,2020-11-20,2020-11-30,303.56786126218947,304.78204345703125,6.887351020307504,2090.7784189967074,2099.14091797519,8.362498978482563,0.0039997059958632245,4,-0.02179927927477021,TIME,5,0.000480814272750818,0.04409409572112266,0.14049221224308583,-0.05554644767741079,-0.04912388362260689,-0.04909722784463222,0.036589689953476605,0.595776550784873,1.0965087024721318,3.0,0.004210453568004757,0.047954328946461455,0.6945429430879039
BLK,2020-11-30,2020-12-01,2020-12-08,619.3302752106702,626.2036743164062,3.4012285046426247,2106.4837858346928,2129.861786796908,23.378000962215083,0.0110981157887012,5,-0.023437208890653594,TIME,5,0.041935526552438374,0.11423370247728637,0.28671279875239697,-0.0013582585087679178,0.038114528017572535,0.04267149398680359,0.019726104235737913,1.1881316559299249,1.5050357030925738,1.0,-0.004427210773714552,0.05106210830573321,1.0926300133470614
HON,2020-11-30,2020-12-01,2020-12-08,182.3891356447248,186.77511596679688,11.567489917139051,2109.7844875660608,2160.5192707183996,50.73478315233888,0.024047377090571337,5,-0.026216430563776094,TIME,5,0.034454372170906744,0.13717744972340018,0.3170090188797663,-0.019096642034530542,0.009504973898867064,0.011808937122589125,0.02083808181470771,1.2581019115335412,1.671628544027363,2.0,-0.004427210773714552,0.05106210830573321,1.0926300133470614
MS,2020-11-30,2020-12-01,2020-12-08,52.93825808788865,53.60082244873047,39.81942603157868,2107.9710521713037,2134.353984729005,26.382932557701224,0.01251579452693415,5,-0.03148510727644205,TIME,5,0.0834538060457144,0.18741011309208644,0.33825247815194115,-0.027830192693559797,0.06953815892997639,0.0922098049271538,0.027517841462099974,1.1441706763158057,1.258689384950991,2.0,-0.004427210773714552,0.05106210830573321,1.0926300133470614
ADBE,2020-12-09,2020-12-10,2020-12-10,483.739990234375,474.0651904296875,4.3904509816558335,2123.836714990695,2081.359980690881,-42.47673429981387,-0.019999999999999987,5,-0.023299968852697917,SL,0,0.021818230189007304,0.007731181066842341,0.14730705000213784,-0.004650225855195478,0.005153098986881766,0.04547217953806659,0.02259035156472775,1.031412405687309,1.3420753120166538,1.0,-0.00896866864244572,0.04812556460465367,1.2213888053274213
COST,2020-12-03,2020-12-04,2020-12-11,353.4544392156696,353.35076904296875,6.0230425043558355,2128.871110749234,2128.246700892623,-0.624409856611237,-0.000293305617920421,5,-0.024641384571068015,TIME,5,0.003848408351927901,0.030556885075661677,0.1680572658459396,-0.020221497955617562,-0.01006381580662108,0.004232476119860662,0.014856174634139383,1.6586628239036911,1.7115678467663833,2.0,-0.0002724798092281766,0.057162851872804454,0.8907035420558266
AMD,2020-12-09,2020-12-10,2020-12-14,89.55000305175781,93.13200317382812,23.75695517305615,2127.4354082476516,2212.5328245775577,85.09741632990608,0.04000000000000001,4,-0.03325437364164019,TP,1,0.026136049198622446,0.06836694494359818,0.35274025656350405,-0.04476817358024421,-0.041711074480683896,0.05595394561309819,0.03648954628223025,0.911339740550144,1.225700129135693,3.0,-0.00896866864244572,0.04812556460465367,1.2213888053274213
AAPL,2020-12-09,2020-12-10,2020-12-15,116.98256924136862,121.66187201102338,18.10358802480916,2117.8042396294495,2202.5164092146274,84.71216958517789,0.03999999999999996,4,-0.020903522582567557,TP,2,0.017695673081727037,0.037497693819769085,0.2718327498613775,-0.003844605328821249,-0.010562185996226603,0.05739348969492841,0.02189546859503383,0.9546962875829359,1.2250348451869948,3.0,-0.00896866864244572,0.04812556460465367,1.2213888053274213
ABBV,2020-12-14,2020-12-15,2020-12-15,84.76037002261963,83.06516262216724,25.51387458848267,2162.565450830503,2119.314141813893,-43.251309016609866,-0.01999999999999991,4,-0.0201244263152901,SL,0,0.002940351805664765,0.10420253927265821,0.17121791451491863,-0.04113382291523471,-0.015495175781470638,-0.0036338720948171366,0.0207910494724371,0.9679370126057971,1.0336004158040524,3.0,-0.004477151721622441,0.036424638624363403,1.145103042597624
COP,2020-12-14,2020-12-15,2020-12-15,34.86280005744431,34.165544056295424,61.72247325922073,2151.8182442871653,2108.781879401422,-43.036364885743296,-0.019999999999999997,4,-0.0266792116540413,SL,0,0.018494970936792088,0.17276784709296789,0.14261135755840382,-0.008899451902468436,-0.011676869592555539,0.06976730740140535,0.04705647121609901,0.5669615881633254,1.2046851254209385,3.0,-0.004477151721622441,0.036424638624363403,1.145103042597624
MRK,2020-12-14,2020-12-15,2020-12-18,64.59182682041195,63.29999028400371,32.23008169299616,2081.7998551217374,2040.1638580193028,-41.63599710243466,-0.019999999999999955,4,-0.02417686791453255,SL,2,-0.004456982128418385,0.010563236301807777,0.021890694656845122,-0.030139191040483793,-0.01885514588041748,0.00701942135476985,0.017103173807314968,1.4135895586930298,1.4779707078495787,3.0,-0.004477151721622441,0.036424638624363403,1.145103042597624
JNJ,2020-12-14,2020-12-15,2020-12-22,128.07823784860508,130.40077209472656,16.871899273822486,2160.923128150344,2200.1086920109087,39.1855638605648,0.018133714869397476,5,-0.025368108700069225,TIME,5,0.0076361905062052315,0.02432720754539508,0.04082527423311855,-0.026322580976507304,0.0006712971293529879,0.030342608195783605,0.014652727113008862,1.731289234039384,1.0950278359450416,2.0,-0.004477151721622441,0.036424638624363403,1.145103042597624
NKE,2020-12-18,2020-12-21,2020-12-22,131.38952299689532,128.76173253695742,16.249707289554898,2135.041289613791,2092.340463821515,-42.70082579227574,-0.019999999999999962,5,-0.022918076689100175,SL,0,0.004804606937272693,0.045732076562476465,0.29204169370213395,-0.015137212605409123,-0.0009460035054392746,0.0006561172203922716,0.01793370635622093,1.277933084989442,2.8615467906561998,3.0,-0.003992863546674719,0.046396713683621416,2.1661843441957225
AMD,2020-12-21,2020-12-22,2020-12-22,93.36000061035156,91.49280059814453,22.78480017756757,2127.1889584844466,2084.6451793147576,-42.54377916968906,-0.02000000000000006,4,-0.028044149951648167,SL,0,0.010880857656236032,0.08747132062339724,0.36446198426038445,-0.03737733788560449,-0.016353613023065927,-0.008929481669136652,0.03487533701187019,0.8041255613416164,1.0593947530446923,4.0,-0.0035756763205031517,0.04132800388892832,1.4982693300887078
GS,2020-12-22,2020-12-23,2020-12-28,220.11001901740661,228.91441977810288,9.618499351145902,2117.1280750996375,2201.813198103623,84.68512300398561,0.04000000000000005,4,-0.026811591154782932,TP,1,0.041645931309333806,0.13473418791024394,0.2671008922150462,0.02315605010378663,0.031596979626973276,0.047102791540139854,0.024185612497826994,1.1085760659231547,1.3028191315142315,2.0,-0.001685209299832291,0.038614334341658285,0.7542952662698157
ADBE,2021-01-04,2021-01-05,2021-01-06,485.8800048828125,474.1000061035156,4.411668363806144,2143.541446147479,2091.5719982071796,-51.96944794029923,-0.024244666709711784,4,-0.02955290514996034,SL_GAP,0,-0.014600106237240174,0.013107302722428882,0.11568898910697123,-0.03339903507780273,-0.02904811234982063,-0.020227691597981212,0.020571739156582194,1.4365778666070879,1.4198553381632544,3.0,-0.013614110742024899,0.032244886446983534,1.73326678786288
NFLX,2021-01-04,2021-01-05,2021-01-06,52.154998779296875,51.111898803710936,40.9764702038235,2137.1277534603096,2094.385198391103,-42.742555069206446,-0.02000000000000012,5,-0.033047962975152,SL,0,0.007252988046922981,0.04350233332551512,0.10663656945733946,-0.01508848635775284,0.01729672840924157,-0.018840337777871974,0.02780313396934274,1.1886416477938242,1.250159983010156,2.0,-0.013614110742024899,0.032244886446983534,1.73326678786288
AVGO,2021-01-04,2021-01-05,2021-01-07,38.09747608764428,39.62137513115005,56.01591808315491,2134.065099700435,2219.4277036884523,85.36260398801733,0.039999999999999966,5,-0.02884550426997179,TP,1,0.006916991959377006,0.08226354509937583,0.3047896561574057,-0.008903780602560918,-0.014462742049797583,0.006437826605694141,0.021760483561975567,1.3255911426700389,1.2673586077983636,2.0,-0.013614110742024899,0.032244886446983534,1.73326678786288
