Date,Cash,Open_Positions,Equity,Peak,Drawdown
2019-11-22,5758.0989589170695,2,9651.495405966509,10317.991523709212,-0.06459552871420704
2019-11-25,7776.110368828707,1,9737.825850926092,10317.991523709212,-0.05622854714020509
2019-11-26,7776.110368828707,1,9736.932066117535,10317.991523709212,-0.05631517105402617
2019-11-27,7776.110368828707,1,9750.567881797773,10317.991523709212,-0.05499361388382451
2019-11-29,9737.155288425685,0,9737.155288425685,10317.991523709212,-0.05629353677494797
2019-12-02,9737.155288425685,0,9737.155288425685,10317.991523709212,-0.05629353677494797
2019-12-03,3880.1205671744774,3,9829.90564262067,10317.991523709212,-0.04730434987923693
2019-12-04,1981.586163601703,4,9870.883171616559,10317.991523709212,-0.04333288615960429
2019-12-05,0.10228025107085159,5,9938.972462801517,10317.991523709212,-0.03673380231382872
2019-12-06,2048.6412104969986,4,10042.564193284972,10317.991523709212,-0.026693889967960183
2019-12-09,4073.969510489542,3,10052.097201858141,10317.991523709212,-0.025769969013841987
2019-12-10,6045.343394846111,2,10033.819328503007,10317.991523709212,-0.02754142553356631
2019-12-11,6049.845545820077,2,10079.8025965584,10317.991523709212,-0.023084815160342886
2019-12-12,8067.590202836262,1,10104.448959214586,10317.991523709212,-0.020696136840579582
2019-12-13,6046.618503679885,2,10081.294281085566,10317.991523709212,-0.022940243949585604
2019-12-16,1976.7927587304512,4,10222.730055544886,10317.991523709212,-0.009232559257819628
2019-12-17,4074.530700978294,3,10273.810307402562,10317.991523709212,-0.004281958965088095
2019-12-18,8295.790274486488,1,10355.438391733604,10355.438391733604,0.0
2019-12-19,8295.790274486488,1,10381.244984276038,10381.244984276038,0.0
2019-12-20,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-23,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-24,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-26,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-27,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-30,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2019-12-31,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2020-01-02,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2020-01-03,10410.946610147355,0,10410.946610147355,10410.946610147355,0.0
2020-01-06,8328.757288117884,1,10437.571441484284,10437.571441484284,0.0
2020-01-07,8328.757288117884,1,10423.653732987523,10437.571441484284,-0.0013334240225121308
2020-01-08,6239.790672299539,2,10433.3435828181,10437.571441484284,-0.00040506153082520147
2020-01-09,4148.738051725525,3,10503.839515223879,10503.839515223879,0.0
2020-01-10,4148.738051725525,3,10468.759552959036,10503.839515223879,-0.0033397275552429218
2020-01-13,6270.259867101917,2,10478.26247440977,10503.839515223879,-0.002435018240429021
2020-01-14,4172.572914816408,3,10507.825028049378,10507.825028049378,0.0
2020-01-15,8500.581695988021,1,10605.559767926297,10605.559767926297,0.0
2020-01-16,10607.826172698633,0,10607.826172698633,10607.826172698633,0.0
2020-01-17,10607.826172698633,0,10607.826172698633,10607.826172698633,0.0
2020-01-21,10607.826172698633,0,10607.826172698633,10607.826172698633,0.0
2020-01-22,8486.260938158906,1,10595.741797050458,10607.826172698633,-0.0011391943506084967
2020-01-23,10650.061106309846,0,10650.061106309846,10650.061106309846,0.0
2020-01-24,10650.061106309846,0,10650.061106309846,10650.061106309846,0.0
2020-01-27,4198.001931045718,3,10710.721472016834,10710.721472016834,0.0
2020-01-28,4322.066163202462,3,10749.631307770229,10749.631307770229,0.0
2020-01-29,6544.024579607727,2,10796.019201556821,10796.019201556821,0.0
2020-01-30,6544.024579607727,2,10779.906916650461,10796.019201556821,-0.0014924283298826113
2020-01-31,6544.024579607727,2,10686.52302575656,10796.019201556821,-0.010142273161617865
2020-02-03,2187.8719978920267,4,10824.387492394882,10824.387492394882,0.0
2020-02-04,6498.045002252882,2,10872.13686453509,10872.13686453509,0.0
2020-02-05,6454.306105178048,2,10890.985371633797,10890.985371633797,0.0
2020-02-06,8695.441823463845,1,10930.163676943712,10930.163676943712,0.0
2020-02-07,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-10,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-11,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-12,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-13,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-14,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-18,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-19,10936.450770990808,0,10936.450770990808,10936.450770990808,0.0
2020-02-20,8749.160616792647,1,10945.09083128249,10945.09083128249,0.0
2020-02-21,8749.160616792647,1,10949.53020055998,10949.53020055998,0.0
2020-02-24,4335.899676914482,3,10878.671235624899,10949.53020055998,-0.006471416000246033
2020-02-25,10675.831324076433,0,10675.831324076433,10949.53020055998,-0.024996403632874586
2020-02-26,8540.665059261146,1,10668.304836738438,10949.53020055998,-0.02568378356608947
2020-02-27,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-02-28,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-02,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-03,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-04,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-05,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-06,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-09,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-10,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-11,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-12,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-13,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-16,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-17,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-18,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-19,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-20,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-23,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-24,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-25,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-26,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-27,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-30,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-03-31,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-01,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-02,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-03,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-06,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-07,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-08,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-09,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-13,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-14,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-15,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-16,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-17,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-20,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-21,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-22,10633.127998780126,0,10633.127998780126,10949.53020055998,-0.028896418018343195
2020-04-23,8584.019799141568,1,10741.843297106934,10949.53020055998,-0.01896765428734326
2020-04-24,8584.019799141568,1,10757.682515752122,10949.53020055998,-0.017521088237927085
2020-04-27,10803.55995171552,0,10803.55995171552,10949.53020055998,-0.013331188294909202
2020-04-28,10803.55995171552,0,10803.55995171552,10949.53020055998,-0.013331188294909202
2020-04-29,10803.55995171552,0,10803.55995171552,10949.53020055998,-0.013331188294909202
2020-04-30,6456.134957014517,2,10731.644588126223,10949.53020055998,-0.019899083197433942
2020-05-01,8565.389400095746,1,10714.501760219302,10949.53020055998,-0.021464705428974384
2020-05-04,8565.389400095746,1,10728.138659450196,10949.53020055998,-0.020219273069675747
2020-05-05,8565.389400095746,1,10746.147542771669,10949.53020055998,-0.01857455562594923
2020-05-06,8565.389400095746,1,10721.145142860412,10949.53020055998,-0.020857977786835846
2020-05-07,10705.867304338597,0,10705.867304338597,10949.53020055998,-0.022253274045394456
2020-05-08,8564.693843470877,1,10704.142731660859,10949.53020055998,-0.02241077602457975
2020-05-11,8564.693843470877,1,10754.725864717817,10949.53020055998,-0.017791113616198895
2020-05-12,8564.693843470877,1,10712.19047977815,10949.53020055998,-0.021675790324747646
2020-05-13,8564.693843470877,1,10694.370601702449,10949.53020055998,-0.0233032462748477
2020-05-14,8650.648885123115,1,10830.335248182078,10949.53020055998,-0.010885850825983923
2020-05-15,10821.137753956024,0,10821.137753956024,10949.53020055998,-0.011725840675556154
2020-05-18,10821.137753956024,0,10821.137753956024,10949.53020055998,-0.011725840675556154
2020-05-19,10821.137753956024,0,10821.137753956024,10949.53020055998,-0.011725840675556154
2020-05-20,8656.910203164818,1,10800.236827718967,10949.53020055998,-0.013634682959582922
2020-05-21,10777.8532029402,0,10777.8532029402,10949.53020055998,-0.01567893731285397
2020-05-22,10734.741790128439,0,10734.741790128439,10949.53020055998,-0.019616221563602543
2020-05-26,10734.741790128439,0,10734.741790128439,10949.53020055998,-0.019616221563602543
2020-05-27,10648.819448345894,0,10648.819448345894,10949.53020055998,-0.02746334744103518
2020-05-28,10734.01000393266,0,10734.01000393266,10949.53020055998,-0.01968305422056349
2020-05-29,10734.01000393266,0,10734.01000393266,10949.53020055998,-0.01968305422056349
2020-06-01,6434.570380642655,2,10803.72876287628,10949.53020055998,-0.01331577108908688
2020-06-02,8667.244461460648,1,10833.934808711856,10949.53020055998,-0.010557109732636127
2020-06-03,8667.244461460648,1,10843.38595754234,10949.53020055998,-0.009693954085099765
2020-06-04,8667.244461460648,1,10799.238900088574,10949.53020055998,-0.01372582181322446
2020-06-05,8610.912933313259,1,10795.724734217853,10949.53020055998,-0.014046763972965892
2020-06-08,8610.912933313259,1,10848.116558482381,10949.53020055998,-0.009261917198275182
2020-06-09,8610.912933313259,1,10832.571007087767,10949.53020055998,-0.010681663170008182
2020-06-10,8567.647236636192,1,10773.158472589745,10949.53020055998,-0.016107698206194843
2020-06-11,10647.443317600024,0,10647.443317600024,10949.53020055998,-0.027589026873911626
2020-06-12,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-15,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-16,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-17,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-18,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-19,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-22,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-23,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-24,10604.853544329624,0,10604.853544329624,10949.53020055998,-0.03147867076641597
2020-06-25,8483.882835463699,1,10614.4359491546,10949.53020055998,-0.03060352775576103
2020-06-26,10562.434130152305,0,10562.434130152305,10949.53020055998,-0.03535275608335031
2020-06-29,8449.947304121844,1,10613.44477430608,10949.53020055998,-0.03069404989053448
2020-06-30,8449.947304121844,1,10631.50469512894,10949.53020055998,-0.0290446712877942
2020-07-01,8449.947304121844,1,10627.378524274496,10949.53020055998,-0.02942150671167687
2020-07-02,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-06,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-07,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-08,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-09,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-10,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-13,10649.744397985593,0,10649.744397985593,10949.53020055998,-0.0273788735300311
2020-07-14,6385.258768029475,2,10736.221558718957,10949.53020055998,-0.01948107708129021
2020-07-15,8638.349944546851,1,10788.03462064492,10949.53020055998,-0.014749087582479281
2020-07-16,6489.257542593091,2,10766.323212566691,10949.53020055998,-0.016731949648754796
2020-07-17,8576.607444598267,1,10719.12469246657,10949.53020055998,-0.021042501721364015
2020-07-20,10811.663542630178,0,10811.663542630178,10949.53020055998,-0.012591102577419355
2020-07-21,10811.663542630178,0,10811.663542630178,10949.53020055998,-0.012591102577419355
2020-07-22,10811.663542630178,0,10811.663542630178,10949.53020055998,-0.012591102577419355
2020-07-23,6491.383943090774,2,10771.536420331722,10949.53020055998,-0.016255837188261735
2020-07-24,6577.296850684403,2,10825.026356797143,10949.53020055998,-0.01137070189152678
2020-07-27,8639.324339530414,1,10827.604892347665,10949.53020055998,-0.01113520908925214
2020-07-28,8639.324339530414,1,10845.748519590144,10949.53020055998,-0.009478185736638167
2020-07-29,8708.938245827241,1,10884.55077191455,10949.53020055998,-0.005934449008790144
2020-07-30,8708.938245827241,1,10875.679895290166,10949.53020055998,-0.006744609487084441
2020-07-31,6495.27967041571,2,10844.751491993919,10949.53020055998,-0.009569242391851973
2020-08-03,6468.547704682585,2,10775.94767709629,10949.53020055998,-0.01585296540437997
2020-08-04,6468.547704682585,2,10757.994326939177,10949.53020055998,-0.01749261110864908
2020-08-05,6468.547704682585,2,10822.971798623508,10949.53020055998,-0.011558340825435609
2020-08-06,6468.547704682585,2,10850.874367119119,10949.53020055998,-0.009010051722202372
2020-08-07,8682.028442110612,1,10850.049031077097,10949.53020055998,-0.009085428110677918
2020-08-10,10761.163793108402,0,10761.163793108402,10949.53020055998,-0.01720314972435477
2020-08-11,10761.163793108402,0,10761.163793108402,10949.53020055998,-0.01720314972435477
2020-08-12,2254.157330255336,4,10938.095152855924,10949.53020055998,-0.0010443414004622786
2020-08-13,4496.5167752735415,3,10975.294010068566,10975.294010068566,0.0
2020-08-14,4496.5167752735415,3,10971.895397929795,10975.294010068566,-0.00030966023649603436
2020-08-17,4496.5167752735415,3,11034.152951061164,11034.152951061164,0.0
2020-08-18,2289.0161839731177,4,11002.371992941931,11034.152951061164,-0.0028802354163647292
2020-08-19,8793.450649481412,1,10970.902454369669,11034.152951061164,-0.005732247592726392
2020-08-20,8753.919850601995,1,10946.103516534798,11034.152951061164,-0.007979718508242861
2020-08-21,8753.919850601995,1,10942.862216739843,11034.152951061164,-0.008273470082045709
2020-08-24,8753.919850601995,1,10974.807491916434,11034.152951061164,-0.0053783429872632516
2020-08-25,8753.919850601995,1,10972.030110551963,11034.152951061164,-0.0056300506966623365
2020-08-26,8753.919850601995,1,10983.60461120213,11034.152951061164,-0.004581080222761602
2020-08-27,10986.844642882925,0,10986.844642882925,11034.152951061164,-0.004287443575239691
2020-08-28,6593.615114691087,2,10945.828473074716,11034.152951061164,-0.008004645066837957
2020-08-31,8744.73300656764,1,10923.711307055166,11034.152951061164,-0.010009073147329905
2020-09-01,6552.317014638626,2,10957.115458671356,11034.152951061164,-0.006981731423470805
2020-09-02,4348.561793937284,3,11044.547564406097,11044.547564406097,0.0
2020-09-03,8650.55101603277,1,10832.130831063861,11044.547564406097,-0.019232723848897515
2020-09-04,10680.721598950146,0,10680.721598950146,11044.547564406097,-0.03294168125351504
2020-09-08,2120.766428773683,4,10639.584996616135,11044.547564406097,-0.036666288539972336
2020-09-09,4423.413520172445,3,10881.458460062655,11044.547564406097,-0.014766481233603357
2020-09-10,4423.413520172445,3,10790.065514726342,11044.547564406097,-0.02304141914331459
2020-09-11,8602.092259245688,1,10743.937117280131,11044.547564406097,-0.027217995610319123
2020-09-14,8602.092259245688,1,10758.823755688514,11044.547564406097,-0.0258701234298091
2020-09-15,10807.689345170318,0,10807.689345170318,11044.547564406097,-0.021445714987829434
2020-09-16,6481.414529296956,2,10829.562957136997,11044.547564406097,-0.019465225353544002
2020-09-17,8729.413913092383,1,10875.20911059655,11044.547564406097,-0.015332312421314942
2020-09-18,10850.856120994895,0,10850.856120994895,11044.547564406097,-0.017537290892333468
2020-09-21,10850.856120994895,0,10850.856120994895,11044.547564406097,-0.017537290892333468
2020-09-22,6505.652778674046,2,10870.97280147553,11044.547564406097,-0.015715878076342116
2020-09-23,6505.652778674046,2,10798.783194020152,11044.547564406097,-0.022252099414011628
2020-09-24,8632.420578389045,1,10808.76096537042,11044.547564406097,-0.021348687907828845
2020-09-25,8632.420578389045,1,10803.002784215074,11044.547564406097,-0.021870047530915926
2020-09-28,8632.420578389045,1,10798.553713856458,11044.547564406097,-0.022272877102038846
2020-09-29,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-09-30,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-01,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-02,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-05,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-06,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-07,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-08,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-09,10776.04473388799,0,10776.04473388799,11044.547564406097,-0.024310894489098622
2020-10-12,8620.83578711039,1,10792.534063061232,11044.547564406097,-0.022817910817555243
2020-10-13,8620.83578711039,1,10818.040963412295,11044.547564406097,-0.02050845448153782
2020-10-14,6462.741217555891,2,10762.919067433255,11044.547564406097,-0.025499324017623226
2020-10-15,6423.875862650875,2,10745.52486239384,11044.547564406097,-0.027074237334622442
2020-10-16,8650.954510372081,1,10793.796361985593,11044.547564406097,-0.02270361922552755
2020-10-19,10720.00467091205,0,10720.00467091205,11044.547564406097,-0.029384897081703
2020-10-20,8576.00373672964,1,10748.462517358412,11044.547564406097,-0.02680825496210415
2020-10-21,8576.00373672964,1,10714.515302169226,11044.547564406097,-0.029881917779999045
2020-10-22,6432.97268558806,2,10772.53520273519,11044.547564406097,-0.024628655912310782
2020-10-23,8661.724978775303,1,10808.050242666157,11044.547564406097,-0.021413038457284927
2020-10-26,10762.845894274065,0,10762.845894274065,11044.547564406097,-0.025505949292109364
2020-10-27,2151.210803045954,4,10651.491522919565,11044.547564406097,-0.03558824290396978
2020-10-28,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-10-29,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-10-30,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-02,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-03,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-04,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-05,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-06,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-09,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-10,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-11,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-12,10416.45739013482,0,10416.45739013482,11044.547564406097,-0.05686880070085076
2020-11-13,4188.32810554225,3,10556.865640721004,11044.547564406097,-0.04415589872207837
2020-11-16,8437.724823326007,1,10548.435712832179,11044.547564406097,-0.044919164744490425
2020-11-17,6337.323862557276,2,10476.102310246832,11044.547564406097,-0.05146840564037469
2020-11-18,8399.289017187808,1,10489.904595479346,11044.547564406097,-0.0502187134142309
2020-11-19,6302.804672246917,2,10497.420287413075,11044.547564406097,-0.049538224522322705
2020-11-20,4198.949273806651,3,10517.393019252962,11044.547564406097,-0.047729845163782536
2020-11-23,4198.949273806651,3,10536.16594259108,11044.547564406097,-0.04603009936354552
2020-11-24,6305.681521176779,2,10581.211884248803,11044.547564406097,-0.04195153105687299
2020-11-25,6305.681521176779,2,10561.314663082696,11044.547564406097,-0.04375307349671287
2020-11-27,8486.025239915305,1,10608.34443807574,11044.547564406097,-0.03949488413053104
2020-11-30,10598.296288443078,0,10598.296288443078,11044.547564406097,-0.040404667856307586
2020-12-01,4234.500599896914,3,10611.155948134501,11044.547564406097,-0.03924032322232118
2020-12-02,4234.500599896914,3,10663.825397414688,11044.547564406097,-0.0344715041309962
2020-12-03,4234.500599896914,3,10669.49616911634,11044.547564406097,-0.03395805877086866
2020-12-04,2092.314074217091,4,10700.770080792243,11044.547564406097,-0.03112644330690062
2020-12-07,2092.314074217091,4,10677.20719004806,11044.547564406097,-0.033259884319923216
2020-12-08,8557.233638133013,1,10713.066386169878,11044.547564406097,-0.03001310613252306
2020-12-09,8557.233638133013,1,10694.168446668671,11044.547564406097,-0.03172417119797766
2020-12-10,4242.698274554272,3,10741.760230970958,11044.547564406097,-0.027415096152145657
2020-12-11,6384.25741299195,2,10740.030722572075,11044.547564406097,-0.027571690017923922
2020-12-14,8610.629277138434,1,10764.317052507782,11044.547564406097,-0.025372747073988844
2020-12-15,6470.834591859767,2,10747.837083840624,11044.547564406097,-0.0268648832227133
2020-12-16,6470.834591859767,2,10717.874856426119,11044.547564406097,-0.02957773562701338
2020-12-17,6470.834591859767,2,10774.875409344564,11044.547564406097,-0.0244167679562195
2020-12-18,8523.759065703083,1,10763.576654248141,11044.547564406097,-0.025439784519870834
2020-12-21,6375.36352844529,2,10730.109692232447,11044.547564406097,-0.028469964056020536
2020-12-22,10651.850369712138,0,10651.850369712138,11044.547564406097,-0.035555752049049705
2020-12-23,8521.48029576971,1,10693.780222083944,11044.547564406097,-0.03175932198912257
2020-12-24,8521.48029576971,1,10691.323488031463,11044.547564406097,-0.031981760621230815
2020-12-28,10737.065172669834,0,10737.065172669834,11044.547564406097,-0.027840198065442134
2020-12-29,10737.065172669834,0,10737.065172669834,11044.547564406097,-0.027840198065442134
2020-12-30,10737.065172669834,0,10737.065172669834,11044.547564406097,-0.027840198065442134
2020-12-31,10737.065172669834,0,10737.065172669834,11044.547564406097,-0.027840198065442134
2021-01-04,10737.065172669834,0,10737.065172669834,11044.547564406097,-0.027840198065442134
2021-01-05,0.0,5,10819.258948020199,11044.547564406097,-0.020398175214704994
2021-01-06,4212.139098867333,3,10587.025941436366,11044.547564406097,-0.04142511228293422
2021-01-07,6445.448654782658,2,10758.92468534077,11044.547564406097,-0.025860985015431548
2021-01-08,6445.448654782658,2,10791.606898715301,11044.547564406097,-0.022901858515776863
2021-01-11,6445.448654782658,2,10694.270985697969,11044.547564406097,-0.031714887066717434
2021-01-12,8544.364264790674,1,10673.790567847473,11044.547564406097,-0.033569233542303234
2021-01-13,8629.850875847473,1,10771.312993156533,11044.547564406097,-0.024739317718195486
2021-01-14,6479.591203527361,2,10728.336115016096,11044.547564406097,-0.028630548018922397
2021-01-15,8586.84568240107,1,10704.24844282372,11044.547564406097,-0.030811504011180935
2021-01-19,2117.711553972434,4,10770.528794805541,11044.547564406097,-0.024810320930089724
2021-01-20,4312.908833880772,3,10765.708903144965,11044.547564406097,-0.025246725557121152
2021-01-21,8537.462285438649,1,10708.934626498329,11044.547564406097,-0.03038720562799402
2021-01-22,6399.859088137753,2,10719.465279850618,11044.547564406097,-0.029433734850591864
2021-01-25,8515.05708243994,1,10664.483555177347,11044.547564406097,-0.034411912938254186
2021-01-26,6389.443364363811,2,10611.823228633724,11044.547564406097,-0.03917990603498678
2021-01-27,10525.429398808155,0,10525.429398808155,11044.547564406097,-0.0470022119575938
2021-01-28,4206.633783335683,3,10584.507477316572,11044.547564406097,-0.041653140104364494
2021-01-29,6228.185349526613,2,10397.32742061907,11044.547564406097,-0.05860087432398409
2021-02-01,4123.747389039727,3,10477.372590585761,11044.547564406097,-0.051353391391803505
2021-02-02,8369.95452217706,1,10491.364461282461,11044.547564406097,-0.0500865336400389
2021-02-03,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-04,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-05,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-08,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-09,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-10,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-11,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-12,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-16,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-17,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-18,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-19,10535.229589353887,0,10535.229589353887,11044.547564406097,-0.046114879046165624
2021-02-22,8428.18367148311,1,10517.24040722851,11044.547564406097,-0.04774366302490929
2021-02-23,8224.434416895947,1,10340.887147425525,11044.547564406097,-0.06371111291586984
2021-02-24,8183.02441573168,1,10311.090289902266,11044.547564406097,-0.06640899233098385
2021-02-25,8183.02441573168,1,10260.644597166616,11044.547564406097,-0.0709764671362193
2021-02-26,8183.02441573168,1,10291.402109575582,11044.547564406097,-0.06819160770856025
2021-03-01,0.0,5,10396.218259004945,11044.547564406097,-0.05870130049424205
2021-03-02,2121.8963508688926,4,10315.47176075514,11044.547564406097,-0.06601228338230825
2021-03-03,8328.420909592489,1,10445.911963297916,11044.547564406097,-0.05420191253804174
2021-03-04,6220.405961626161,2,10391.263000455869,11044.547564406097,-0.05914996156615837
2021-03-05,8327.578435115232,1,10417.374245346813,11044.547564406097,-0.056785786416504
2021-03-08,10445.06948882066,0,10445.06948882066,11044.547564406097,-0.054278192211096976
2021-03-09,10445.06948882066,0,10445.06948882066,11044.547564406097,-0.054278192211096976
2021-03-10,8356.055591056527,1,10492.520976172716,11044.547564406097,-0.04998181998984086
2021-03-11,8356.055591056527,1,10485.08923189572,11044.547564406097,-0.05065470805824368
2021-03-12,10528.630044731224,0,10528.630044731224,11044.547564406097,-0.04671241774878587
2021-03-15,10528.630044731224,0,10528.630044731224,11044.547564406097,-0.04671241774878587
2021-03-16,8422.904035784979,1,10529.147596237883,11044.547564406097,-0.04666555738591083
2021-03-17,8422.904035784979,1,10501.076274877863,11044.547564406097,-0.04920720259105138
