Date,Cash,Open_Positions,Equity,Peak,Drawdown
2020-09-01,1957.8503327009391,4,10011.455006486549,11247.6549266621,-0.10990734764143506
2020-09-02,2008.6973073986353,4,10171.14572277815,11247.6549266621,-0.09570965778227514
2020-09-03,7838.430262331663,1,9847.49094235419,11247.6549266621,-0.12448496983925772
2020-09-04,9670.631480950797,0,9670.631480950797,11247.6549266621,-0.14020908856058834
2020-09-08,1920.2027128820873,4,9633.385222084753,11247.6549266621,-0.14352055740532976
2020-09-09,4005.0853910140104,3,9852.384347218594,11247.6549266621,-0.1240499098292992
2020-09-10,4005.0853910140104,3,9769.634529676188,11247.6549266621,-0.1314069827553409
2020-09-11,7710.724326141286,1,9650.012753306346,11247.6549266621,-0.1420422464747394
2020-09-14,5778.026133932534,2,9691.172796693343,11247.6549266621,-0.13838281313904655
2020-09-15,9785.043075227008,0,9785.043075227008,11247.6549266621,-0.1300370486978607
2020-09-16,5868.129470793319,2,9804.846960078712,11247.6549266621,-0.12827633635552527
2020-09-17,7864.144891499708,1,9806.900963478616,11247.6549266621,-0.1280937202090221
2020-09-18,9784.85178110023,0,9784.85178110023,11247.6549266621,-0.13005405616546406
2020-09-21,7805.271498683775,1,9765.982999308908,11247.6549266621,-0.1317316309056522
2020-09-22,1923.2923583667705,4,9842.617175601,11247.6549266621,-0.12491828387538062
2020-09-23,1923.2923583667705,4,9677.191802319458,11247.6549266621,-0.1396258273020028
2020-09-24,5764.50590568019,2,9675.503745049014,11247.6549266621,-0.13977590812164464
2020-09-25,5764.50590568019,2,9682.962640856558,11247.6549266621,-0.13911275692646863
2020-09-28,7761.949417510308,1,9716.29421752076,11247.6549266621,-0.13614933238317195
2020-09-29,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-09-30,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-01,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-02,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-05,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-06,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-07,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-08,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-09,9695.985545042155,0,9695.985545042155,11247.6549266621,-0.13795492409193477
2020-10-12,7756.788436033724,1,9710.822185132227,11247.6549266621,-0.1366358366744409
2020-10-13,7756.788436033724,1,9733.772585136134,11247.6549266621,-0.13459537578249947
2020-10-14,3878.1598368173745,3,9687.216785550496,11247.6549266621,-0.13873453189007878
2020-10-15,3809.4435291479267,3,9657.154302353874,11247.6549266621,-0.1414073097617896
2020-10-16,7706.45933289892,1,9634.528873406447,11247.6549266621,-0.1434188783149637
2020-10-19,9568.44287709789,0,9568.44287709789,11247.6549266621,-0.149294413858991
2020-10-20,7654.754301678312,1,9593.843731527188,11247.6549266621,-0.1470360893820295
2020-10-21,7654.754301678312,1,9563.542552029081,11247.6549266621,-0.149730089126481
2020-10-22,5741.931339304698,2,9615.330906098301,11247.6549266621,-0.14512572009072244
2020-10-23,7731.267220173257,1,9647.030018708649,11247.6549266621,-0.1423074337175153
2020-10-26,9606.682024084443,0,9606.682024084443,11247.6549266621,-0.1458946698913921
2020-10-27,1920.123948130886,4,9507.289535508198,11247.6549266621,-0.1547313997896964
2020-10-28,9297.50510310415,0,9297.50510310415,11247.6549266621,-0.1733827927931183
2020-10-29,5572.2719435399795,2,9335.25062637352,11247.6549266621,-0.17002693563751725
2020-10-30,7400.6894397044525,1,9288.68167623847,11247.6549266621,-0.1741672609265391
2020-11-02,7400.6894397044525,1,9323.73123984906,11247.6549266621,-0.17105109459327916
2020-11-03,9345.048304687441,0,9345.048304687441,11247.6549266621,-0.16915584931971983
2020-11-04,9345.048304687441,0,9345.048304687441,11247.6549266621,-0.16915584931971983
2020-11-05,5594.859887929895,2,9392.15335393866,11247.6549266621,-0.16496786084048953
2020-11-06,5594.859887929895,2,9390.679697277421,11247.6549266621,-0.16509887985475058
2020-11-09,9713.475279222654,0,9713.475279222654,11247.6549266621,-0.136399956919263
2020-11-10,9636.141172740585,0,9636.141172740585,11247.6549266621,-0.14327553293811401
2020-11-11,5787.419367382393,2,9628.617210056174,11247.6549266621,-0.143944469061552
2020-11-12,3829.359053077934,3,9564.315010472865,11247.6549266621,-0.1496614118378532
2020-11-13,1994.348058894091,4,9732.106461851039,11247.6549266621,-0.1347435065080559
2020-11-16,6014.685769669892,2,9864.322024947238,11247.6549266621,-0.12298856168104244
2020-11-17,4055.699486684207,3,9770.772870631845,11247.6549266621,-0.13130577579592773
2020-11-18,5865.209144147475,2,9752.436407205303,11247.6549266621,-0.13293602348276556
2020-11-19,3986.6336274248415,3,9877.221913018866,11247.6549266621,-0.12184166589203227
2020-11-20,2011.9991604396575,4,9871.404077506008,11247.6549266621,-0.12235891464750992
2020-11-23,1972.40751008731,4,9858.320937734536,11247.6549266621,-0.12352210287268028
2020-11-24,3937.2989433362145,3,9905.986022028397,11247.6549266621,-0.1192843231217321
2020-11-25,5910.271724617211,2,9893.428297744827,11247.6549266621,-0.12040079801053771
2020-11-27,7945.516538116207,1,9937.479745055763,11247.6549266621,-0.11648429740679733
2020-11-30,9928.04896241863,0,9928.04896241863,11247.6549266621,-0.11732276397592878
2020-12-01,1939.1135409990763,4,9894.147134986042,11247.6549266621,-0.12033688804478027
2020-12-02,1939.1135409990763,4,9956.447576149296,11247.6549266621,-0.11479791644852577
2020-12-03,0.0,5,9940.50421128206,11247.6549266621,-0.11621539991251817
2020-12-04,1948.2586913049336,4,9983.872614651276,11247.6549266621,-0.11235962698456192
2020-12-07,3964.936773943973,3,10010.254481230919,11247.6549266621,-0.11001408324663087
2020-12-08,10021.008460695026,0,10021.008460695026,11247.6549266621,-0.10905797465917633
2020-12-09,10021.008460695026,0,10021.008460695026,11247.6549266621,-0.10905797465917633
2020-12-10,5974.817730533947,2,10073.671208970356,11247.6549266621,-0.10437586548897981
2020-12-11,5974.817730533947,2,10059.681851434107,11247.6549266621,-0.10561962319913931
2020-12-14,8062.719309611255,1,10082.45767988958,11247.6549266621,-0.10359468301347585
2020-12-15,6063.53812144332,2,10067.09303578445,11247.6549266621,-0.10496071390660977
2020-12-16,6063.53812144332,2,10039.050583524266,11247.6549266621,-0.10745389603595401
2020-12-17,6063.53812144332,2,10092.440958575427,11247.6549266621,-0.10270709544513912
2020-12-18,7983.92344941175,1,10081.886106201391,11247.6549266621,-0.10364550015641949
2020-12-21,3961.484598232837,3,10092.873208281377,11247.6549266621,-0.10266866523824103
2020-12-22,7967.206730828276,1,9957.932084146061,11247.6549266621,-0.1146659326700008
2020-12-23,5964.909046085089,2,10050.897560819667,11247.6549266621,-0.10640061182936633
2020-12-24,5964.909046085089,2,10018.495118082366,11247.6549266621,-0.10928142947078345
2020-12-28,8047.298638218003,1,10051.7954108358,11247.6549266621,-0.10632078629933461
2020-12-29,10040.064497203952,0,10040.064497203952,11247.6549266621,-0.1073637515848398
2020-12-30,10040.064497203952,0,10040.064497203952,11247.6549266621,-0.1073637515848398
2020-12-31,10040.064497203952,0,10040.064497203952,11247.6549266621,-0.1073637515848398
2021-01-04,10040.064497203952,0,10040.064497203952,11247.6549266621,-0.1073637515848398
2021-01-05,0.0,5,10078.14337628823,11247.6549266621,-0.10397825662321769
2021-01-06,5892.739364960723,2,9877.2879904473,11247.6549266621,-0.12183579111823595
2021-01-07,8061.307757211627,1,10103.286241593029,11247.6549266621,-0.10174286929414889
2021-01-08,8061.307757211627,1,10120.910898968872,11247.6549266621,-0.10017590644804797
2021-01-11,8061.307757211627,1,10073.02743572184,11247.6549266621,-0.10443310170868192
2021-01-12,8056.176182808819,1,10061.069477408431,11247.6549266621,-0.10549625295144127
2021-01-13,8136.755392704754,1,10152.980446887716,11247.6549266621,-0.09732468562664598
2021-01-14,6109.928059923886,2,10112.492529663923,11247.6549266621,-0.10092436195809329
2021-01-15,8096.218846049136,1,10089.792112769437,11247.6549266621,-0.10294259749630097
2021-01-19,1958.508428463555,4,10112.222710265913,11247.6549266621,-0.10094835090510224
2021-01-20,4025.4400527105136,3,10107.784532329204,11247.6549266621,-0.10134293786261894
2021-01-21,8007.461707573076,1,10054.270111242782,11247.6549266621,-0.1061007670666042
2021-01-22,3987.735675954706,3,10082.061445290165,11247.6549266621,-0.10362991121010878
2021-01-25,5941.469436149807,2,9967.585874106962,11247.6549266621,-0.11380763909468694
2021-01-26,3921.8531547019434,3,9839.149118345638,11247.6549266621,-0.12522661990435513
2021-01-27,9723.00688894728,0,9723.00688894728,11247.6549266621,-0.13555252607374224
2021-01-28,0.0,5,9777.406449369482,11247.6549266621,-0.130716001413544
2021-01-29,3797.823237332468,3,9586.123999807094,11247.6549266621,-0.14772243082568404
2021-02-01,3740.553871681699,3,9599.43956888533,11247.6549266621,-0.1465385779101157
2021-02-02,7662.212740320958,1,9673.579615894016,11247.6549266621,-0.13994697748388463
2021-02-03,9695.949600403932,0,9695.949600403932,11247.6549266621,-0.13795811983704398
2021-02-04,7756.759680323145,1,9740.761738500269,11247.6549266621,-0.13397398817684247
2021-02-05,7756.759680323145,1,9721.286071444314,11247.6549266621,-0.13570551952119303
2021-02-08,7756.759680323145,1,9749.488281299073,11247.6549266621,-0.13319813375601397
2021-02-09,7756.759680323145,1,9757.624538193686,11247.6549266621,-0.13247476013300863
2021-02-10,7756.759680323145,1,9738.316985998592,11247.6549266621,-0.13419134481852613
2021-02-11,9773.517197207164,0,9773.517197207164,11247.6549266621,-0.13106178479574027
2021-02-12,9773.517197207164,0,9773.517197207164,11247.6549266621,-0.13106178479574027
2021-02-16,9773.517197207164,0,9773.517197207164,11247.6549266621,-0.13106178479574027
2021-02-17,7818.813757765731,1,9769.889726071262,11247.6549266621,-0.13138429390182105
2021-02-18,7818.813757765731,1,9771.098471602767,11247.6549266621,-0.13127682745309133
2021-02-19,9734.423128418335,0,9734.423128418335,11247.6549266621,-0.1345375376565574
2021-02-22,7748.667297356963,1,9678.930139048418,11247.6549266621,-0.13947127626533828
2021-02-23,7568.777281864927,1,9516.505056563277,11247.6549266621,-0.15391207157282216
2021-02-24,5639.577861053648,2,9528.74746212918,11247.6549266621,-0.15282363085822637
2021-02-25,7492.846698742616,1,9404.83767737657,11247.6549266621,-0.16384013034727873
2021-02-26,3691.833299826336,3,9336.314368343492,11247.6549266621,-0.1699323610815846
2021-03-01,2.2737367544323206e-13,5,9473.192802462238,11247.6549266621,-0.15776285241411292
2021-03-02,1952.7376931367203,4,9389.13034758061,11247.6549266621,-0.1652366285416469
2021-03-03,5661.337316565631,2,9377.255583662372,11247.6549266621,-0.16629238318522943
2021-03-04,7447.2265226648915,1,9316.309787906801,11247.6549266621,-0.1717109167509332
2021-03-05,9336.834795033968,0,9336.834795033968,11247.6549266621,-0.1698860912863367
2021-03-08,9336.834795033968,0,9336.834795033968,11247.6549266621,-0.1698860912863367
2021-03-09,9336.834795033968,0,9336.834795033968,11247.6549266621,-0.1698860912863367
2021-03-10,5593.617511760647,2,9357.860595627786,11247.6549266621,-0.16801674156580282
2021-03-11,5593.617511760647,2,9367.284509841651,11247.6549266621,-0.16717888565047534
2021-03-12,7535.679149127713,1,9410.103446737117,11247.6549266621,-0.16337196437002555
2021-03-15,3766.628962851807,3,9447.683392942781,11247.6549266621,-0.16003082824425574
2021-03-16,5663.557737720333,2,9485.648861688049,11247.6549266621,-0.15665541630347224
2021-03-17,3771.7963979003953,3,9524.836370704974,11247.6549266621,-0.15317135591288955
2021-03-18,5717.692852824565,2,9494.343015893555,11247.6549266621,-0.15588244146896713
2021-03-19,7492.04659953268,1,9370.35773626442,11247.6549266621,-0.166905653012845
2021-03-22,3720.4269114436534,3,9439.582015999385,11247.6549266621,-0.1607511007807283
2021-03-23,5641.723212392433,2,9396.391952236492,11247.6549266621,-0.1645910179940946
2021-03-24,3754.897749403823,3,9440.288108877327,11247.6549266621,-0.1606883238834511
2021-03-25,5603.986703132661,2,9413.74354853116,11247.6549266621,-0.16304833230469484
2021-03-26,5603.986703132661,2,9486.780693589757,11247.6549266621,-0.15655478804726342
2021-03-29,7526.215335189019,1,9439.47256131538,11247.6549266621,-0.1607608321144791
2021-03-30,7569.622300592405,1,9472.130925123542,11247.6549266621,-0.15785726119048626
2021-03-31,7569.622300592405,1,9437.73292252594,11247.6549266621,-0.16091549891398382
2021-04-01,7569.622300592405,1,9451.203318280013,11247.6549266621,-0.15971788075785232
2021-04-05,7569.622300592405,1,9445.910949459303,11247.6549266621,-0.1601884116245279
2021-04-06,7569.622300592405,1,9472.130925123542,11247.6549266621,-0.15785726119048626
2021-04-07,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-08,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-09,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-12,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-13,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-14,9470.928549434657,0,9470.928549434657,11247.6549266621,-0.15796416131293178
2021-04-15,5643.2580974191405,2,9508.008930977203,11247.6549266621,-0.15466744019334544
2021-04-16,3748.9621148032925,3,9463.769736086526,11247.6549266621,-0.158600632950336
2021-04-19,5606.582214702216,2,9424.06547732318,11247.6549266621,-0.16213063622855084
2021-04-20,3688.737690599262,3,9336.685487338704,11247.6549266621,-0.16989936584856657
2021-04-21,1828.6235882658375,4,9290.503509545095,11247.6549266621,-0.17400528642443136
2021-04-22,3767.365244467714,3,9213.148144453091,11247.6549266621,-0.18088275249148122
2021-04-23,53.42466432663855,5,9294.785782261304,11247.6549266621,-0.17362456059810305
2021-04-26,1981.1335816720116,4,9301.853602769805,11247.6549266621,-0.17299617889946595
2021-04-27,1981.1335816720116,4,9291.872850136568,11247.6549266621,-0.17388354188297794
2021-04-28,5563.414045083177,2,9298.001434822907,11247.6549266621,-0.17333866521968244
2021-04-29,3667.3817839132744,3,9282.33796307709,11247.6549266621,-0.17473126410789042
2021-04-30,5565.733377250908,2,9291.346383422548,11247.6549266621,-0.17393034868114632
2021-05-03,3698.0575769841516,3,9365.437434752119,11247.6549266621,-0.16734310433442112
2021-05-04,3624.096425444469,3,9299.933860317222,11247.6549266621,-0.17316685825130418
2021-05-05,5545.780347149801,2,9268.792628453224,11247.6549266621,-0.17593554488572238
2021-05-06,5550.26107461548,2,9315.40025346027,11247.6549266621,-0.17179178111354587
2021-05-07,5550.26107461548,2,9346.75429918658,11247.6549266621,-0.1690041737473218
2021-05-10,5550.26107461548,2,9300.835881293053,11247.6549266621,-0.17308666189199973
2021-05-11,3651.5994007104982,3,9257.194932532078,11247.6549266621,-0.17696666612804057
2021-05-12,3602.6715681628175,3,9096.461796126743,11247.6549266621,-0.19125703487186851
2021-05-13,1861.3087335765672,4,9168.251782693122,11247.6549266621,-0.18487437226046466
2021-05-14,3760.675046767653,3,9320.333784307119,11247.6549266621,-0.17135315360594383
2021-05-17,3760.675046767653,3,9347.459903065675,11247.6549266621,-0.16894144032567104
2021-05-18,3772.0276764911796,3,9250.448639867742,11247.6549266621,-0.17756646161503975
2021-05-19,7369.766473922114,1,9182.335838052617,11247.6549266621,-0.18362219521099732
2021-05-20,5528.095442615952,2,9198.582770416695,11247.6549266621,-0.18217772234354068
2021-05-21,5528.095442615952,2,9209.687711777828,11247.6549266621,-0.18119041063869734
2021-05-24,5528.095442615952,2,9246.124679923261,11247.6549266621,-0.17795089374535256
2021-05-25,5528.095442615952,2,9163.593842915101,11247.6549266621,-0.18528849767668631
2021-05-26,5528.095442615952,2,9202.698823036382,11247.6549266621,-0.18181177471743326
2021-05-27,9194.476400620151,0,9194.476400620151,11247.6549266621,-0.18254280909480736
2021-05-28,7355.581120496121,1,9192.366938328309,11247.6549266621,-0.1827303559484046
2021-06-01,3686.702046396432,3,9157.783208855864,11247.6549266621,-0.18580510616948975
2021-06-02,3659.1577895063656,3,9152.808558397835,11247.6549266621,-0.1862473895157042
2021-06-03,5456.103779286054,2,9148.248738099834,11247.6549266621,-0.18665279138193613
2021-06-04,5456.103779286054,2,9165.10600291207,11247.6549266621,-0.18515405543011754
2021-06-07,5456.103779286054,2,9118.204646798798,11247.6549266621,-0.1893239340776297
2021-06-08,5470.498734975754,2,9081.19985462643,11247.6549266621,-0.19261393474120359
2021-06-09,7303.37016882364,1,9107.10701281232,11247.6549266621,-0.190310596102633
2021-06-10,7303.37016882364,1,9125.536200990166,11247.6549266621,-0.18867210449722638
2021-06-11,3647.7135128653526,3,9165.379657366862,11247.6549266621,-0.18512972551809803
2021-06-14,3647.7135128653526,3,9154.135291073264,11247.6549266621,-0.18612943313421138
2021-06-15,7268.078956834845,1,9089.464515253829,11247.6549266621,-0.19187914507337622
2021-06-16,9008.033293477722,0,9008.033293477722,11247.6549266621,-0.19911898504953673
2021-06-17,9008.033293477722,0,9008.033293477722,11247.6549266621,-0.19911898504953673
2021-06-18,5299.702908193956,2,8872.14373055963,11247.6549266621,-0.21120057572813866
2021-06-21,1873.6709250433662,4,9073.283360688423,11247.6549266621,-0.19331776980634596
2021-06-22,1917.158778236197,4,9144.25415823734,11247.6549266621,-0.18700793917839142
2021-06-23,1917.158778236197,4,9122.0303620735,11247.6549266621,-0.18898379959629596
2021-06-24,5695.940850339706,2,9207.55198418665,11247.6549266621,-0.18138029267233924
2021-06-25,5695.940850339706,2,9226.993472804224,11247.6549266621,-0.17965180004482373
2021-06-28,9229.458191921338,0,9229.458191921338,11247.6549266621,-0.17943266822284087
2021-06-29,9192.540359153652,0,9192.540359153652,11247.6549266621,-0.1827149375499495
2021-06-30,9192.540359153652,0,9192.540359153652,11247.6549266621,-0.1827149375499495
2021-07-01,9192.540359153652,0,9192.540359153652,11247.6549266621,-0.1827149375499495
2021-07-02,9192.540359153652,0,9192.540359153652,11247.6549266621,-0.1827149375499495
2021-07-06,9192.540359153652,0,9192.540359153652,11247.6549266621,-0.1827149375499495
2021-07-07,9155.770197717038,0,9155.770197717038,11247.6549266621,-0.18598407779974968
2021-07-08,9155.770197717038,0,9155.770197717038,11247.6549266621,-0.18598407779974968
2021-07-09,5489.028852647226,2,9186.005248325191,11247.6549266621,-0.18329595740440563
2021-07-12,5489.028852647226,2,9258.552511104554,11247.6549266621,-0.17684596731737046
2021-07-13,5489.028852647226,2,9218.273421374282,11247.6549266621,-0.18042707733478325
2021-07-14,7283.559811399766,1,9108.021054655588,11247.6549266621,-0.19022933099899775
2021-07-15,7276.927273739904,1,9090.431284927468,11247.6549266621,-0.19179319207428946
2021-07-16,1825.8530042798343,4,9096.339041026396,11247.6549266621,-0.19126794871134412
2021-07-19,3593.2774289720464,3,9056.25049827105,11247.6549266621,-0.1948321176884985
2021-07-20,0.0,5,9167.177327889238,11247.6549266621,-0.1849698992668397
2021-07-21,1888.6100690111798,4,9230.35797372755,11247.6549266621,-0.1793526709423341
2021-07-22,1918.81118741681,4,9310.426996147835,11247.6549266621,-0.1722339405987774
2021-07-23,3807.4862321884,3,9407.823456648752,11247.6549266621,-0.1635746724103443
2021-07-26,7544.494758319329,1,9429.039884228321,11247.6549266621,-0.16168837453599572
2021-07-27,7544.494758319329,1,9437.869891170432,11247.6549266621,-0.16090332138494468
2021-07-28,5656.6361665479035,2,9426.815772324368,11247.6549266621,-0.16188611459100766
2021-07-29,7533.00811810609,1,9420.379016400237,11247.6549266621,-0.16245838996450557
2021-07-30,7533.00811810609,1,9411.314181620404,11247.6549266621,-0.16326432105315802
2021-08-02,5654.118077409304,2,9371.303601893847,11247.6549266621,-0.16682155853843272
2021-08-03,5578.992744681043,2,9338.183576284599,11247.6549266621,-0.16976617462287003
2021-08-04,7430.102173613953,1,9279.898777251237,11247.6549266621,-0.174948125830779
2021-08-05,9271.414413496803,0,9271.414413496803,11247.6549266621,-0.17570244873717644
2021-08-06,7417.131530797442,1,9285.411142862986,11247.6549266621,-0.1744580356166241
2021-08-09,7417.131530797442,1,9266.283497949862,11247.6549266621,-0.17615862520955183
2021-08-10,7380.050014276456,1,9233.297613725392,11247.6549266621,-0.17909131512932164
2021-08-11,7380.050014276456,1,9215.115345404965,11247.6549266621,-0.18070785372683196
2021-08-12,5538.6291223633625,2,9236.40885850696,11247.6549266621,-0.17881470237743202
2021-08-13,9297.458550116884,0,9297.458550116884,11247.6549266621,-0.17338693169918973
2021-08-16,9297.458550116884,0,9297.458550116884,11247.6549266621,-0.17338693169918973
2021-08-17,9297.458550116884,0,9297.458550116884,11247.6549266621,-0.17338693169918973
2021-08-18,7437.966840093507,1,9350.876396091877,11247.6549266621,-0.16863768873936458
2021-08-19,3710.5650139769477,3,9340.763615511296,11247.6549266621,-0.16953678998727084
2021-08-20,3710.5650139769477,3,9375.662596485661,11247.6549266621,-0.16643401156795434
2021-08-23,7584.9146388874915,1,9506.543117083509,11247.6549266621,-0.15479776192736483
2021-08-24,7619.856831785558,1,9518.902895306075,11247.6549266621,-0.15369888591248382
2021-08-25,7581.746009319693,1,9489.594794000257,11247.6549266621,-0.15630459363528615
2021-08-26,7581.746009319693,1,9481.998442749915,11247.6549266621,-0.1569799656394837
2021-08-27,7581.746009319693,1,9472.929398168766,11247.6549266621,-0.15778627101071718
2021-08-30,7581.746009319693,1,9485.173548201943,11247.6549266621,-0.15669767520003375
2021-08-31,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-01,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-02,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-03,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-07,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-08,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-09,9486.079958002885,0,9486.079958002885,11247.6549266621,-0.15661708864160429
2021-09-10,7588.8639664023085,1,9465.020060980985,11247.6549266621,-0.1584894697876491
2021-09-13,5698.246768092413,2,9439.530458323632,11247.6549266621,-0.16075568464074985
2021-09-14,7526.6526847519135,1,9407.436582891769,11247.6549266621,-0.16360906835861133
2021-09-15,3741.032043562228,3,9490.129417715634,11247.6549266621,-0.1562570616191581
2021-09-16,3741.032043562228,3,9506.061612697635,11247.6549266621,-0.15484057124086292
2021-09-17,3741.032043562228,3,9464.091110657475,11247.6549266621,-0.1585720603658245
2021-09-20,7377.333246145566,1,9237.787972949147,11247.6549266621,-0.17869208886811128
2021-09-21,1784.7846261183386,4,9221.565316762135,11247.6549266621,-0.1801344034032556
2021-09-22,5498.064530202464,2,9243.444367466118,11247.6549266621,-0.1781891934153389
2021-09-23,5498.064530202464,2,9243.031032526716,11247.6549266621,-0.17822594195911057
2021-09-24,5498.064530202464,2,9232.378107339126,11247.6549266621,-0.1791730660713856
2021-09-27,7317.962266537564,1,9214.105061086604,11247.6549266621,-0.18079767550078818
2021-09-28,9162.161415871356,0,9162.161415871356,11247.6549266621,-0.18541585107195702
2021-09-29,8.878634498741576,5,9162.459201044141,11247.6549266621,-0.18538937576001635
2021-09-30,8.878634498741576,5,9055.264499269184,11247.6549266621,-0.1949197803175794
2021-10-01,7183.3121227331185,1,9027.603762219469,11247.6549266621,-0.197379025131727
2021-10-04,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-05,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-06,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-07,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-08,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-11,8979.095760243905,0,8979.095760243905,11247.6549266621,-0.20169174652048316
2021-10-12,7183.276608195124,1,8974.870310028411,11247.6549266621,-0.20206742040477677
2021-10-13,8943.179377202929,0,8943.179377202929,11247.6549266621,-0.2048849795344012
2021-10-14,7154.543501762343,1,8962.199197228594,11247.6549266621,-0.20319397637421543
2021-10-15,7154.543501762343,1,8996.921306640541,11247.6549266621,-0.2001069231494904
2021-10-18,9014.724812220553,0,9014.724812220553,11247.6549266621,-0.1985240593706764
2021-10-19,9014.724812220553,0,9014.724812220553,11247.6549266621,-0.1985240593706764
2021-10-20,9014.724812220553,0,9014.724812220553,11247.6549266621,-0.1985240593706764
2021-10-21,7211.7798497764425,1,9084.303767991443,11247.6549266621,-0.19233797380665751
2021-10-22,9086.842610718319,0,9086.842610718319,11247.6549266621,-0.19211225184564173
2021-10-25,9086.842610718319,0,9086.842610718319,11247.6549266621,-0.19211225184564173
2021-10-26,9086.842610718319,0,9086.842610718319,11247.6549266621,-0.19211225184564173
2021-10-27,9086.842610718319,0,9086.842610718319,11247.6549266621,-0.19211225184564173
2021-10-28,1790.0898886240527,4,9157.877081892893,11247.6549266621,-0.18579676015979785
2021-10-29,1790.0898886240527,4,9159.18114043587,11247.6549266621,-0.18568081967696126
2021-11-01,1754.2880908515717,4,9145.947146900742,11247.6549266621,-0.186857419921316
2021-11-02,1793.9178018214818,4,9156.378401615202,11247.6549266621,-0.18593000395927994
2021-11-03,0.0,5,9152.950077004942,11247.6549266621,-0.18623480746122
2021-11-04,5587.874040387588,2,9197.126757809443,11247.6549266621,-0.18230717267045282
2021-11-05,3718.7722124545994,3,9178.932032022505,11247.6549266621,-0.18392481882919198
2021-11-08,1862.1147161069707,4,9196.46439847004,11247.6549266621,-0.18236606133157574
2021-11-09,5452.470908612429,2,9174.088151799053,11247.6549266621,-0.18435547573101152
2021-11-10,7253.3954283691755,1,9084.060869826937,11247.6549266621,-0.1923595692562059
2021-11-11,0.0,5,9056.236525700839,11247.6549266621,-0.1948333599536909
2021-11-12,1913.8395111044028,4,9221.445969644366,11247.6549266621,-0.18014501424778684
2021-11-15,1913.8395111044028,4,9228.309295717025,11247.6549266621,-0.1795348136221978
2021-11-16,1913.8395111044028,4,9299.131291380489,11247.6549266621,-0.17323821258622696
2021-11-17,1876.61152595096,4,9269.768303207262,11247.6549266621,-0.17584880015889714
2021-11-18,9265.069292538636,0,9265.069292538636,11247.6549266621,-0.17626657708211046
2021-11-19,9265.069292538636,0,9265.069292538636,11247.6549266621,-0.17626657708211046
2021-11-22,3690.5839621555556,3,9288.819780286163,11247.6549266621,-0.17415498245172867
2021-11-23,1927.1344128480364,4,9405.290127848857,11247.6549266621,-0.1637999041423287
2021-11-24,1927.1344128480364,4,9418.561772202467,11247.6549266621,-0.16261995646077687
2021-11-26,5509.58703494546,2,9218.786244228379,11247.6549266621,-0.180381483577023
2021-11-29,1833.6142592480428,4,9295.05255172072,11247.6549266621,-0.17360084281327093
2021-11-30,5462.629077448493,2,9205.932809165906,11247.6549266621,-0.18152424934875766
2021-12-01,5441.843704627766,2,9166.499617180816,11247.6549266621,-0.18503015277860202
2021-12-02,5441.843704627766,2,9216.51392651384,11247.6549266621,-0.18058350948636626
2021-12-03,7382.484813181303,1,9239.472559893045,11247.6549266621,-0.17854231658625497
2021-12-06,7382.484813181303,1,9263.09915845999,11247.6549266621,-0.1764417366234985
2021-12-07,9328.411856800212,0,9328.411856800212,11247.6549266621,-0.1706349530080623
2021-12-08,9328.411856800212,0,9328.411856800212,11247.6549266621,-0.1706349530080623
2021-12-09,7462.72948544017,1,9312.641157606133,11247.6549266621,-0.1720370852122337
2021-12-10,9403.039151654613,0,9403.039151654613,11247.6549266621,-0.16400003263212692
2021-12-13,9403.039151654613,0,9403.039151654613,11247.6549266621,-0.16400003263212692
