Ticker,Signal_Date,Entry_Date,Signal_Close,Signal_Drop,Score,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
MS,2025-05-21,2025-05-22,121.67715454101562,-0.029660086785317064,5,0.022698731182844156,0.07654431687324625,0.06781066085160803,-0.05205012218137617,-0.04380334943195563,0.05205709122270541,0.024752021360955962,1.1982894791818144,1.03070553246352,4.0,-0.016850775346555102,0.04925586683575389,1.5022102512388997
NEE,2025-05-21,2025-05-22,68.45391845703125,-0.03857016813142944,5,0.030924774811678546,0.03447270369651734,-0.030939674557954988,-0.04613336242010435,-0.009004061668798746,0.06205468774506118,0.027706778346238997,1.3920841914363196,1.2423169031979855,2.0,-0.016850775346555102,0.04925586683575389,1.5022102512388997
V,2025-05-21,2025-05-22,354.8328552246094,-0.023279836946217602,5,0.021245329165846538,0.05210877185214535,0.14503284048137144,-0.01867868756465496,0.005161983814585991,0.025854126064737804,0.015731845397656576,1.4797906003885202,1.0871098814215219,2.0,-0.016850775346555102,0.04925586683575389,1.5022102512388997
CRM,2025-05-21,2025-05-22,279.4677734375,-0.020065249084227132,4,0.014108085510365465,0.04532733300041736,-0.040683348395400665,-0.030465239263108734,-0.02909800982903621,0.014556384733306116,0.020546954324173115,0.9765558811127902,1.1088396530320717,2.0,-0.016850775346555102,0.04925586683575389,1.5022102512388997
GS,2025-05-21,2025-05-22,576.04248046875,-0.021532671717341856,4,0.032047844063133324,0.08403910013581073,0.07508403849860201,-0.041306521402814544,-0.02965970520732264,0.07526457849103996,0.024293385112599798,0.8863594603032043,1.1419473627206758,3.0,-0.016850775346555102,0.04925586683575389,1.5022102512388997
CRM,2025-05-23,2025-05-27,270.408935546875,-0.03630638130150998,4,-0.022975850718222057,0.011360850755365304,-0.07305753968520778,-0.05182944837900283,-0.06189232696918223,-0.008314558025466212,0.02286715389719715,1.5877087924772348,1.6986184081018736,3.0,-0.006825957405117156,0.04043575200197713,1.1796087752690052
NVDA,2025-05-30,2025-06-02,134.94090270996094,-0.02916867471202156,4,0.05490379118051236,0.16289286327320474,0.0660847322660314,-0.002730471260868117,0.01731549791302478,0.002225218646006333,0.03617154980807603,0.8063982568286047,1.4739850221281863,3.0,-0.0011184011499958402,0.05485020452817668,1.3532802608540115
TSLA,2025-05-30,2025-06-02,346.4599914550781,-0.03339564619395741,3,0.06265639279359192,0.20965006973989841,0.14574081128140337,-0.04527548990091812,0.015892513412960163,0.010617770413314576,0.04484746602559643,0.7446495678238997,1.1783497068963074,3.0,-0.0011184011499958402,0.05485020452817668,1.3532802608540115
ADBE,2025-06-02,2025-06-03,403.3999938964844,-0.028162573284205017,5,0.0006908482675356264,0.05700377276930402,-0.12185838006918881,-0.02142012190892284,-0.010522721968239668,-0.032915424029938634,0.019562277977401926,1.4396366985858209,1.482233502538071,2.0,0.005632816282124864,0.05969515913092982,0.9199270661826404
COST,2025-06-05,2025-06-06,1003.5562744140625,-0.03887068606524158,4,-0.010789398526788285,0.022062450541154854,0.06380579577804224,-0.043563405682870204,0.0020520953836751232,-0.014132477897336071,0.0198949165888676,1.953799901176367,1.521278662140538,3.0,-0.004832859623354335,0.057597192312559775,1.3083731317794034
GE,2025-06-10,2025-06-11,240.42611694335938,-0.037428959787406235,5,0.008997519105363061,0.1387655716984384,0.2629359802819524,-0.03937769810949665,-0.02760482356345595,0.0009099085123960293,0.022148772605505376,1.6898886657991496,1.8047651301680965,2.0,0.00566992481350459,0.07125949448228597,0.9365445046310512
AMZN,2025-06-11,2025-06-12,213.1999969482422,-0.020265629565462184,4,0.02827265839429316,0.09923536672506317,0.05139583334990383,-0.0017325015839646518,0.028808576672232133,0.04142240952019627,0.021934468693997834,0.9239170480116388,1.0253106455825227,1.0,-0.0028522823184768953,0.06661360141822614,1.037131072719083
AMD,2025-06-12,2025-06-13,118.5,-0.02179296188665847,4,0.025228408563900295,0.14347802814514155,-0.0492634021326499,-0.026534159762262255,0.024289026703210093,0.04839424294238803,0.033845681896980014,0.6438919432319966,1.2298595387999227,2.0,0.003974481637680771,0.06923022591323336,0.9043285692820897
GE,2025-06-12,2025-06-13,238.42921447753906,-0.02252355581873433,3,-0.007799402891423557,0.12070394402041673,0.24768342671021393,-0.045423767124333714,-0.04735631984891042,-0.01707897709062689,0.0242778077671045,0.9277425719324167,1.3936349765523321,3.0,0.003974481637680771,0.06923022591323336,0.9043285692820897
NKE,2025-06-13,2025-06-16,58.294960021972656,-0.03614653736046236,4,-0.020586064012635408,0.0271029332013224,-0.15670278280570082,-0.052293820981417105,-0.03614653736046236,0.005648784311702126,0.02921884118865721,1.237096883037733,1.232087392479578,4.0,-0.011180058639001067,0.05606124319014749,1.2461629108859722
COP,2025-06-16,2025-06-17,91.34297180175781,-0.020214465105290125,3,0.07222262284087289,0.07362157859617047,-0.036198692977325475,0.017675456170828996,0.07905481965260441,0.09547966293006649,0.02625563247464832,0.7699096612815793,1.2291627500767452,1.0,0.009514031506572485,0.06362582438813935,1.1105527931234231
MRK,2025-06-17,2025-06-18,75.74761199951172,-0.03310284729674362,5,0.006550619404454006,0.0001249280908981465,-0.1616122247337033,-0.033686589639752906,-0.02810371001511036,0.024938640822602665,0.022851494055510613,1.4486075709680306,1.0501236871677602,3.0,-0.008545069578243969,0.051114527269964904,1.1304312851650953
NKE,2025-06-17,2025-06-18,57.78453063964844,-0.030694824711200774,4,-0.027222976458857406,0.01472970575154453,-0.16159568380649192,-0.04458601698958842,-0.060591915351821846,-0.03799905107318213,0.02891607607470337,1.061514177508113,1.0214127234155594,4.0,-0.008545069578243969,0.051114527269964904,1.1304312851650953
GOOGL,2025-06-20,2025-06-23,166.05923461914062,-0.03854144754982125,4,-0.03289873414318789,0.015104742995015297,-0.027819957296307263,-0.057306025602145705,-0.05156509923183006,-0.008134261893885886,0.02452512517591081,1.5715086986662,1.9519972136402628,4.0,-0.002348474253184407,0.04143056669976786,1.2802007346650264
ORCL,2025-06-20,2025-06-23,202.42774963378906,-0.027030918084428812,2,0.1405144124445299,0.2933886904485148,0.24644558014663143,-0.02809108246083203,0.026568603477840957,0.19884295247283457,0.035482782360179696,0.7618037900760587,1.3365001901138251,3.0,-0.002348474253184407,0.04143056669976786,1.2802007346650264
COP,2025-06-23,2025-06-24,88.17962646484375,-0.03147114591192024,5,0.022214328580427933,0.028884533800224377,-0.06654635418860566,-0.039685783388319185,-0.054145920824857474,0.051479068316918175,0.03038301911590835,1.0358136494553352,1.055625030451659,3.0,0.00987738189722287,0.04976176007078026,1.1767506346203815
XOM,2025-06-23,2025-06-24,107.59150695800781,-0.025806511334361848,5,0.045099903597395796,0.05484553439996609,0.014275806211360376,-0.019824625055430256,-0.0033892823935334215,0.07164099847136773,0.02294226752104208,1.1248457159124639,1.3653277471535912,2.0,0.00987738189722287,0.04976176007078026,1.1767506346203815
CVX,2025-06-24,2025-06-25,136.58740234375,-0.022538504083133515,5,0.009802637917434742,0.03546464728060883,-0.02172095487305825,-0.03131105781805743,-0.01698268961569127,0.01982109992760961,0.021719661191685485,1.0377005370489616,1.0829009375315537,3.0,0.011047392828865465,0.05825848782376397,0.9168319916707871
XOM,2025-06-24,2025-06-25,104.31774139404297,-0.030427732230226767,5,0.010789877658447855,0.020952078882149783,-0.016462918873844434,-0.04284830355934688,-0.03680654612860712,0.032104371571417545,0.024572078957090238,1.2383051626751709,1.2325642641601322,3.0,0.011047392828865465,0.05825848782376397,0.9168319916707871
COP,2025-06-24,2025-06-25,85.94892883300781,-0.025297199832495232,3,-0.0059715439572048945,0.001328197581974777,-0.08938868230071562,-0.04701497934867427,-0.05905263275708528,0.01533379166289639,0.03073208869070582,0.8231526365517018,1.1660710807766892,3.0,0.011047392828865465,0.05825848782376397,0.9168319916707871
AVGO,2025-07-01,2025-07-02,262.8143005371094,-0.039579127307108664,5,0.03230595749772003,0.14980409101862469,0.3149234451088958,-0.02009856931802978,0.003677240559152306,0.052610420733148366,0.031101182017050005,1.2725923820326492,1.0473763943110204,2.0,-0.00032361428413474336,0.06186335502414142,0.9313691133014295
META,2025-07-01,2025-07-02,716.8704223632812,-0.025566142826694893,5,0.026496609430319618,0.12216126983842113,0.17614560596492868,-0.009461773102477755,0.009856786837096898,0.02435479856277123,0.021412620708760294,1.1939754210578866,1.0641874292107216,2.0,-0.00032361428413474336,0.06186335502414142,0.9313691133014295
NFLX,2025-07-01,2025-07-02,129.36000061035156,-0.0339996412994259,5,0.03509240604669972,0.08902823136360771,0.3595903030575254,-0.010002577249461742,0.011328169291900947,0.05569834532393814,0.020953148902152274,1.6226506792940085,1.7309858813170966,2.0,-0.00032361428413474336,0.06186335502414142,0.9313691133014295
NVDA,2025-07-01,2025-07-02,153.09608459472656,-0.029685423770775543,5,0.04650171489694643,0.16435256279554267,0.18272035634520378,-0.01109544191246925,0.03651119264792624,0.05950648752438137,0.02369302847931746,1.2529180808054603,1.111055364094236,1.0,-0.00032361428413474336,0.06186335502414142,0.9313691133014295
UPS,2025-07-07,2025-07-08,92.87985229492188,-0.031499164391984635,4,-0.0012082937149323625,0.026203175720760585,-0.11714730406015361,-0.03465112924652436,-0.00326147926486009,0.015916171453401295,0.020213893899083523,1.5582927539464713,1.0554763365224527,3.0,-0.007451971921066947,0.05637312017940599,1.0089606119050192
BAC,2025-07-08,2025-07-09,45.91056442260742,-0.031031645705674182,5,0.018457483908209227,0.0690369266759181,0.0956341342420508,-0.03202622490292861,-0.0035925604450591786,0.018358440762839434,0.01883049155155953,1.6479466625025072,2.0531567052716175,2.0,-0.0005477352950125081,0.05309664209572573,0.8000963510953668
JPM,2025-07-08,2025-07-09,277.47174072265625,-0.031476037585853156,5,0.016203086245300646,0.06483315335768869,0.15807999022424046,-0.026909779915276988,-0.019894784306534796,0.021102981069680338,0.018733807235190303,1.6801730257332508,1.6441409065886383,2.0,-0.0005477352950125081,0.05309664209572573,0.8000963510953668
NEE,2025-07-08,2025-07-09,69.89524841308594,-0.03063567980126214,5,0.0022059435299526253,0.02988585577064029,0.0035838886597623354,-0.007669101068097928,0.04379126430621283,0.02445892596591759,0.029681429434433013,1.0321497443018062,1.5557006429866473,2.0,-0.0005477352950125081,0.05309664209572573,0.8000963510953668
NFLX,2025-07-10,2025-07-11,125.05899810791016,-0.029256099109402633,4,-0.011510091730034921,0.030282253588618024,0.2906225086136667,-0.030264786040696934,-0.02667212401035668,-0.019337411397468696,0.024528993626586906,1.19271501940838,1.4594451017796344,3.0,0.002820258275139098,0.05695786595428243,0.7775154779357057
CVX,2025-07-14,2025-07-15,144.29452514648438,-0.02356569575164491,5,0.0245583639319904,0.06724265856468281,0.02828284461939501,-0.008953024628703954,0.028833155795478627,0.05466323219823077,0.01851067644908778,1.2730866868350585,1.0505152590768265,2.0,0.0019081841138897104,0.050185028651820174,0.7121100698773056
LLY,2025-07-15,2025-07-16,765.232421875,-0.0345159726577946,4,-0.01472956962567984,0.004308083825975029,-0.04758712471045057,-0.02390442186221131,-0.0075996675209771825,-0.009980448453722257,0.02403165696650545,1.436271028081911,1.3532040569213886,1.0,-0.004273212189356279,0.04340638030920729,1.0304608470967667
PFE,2025-07-15,2025-07-16,22.60706901550293,-0.029191226054264385,4,-0.005797125823236993,0.03079818011396651,-0.014943375108500079,-0.045384028553875355,-0.0394222471620177,0.015264061174451893,0.019272084207766015,1.514689627731145,1.3854055671893588,4.0,-0.004273212189356279,0.04340638030920729,1.0304608470967667
GE,2025-07-17,2025-07-18,258.96484375,-0.022165527882495262,4,0.03516023432330684,0.07761625507804193,0.29685858600812165,-0.007852521044854566,0.03052597536893109,0.06500531513678154,0.024270985243878825,0.9132520851449752,1.9227299117991021,1.0,0.006119736739210957,0.048892272612308885,0.958017401847327
NVDA,2025-07-22,2025-07-23,166.8078155517578,-0.025382332165809984,5,0.030108222679879892,0.13327742234445705,0.25690461307558543,-0.03450871514408249,-0.021499778690069027,0.043937477105203904,0.023190875675827404,1.0944964959760792,1.0687025519928042,3.0,0.0001429991465198288,0.04311314184477122,0.8771971087671648
AMT,2025-07-28,2025-07-29,215.8709716796875,-0.024622502215870812,5,0.0011408834592117056,0.028417551733212143,0.09494837616675733,-0.025936211315629065,-0.010110401645249234,0.010956846474808213,0.018006082189529864,1.3674547276135531,1.2211825769797293,3.0,-0.0002511658677887274,0.048593023823189085,0.8270691808668555
META,2025-07-29,2025-07-30,697.7132568359375,-0.02456695144053711,4,-0.019932440758303804,0.010406733246367761,0.11815349616155424,-0.020705087156071333,-0.006824482924804753,-0.014625713095423487,0.01933978946293834,1.270280190361731,1.2806305949763217,2.0,-0.0026375650574512743,0.04422713227577879,0.9344771295663961
NKE,2025-07-30,2025-07-31,73.8486328125,-0.021064905110584564,3,0.023812840497916765,0.13615420420671875,0.0930299828444443,0.005375616461320565,-0.0009120256506698343,0.06352280899141838,0.023911981993543167,0.8809351360448756,1.0445715430316949,3.0,-0.0012592724779846298,0.04147373012910216,1.2311193319532423
AVGO,2025-07-31,2025-08-01,291.5636901855469,-0.029475959465768642,5,0.03535803501509416,0.11284646975041501,0.3781505552227862,-0.002038549220633068,0.017283891462988032,0.025309829161872743,0.028605490165635804,1.0304301480272673,1.5423809069963406,1.0,-0.0037512610547767444,0.03624067296701239,1.5392601396713774
GOOGL,2025-07-31,2025-08-01,191.23118591308594,-0.023558732552748207,5,0.033370480857272566,0.08078663339163561,0.09918110066167007,-0.0035309871975177654,-0.0014049224396280868,0.04532091345462108,0.02023375238986466,1.164328400329198,1.2911690758551644,2.0,-0.0037512610547767444,0.03624067296701239,1.5392601396713774
NKE,2025-07-31,2025-08-01,71.93212890625,-0.02595178587958369,4,-0.0016238894066868959,0.10241557176493998,0.0651228156697723,-0.05742032380841744,-0.009678968484216455,0.0234311685407651,0.024692525579521424,1.050997630680056,1.287632902798751,3.0,-0.0037512610547767444,0.03624067296701239,1.5392601396713774
PEP,2025-07-31,2025-08-01,131.2650909423828,-0.03457937611298578,4,-0.011928169178751391,0.028950672857882997,-0.04944283173541397,-0.025782273735531658,-0.04560237205157702,-0.05170509981713334,0.024159960352301436,1.4312679163685718,1.2183579677601075,4.0,-0.0037512610547767444,0.03624067296701239,1.5392601396713774
CAT,2025-08-01,2025-08-04,424.86553955078125,-0.021300329820946762,5,0.02995625965045723,0.11909334808730176,0.18656279663177133,-0.003162358157145606,-0.011665714560955998,0.04000487058948332,0.01988442343320046,1.0712068113266087,1.4723942081123718,3.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
ORCL,2025-08-01,2025-08-04,241.6655731201172,-0.036844372335559816,5,0.013274220853422003,0.1607816600538292,0.3986932602221247,-0.02224178696855783,-0.002855792999299722,-0.004196350022408701,0.027005624138823577,1.364322192524036,1.1316237049994684,1.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
COP,2025-08-01,2025-08-04,89.189208984375,-0.02706087560965742,4,-0.01627862452045059,0.012040694455543566,-0.039229082980106744,-0.05337271470303029,-0.023064705978211086,0.012221863655188514,0.021946033927938532,1.2330645117251644,1.1072155078530652,3.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
JPM,2025-08-01,2025-08-04,283.93804931640625,-0.023190619353001818,4,-0.007322368030185267,0.035831862679920334,0.14891989036097608,-0.02582147163112214,-0.030975797938154637,-0.006522998885978737,0.01826875011145834,1.2694146677531286,1.287198819479025,4.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
META,2025-08-01,2025-08-04,747.5598754882812,-0.03029322970388526,4,0.04519431945029573,0.07322806735368026,0.19366438540353648,0.07144284297878101,0.052379776471069395,0.0649315881747583,0.02660059101694464,1.13881791891723,1.4594671085505841,3.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
MS,2025-08-01,2025-08-04,136.0067901611328,-0.02365591327180183,4,-0.014266380641963061,0.026792672973067422,0.10601856283479472,-0.024405885038408792,-0.02065392939199251,-0.005493953136936791,0.019080323607995213,1.2398067117629656,1.1645374501189647,3.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
NVDA,2025-08-01,2025-08-04,173.4889373779297,-0.023331592131278556,4,0.021509832093149495,0.12433640615552899,0.28920819066390946,-0.010198727718467304,0.0012680341956212704,0.007598169909641239,0.025624175897622233,0.9105304390859877,1.2496999923256693,3.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
AMD,2025-08-01,2025-08-04,171.6999969482422,-0.02614713104297728,3,0.08721803810965789,0.24640485741415286,0.39022033589585914,-0.032348993542532845,0.03141704624970365,0.09370017797546137,0.040406839517768425,0.6470966637091077,1.324403976403662,2.0,-0.01639041762130744,0.018234057027967765,1.9562786448350091
ORCL,2025-08-07,2025-08-08,246.57957458496094,-0.027453819845580263,5,0.017440818770486866,0.14281228056247475,0.4142236875195844,-0.012434104070193186,-0.01725967061694511,0.027014761196351822,0.027169146794999842,1.0104778060469979,1.1542680359811983,2.0,-0.0008376363499652539,0.028913090707008315,1.0202217722781766
CAT,2025-08-07,2025-08-08,413.39874267578125,-0.024782633704937607,4,-0.01235010578726492,0.07016033486776596,0.15187321687087074,-0.038229221402490965,-0.047714687482051876,-0.028869486869584238,0.02354751194107204,1.052452325619644,1.4571574640378488,3.0,-0.0008376363499652539,0.028913090707008315,1.0202217722781766
WMT,2025-08-13,2025-08-14,99.91344451904297,-0.02538122632452422,5,0.0205855260471548,0.034595784007732666,0.08031430787769667,-0.026414740018038563,-0.022929551664738757,0.0348396992167499,0.01668482213418485,1.5212164756926994,1.318172721839632,3.0,0.003423132386020322,0.04243428129167692,0.8443300239405375
GE,2025-08-13,2025-08-14,267.50152587890625,-0.03851526536317906,4,-0.003201409591149007,0.04580963044552,0.2889080106659814,-0.022362827550093445,-0.01256056388483029,-0.01714501127781276,0.0241655290083951,1.593810147909399,1.4402374242651086,2.0,0.003423132386020322,0.04243428129167692,0.8443300239405375
ORCL,2025-08-13,2025-08-14,241.42828369140625,-0.038131228805184936,4,-0.016784867743385168,0.08480493094062935,0.37263075484283315,-0.023475359457608258,-0.04777127026629491,-0.02561853362962152,0.03168622442157839,1.2034008311579554,1.392006862814382,2.0,0.003423132386020322,0.04243428129167692,0.8443300239405375
BLK,2025-08-15,2025-08-18,1111.7159423828125,-0.0216781047285749,5,0.011864955418920964,0.061027859447361,0.14083710854799847,-0.0212139977757152,0.008924716757119588,0.039576775938631625,0.01844540035779498,1.175258021407694,1.1638529890951252,1.0,-0.0023412933863844465,0.03674267749186755,0.9682352357448297
MS,2025-08-15,2025-08-18,141.4239959716797,-0.026126178758319574,5,0.014139719509546955,0.04120113156245897,0.13660811764879366,-0.0180596631466311,0.010127251649266755,0.03983040702694973,0.02075313722702972,1.2589026166266462,1.0195818610129563,1.0,-0.0023412933863844465,0.03674267749186755,0.9682352357448297
META,2025-08-18,2025-08-19,764.8631591796875,-0.022744904150140632,4,0.023447260249544355,0.05776885808401344,0.20044619049889545,-0.016293095645783406,0.001958579748240652,-0.011592388116820174,0.03119280786423919,0.729171424680123,1.240169484397342,2.0,-0.00021771255650937515,0.034783044413936315,0.6269997695532625
AVGO,2025-08-19,2025-08-20,292.764892578125,-0.03548537355773784,4,-0.014399145086301468,0.0544728343146923,0.332382256908736,-0.05243711011749663,-0.057283473058988066,0.00675932433412374,0.034845979927802855,1.0183491361488397,1.156082232069038,4.0,-0.00542510102815319,0.027766124942149695,0.9914879305502013
BA,2025-08-19,2025-08-20,225.0,-0.031883324922977296,4,-0.016773835958100336,0.0211259658030305,0.2211075793802375,-0.03512158478348215,-0.03271570693600223,0.000622606907713319,0.023165084596664186,1.3763526219787063,1.250924964658067,3.0,-0.00542510102815319,0.027766124942149695,0.9914879305502013
NVDA,2025-08-19,2025-08-20,175.40638732910156,-0.03499799073918386,4,-0.01580733673567203,0.06437393287222481,0.27982794327270843,-0.03505104845162377,-0.041056981509572266,-0.014697553113472761,0.02728388389423061,1.2827349242086628,1.2011744752531568,3.0,-0.00542510102815319,0.027766124942149695,0.9914879305502013
AVGO,2025-08-29,2025-09-02,295.22686767578125,-0.03648126804482266,4,-0.01173226437445074,0.035304677663114736,0.31449325043593945,-0.002080324434471481,0.011530662029139771,-0.029215766613451155,0.03333042863932929,1.0945334198845384,1.2257971748587557,1.0,-0.0059638290232071345,0.02437404140600563,1.1608327404984549
CAT,2025-08-29,2025-09-02,415.3016052246094,-0.036490320866791714,4,-0.007318896994298774,0.018745861462819535,0.14793345961802062,-0.02833560006900171,-0.03817113886432044,0.027587632736458367,0.022202100879203022,1.6435526108690302,1.1367148884031133,3.0,-0.0059638290232071345,0.02437404140600563,1.1608327404984549
NVDA,2025-08-29,2025-09-02,173.94830322265625,-0.03324642350288309,4,-0.03071255947413687,0.0214516827794895,0.25544080270165703,-0.041756180781891805,-0.021405779623163257,-0.034746539041836666,0.02942358142602683,1.1299244310712884,1.4290952942668673,3.0,-0.0059638290232071345,0.02437404140600563,1.1608327404984549
TSLA,2025-08-29,2025-09-02,333.8699951171875,-0.03500206799409333,4,0.003907426946667014,0.03111726367521417,0.011599275903283912,-0.050615684109798664,-0.018058334966873257,0.010013303433689114,0.035862963407319794,0.975994861231943,1.071885451313116,3.0,-0.0059638290232071345,0.02437404140600563,1.1608327404984549
PLD,2025-09-02,2025-09-03,107.80745697021484,-0.021796491865436973,5,0.024541082648110057,0.030832317051441294,0.023828558357043228,-0.012247109430107872,-0.0028668777149318814,0.05557648450561725,0.02146064070125935,1.0156496336177845,1.1480051044985506,3.0,-0.0074102526816088865,0.015300131583004584,1.2683980845500222
NKE,2025-09-02,2025-09-03,71.918701171875,-0.034818710485176596,4,-0.02311181152399233,0.005609395547360396,0.06777976445631073,-0.04335036350345545,-0.05676305335894516,-0.03556672832241492,0.02455888527060225,1.4177642878138152,1.6449951507733125,5.0,-0.0074102526816088865,0.015300131583004584,1.2683980845500222
CVX,2025-09-03,2025-09-04,152.06781005859375,-0.02329604591311707,5,0.016470360151202845,0.04333950098114636,0.0713998870856376,-0.00790872444417634,0.004448395348415346,0.03986842830168835,0.01584994941128324,1.4697867676809817,1.215859961269998,1.0,0.005419546163007771,0.01939334126488812,1.0933548275741756
XOM,2025-09-03,2025-09-04,108.75790405273438,-0.02423926019935474,5,0.027069272960365653,0.022438055780664934,0.03589255809236924,-0.012703982666395053,0.0037671769184577375,0.041798623097645926,0.015241397281167848,1.5903568257028888,1.0021466751387347,1.0,0.005419546163007771,0.01939334126488812,1.0933548275741756
BA,2025-09-03,2025-09-04,232.3800048828125,-0.021063273642059066,4,0.00653832112131103,0.029655228558354896,0.2340388526181303,-0.016006092143804218,-0.010433066171863348,0.03280002170138885,0.023443739752336837,0.8984604787706496,1.0054310708201244,2.0,0.005419546163007771,0.01939334126488812,1.0933548275741756
CVX,2025-09-05,2025-09-08,147.83460998535156,-0.025556429685395732,4,-0.014607092121399212,0.010596158386321441,0.041407522903611715,-0.0504851219469169,-0.03552614629517581,-0.012150506486921397,0.016887990835839604,1.5132901204067457,1.3671131549118467,3.0,-0.0028963839692857096,0.02226596868689734,1.3031134993164608
JPM,2025-09-05,2025-09-08,288.85400390625,-0.031071099385670098,4,-0.0022944764286926267,0.005919278741323142,0.13117178893720838,-0.017751147700831305,-0.022220863215413833,0.009983884293860879,0.016783445957065404,1.8512943924123018,1.4197403028477211,3.0,-0.0028963839692857096,0.02226596868689734,1.3031134993164608
PEP,2025-09-08,2025-09-09,136.1915740966797,-0.03196942457747198,4,-0.035209099780886266,0.001919101795647249,0.0021456333131080196,-0.03729643353878964,-0.03736122389264118,-0.043729820236718786,0.023662659410407655,1.3510495174270534,1.280861550786812,3.0,0.0024567686612921857,0.023582396072945544,0.9665238334099692
AVGO,2025-09-09,2025-09-10,334.2211608886719,-0.025980011339507114,3,0.09710958856313034,0.14399372736692517,0.4590107719992007,0.09986926211529834,0.1288561123100489,0.1442409520227348,0.03984399734021443,0.6520432956982849,1.1315253544734756,1.0,0.002311789288386157,0.02480342596994589,1.0067676891538024
AMZN,2025-09-10,2025-09-11,230.3300018310547,-0.03320182790348514,5,0.0034438611563767374,0.0173272103197748,0.07789276959121327,-0.00860844481658618,0.019204372903216305,0.007083184249188745,0.021494004567235825,1.5447018167147883,1.7040815427234635,2.0,0.002890900188266654,0.02665426026229123,1.1760238790062831
AAPL,2025-09-10,2025-09-11,225.95533752441406,-0.03225939473803052,4,-0.021647164831243737,0.030326099090628666,0.026104845449050673,-0.05381939630082344,-0.04897888696135577,-0.01098943006532338,0.019350817149303187,1.6670817820834076,1.709741395897029,4.0,0.002890900188266654,0.02665426026229123,1.1760238790062831
MCD,2025-09-10,2025-09-11,298.2683410644531,-0.02105447771613833,4,-0.016025831084144238,0.009519537298338765,0.022210542633331665,-0.026846497619702925,-0.03302875737262301,-0.016818189682888063,0.012596495072063493,1.6714552417706217,1.1275643217195883,4.0,0.002890900188266654,0.02665426026229123,1.1760238790062831
AVGO,2025-09-11,2025-09-12,357.0141296386719,-0.026896142932813727,1,0.15179638990431465,0.20652949399091525,0.5450119591184919,0.040445486987359835,0.17487733657061422,0.19776855354566414,0.04364205597909477,0.6162895475340896,1.1270178862187121,2.0,0.008310100433307488,0.0338845497183724,1.046192326909671
AVGO,2025-09-17,2025-09-18,343.65203857421875,-0.03841665830534957,4,0.07230310133675633,0.13553762873814357,0.46275122830349713,-0.03806920034220462,-0.06331683688815426,0.14477977903640493,0.04784807166936186,0.8028883289344465,1.5882985490032084,3.0,-0.0012423635595048,0.03143442769170002,1.4615439807369937
MA,2025-09-18,2025-09-19,582.4205932617188,-0.021014823208475475,3,-0.005879434320983701,0.01782036246401053,0.060217188714503544,0.005300426134792424,-0.004552255644862724,-0.01610037975862111,0.01739616288539903,1.2080148563171744,1.373814706397458,2.0,0.0046724054804268,0.035016398566342755,1.2953284852355447
TSLA,2025-09-18,2025-09-19,416.8500061035156,-0.021157139806429193,1,0.15455884126603547,0.23346286046645814,0.2542096778894063,0.016608129491460843,0.13025679581066574,0.2313532260261495,0.03808151192234363,0.5555751003156896,1.0150698104921352,1.0,0.0046724054804268,0.035016398566342755,1.2953284852355447
XOM,2025-09-29,2025-09-30,111.00284576416016,-0.02559280029660771,5,0.009831348930441797,0.03414771298117403,0.058990516663030235,-0.00296779075361997,0.019639463577554528,0.01664441830168384,0.017259925854852632,1.4827873834355023,1.1493733769899515,1.0,0.0028103535347194786,0.031246103262324132,0.9670536139844433
COP,2025-09-29,2025-09-30,92.92053985595703,-0.026705952348130557,4,0.017062468102969186,0.014467010313970352,0.023064093348470704,0.0023006544553783037,0.041734537369001456,0.03812407576571064,0.025374450332433657,1.0524741225229606,1.2077754055532266,1.0,0.0028103535347194786,0.031246103262324132,0.9670536139844433
CVX,2025-09-29,2025-09-30,150.18211364746094,-0.02534974859692074,4,-0.010415669085093504,0.0055116303434668,0.05638961167529177,-0.01934920959765596,0.0003204534685912197,-0.007691790406071375,0.01739729530872378,1.4571085991860613,1.069451107444139,2.0,0.0028103535347194786,0.031246103262324132,0.9670536139844433
BLK,2025-10-01,2025-10-02,1122.92822265625,-0.02127161103692443,5,0.009720076569017078,0.01464635067386344,0.13030246349381658,-0.013299341479336424,0.011604995129486984,0.008208230150036133,0.017650096226950695,1.2051838564168216,1.083023432949505,2.0,0.0034074798459751143,0.03606666679384718,0.9507358513376837
ABBV,2025-10-02,2025-10-03,229.44204711914062,-0.03199934851679742,4,0.06990132656768844,0.12898791312898883,0.23192853222258014,0.06004649855477173,0.08245627295953084,0.06563356050556646,0.021791553779854575,1.4684289537159827,1.3050571225065493,1.0,0.001151824796685963,0.03607928804082294,0.7497333416877157
