Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
NKE,2019-09-10,2019-09-11,2019-09-18,77.94726750608909,78.95118713378906,26.39875847587061,2057.711088747323,2084.2133205281607,26.50223178083752,0.012879471722617452,5,-0.02075102475559165,TIME,5,0.03937312293685036,0.024906004679305926,0.059595971777559376,-0.017982172714069877,0.02551083134450649,0.058410904669220276,0.020659355488642672,1.0044371794173044,1.2360003180703267,2.0,-0.00023474024082470457,0.012301990509495653,0.8016775336647054
AVGO,2019-09-13,2019-09-16,2019-09-23,24.114743554463914,24.222930908203125,84.87141038390675,2046.6522965135769,2055.8343098111263,9.182013297549474,0.004486357215239156,5,-0.03413393994024094,TIME,5,0.02027774274077565,0.02189379540145886,0.05552601592206763,-0.013992595454575207,-0.005446858509667307,0.024526447698509646,0.026692218720883995,1.278797401488942,2.954948571698492,1.0,-0.0006641282458567099,0.021538208516841628,0.9409802498814017
ABBV,2019-10-01,2019-10-02,2019-10-09,54.722772897659006,55.03059387207031,37.50398676465538,2052.3221504790454,2063.8666642292505,11.54451375020517,0.005625098256387523,5,-0.03288431936500158,TIME,5,0.03137209882049463,0.07777078799980375,-0.02873489474439006,-0.010806469303287991,0.003838392449926342,0.022765505366656225,0.021068654366138816,1.5608172593050222,1.2799440666742137,2.0,-0.011894672066657286,-0.0007310942963055789,1.3340035420277543
META,2019-10-18,2019-10-21,2019-10-22,185.4117852721347,181.703549566692,11.08144797922872,2054.6310532290863,2013.5384321645047,-41.092621064581635,-0.019999999999999955,5,-0.023845680508046807,SL,0,0.022308220275881085,0.010048907631845294,0.04238125256238123,-0.01609393209360388,0.009012623606530212,0.029925211282924025,0.02178790490527162,1.0944457767610922,1.2983149957682543,2.0,-0.004377337313534846,0.015413658733707702,0.9307592902236694
AAPL,2019-10-29,2019-10-30,2019-10-31,58.718945163935885,57.54456626065716,34.85097566556832,2046.41252901617,2005.4842784358466,-40.92825058032349,-0.020000000000000046,5,-0.023128002571728867,SL,0,0.03638348247343837,0.09083974603024436,0.2348234172156023,-0.0011905781517485003,0.013877191296770564,0.03386858050708885,0.015372590106307444,1.5044961461789932,1.407076261895019,1.0,-0.00029662188275247914,0.026645142460104188,0.750713548185205
ADBE,2019-12-02,2019-12-03,2019-12-09,298.239990234375,310.16958984375003,6.834183696486657,2038.2268789001055,2119.75595405611,81.52907515600464,0.0400000000000002,5,-0.021904173443722308,TP,3,0.020139979015816545,0.07085354319356085,0.07718822970934713,-0.01672619031689815,0.011526937346277855,0.01764705882352935,0.014179553290337089,1.544771756572141,1.293040415898038,1.0,-0.008494673033550337,0.029736410712464245,1.4546256692345898
BAC,2020-01-03,2020-01-06,2020-01-13,29.230142532950747,29.782299041748047,70.2881517466177,2054.5326939313063,2093.3427544095334,38.810060478227115,0.01888996976921543,5,-0.020763489070053986,TIME,5,0.0065031093720382405,0.04613184325779529,0.1773163028974607,-0.007112613148966496,-0.017455122100958786,-0.005981351133431123,0.01248467797523089,1.6631177120665772,1.1482432183617128,3.0,-0.007571650937523988,0.03510197649922042,1.2705477682679347
COP,2020-01-08,2020-01-09,2020-01-16,50.730843291014565,51.12367248535156,40.644629427641775,2061.936326115054,2077.90272314724,15.96639703218625,0.007743399653018841,5,-0.023164848693063123,TIME,5,0.012212378949487457,0.06646441629165034,0.09812656874541625,-0.0115676591815006,-0.0013838775539763981,0.00526314800527472,0.016993701094103635,1.363143235531,1.1370092549717026,1.0,0.005329832465637452,0.036766155289372104,1.0813010253962299
PFE,2020-01-24,2020-01-27,2020-01-28,26.766705505005,26.231371394904897,77.36338958184048,2070.763065806096,2029.347804489974,-41.41526131612227,-0.020000000000000167,5,-0.021861885295292205,SL,0,0.00522549555789098,0.027236390758874185,0.029578445464801595,-0.012890559381970479,-0.019453194752336977,0.023913416621095474,0.015049859145200309,1.4526305584902688,1.8184517966353746,4.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
AAPL,2020-01-27,2020-01-28,2020-01-29,75.21919986278621,78.22796785729766,27.41683713040625,2062.272551717486,2144.763453786185,82.49090206869914,0.03999999999999986,5,-0.02940509087663634,TP,0,0.004747934378437346,0.08320933791479579,0.35316222786722484,-0.027541971141659016,-0.030684513698878813,-0.004446982820495715,0.018065739343364435,1.62767160079927,1.2358239681167489,3.0,-0.01602935502230618,0.015089092336435739,1.3621315834098084
LOW,2020-01-24,2020-01-27,2020-02-03,104.82522203187668,103.87670135498047,19.704112668659914,2065.4879854333894,2046.798227147273,-18.68975828611633,-0.00904859210894648,5,-0.020210037042008966,TIME,5,0.0003413152812019593,0.018583263301322983,0.11045554604790331,-0.00578832351698233,0.012600648730051844,-0.010463938286819463,0.01597578879471489,1.2650415764569227,1.076068857149558,2.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
GOOGL,2020-01-27,2020-01-28,2020-02-04,71.40750994470905,71.58927154541016,28.974381802834987,2068.9884567277363,2074.2548867435444,5.266430015808055,0.0025454129522488093,5,-0.023489720292482086,TIME,5,0.00830116202686293,0.04922849517202654,0.16396296344215622,-0.035137764602732324,-0.03230077508241991,0.0019386498808449115,0.014071884776536325,1.669266105109758,1.1116249682458004,2.0,-0.01602935502230618,0.015089092336435739,1.3621315834098084
MA,2020-01-27,2020-01-28,2020-02-04,304.25240931617697,316.42250568882406,6.770457042927068,2059.9278674822394,2142.324982181529,82.39711469928943,0.03999999999999993,5,-0.02440753968778242,TP,4,0.015402954396775304,0.059601831051909304,0.15355431540574704,-0.026332825441475194,-0.024377559300211016,0.014782910454271603,0.01701858019017165,1.4341701490396916,1.2187703186522787,3.0,-0.01602935502230618,0.015089092336435739,1.3621315834098084
BLK,2020-01-31,2020-02-03,2020-02-06,453.48088727485407,471.62012276584824,4.615560030686936,2093.0682579862646,2176.790988305715,83.72273031945042,0.039999999999999925,5,-0.022865124460314523,TP,2,0.005319668123823895,0.040716351431378195,0.14561127444605315,-0.004943720456328293,-0.017677607754224334,-0.01429894873323756,0.020941658836424654,1.091848770859752,1.0233839431312635,2.0,-0.01815759585522725,0.005337349953046244,1.7082999275388742
HD,2020-01-31,2020-02-03,2020-02-07,194.9595229207623,202.7579038375928,10.674231087114917,2081.0430002898943,2164.28472030149,83.24172001159559,0.03999999999999991,5,-0.020146943738569068,TP,3,0.0022981321040935754,0.02972210197861247,0.06021591022487138,-0.024630242304542582,-0.016810191450978063,-0.0031466528825006,0.01542869251817439,1.3058101789789878,1.136765681235448,3.0,-0.01815759585522725,0.005337349953046244,1.7082999275388742
MSFT,2020-02-21,2020-02-24,2020-02-24,158.7226349755328,155.54818227602215,13.345029769045457,2118.158288769821,2075.7951229944247,-42.36316577539628,-0.019999999999999934,5,-0.031612653667095314,SL,0,0.0027642813562391844,0.0725980094581764,0.2392131295225257,-0.04354097904125076,-0.02521486742615986,-0.024789990753348867,0.02542834587866614,1.2432052724915024,1.3699112298786549,2.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
NEE,2020-02-19,2020-02-20,2020-02-25,58.208500179954285,57.044330176355196,36.43610047293914,2120.8907609359103,2078.472945717192,-42.41781521871826,-0.020000000000000025,5,-0.02613127240430635,SL,2,0.020903453898015067,0.08662363739757595,0.22272668485433145,-0.0029040863734290934,0.009259621030114795,0.03829284110334763,0.014856818359678607,1.7588740584744982,2.4015071631154097,2.0,0.004781124386985525,0.03894268084397545,0.7762302107983247
AMZN,2020-02-21,2020-02-24,2020-02-25,100.15899658203125,98.15581665039062,21.14454497004055,2117.8164073828975,2075.4600792352394,-42.35632814765813,-0.020000000000000087,5,-0.026533823330561868,SL,0,0.02722756173012786,0.09115048316478802,0.13414942458707624,-0.027694411405807973,-0.025071280597851353,0.02230971763465872,0.021124557649205133,1.2560652758359783,1.0213915616433538,3.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
GOOGL,2020-02-21,2020-02-24,2020-02-25,70.48181870840796,69.0721823342398,30.066028291759118,2119.1083553416306,2076.726188234798,-42.38216710683264,-0.020000000000000014,5,-0.022102687917475494,SL,0,0.0011372665028741569,0.03954161056970862,0.18369625907314346,-0.023679685805063744,-0.01977655620350538,0.005074651882158054,0.019389496624477136,1.1399309814764995,1.1755728567636912,2.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
PFE,2020-05-07,2020-05-08,2020-05-15,25.812801754355966,26.16621208190918,80.85084624081948,2086.9868656861895,2115.560389739112,28.573524052922494,0.013691281206759142,5,-0.030684420823824055,TIME,5,0.008767369979296058,0.08640314995564968,0.029318515062894512,-0.007752735925041887,-0.026893796570542694,0.0173983829649047,0.028006155031422075,1.0956313278062284,1.395756183611933,3.0,0.012066847515594947,0.057547233515329976,0.6816840795635687
NEE,2020-06-04,2020-06-05,2020-06-11,53.768784050998256,52.69340836997829,38.92038117343145,2092.701570496774,2050.8475390868384,-41.85403140993549,-0.020000000000000004,5,-0.02962496221253097,SL,3,0.06130834663390261,0.07315330818190735,0.06879328534999263,-0.014707628848952492,0.0076283407897157485,0.08800856870282847,0.0289081915442141,1.0247947253020167,1.180777132297288,1.0,-0.002626867250232534,0.1014084449631647,0.8195795365281311
CVX,2020-06-10,2020-06-11,2020-06-11,70.53260349280943,69.12195142295325,29.579396663208847,2086.31185640264,2044.5856192745873,-41.72623712805262,-0.019999999999999914,5,-0.038904525774606014,SL,0,0.04063492446456851,0.10701636680941662,-0.050008517297894794,-0.032040125127584695,0.004116140396910328,0.03919051638646964,0.03235433702913196,1.2024516447231246,1.0558706328648708,3.0,-0.005580253733354912,0.10810806829765873,0.9900297548331803
MSFT,2020-07-13,2020-07-14,2020-07-17,195.55713664215884,191.64599390931565,10.61574919962102,2075.985516789176,2034.4658064533924,-41.51971033578366,-0.020000000000000066,5,-0.030888845531157783,SL,2,0.023842115978518486,0.08328912071351935,0.2551292445453974,-0.027063768803090027,-0.017228177320182225,0.054703884417763415,0.025602066432386116,1.2064981400127919,1.1377035158766586,3.0,-0.00865902408439112,0.04056435601068986,1.1167317693721615
HON,2020-07-24,2020-07-27,2020-07-29,129.70676011763513,134.89503052234053,15.941201313229735,2067.6815747220194,2150.3888377109,82.70726298888076,0.039999999999999994,5,-0.027971217359312406,TP,1,0.011613646948839484,0.021936549981201647,-0.047419991567140385,-0.03444024089301845,-0.03593525523942398,0.048999604741310154,0.022714783046928075,1.2314102803238178,1.2627316452165394,4.0,-0.006440308785132798,0.037423211580678295,0.9673142979432576
MCD,2020-07-28,2020-07-29,2020-07-31,169.74484447859516,166.34994758902326,12.275748493815518,2083.745018941064,2042.0701185622427,-41.67490037882112,-0.019999999999999924,5,-0.024894354758452808,SL,1,0.030453103398083936,0.03904296024575915,0.03175974038752538,-0.006631302814875895,0.016892991940291147,0.02894328208847141,0.019513274739029824,1.275765092809354,1.975411013463221,2.0,-0.006342342985206306,0.03330662940484208,0.8079467276506365
CAT,2020-07-30,2020-07-31,2020-08-07,118.96128790806979,121.19804382324219,17.48412919980569,2079.9345275599744,2119.0422569692782,39.10772940930383,0.018802384830440853,5,-0.02704070698520422,TIME,5,0.022438067126147487,0.06991941604783669,0.07206622990959577,-0.022589366533487976,0.0009515355417240023,-0.005816598549654439,0.02393137820492514,1.1299268581046107,1.0681566583275948,2.0,-0.003567937588357495,0.03796318150804412,0.9179914554646889
CRM,2020-08-07,2020-08-10,2020-08-10,196.99194278350296,193.0521039278329,10.577638677414942,2083.7095931258923,2042.0354012633743,-41.674191862518,-0.020000000000000073,5,-0.03243668451099424,SL,0,0.03896173278341042,0.06961744503003842,0.1765604481864682,-0.0017874194709417424,0.03181933515368418,0.06663485633137123,0.02768681262231461,1.1715571941586154,1.1467707558021516,2.0,0.0007180159051822788,0.05829901238589752,0.9082723864641687
COST,2020-08-11,2020-08-12,2020-08-19,305.78571139231053,312.3365173339844,6.787023321998091,2075.374754753389,2119.835227457413,44.46047270402414,0.02142286476319177,5,-0.02226473075418922,TIME,5,0.007077023115074077,0.05234557441833676,0.09195187422691009,-0.03169166585815464,-0.021660626109108794,0.017019285384850757,0.015334626421452488,1.4519252143659538,1.0847400662208184,3.0,-0.008254813637393332,0.04864186762777445,1.1805325457586944
GOOGL,2020-09-04,2020-09-08,2020-09-11,75.531276836956,74.02065130021687,27.594751956773514,2084.2668492941934,2042.5815123083094,-41.68533698588408,-0.0200000000000001,5,-0.029640700307557943,SL,2,0.001078630633785771,0.0328854214632639,0.13495440681996995,-0.04463217475820869,-0.035512058188695295,0.00357966654761821,0.028609188928000143,1.0360552472198277,1.7633259769331073,3.0,-0.008164610490695057,0.04031586042015056,2.2840624631205855
CAT,2020-09-15,2020-09-16,2020-09-17,134.74434636673502,140.13412022140443,15.406433278075639,2075.9297818970167,2158.9669731728977,83.03719127588101,0.04000000000000017,5,-0.03198509368069302,TP,0,0.023577988093071323,0.0660246476945201,0.15874496575025976,-0.008407952428159282,0.0005381153200001432,0.04419945556671445,0.028504092466602626,1.1221228572061706,1.225533647972018,3.0,0.005052606143158389,0.0226605543923315,0.7422353780223803
LLY,2020-10-13,2020-10-14,2020-10-15,141.2952950716469,137.65908788569806,14.809673733942276,2092.5372201521927,2038.6861780992738,-53.851042052918956,-0.02573480726378779,5,-0.028545328975792095,SL_GAP,0,0.0025151458146819294,0.00016759904593866004,0.017351996925388802,-0.02228034480974661,0.04128259466514761,0.026118022929231266,0.025291297158982155,1.1286621163143575,1.4356625125478142,2.0,-0.006525855192714647,0.037249671481380586,0.9558519583251129
UNH,2020-10-14,2020-10-15,2020-10-16,288.9331165852211,300.49044124862996,7.205013521278339,2081.7670117416087,2165.037692211273,83.27068046966451,0.04000000000000008,5,-0.028875802153600527,TP,0,0.03368916865985305,0.0317706190286875,0.11233274049281516,-0.01827122462660913,-0.0040848104097951365,0.032331514741889666,0.0236468381677145,1.221127406074324,1.5968918064045563,2.0,-0.006283653846153814,0.029561590840674334,0.7654133544893696
BLK,2020-10-19,2020-10-20,2020-10-26,555.5795152369976,544.4679249322577,3.7769951740218555,2098.421147835542,2056.4527248788313,-41.96842295671058,-0.01999999999999988,5,-0.03421167895869659,SL,3,0.07711535369151368,0.09373289645496086,0.21178339654913647,-0.007751836306400861,0.03252614078415017,0.09279160906000983,0.024730962586765402,1.3833541188972858,1.239860301933236,1.0,-0.015203449853515849,0.009666705446294888,0.95710560933103
CAT,2020-10-26,2020-10-27,2020-10-27,145.47284818371767,142.56339122004331,14.367130975566683,2090.0274632441997,2048.2269139793157,-41.80054926488401,-0.020000000000000007,5,-0.031971129724962855,SL,0,0.026831411605129585,0.0840441440679498,0.2606038886678148,-0.019134841305718853,-0.01989565637070534,0.009758418629964627,0.02369818760056647,1.3490959842093,1.447996658419818,3.0,-0.01847997614403074,-0.0006116029902184517,1.3252848138816098
GOOGL,2020-10-26,2020-10-27,2020-10-28,78.69764440121118,76.76997998371426,26.45704030941078,2082.1067501785196,2031.106454981787,-51.00029519673262,-0.02449456311131015,5,-0.029816562008508463,SL_GAP,0,0.03645883644460812,0.030336045829412628,0.11425246252711485,-0.0010718755909471245,0.03551741462339053,0.012591360242212302,0.02682675499040962,1.1114487018339594,1.0217025524026808,1.0,-0.01847997614403074,-0.0006116029902184517,1.3252848138816098
BLK,2020-11-30,2020-12-01,2020-12-08,619.3303963320421,626.2037353515625,3.3446885646499074,2071.4672943518763,2094.4564727714283,22.98917841955199,0.011098016600230649,5,-0.023437020166080957,TIME,5,0.041935356971019244,0.11423352126173336,0.2867126748652973,-0.001358558272038679,0.03811431612546601,0.04267128068872017,0.019726099532679158,1.1881223719496152,1.5050357030925738,1.0,-0.004427391487522581,0.051062098234743836,1.0926300133470614
HON,2020-11-30,2020-12-01,2020-12-08,182.3891356447248,186.77508544921875,11.37520127248634,2074.7131278735574,2124.604189670698,49.89106179714054,0.02404720976932148,5,-0.026216670089086014,TIME,5,0.034454464605172985,0.1371775221680318,0.3170091060905309,-0.019096476948643915,0.009505059667574312,0.011809197046295239,0.02083812333482914,1.2581108993278245,1.671628544027363,2.0,-0.004427391487522581,0.051062098234743836,1.0926300133470614
MS,2020-11-30,2020-12-01,2020-12-08,52.938261892940666,53.600830078125,39.1574971192255,2072.9298375696294,2098.8743493722754,25.944511802646048,0.012515865868892233,5,-0.031484969269532925,TIME,5,0.0834538060457144,0.18741013176156396,0.33825249165580784,-0.027830192693559797,0.06953824307932677,0.0922098926818451,0.027517840477133824,1.1441657020904537,1.258689384950991,2.0,-0.004427391487522581,0.051062098234743836,1.0926300133470614
ADBE,2020-12-09,2020-12-10,2020-12-10,483.739990234375,474.0651904296875,4.31746816225244,2088.53200664522,2046.7613665123158,-41.77064013290419,-0.0199999999999999,5,-0.023299968852697917,SL,0,0.021818230189007304,0.007731181066842341,0.14730705000213784,-0.004650225855195478,0.005153098986881766,0.04547217953806659,0.02259035156472775,1.031412405687309,1.3420753120166538,1.0,-0.008969022903558055,0.048125454488256114,1.2213888053274213
COST,2020-12-03,2020-12-04,2020-12-11,353.4543165634943,353.3507995605469,5.9229221168107715,2093.482388856156,2092.8692657099327,-0.6131231462231881,-0.00029287236877984364,5,-0.02464138248949921,TIME,5,0.003848517113048233,0.030556968811872087,0.1680573551933051,-0.020221329956917056,-0.010063645195333426,0.004232737781868279,0.014856164212848258,1.6586638473064446,1.7115678467663833,2.0,-0.0002728397315839848,0.057162550307793936,0.8907035420558266
JNJ,2020-12-14,2020-12-15,2020-12-22,128.07825304962952,130.40074157714844,16.26158572988081,2082.7554920999187,2120.5228383968324,37.76734629691373,0.018133355758834253,5,-0.025367247230106194,TIME,5,0.007636525966345342,0.024327524598155348,0.04082557934960951,-0.026322402817814172,0.0006718371113199062,0.030343426049065814,0.014652825247256565,1.7312188470176206,1.0950278359450416,2.0,-0.004477151721622441,0.03642462890174469,1.145103042597624
NKE,2020-12-18,2020-12-21,2020-12-22,131.3895690275413,128.76177764699048,15.915587549682156,2091.142188972841,2049.319345193384,-41.82284377945689,-0.020000000000000035,5,-0.02291813928489561,SL,0,0.004804440839440982,0.04573191252415487,0.2920414468062067,-0.015137512424004296,-0.0009460036791207882,0.0006561173410453147,0.017933699791373166,1.2779370431928476,2.8615467906561998,3.0,-0.003993040885110322,0.046396515676089045,2.1661843441957225
NFLX,2021-01-04,2021-01-05,2021-01-06,52.154998779296875,51.111898803710936,39.975693516334786,2084.932246545987,2043.233601615067,-41.69864493091973,-0.019999999999999997,5,-0.033047962975152,SL,0,0.007252988046922981,0.04350233332551512,0.10663656945733946,-0.01508848635775284,0.01729672840924157,-0.018840337777871974,0.02780313396934274,1.1886416477938242,1.250159983010156,2.0,-0.013614109545268982,0.032244951850997294,1.73326678786288
AVGO,2021-01-04,2021-01-05,2021-01-07,38.09748366268311,39.62138300919044,54.647819027551584,2081.9443926034096,2165.2221683075463,83.27777570413673,0.04000000000000017,5,-0.028845693067742983,TP,1,0.006917012255245547,0.08226354744407072,0.30478964934137887,-0.00890368228706273,-0.014462547618364185,0.006437725222922408,0.021760489847904914,1.325599435920797,1.2673586077983636,2.0,-0.013614109545268982,0.032244951850997294,1.73326678786288
BAC,2021-01-15,2021-01-19,2021-01-21,28.348066878614983,27.78110554104268,73.73554703777312,2090.2602187580533,2048.455014382892,-41.80520437516134,-0.020000000000000132,5,-0.028832066612699214,SL,1,0.06156837941493132,0.13665890634617694,0.3067853950864783,-0.01931088040354878,0.01475571596614711,0.0890794308798506,0.027718900586750774,1.0401590973085173,1.0985090964455464,2.0,-0.007292537617249462,0.029002803741235317,1.5650335632956107
CVX,2021-01-21,2021-01-22,2021-01-27,71.10770397740491,68.85020641142893,29.278109985727607,2081.8991778830214,2015.8039158538643,-66.09526202915708,-0.03174758063758209,5,-0.035332190931419594,SL_GAP,2,0.0308379205099667,0.03994917299944567,0.0983655185040504,-0.0008688214435538244,-0.013297394317325129,0.024610268912317323,0.02956190952059395,1.1951931219735938,1.080896408417453,2.0,0.0009118684416380418,0.04624524165284294,0.7758136072784267
AAPL,2021-01-28,2021-01-29,2021-01-29,131.86504466490643,129.22774377160832,15.687858224551402,2068.6801254771904,2027.3065229676467,-41.373602509543616,-0.019999999999999907,5,-0.034984967275860646,SL,0,0.029919669316321507,0.0759720741877763,0.28524170647663083,-0.04079203783129881,0.0016074726001598094,0.04736818973597967,0.029610366929797797,1.1815107647536183,1.2630798763445306,2.0,0.008600268434695746,0.020794314080083254,1.342353982037317
AVGO,2021-02-22,2021-02-23,2021-02-23,42.22854195771731,41.38397111856296,48.79177232873275,2060.4054049752813,2019.1972968757755,-41.20810809950581,-0.020000000000000087,5,-0.027757352510046518,SL,0,0.010915330601379392,0.06023648153562,0.3149305061651735,-0.012684443376498655,-0.020480143356365166,0.022209561997211136,0.023606142773160803,1.175852945429334,1.055122321306419,2.0,-0.0076917703366135015,0.023805559369292295,1.0483527029089625
NVDA,2021-02-22,2021-02-23,2021-02-23,14.01868370971973,13.738310035525334,147.02308583973263,2061.0701384141853,2019.8487356459013,-41.22140276828395,-0.02000000000000012,5,-0.038237460472884566,SL,0,0.019395369007804364,0.058413155781576354,0.19438316921194554,-0.03691460292226234,-0.040471217966949746,0.05626895970513557,0.03307286805602277,1.1561579844878707,1.1235271728337857,3.0,-0.0076917703366135015,0.023805559369292295,1.0483527029089625
CAT,2021-02-26,2021-03-01,2021-03-03,199.26305766549635,192.74850349199048,10.272987085850922,2047.0268180848116,1980.1028871903095,-66.92393089450206,-0.03269323601588951,5,-0.026778036519592652,SL_GAP,1,0.06927691319407026,0.12356260793701446,0.3834814203374455,-0.019529374148406276,0.028441070284781933,0.08837936423456627,0.02612891003488879,1.0248432285861564,1.3204425449293207,2.0,-0.00515269260661122,0.001729123967656676,2.1288812901805576
BAC,2021-02-26,2021-03-01,2021-03-03,30.982252701371692,32.22154280942656,65.97065495857994,2043.9195028017232,2125.676282913792,81.75678011206878,0.03999999999999993,5,-0.033955187614337135,TP,1,0.04006234606073722,0.08644618916032454,0.29809615737975736,-0.02280414343422188,0.004921729428144728,0.05565679553077141,0.023974115871529998,1.4163270001818906,1.3991721736084182,2.0,-0.00515269260661122,0.001729123967656676,2.1288812901805576
JPM,2021-02-26,2021-03-01,2021-03-08,130.41333164710034,133.3701629638672,15.702895105217689,2047.866867176383,2094.2976791873957,46.43081201101268,0.02267276879919049,5,-0.026524883705779212,TIME,5,0.0370802154044223,0.0947350477509199,0.3522399543629706,-0.022840773425446992,-0.005742682125306486,0.05672416438587424,0.02018565203422766,1.3140464157809952,1.624988629537634,2.0,-0.00515269260661122,0.001729123967656676,2.1288812901805576
UPS,2021-03-15,2021-03-16,2021-03-18,127.21812923337646,124.67376664870893,16.162572484268143,2056.172235047439,2015.0487903464903,-41.12344470094854,-0.019999999999999886,5,-0.03011497464736257,SL,1,0.005738781212992761,0.011416283762380575,0.07910039837064198,-0.015675208387146977,0.011002493281938142,0.0072457709223003874,0.02379485347333116,1.2656087452320262,1.4335196907877896,1.0,0.005963376361943329,0.03329934370880783,0.7327749407959538
NFLX,2021-04-14,2021-04-15,2021-04-21,54.41699981689453,50.79999923706055,37.63433399486009,2047.9475461072493,1911.8241382261745,-136.12340788107485,-0.0664682101550008,5,-0.02475939844444286,SL_GAP,3,0.018102680937441384,0.009909065408707507,0.05384055447052183,-0.02753415889051669,-0.012742507069000153,0.05187086158776966,0.023772923917771086,1.0414957171479589,1.0459612773686395,2.0,-0.0034152946930463557,0.04974707151102642,0.7170852704271218
ORCL,2021-04-21,2021-04-22,2021-04-23,70.88749393491247,69.19238914725896,28.529494301744094,2022.3843542810043,1974.0238719007846,-48.360482380219764,-0.023912607056047377,5,-0.03255904731610815,SL_GAP,0,0.03490269128015644,0.1107630602005425,0.2566973875674661,-0.029005297431528576,-0.0020825242625273077,0.03496721585052165,0.019383487843076596,1.6797310979168079,1.320818445112732,2.0,0.009462129308137168,0.05320080212568512,0.8360886677333339
GS,2021-04-20,2021-04-21,2021-04-26,289.94673555111825,301.544604973163,6.969289930752735,2020.7228645310345,2101.551779112276,80.82891458124163,0.040000000000000126,5,-0.0326733209520903,TP,2,0.002576872841676181,0.012136518391673956,0.33105827905676954,-0.019701580063971602,0.012817542171126739,0.014737590413419044,0.024122265318449895,1.35448808479443,1.086677862903465,1.0,-0.007321645735543725,0.0447480201940047,1.0094923493632506
NEE,2021-04-21,2021-04-22,2021-04-28,67.6980312011487,66.34407057712572,29.86444087071896,2021.7638498707922,1981.3285728733765,-40.43527699741571,-0.019999999999999934,5,-0.031789410395201334,SL,3,0.01036011930638936,0.02247107281548355,0.055657352942356964,-0.036693811417171096,-0.014659466033474233,0.007234103546432058,0.018587746639843063,1.7102347590137872,1.101321699191602,2.0,0.009462129308137168,0.05320080212568512,0.8360886677333339
ORCL,2021-04-22,2021-04-23,2021-04-30,69.19238914725896,70.58946228027344,29.23310469415245,2022.7083559803589,2063.5491411431585,40.84078516279965,0.020191138797666697,5,-0.023350186439895615,TIME,5,0.005087632709218637,0.0812313045684876,0.22539711757975733,-0.049269928922959894,-0.04368382223923273,-0.005446330435304958,0.020092252964714,1.1621487386657532,1.164033137110016,3.0,-0.009133140561080277,0.04235254399840782,1.2215077840409168
PFE,2021-04-22,2021-04-23,2021-04-30,29.096505188506153,29.111572265625,69.64448970968543,2026.4112561887255,2027.4605950860841,1.0493388973586661,0.0005178311629260602,5,-0.022514921021355105,TIME,5,0.042099055040569544,0.08408963058162322,0.08875468294045263,-0.007449353315447493,0.027659446936328935,0.07452679716377575,0.016378365853795963,1.374674446909909,1.2043148577369334,1.0,-0.009133140561080277,0.04235254399840782,1.2215077840409168
HON,2021-04-23,2021-04-26,2021-04-30,199.56200245464296,195.5707624055501,9.839786580365395,1963.6475137040418,1924.3745634299612,-39.272950274080586,-0.019999999999999872,5,-0.02076243775797959,SL,3,0.0011908123992752095,0.04693438260695437,0.18998903270974998,-0.012448849038394938,-0.03278604343124303,-0.010925842291218402,0.0161310563800031,1.2871096144526402,2.022042908310433,4.0,0.010842592108477156,0.0521681606534965,0.9417040128014489
AMZN,2021-05-03,2021-05-04,2021-05-04,167.8094940185547,164.4533041381836,12.035391335520377,2019.6529303289715,1979.259871722392,-40.393058606579416,-0.019999999999999993,5,-0.023340170719312603,SL,0,0.004976343884677048,0.05803156063948123,0.05871667625911248,-0.020821220644865468,-0.006603130303257321,0.004294169041908269,0.022145145437025563,1.0539633070229928,1.5372861555287225,2.0,0.002156839563950186,0.04702683350664327,1.01770063528332
GS,2021-05-11,2021-05-12,2021-05-12,319.00298940026227,312.622929612257,6.310177578455177,2012.9655111737093,1972.706200950235,-40.25931022347436,-0.020000000000000087,5,-0.02376037320650437,SL,0,0.034340715981165504,0.06028793221320661,0.3824098394462603,-0.016531262225264354,0.028813206109060463,0.03834077488983456,0.021399587140976506,1.1103192341971573,1.1570237691343623,2.0,-0.008924772017116944,0.02707504730136101,1.5675616341945369
HD,2021-05-11,2021-05-12,2021-05-12,284.7086247617544,279.0144522665193,7.036498099141914,2003.351696945393,1963.2846630064853,-40.0670339389078,-0.01999999999999997,5,-0.030663778924151397,SL,0,0.010273493870818218,0.08678986988768145,0.18028724588412803,-0.020498817200477304,-0.00634072318342227,0.0314106014901252,0.01716049933638506,1.7868815075290732,1.4257925137404472,2.0,-0.008924772017116944,0.02707504730136101,1.5675616341945369
