Ticker,Signal_Date,Entry_Date,exit_date,allocated_capital,pnl_pct,Score,Score_Level,Exit,exit_date_actual,pnl_dollars
NVDA,2023-12-04,2023-12-05,2023-12-06,1943.6675611026542,0.04,3,MEDIUM,TP,2023-12-06,77.74670244410616
NFLX,2023-12-04,2023-12-05,2023-12-11,1943.6675611026542,0.04,4,HIGH,TP,2023-12-11,77.74670244410616
CRM,2023-12-04,2023-12-05,2023-12-12,1943.6675611026542,0.0258411157959856,3,MEDIUM,TIME,2023-12-12,50.226538515354605
ORCL,2023-12-06,2023-12-07,2023-12-12,1959.2169015914756,-0.02,4,HIGH,SL,2023-12-12,-39.18433803182951
GS,2023-12-05,2023-12-06,2023-12-13,1959.2169015914756,0.04,4,HIGH,TP,2023-12-13,78.36867606365902
AMT,2023-12-08,2023-12-11,2023-12-14,1974.766242080297,0.04,5,HIGH,TP,2023-12-14,78.99064968321188
NFLX,2023-12-14,2023-12-15,2023-12-18,2008.4465473263763,0.04,3,MEDIUM,TP,2023-12-18,80.33786189305505
NEE,2023-12-15,2023-12-18,2023-12-20,2024.514119704987,-0.02,3,MEDIUM,SL,2023-12-20,-40.490282394099744
MSFT,2023-12-14,2023-12-15,2023-12-22,2008.4465473263763,0.0210711399316319,4,HIGH,TIME,2023-12-22,42.320258243917024
PEP,2023-12-14,2023-12-15,2023-12-22,2008.4465473263763,0.0013734415512547,4,HIGH,TIME,2023-12-22,2.7584839415720848
BLK,2023-12-18,2023-12-19,2023-12-27,2024.514119704987,0.0152046343920551,4,HIGH,TIME,2023-12-27,30.781997011667602
TSLA,2023-12-20,2023-12-21,2023-12-27,2016.4160632261674,0.04,5,HIGH,TP,2023-12-27,80.65664252904669
UPS,2023-12-20,2023-12-21,2023-12-29,2016.4160632261674,-0.0023481137484695,5,HIGH,TIME,2023-12-29,-4.734774280696108
NVDA,2024-01-02,2024-01-03,2024-01-05,2046.7725847152687,0.04,5,HIGH,TP,2024-01-05,81.87090338861076
META,2024-01-02,2024-01-03,2024-01-08,2046.7725847152687,0.04,4,HIGH,TP,2024-01-08,81.87090338861076
BA,2024-01-03,2024-01-04,2024-01-08,2046.7725847152687,-0.02,4,HIGH,SL,2024-01-08,-40.93545169430538
HON,2024-01-03,2024-01-04,2024-01-09,2046.7725847152687,-0.0199999999999999,5,HIGH,SL,2024-01-09,-40.93545169430517
AMZN,2024-01-04,2024-01-05,2024-01-09,2063.1467653929913,0.04,4,HIGH,TP,2024-01-09,82.52587061571965
NFLX,2024-01-02,2024-01-03,2024-01-10,2046.7725847152687,0.04,4,HIGH,TP,2024-01-10,81.87090338861076
NEE,2024-01-11,2024-01-12,2024-01-17,2096.026120193857,-0.02,4,HIGH,SL,2024-01-17,-41.92052240387714
BAC,2024-01-16,2024-01-17,2024-01-22,2087.6420157130815,0.04,3,MEDIUM,TP,2024-01-22,83.50568062852327
CAT,2024-01-17,2024-01-18,2024-01-22,2087.6420157130815,0.04,4,HIGH,TP,2024-01-22,83.50568062852327
PLD,2024-01-17,2024-01-18,2024-01-25,2087.6420157130815,-0.0046532847539403,4,HIGH,TIME,2024-01-25,-9.714392763402877
UPS,2024-01-24,2024-01-25,2024-01-30,2119.1014094118104,-0.0199999999999999,4,HIGH,SL,2024-01-30,-42.382028188236
PLD,2024-01-24,2024-01-25,2024-02-01,2119.1014094118104,0.0280580621574129,3,MEDIUM,TIME,2024-02-01,59.45787906313786
AMD,2024-01-30,2024-01-31,2024-02-02,2110.625003774163,0.04,3,MEDIUM,TP,2024-02-02,84.42500015096651
AMZN,2024-01-31,2024-02-01,2024-02-02,2122.5165795867906,0.04,5,HIGH,TP,2024-02-02,84.90066318347162
META,2024-01-31,2024-02-01,2024-02-02,2122.5165795867906,0.04,5,HIGH,TP,2024-02-02,84.90066318347162
BAC,2024-01-31,2024-02-01,2024-02-01,2122.5165795867906,-0.0199999999999999,4,HIGH,SL,2024-02-02,-42.4503315917356
MSFT,2024-01-31,2024-02-01,2024-02-08,2122.5165795867906,0.030560207717678,5,HIGH,TIME,2024-02-08,64.86454755638775
ADBE,2024-02-06,2024-02-07,2024-02-13,2164.8717785720255,-0.02,4,HIGH,SL,2024-02-13,-43.29743557144051
XOM,2024-02-09,2024-02-12,2024-02-20,2177.844688083303,0.0151225114674158,5,HIGH,TIME,2024-02-20,32.93448126979034
MSFT,2024-02-13,2024-02-14,2024-02-20,2169.185200969015,-0.0200000000000001,5,HIGH,SL,2024-02-20,-43.383704019380524
AMZN,2024-02-13,2024-02-14,2024-02-20,2169.1852009690147,-0.0199999999999999,4,HIGH,SL,2024-02-20,-43.383704019380076
CRM,2024-02-13,2024-02-14,2024-02-21,2160.525713854725,-0.0199999999999999,4,HIGH,SL,2024-02-21,-43.21051427709428
HD,2024-02-13,2024-02-14,2024-02-22,2169.185200969015,0.04,5,HIGH,TP,2024-02-22,86.7674080387606
LLY,2024-02-20,2024-02-21,2024-02-22,2149.776512759802,0.04,5,HIGH,TP,2024-02-22,85.99106051039207
MA,2024-02-20,2024-02-21,2024-02-22,2149.776512759802,0.04,4,HIGH,TP,2024-02-22,85.99106051039207
NVDA,2024-02-21,2024-02-22,2024-02-22,2201.526418571711,0.04,3,MEDIUM,TP,2024-02-23,88.06105674286844
MRK,2024-03-04,2024-03-05,2024-03-08,2219.1386299202845,-0.02,4,HIGH,SL,2024-03-08,-44.382772598405694
CVX,2024-03-04,2024-03-05,2024-03-12,2219.1386299202845,0.0205602837673002,4,HIGH,TIME,2024-03-12,45.626119950138836
ORCL,2024-03-05,2024-03-06,2024-03-12,2219.1386299202845,0.04,4,HIGH,TP,2024-03-12,88.76554519681139
LLY,2024-03-08,2024-03-11,2024-03-11,2174.7558573218794,-0.02,3,MEDIUM,SL,2024-03-12,-43.495117146437586
NFLX,2024-03-05,2024-03-06,2024-03-13,2219.1386299202845,0.0107132773468194,5,HIGH,TIME,2024-03-13,23.774247613376822
MSFT,2024-03-05,2024-03-06,2024-03-13,2219.138629920285,0.0301015891627078,4,HIGH,TIME,2024-03-13,66.79959933295468
NVDA,2024-03-11,2024-03-12,2024-03-12,2228.4413850007063,-0.02,3,MEDIUM,SL,2024-03-13,-44.568827700014126
AVGO,2024-03-13,2024-03-14,2024-03-15,2237.64238884997,-0.02,3,MEDIUM,SL,2024-03-15,-44.752847776999396
AMD,2024-03-14,2024-03-15,2024-03-15,2228.69181929457,0.04,3,MEDIUM,TP,2024-03-16,89.14767277178281
LLY,2024-03-11,2024-03-12,2024-03-19,2228.4413850007063,0.04,4,HIGH,TP,2024-03-19,89.13765540002825
GE,2024-03-14,2024-03-15,2024-03-19,2228.69181929457,0.04,3,MEDIUM,TP,2024-03-19,89.14767277178281
BLK,2024-03-14,2024-03-15,2024-03-21,2228.69181929457,0.04,4,HIGH,TP,2024-03-21,89.14767277178281
CRM,2024-03-15,2024-03-18,2024-03-21,2246.521353848926,0.04,4,HIGH,TP,2024-03-21,89.86085415395705
AMZN,2024-03-15,2024-03-18,2024-03-25,2246.521353848926,0.0222412036077053,5,HIGH,TIME,2024-03-25,49.96533884001173
V,2024-03-22,2024-03-25,2024-03-27,2327.973192636439,-0.02,4,HIGH,SL,2024-03-27,-46.559463852728776
BLK,2024-03-22,2024-03-25,2024-04-02,2327.973192636439,-0.0046925758839498,4,HIGH,TIME,2024-04-02,-10.924190862247375
GE,2024-03-28,2024-04-01,2024-04-02,2318.6612998658934,-0.02,4,HIGH,SL,2024-04-02,-46.37322599731787
LLY,2024-04-01,2024-04-02,2024-04-03,2307.20181649398,0.04,4,HIGH,TP,2024-04-03,92.28807265975921
GE,2024-04-02,2024-04-03,2024-04-03,2325.659431025932,0.04,4,HIGH,TP,2024-04-04,93.02637724103728
DIS,2024-04-03,2024-04-04,2024-04-05,2344.2647064741395,-0.02,5,HIGH,SL,2024-04-05,-46.885294129482794
GOOGL,2024-04-04,2024-04-05,2024-04-09,2334.8876476482433,0.04,5,HIGH,TP,2024-04-09,93.39550590592974
NFLX,2024-04-04,2024-04-05,2024-04-10,2334.8876476482433,-0.02,3,MEDIUM,SL,2024-04-10,-46.69775295296487
LOW,2024-04-10,2024-04-11,2024-04-11,2344.227198238836,-0.0199999999999999,4,HIGH,SL,2024-04-12,-46.88454396477648
DIS,2024-04-12,2024-04-15,2024-04-16,2334.850289445881,-0.0200000000000001,4,HIGH,SL,2024-04-16,-46.697005788917856
META,2024-04-15,2024-04-16,2024-04-17,2325.5108882880972,-0.02,3,MEDIUM,SL,2024-04-17,-46.510217765761944
NFLX,2024-04-15,2024-04-16,2024-04-19,2325.5108882880972,-0.02,3,MEDIUM,SL,2024-04-19,-46.510217765761944
NVDA,2024-04-17,2024-04-18,2024-04-18,2316.2088447349447,-0.02,3,MEDIUM,SL,2024-04-19,-46.324176894698894
GE,2024-04-19,2024-04-22,2024-04-23,2297.6419658028526,0.04,3,MEDIUM,TP,2024-04-23,91.9056786321141
PEP,2024-04-23,2024-04-24,2024-04-24,2316.023101529275,0.04,5,HIGH,TP,2024-04-25,92.640924061171
GE,2024-04-24,2024-04-25,2024-04-29,2334.5512863415092,0.04,3,MEDIUM,TP,2024-04-29,93.38205145366037
COP,2024-04-30,2024-05-01,2024-05-02,2353.227696632242,-0.02,4,HIGH,SL,2024-05-02,-47.06455393264484
XOM,2024-04-26,2024-04-29,2024-05-03,2353.2276966322415,-0.02,4,HIGH,SL,2024-05-03,-47.064553932644834
CVX,2024-04-30,2024-05-01,2024-05-03,2353.2276966322415,-0.02,5,HIGH,SL,2024-05-03,-47.064553932644834
GOOGL,2024-04-29,2024-04-30,2024-05-07,2353.227696632242,0.0340558049305668,4,HIGH,TIME,2024-05-07,80.14106339371466
GE,2024-05-13,2024-05-14,2024-05-21,2341.0171769513977,0.0148764799208795,3,MEDIUM,TIME,2024-05-21,34.82609502735148
AMD,2024-05-29,2024-05-30,2024-05-30,2347.982395956868,-0.0200000000000001,3,MEDIUM,SL,2024-05-31,-46.959647919137595
AMD,2024-06-03,2024-06-04,2024-06-04,2338.5904663730407,-0.02,4,HIGH,SL,2024-06-05,-46.771809327460815
NEE,2024-06-03,2024-06-04,2024-06-07,2338.5904663730407,-0.0200000000000001,4,HIGH,SL,2024-06-07,-46.77180932746105
BAC,2024-06-11,2024-06-12,2024-06-13,2319.881742642057,-0.0199999999999999,3,MEDIUM,SL,2024-06-13,-46.39763485284091
UNH,2024-06-07,2024-06-10,2024-06-17,2319.881742642057,0.0006221230570091,4,HIGH,TIME,2024-06-17,1.4432519216320745
NKE,2024-06-12,2024-06-13,2024-06-17,2310.6022156714885,-0.02,5,HIGH,SL,2024-06-17,-46.21204431342977
TSLA,2024-06-14,2024-06-17,2024-06-17,2301.6484571931287,0.04,3,MEDIUM,TP,2024-06-18,92.06593828772515
NVDA,2024-06-21,2024-06-24,2024-06-24,2320.061644850674,-0.02,3,MEDIUM,SL,2024-06-25,-46.40123289701348
AVGO,2024-06-24,2024-06-25,2024-06-25,2310.781398271272,-0.02,4,HIGH,SL,2024-06-26,-46.21562796542544
AAPL,2024-06-20,2024-06-21,2024-06-28,2320.061644850674,0.0010931791732267,4,HIGH,TIME,2024-06-28,2.5362430707528376
NKE,2024-06-25,2024-06-26,2024-06-28,2301.5382726781863,-0.0199999999999999,5,HIGH,SL,2024-06-28,-46.0307654535635
NFLX,2024-06-24,2024-06-25,2024-07-02,2310.7813982712714,0.0091173437418041,5,HIGH,TIME,2024-07-02,21.068188320205905
HD,2024-06-25,2024-06-26,2024-07-02,2273.771774912613,-0.02,4,HIGH,SL,2024-07-02,-45.47543549825227
META,2024-06-28,2024-07-01,2024-07-01,2285.2660269444245,-0.02,5,HIGH,SL,2024-07-02,-45.70532053888849
WMT,2024-06-25,2024-06-26,2024-07-03,2301.5382726781863,0.0124626483227174,5,HIGH,TIME,2024-07-03,28.683262093662698
GS,2024-06-27,2024-06-28,2024-07-03,2292.8393682016244,0.04,4,HIGH,TP,2024-07-03,91.71357472806498
ORCL,2024-07-09,2024-07-10,2024-07-15,2302.8962220225826,0.04,5,HIGH,TP,2024-07-15,92.1158488809033
META,2024-07-12,2024-07-15,2024-07-16,2321.3193917987637,-0.02,3,MEDIUM,SL,2024-07-16,-46.42638783597528
GOOGL,2024-07-11,2024-07-12,2024-07-17,2302.8962220225826,-0.02,5,HIGH,SL,2024-07-17,-46.05792444045165
MSFT,2024-07-11,2024-07-12,2024-07-17,2302.8962220225826,-0.02,5,HIGH,SL,2024-07-17,-46.05792444045165
NFLX,2024-07-11,2024-07-12,2024-07-17,2302.896222022583,-0.02,4,HIGH,SL,2024-07-17,-46.057924440451664
AMZN,2024-07-17,2024-07-18,2024-07-18,2284.399359567298,-0.02,4,HIGH,SL,2024-07-19,-45.687987191345954
LLY,2024-07-17,2024-07-18,2024-07-18,2284.399359567298,-0.02,4,HIGH,SL,2024-07-19,-45.687987191345954
MS,2024-07-18,2024-07-19,2024-07-19,2247.8489698142193,-0.0199999999999999,4,HIGH,SL,2024-07-20,-44.95697939628416
BAC,2024-07-18,2024-07-19,2024-07-22,2266.1241646907592,-0.02,4,HIGH,SL,2024-07-22,-45.32248329381519
CAT,2024-07-19,2024-07-22,2024-07-24,2248.068272152739,-0.0200000000000001,5,HIGH,SL,2024-07-24,-44.96136544305501
ORCL,2024-07-17,2024-07-18,2024-07-25,2284.399359567298,-0.011050467318456,4,HIGH,TIME,2024-07-25,-25.243680465200242
GS,2024-07-18,2024-07-19,2024-07-26,2266.1241646907592,0.0202608481174928,5,HIGH,TIME,2024-07-26,45.91359751617972
JPM,2024-07-18,2024-07-19,2024-07-26,2266.1241646907592,0.0049242569038923,5,HIGH,TIME,2024-07-26,11.158977563055641
MS,2024-07-19,2024-07-22,2024-07-29,2175.62539966214,9.76296354171513e-05,5,HIGH,TIME,2024-07-29,0.2124055145733088
BLK,2024-07-24,2024-07-25,2024-07-29,2234.0272629710885,0.04,4,HIGH,TP,2024-07-29,89.36109051884354
HD,2024-07-24,2024-07-25,2024-07-30,2228.2353228406932,0.04,4,HIGH,TP,2024-07-30,89.12941291362773
JNJ,2024-07-31,2024-08-01,2024-08-02,2281.182359776344,0.04,5,HIGH,TP,2024-08-02,91.24729439105377
PFE,2024-07-31,2024-08-01,2024-08-01,2281.182359776344,-0.02,5,HIGH,SL,2024-08-02,-45.623647195526885
HD,2024-08-01,2024-08-02,2024-08-02,2290.3070892154497,-0.02,5,HIGH,SL,2024-08-03,-45.80614178430899
JPM,2024-08-01,2024-08-02,2024-08-02,2290.3070892154497,-0.02,4,HIGH,SL,2024-08-03,-45.80614178430899
ADBE,2024-08-02,2024-08-05,2024-08-07,2271.984632501726,0.04,4,HIGH,TP,2024-08-07,90.87938530006905
PLD,2024-08-02,2024-08-05,2024-08-12,2271.984632501726,-8.332832826074554e-05,4,HIGH,TIME,2024-08-12,-0.18932068126047316
AMT,2024-08-05,2024-08-06,2024-08-12,2271.984632501726,-0.02,3,MEDIUM,SL,2024-08-12,-45.43969265003452
ABBV,2024-08-05,2024-08-06,2024-08-13,2271.984632501726,0.0312786902132802,3,MEDIUM,TIME,2024-08-13,71.06470348935474
DUK,2024-08-05,2024-08-06,2024-08-13,2271.984632501726,0.0109343405878366,3,MEDIUM,TIME,2024-08-13,24.842653782104644
LOW,2024-08-07,2024-08-08,2024-08-15,2290.16050956174,0.04,4,HIGH,TP,2024-08-15,91.60642038246961
AVGO,2024-08-22,2024-08-23,2024-08-26,2318.5374624262668,-0.02,4,HIGH,SL,2024-08-26,-46.370749248525335
NVDA,2024-08-22,2024-08-23,2024-08-26,2318.5374624262668,0.04,4,HIGH,TP,2024-08-26,92.74149849705067
XOM,2024-08-20,2024-08-21,2024-08-28,2318.5374624262668,0.0131293367473093,4,HIGH,TIME,2024-08-28,30.44085910544644
CRM,2024-08-28,2024-08-29,2024-08-29,2333.899784097061,-0.02,5,HIGH,SL,2024-08-30,-46.67799568194122
NVDA,2024-08-28,2024-08-29,2024-08-29,2333.899784097061,-0.02,4,HIGH,SL,2024-08-30,-46.67799568194122
JPM,2024-09-03,2024-09-04,2024-09-05,2315.2285858242844,-0.02,4,HIGH,SL,2024-09-05,-46.30457171648569
XOM,2024-09-03,2024-09-04,2024-09-06,2315.2285858242844,-0.02,3,MEDIUM,SL,2024-09-06,-46.30457171648569
AAPL,2024-09-03,2024-09-04,2024-09-09,2315.2285858242844,-0.0199999999999999,4,HIGH,SL,2024-09-09,-46.304571716485455
JPM,2024-09-06,2024-09-09,2024-09-10,2287.4458427943932,-0.02,4,HIGH,SL,2024-09-10,-45.74891685588786
NFLX,2024-09-03,2024-09-04,2024-09-11,2315.2285858242844,0.0121192597251804,4,HIGH,TIME,2024-09-11,28.058856554766624
ABBV,2024-09-05,2024-09-06,2024-09-13,2296.70675713769,0.0038249186963812,4,HIGH,TIME,2024-09-13,8.784716615480988
TSLA,2024-09-20,2024-09-23,2024-09-24,2285.664774057265,0.04,3,MEDIUM,TP,2024-09-24,91.42659096229059
WMT,2024-09-17,2024-09-18,2024-09-25,2285.664774057265,0.0350965945003709,5,HIGH,TIME,2024-09-25,80.2190497388697
NFLX,2024-09-18,2024-09-19,2024-09-26,2285.664774057265,0.0091205353432513,4,HIGH,TIME,2024-09-26,20.84648635461378
NEE,2024-09-19,2024-09-20,2024-09-27,2285.664774057265,0.027841941883024,5,HIGH,TIME,2024-09-27,63.63734580337755
PLD,2024-09-20,2024-09-23,2024-09-30,2285.6647740572653,-0.0025276444349754,4,HIGH,TIME,2024-09-30,-5.777347846365152
TSLA,2024-10-02,2024-10-03,2024-10-03,2335.7351990598227,-0.02,4,HIGH,SL,2024-10-04,-46.71470398119646
AAPL,2024-10-01,2024-10-02,2024-10-07,2335.735199059822,-0.02,5,HIGH,SL,2024-10-07,-46.71470398119644
MSFT,2024-10-01,2024-10-02,2024-10-07,2335.7351990598227,-0.0199999999999999,4,HIGH,SL,2024-10-07,-46.714703981196216
TSLA,2024-10-03,2024-10-04,2024-10-07,2326.3922582635832,-0.02,4,HIGH,SL,2024-10-07,-46.527845165271664
DIS,2024-10-01,2024-10-02,2024-10-08,2335.735199059822,-0.02,5,HIGH,SL,2024-10-08,-46.71470398119644
NFLX,2024-10-07,2024-10-08,2024-10-10,2289.0578668418107,0.04,4,HIGH,TP,2024-10-10,91.56231467367243
AMZN,2024-10-07,2024-10-08,2024-10-11,2289.0578668418107,0.04,4,HIGH,TP,2024-10-11,91.56231467367243
DIS,2024-10-07,2024-10-08,2024-10-15,2289.0578668418107,0.0183742713605223,4,HIGH,TIME,2024-10-15,42.059770405289754
AMD,2024-10-10,2024-10-11,2024-10-15,2325.68279271128,-0.0200000000000001,5,HIGH,SL,2024-10-15,-46.51365585422583
PFE,2024-10-10,2024-10-11,2024-10-18,2325.68279271128,-0.0047684403117772,4,HIGH,TIME,2024-10-18,-11.089879581171045
CAT,2024-10-14,2024-10-15,2024-10-22,2324.7920156214927,-0.0019822748518085,4,HIGH,TIME,2024-10-22,-4.608376748251679
AVGO,2024-10-15,2024-10-16,2024-10-23,2324.7920156214923,-0.0199999999999999,5,HIGH,SL,2024-10-23,-46.495840312429614
XOM,2024-10-15,2024-10-16,2024-10-23,2324.7920156214927,-0.0051286124671493,5,HIGH,TIME,2024-10-23,-11.922957314845538
UPS,2024-10-21,2024-10-22,2024-10-24,2315.3730618238374,0.04,4,HIGH,TP,2024-10-24,92.6149224729535
MS,2024-10-21,2024-10-22,2024-10-29,2321.652364355608,0.0140245274170254,5,HIGH,TIME,2024-10-29,32.560077236707066
HD,2024-10-21,2024-10-22,2024-10-29,2321.652364355608,-0.02,4,HIGH,SL,2024-10-29,-46.43304728711216
META,2024-10-23,2024-10-24,2024-10-29,2328.491589324743,0.04,4,HIGH,TP,2024-10-29,93.13966357298972
AMZN,2024-10-23,2024-10-24,2024-10-30,2328.491589324743,0.04,4,HIGH,TP,2024-10-30,93.13966357298972
AAPL,2024-10-23,2024-10-24,2024-10-31,2328.491589324743,-0.02,5,HIGH,SL,2024-10-31,-46.56983178649486
AMZN,2024-10-31,2024-11-01,2024-11-04,2353.658894386559,-0.0199999999999999,4,HIGH,SL,2024-11-04,-47.07317788773094
CAT,2024-10-30,2024-10-31,2024-11-06,2353.658894386559,0.04,4,HIGH,TP,2024-11-06,94.14635577546237
AVGO,2024-10-31,2024-11-01,2024-11-06,2353.658894386559,0.04,4,HIGH,TP,2024-11-06,94.14635577546237
MA,2024-10-31,2024-11-01,2024-11-06,2353.658894386559,0.04,4,HIGH,TP,2024-11-06,94.14635577546237
ORCL,2024-10-31,2024-11-01,2024-11-06,2353.658894386559,0.04,4,HIGH,TP,2024-11-06,94.14635577546237
CAT,2024-11-07,2024-11-08,2024-11-08,2419.5613434293823,-0.0200000000000001,3,MEDIUM,SL,2024-11-09,-48.39122686858789
CAT,2024-11-08,2024-11-11,2024-11-13,2409.8830980556645,-0.0200000000000001,4,HIGH,SL,2024-11-13,-48.19766196111353
CRM,2024-11-14,2024-11-15,2024-11-18,2400.243565663442,-0.02,5,HIGH,SL,2024-11-18,-48.00487131326884
NVDA,2024-11-15,2024-11-18,2024-11-19,2390.642591400788,0.04,4,HIGH,TP,2024-11-19,95.62570365603153
AMZN,2024-11-21,2024-11-22,2024-11-26,2409.7677321319943,0.04,3,MEDIUM,TP,2024-11-26,96.39070928527977
NVDA,2024-11-22,2024-11-25,2024-11-25,2409.7677321319943,-0.02,3,MEDIUM,SL,2024-11-26,-48.195354642639884
BLK,2024-11-19,2024-11-20,2024-11-27,2409.7677321319943,-0.0124957468755896,4,HIGH,TIME,2024-11-27,-30.111847609685004
ORCL,2024-11-25,2024-11-26,2024-11-27,2419.406803060522,-0.02,4,HIGH,SL,2024-11-27,-48.388136061210446
NFLX,2024-11-25,2024-11-26,2024-12-02,2419.4068030605226,0.04,5,HIGH,TP,2024-12-02,96.7762721224209
CRM,2024-11-27,2024-11-29,2024-12-04,2403.706806326343,0.04,5,HIGH,TP,2024-12-04,96.14827225305373
CVX,2024-12-04,2024-12-05,2024-12-06,2442.291715201438,-0.02,4,HIGH,SL,2024-12-06,-48.845834304028756
CVX,2024-12-06,2024-12-09,2024-12-13,2432.522548340632,-0.0199999999999999,4,HIGH,SL,2024-12-13,-48.6504509668124
NFLX,2024-12-09,2024-12-10,2024-12-17,2432.522548340632,0.0058768447590702,3,MEDIUM,TIME,2024-12-17,14.29555738953573
GOOGL,2024-12-18,2024-12-19,2024-12-20,2425.6515696251768,-0.02,4,HIGH,SL,2024-12-20,-48.513031392503535
MSFT,2024-12-18,2024-12-19,2024-12-20,2425.6515696251768,-0.02,4,HIGH,SL,2024-12-20,-48.513031392503535
BLK,2024-12-18,2024-12-19,2024-12-19,2425.6515696251768,-0.02,3,MEDIUM,SL,2024-12-20,-48.513031392503535
CRM,2024-12-18,2024-12-19,2024-12-20,2425.651569625176,-0.02,3,MEDIUM,SL,2024-12-20,-48.51303139250352
AAPL,2024-12-18,2024-12-19,2024-12-24,2425.6515696251768,0.04,4,HIGH,TP,2024-12-24,97.02606278500707
TSLA,2024-12-20,2024-12-23,2024-12-23,2386.841144511174,-0.02,3,MEDIUM,SL,2024-12-24,-47.736822890223486
WMT,2024-12-23,2024-12-24,2025-01-02,2396.6989924901313,-0.0040944147168749,4,HIGH,TIME,2025-01-02,-9.81307962677084
BA,2024-12-30,2024-12-31,2025-01-02,2396.6989924901313,-0.02,4,HIGH,SL,2025-01-02,-47.933979849802625
AAPL,2025-01-02,2025-01-03,2025-01-10,2385.1495805948157,-0.02,4,HIGH,SL,2025-01-10,-47.702991611896316
BA,2025-01-02,2025-01-03,2025-01-10,2385.1495805948157,-0.02,4,HIGH,SL,2025-01-10,-47.702991611896316
META,2025-01-14,2025-01-15,2025-01-23,2366.068383950057,0.04,3,MEDIUM,TP,2025-01-23,94.64273535800228
NVDA,2025-01-24,2025-01-27,2025-01-27,2384.996931021658,-0.02,3,MEDIUM,SL,2025-01-28,-47.69993862043316
CVX,2025-01-21,2025-01-22,2025-01-29,2366.068383950057,-0.0126203880741605,5,HIGH,TIME,2025-01-29,-29.86070121545151
CAT,2025-01-27,2025-01-28,2025-01-30,2375.456943297571,-0.0200000000000001,5,HIGH,SL,2025-01-30,-47.509138865951655
MSFT,2025-01-27,2025-01-28,2025-01-30,2375.456943297571,-0.02,4,HIGH,SL,2025-01-30,-47.50913886595142
BA,2025-01-29,2025-01-30,2025-01-31,2350.4811475081,0.04,4,HIGH,TP,2025-01-31,94.01924590032401
CRM,2025-01-30,2025-01-31,2025-01-31,2369.2849966881645,-0.02,4,HIGH,SL,2025-02-01,-47.38569993376329
AMZN,2025-02-05,2025-02-06,2025-02-07,2359.807856701412,-0.02,5,HIGH,SL,2025-02-07,-47.19615713402825
DUK,2025-02-13,2025-02-14,2025-02-18,2350.368625274606,-0.02,5,HIGH,SL,2025-02-18,-47.00737250549212
META,2025-02-18,2025-02-19,2025-02-21,2340.9671507735075,-0.02,5,HIGH,SL,2025-02-21,-46.81934301547015
BA,2025-02-20,2025-02-21,2025-02-21,2331.6032821704134,-0.02,5,HIGH,SL,2025-02-22,-46.63206564340827
GS,2025-02-20,2025-02-21,2025-02-21,2331.6032821704134,-0.02,4,HIGH,SL,2025-02-22,-46.63206564340827
GS,2025-02-21,2025-02-24,2025-02-24,2312.95045591305,-0.0199999999999999,4,HIGH,SL,2025-02-25,-46.25900911826077
NFLX,2025-02-21,2025-02-24,2025-02-24,2312.9504559130496,-0.02,3,MEDIUM,SL,2025-02-25,-46.25900911826099
BA,2025-02-21,2025-02-24,2025-02-26,2312.9504559130496,-0.02,3,MEDIUM,SL,2025-02-26,-46.25900911826099
COST,2025-02-20,2025-02-21,2025-02-28,2331.6032821704134,0.0135316755835617,5,HIGH,TIME,2025-02-28,31.550499203897704
PEP,2025-02-26,2025-02-27,2025-03-04,2285.1950504420934,0.04,5,HIGH,TP,2025-03-04,91.40780201768374
NFLX,2025-02-27,2025-02-28,2025-03-04,2291.505150282873,-0.02,3,MEDIUM,SL,2025-03-04,-45.830103005657456
CVX,2025-03-03,2025-03-04,2025-03-05,2300.6206900852785,-0.0199999999999999,4,HIGH,SL,2025-03-05,-46.01241380170534
MCD,2025-02-26,2025-02-27,2025-03-06,2285.1950504420934,0.0228447163260054,5,HIGH,TIME,2025-03-06,52.20463267694122
V,2025-03-04,2025-03-05,2025-03-06,2291.418207324937,-0.02,4,HIGH,SL,2025-03-06,-45.82836414649874
MA,2025-03-04,2025-03-05,2025-03-07,2291.418207324937,-0.02,4,HIGH,SL,2025-03-07,-45.82836414649874
GE,2025-03-06,2025-03-07,2025-03-07,2283.5277882017263,-0.0200000000000001,4,HIGH,SL,2025-03-08,-45.67055576403476
PLD,2025-03-06,2025-03-07,2025-03-07,2283.5277882017263,-0.02,4,HIGH,SL,2025-03-08,-45.670555764034525
COST,2025-03-06,2025-03-07,2025-03-07,2275.637369078514,-0.02,3,MEDIUM,SL,2025-03-08,-45.51274738157028
KO,2025-03-04,2025-03-05,2025-03-10,2291.418207324937,0.04,5,HIGH,TP,2025-03-10,91.65672829299749
V,2025-03-06,2025-03-07,2025-03-11,2283.5277882017263,-0.02,4,HIGH,SL,2025-03-11,-45.670555764034525
MCD,2025-03-11,2025-03-12,2025-03-12,2265.354250925591,-0.0199999999999999,4,HIGH,SL,2025-03-13,-45.307085018511586
NEE,2025-03-11,2025-03-12,2025-03-17,2265.354250925591,-0.0199999999999999,4,HIGH,SL,2025-03-17,-45.307085018511586
PEP,2025-03-11,2025-03-12,2025-03-19,2265.354250925591,0.003863322072285,4,HIGH,TIME,2025-03-19,8.751793079145488
MCD,2025-03-12,2025-03-13,2025-03-20,2256.2928339218884,0.0218684843149583,3,MEDIUM,TIME,2025-03-20,49.34170444857363
