Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Margin,PnL,Return,Hold_Days
AMD,2024-06-03,2024-06-07,170.73459732055665,167.95393011474607,4.602957668715674,785.8841240517387,12.019808961799791,0.01529463262322941,5
NVDA,2024-06-03,2024-06-07,113.564191696167,120.94844448852537,6.920175385515148,785.8841240517387,-51.91175870035866,-0.06605523271385115,5
TSLA,2024-06-05,2024-06-11,175.26233110046388,170.74533366394041,4.513277930153091,791.0076109429073,19.60565046229696,0.024785666017709203,5
AMD,2024-06-11,2024-06-17,160.41975000000002,158.4791938934326,4.8437675890505885,777.0359856935983,8.627266589418703,0.011102788993379537,5
TSLA,2024-06-12,2024-06-18,171.0344351196289,184.95243061065676,4.560382201026626,779.9823936821989,-64.28309699439008,-0.08241608722847917,5
CRM,2024-06-13,2024-06-20,235.4022442703247,241.92090305328367,3.2910252597458176,774.7147320944938,-22.238511981833568,-0.028705420279940004,5
AMD,2024-06-20,2024-06-26,155.74209732055664,157.61876328277586,4.958390555541647,772.2301444544961,-10.082125548820244,-0.013055855979233063,5
NVDA,2024-06-24,2024-06-28,123.17837786483764,123.6017709159851,6.194118366202417,762.9814526516121,-3.3868394002236717,-0.004438953775944734,5
AVGO,2024-06-24,2024-06-28,164.12289933013918,160.63327027130126,4.648842152836011,762.9814526516121,15.46786458116881,0.02027292344710724,5
TSLA,2024-06-24,2024-06-28,184.8775162200928,197.9789448852539,4.126956420938168,762.9814526516121,-54.859041118378194,-0.07190088425835901,5
AMD,2024-06-27,2024-07-03,157.10140267944337,163.9819438934326,4.829392859219482,758.7043922734681,-34.00415541698162,-0.04481871432836668,5
NKE,2024-07-01,2024-07-08,75.46225,73.08652805328369,10.007716585980225,755.2048109403862,23.032234894854586,0.03049799810752621,5
NKE,2024-07-09,2024-07-15,73.26335305023194,71.34565255737304,10.33535962186641,757.2031008779105,19.072831201969624,0.025188527595642902,5
TSLA,2024-07-12,2024-07-18,235.68210305023194,249.35461072540278,3.211741411542875,756.9499703259453,-44.691465349859904,-0.05904150485746846,5
AVGO,2024-07-12,2024-07-18,171.0174453277588,160.60026427459715,4.426156459507587,756.9499703259453,45.37417727458966,0.05994342962329648,5
NVDA,2024-07-16,2024-07-22,128.37578244018556,123.6017709159851,5.853571114260428,751.4567718624513,27.20753169332237,0.03620638300442718,5
AMD,2024-07-16,2024-07-22,179.60015744018557,155.94793011474607,4.184054081983297,751.4567718624513,98.26022261628407,0.1307596475213745,5
META,2024-07-18,2024-07-24,474.76250000000005,461.5006240081787,1.6542325326287484,785.3675727721562,21.16382824994153,0.026947672635933225,5
AVGO,2024-07-19,2024-07-25,161.7590763397217,149.33462450408933,4.8275980891789985,780.9078078450002,59.22934226292072,0.07584677943785773,5
TSLA,2024-07-22,2024-07-26,244.08790171051027,219.90990305328367,3.233314877306552,789.2130439711322,77.4249572593184,0.09810400100552628,5
AMD,2024-07-23,2024-07-29,154.87252194976807,139.819875,4.986666492634931,772.2976158367762,74.32776381912001,0.09624238414692847,5
NVDA,2024-07-25,2024-07-31,112.98348091506959,117.07850664138793,7.173413333999927,810.4772085178865,-30.200477012836732,-0.03726258640642605,5
META,2024-07-25,2024-07-31,463.0283797607422,475.06740156555173,1.7503834407227465,810.4772085178865,-21.893918070361366,-0.02701361351098152,5
AVGO,2024-07-26,2024-08-01,153.42325,147.09351427459717,5.3292528563561845,817.6312932939489,32.93199728238615,0.040277320049376675,5
TSLA,2024-07-29,2024-08-02,224.78754389953616,207.77383316802977,3.620043183142068,813.7406159487642,60.807422121368774,0.07472580442660048,5
AMD,2024-07-30,2024-08-05,139.8100648803711,134.88741732788085,5.810970570253002,812.4321724449993,27.80723056283142,0.03422714105369078,5
NVDA,2024-08-02,2024-08-08,103.70812213516237,105.02248622131347,7.91406925270558,820.7532606457235,-11.227922645915159,-0.013680021980152291,5
AVGO,2024-08-02,2024-08-08,141.85902767944336,145.81287549591065,5.785696364001359,820.7532606457235,-23.707954077662997,-0.02888560449825187,5
BA,2024-08-02,2024-08-08,175.13239122009279,168.9544301147461,4.686473215650122,820.7532606457235,28.14657241151356,0.03429358585717879,5
TSLA,2024-08-05,2024-08-09,185.1273912200928,200.1,4.446304468039945,823.1327467384774,-67.42919645171214,-0.08191776687161188,5
AMD,2024-08-06,2024-08-12,135.08241889953615,136.83838927459715,6.095218823721951,823.3569024303466,-11.531732098242216,-0.014005751411330111,5
BA,2024-08-21,2024-08-27,172.9135,173.13652805328368,4.6857714073429415,810.2331342435937,-1.8558141385931959,-0.002290469323160576,5
NVDA,2024-08-23,2024-08-29,125.79707061004639,117.64879133605956,6.441169548517497,810.2802605061362,51.70041029608031,0.06380559025809908,5
TSLA,2024-08-23,2024-08-29,214.35277671051026,206.38313877868652,3.780124862111973,810.2802605061362,29.33100934085549,0.03619859790553712,5
AVGO,2024-08-23,2024-08-29,164.94748377990723,157.00845767211914,4.912352961911862,810.2802605061362,38.20851780398996,0.04715469408093845,5
AMD,2024-08-23,2024-08-29,153.52320610046388,145.56275049591065,5.277900853476821,810.2802605061362,41.225222416544376,0.050877732589454064,5
NVDA,2024-08-30,2024-09-06,119.47023377990723,102.8814168319702,6.978480397670587,833.7206845382051,114.98889557413186,0.13792256532273012,5
TSLA,2024-08-30,2024-09-06,208.52568988037112,210.83536072540278,3.9981677318343913,833.7206845382051,-10.072789354024346,-0.012081731376982242,5
AMD,2024-08-30,2024-09-06,147.4462442703247,134.41718110656737,5.6544043469135765,833.7206845382051,72.87470650051755,0.08740901821439465,5
AVGO,2024-09-04,2024-09-10,150.22485305023193,148.2841117172241,5.67953145961196,853.206778914376,10.174805927600689,0.01192536929974602,5
NVDA,2024-09-09,2024-09-13,104.82755725479124,119.15954847335814,8.31274139115897,871.4043741259899,-120.06911006274409,-0.1377880506775884,5
AVGO,2024-09-11,2024-09-17,148.31580438995363,162.55123622131347,5.781704480085174,857.5181507088312,-83.20373067602682,-0.09702853590591635,5
BA,2024-09-16,2024-09-20,156.171875,153.36663828277588,5.293664629584577,826.7215308234039,14.03068584795166,0.016971477486472715,5
ADBE,2024-09-17,2024-09-23,524.0278330383301,528.133930114746,1.5845268100609313,830.3361506673675,-7.339810163412395,-0.008839564744366672,5
NVDA,2024-09-18,2024-09-24,115.83205438995363,120.93043774795532,7.190448853016265,832.8844626307597,-37.51087906379566,-0.045037313993483936,5
AVGO,2024-09-19,2024-09-25,167.59615267944338,175.60776427459714,5.000913475932323,838.1338584490394,-40.92354293678424,-0.048826977366733464,5
AMD,2024-09-19,2024-09-25,153.73309255981445,162.10101427459716,5.451876655138115,838.1338584490394,-46.48182134582063,-0.055458708507296076,5
NVDA,2024-10-02,2024-10-08,116.38178244018555,132.95644438934326,6.985604331174472,812.9970834839653,-116.6549193984227,-0.1434875004698876,5
AVGO,2024-10-02,2024-10-08,167.46622805023193,180.8203607254028,4.85469275178339,812.9970834839653,-65.67562329354193,-0.08078211426306703,5
TSLA,2024-10-03,2024-10-09,244.3577557296753,241.17052805328368,3.3064762545358053,807.963116931832,9.735798759171267,0.012049805931911961,5
TSLA,2024-10-10,2024-10-16,241.68909255981444,221.4406668319702,3.2559405836777744,786.9253250977539,65.17370959331696,0.08282070422021418,5
AMD,2024-10-11,2024-10-17,164.10790744018556,156.328125,4.8034977393701155,788.2919624016914,36.60056048550306,0.04643020889619631,5
NVDA,2024-10-16,2024-10-22,133.9130057296753,143.66179133605957,5.996361260323014,802.9907598108388,-59.289459725300766,-0.07383579325279863,5
AVGO,2024-10-16,2024-10-22,178.42073950958252,179.4696948852539,4.500546080113698,802.9907598108388,-5.526223200004906,-0.0068820507988245384,5
AMD,2024-10-18,2024-10-24,157.33129866027832,153.51672244262696,5.066634777995149,797.1402294593076,18.53958783047012,0.02325762412348118,5
TSLA,2024-10-24,2024-10-30,244.55765267944338,257.6787627868652,3.252938078515225,795.5309007932623,-43.49903068096713,-0.05467924707587367,5
AVGO,2024-10-24,2024-10-30,174.17286450958252,176.72831938934326,4.56747899871334,795.5309007932623,-12.473353389507658,-0.015679282070715134,5
NVDA,2024-10-25,2024-10-31,140.85952767944337,132.82637450408936,5.60130503351891,788.9971814099624,44.22964220538697,0.05605804842844588,5
TSLA,2024-10-31,2024-11-06,257.8609952392578,288.6742637786865,3.0545682837192456,787.6540176661163,-94.95594743232817,-0.12055540288322336,5
AMD,2024-10-31,2024-11-06,147.72610305023196,145.17255610656738,5.331854028521194,787.6540176661163,12.834293110709108,0.016294328249271395,5
NVDA,2024-11-01,2024-11-07,134.6326469497681,148.9544448852539,5.938293664528938,799.4881944205691,-85.88905366035212,-0.10743004619674267,5
AVGO,2024-11-04,2024-11-08,169.19535877990722,183.73181938934326,4.733645590220978,800.910863974364,-69.64576875158284,-0.08695820207254935,5
BA,2024-11-07,2024-11-13,148.72560305023194,140.03998622131346,5.132438689068767,763.3250391500942,43.837360009943495,0.057429479922148426,5
LLY,2024-11-07,2024-11-13,784.2576994018555,812.215902557373,0.9733089515503305,763.3250391500942,-27.98890042437833,-0.03666708019370345,5
AMT,2024-11-08,2024-11-14,199.10039694976808,194.86738927459712,3.784114956368224,753.4187899164677,15.272777957946492,0.020271299524716922,5
AMD,2024-11-13,2024-11-19,142.7885706100464,139.45969438934324,5.306402599814116,757.6936423088918,16.91549596840577,0.022324980736092504,5
ABBV,2024-11-13,2024-11-19,171.58416316986086,166.65329232788085,4.415871653369361,757.6936423088918,21.02728618160491,0.0277516993775073,5
BA,2024-11-14,2024-11-20,140.72960305023193,146.1530418319702,5.436301833213622,765.0485990494012,-30.263240515630752,-0.03955727852221918,5
LLY,2024-11-14,2024-11-20,808.7854074401856,753.7866781311035,0.9459228517373826,765.0485990494012,51.28551854836493,0.0670356348761228,5
TSLA,2024-11-15,2024-11-21,310.4147223205567,339.8098346557617,2.4842353278942304,771.1432194872045,-73.83203193828821,-0.09574360517283041,5
NVDA,2024-11-25,2024-12-02,141.9190104904175,138.69931988525389,5.348867608886877,759.105998297471,16.47120363969383,0.02169816030519529,5
TSLA,2024-11-29,2024-12-05,335.9119465789795,369.67473522949217,2.2753808385993777,764.3276067024277,-77.62594156093604,-0.10156108569182927,5
CRM,2024-11-29,2024-12-05,329.1753263397217,361.5606948852539,2.321946833626321,764.3276067024277,-75.99903010879737,-0.09943253317341674,5
NVDA,2024-12-10,2024-12-16,138.94048950958253,132.066,5.314227361716354,738.3613510020875,35.81250519877827,0.0485026811738918,5
AMD,2024-12-10,2024-12-16,131.49421755981447,126.75334744262693,5.6151621318726015,738.3613510020875,25.895703380332893,0.03507185654447897,5
ORCL,2024-12-11,2024-12-17,177.911,169.7948617172241,4.184665214574175,744.4979729901061,33.235805236390256,0.04464190157953854,5
UNH,2024-12-12,2024-12-18,531.2642642822266,499.96986122131347,1.390292053145609,738.6124847518282,42.79150157871306,0.05793498277123069,5
ADBE,2024-12-13,2024-12-19,473.743020980835,437.6087096557617,1.5726416883659335,745.0280243668783,56.109709508021815,0.07531221333010071,5
AMD,2024-12-17,2024-12-23,124.3877719497681,124.66229847335815,6.11995183538816,761.2471732438271,-2.442176319702467,-0.003208125304815075,5
NVDA,2024-12-17,2024-12-23,129.02545133972168,139.73983316802978,5.899976828908562,761.2471732438271,-64.00745899860208,-0.08408236016936975,5
ORCL,2024-12-18,2024-12-24,169.32529866027832,171.49570866394043,4.513972480936879,764.3297384789145,-10.566399352874242,-0.01382439910542057,5
UNH,2024-12-19,2024-12-26,499.8899446411133,511.4055688934326,1.5437596005789302,771.7099012725886,-18.557954075198158,-0.024047837204881205,5
AVGO,2024-12-20,2024-12-27,220.2498206100464,241.87087499999998,3.5112355259481807,773.3489947097088,-76.72792158431379,-0.09921513069673682,5
TSLA,2024-12-24,2024-12-31,435.68204389953615,404.04191633605956,1.7195207374907266,749.1643094375976,53.68389410055347,0.0716583710999985,5
AMD,2024-12-31,2025-01-07,123.03844847488404,127.3936668319702,6.060579331997408,745.6842778679102,-27.154028212340638,-0.03641491314525298,5
TSLA,2025-01-02,2025-01-08,389.9049561004639,395.137472442627,1.9261414488767488,751.0120970675727,-10.834617988937117,-0.014426689039021254,5
AVGO,2025-01-02,2025-01-08,236.04192366027831,229.424652557373,3.1816894449159867,751.0120970675727,20.31361657600494,0.027048321398979027,5
NVDA,2025-01-02,2025-01-08,135.93200000000002,140.18005561065672,5.5249102276695155,751.0120970675727,-24.232873051039192,-0.03226695434821848,5
BA,2025-01-03,2025-01-10,171.31429389953615,172.08599999999998,4.40142016493907,754.0261877117167,-4.152327281095713,-0.005506874096371905,5
TSLA,2025-01-10,2025-01-16,391.20429389953614,414.0269173278809,1.8971215346721826,742.1620904130356,-44.06110111923153,-0.05936856879163715,5
NVDA,2025-01-10,2025-01-16,137.38127194976806,133.63679232788084,5.402207155895302,742.1620904130356,19.496406745354484,0.026269742145552256,5
AMD,2025-01-10,2025-01-16,118.1209103050232,118.49922244262693,6.283071206415131,742.1620904130356,-3.120312670277789,-0.004204354696345701,5
AVGO,2025-01-13,2025-01-17,219.88001049041753,237.55872244262693,3.3828166252134384,743.8137550390896,-60.57755637968471,-0.08144183401999762,5
TSLA,2025-01-24,2025-01-30,414.2427872009278,400.4801387786865,1.7583199132399217,728.3713416513987,23.482867007485314,0.032240240197045404,5
NVDA,2025-01-28,2025-02-03,121.74909255981447,116.71833366394043,6.019140580179335,732.8249036267893,29.56316053813648,0.04034136993956787,5
AVGO,2025-01-28,2025-02-03,207.90598950958255,217.83886072540278,3.524789763659083,732.8249036267893,-35.76161333028651,-0.04879966981648739,5
ORCL,2025-01-28,2025-02-03,162.90851049041748,168.68430610656736,4.498383180968898,732.8249036267893,-26.7275576309575,-0.03647195598659571,5
AMD,2025-01-28,2025-02-03,115.1224103050232,114.32713164138794,6.3656146677708465,732.8249036267893,4.332143841338111,0.005911567442506527,5
UPS,2025-01-31,2025-02-06,114.95249713516237,113.52673622131347,6.231184369949282,716.2902034352634,8.172331007785465,0.011409245817675155,5
NVDA,2025-02-04,2025-02-10,116.90151908493043,133.63679232788084,6.250558194006377,730.6997480081047,-105.38780144531631,-0.14422859968489735,5
AMD,2025-02-04,2025-02-10,115.39227194976809,110.53524335861205,6.332310956891367,730.6997480081047,30.040893725386766,0.04111250045901694,5
CRM,2025-02-04,2025-02-10,345.4471851196289,327.36361221313473,2.1152285486276643,730.6997480081047,37.53931536983461,0.051374474224422796,5
TSLA,2025-02-05,2025-02-11,387.3162547607422,328.66425,1.8717530561371505,724.9603835400144,109.11199981052967,0.1505075343258494,5
MRK,2025-02-07,2025-02-13,87.47623664474487,84.46220816802978,8.350875100874578,730.5031265148124,24.451857120691994,0.033472624870683816,5
CRM,2025-02-11,2025-02-18,323.85797901916504,329.12447145080563,2.2669746419156835,734.1778260185087,-12.67915212278577,-0.017269865247150802,5
NKE,2025-02-11,2025-02-18,70.53471469497681,77.62879133605956,10.408744533715307,734.1778260185087,-74.61152950137584,-0.10162596425173821,5
TSLA,2025-02-12,2025-02-19,329.77503244018556,360.740277557373,2.2395432985539556,738.5454639318309,-70.12122665780475,-0.09494503735016789,5
BA,2025-02-12,2025-02-19,178.2508263397217,186.24306889343262,4.143293352953463,738.5454639318309,-33.8693080146381,-0.045859476049485697,5
ORCL,2025-02-14,2025-02-21,174.162875,167.89390255737302,4.1507073316683165,722.8991221669327,25.310781092411368,0.035012881211614715,5
AVGO,2025-02-19,2025-02-25,227.73608110046385,202.64126328277587,3.132410862746628,713.36297427844,77.93322059646042,0.10924763886896309,5
TSLA,2025-02-24,2025-02-28,337.9709446411133,293.1265009918213,2.1351910136205903,721.6325238625672,95.07769629346612,0.13175361856552545,5
AMD,2025-02-24,2025-02-28,111.43425286483763,99.90993061065673,6.475859130476332,721.6325238625672,73.94556991217254,0.10246984090514089,5
UNH,2025-02-24,2025-02-28,466.44665267944345,475.19747145080566,1.5470847946217234,721.6325238625672,-14.26666031485824,-0.019769979654596728,5
NVDA,2025-02-24,2025-02-28,136.49171755981445,124.9824581680298,5.287005957312595,721.6325238625672,60.15831520624314,0.08336419606511543,5
AVGO,2025-02-26,2025-03-04,206.8065486602783,187.5737357254028,3.6472462892461577,754.274417193005,69.42760459410144,0.0920455513425377,5
TSLA,2025-03-03,2025-03-07,300.1898263397217,262.80134843444824,2.5485800469625506,765.0578017105679,94.57011473835743,0.12361172518849058,5
AMD,2025-03-03,2025-03-07,101.46923664474488,100.36015255737306,7.539800505143452,765.0578017105679,7.6013960968831995,0.009935714765456263,5
NVDA,2025-03-04,2025-03-10,110.59467652511597,107.03349335861205,7.063134381663954,781.14506219355,24.384546758174587,0.03121641285128248,5
ORCL,2025-03-04,2025-03-10,159.1403912200928,148.86438828277588,4.908527974605883,781.14506219355,49.68412284670125,0.06360422058763607,5
AVGO,2025-03-05,2025-03-11,191.76407061004642,190.18504133605958,4.058595691065113,778.2928306790405,5.633552897493329,0.007238346128125321,5
TSLA,2025-03-10,2025-03-14,252.41372328948975,250.1049857254028,3.110911832891672,785.2368385655178,6.400633308097661,0.008151213740545378,5
BA,2025-03-10,2025-03-14,149.95498377990722,161.89090255737304,5.236483768475678,785.2368385655178,-63.31873290107934,-0.08063647780044418,5
NVDA,2025-03-11,2025-03-17,106.93650286483764,119.58976377868652,7.644320802295201,817.4569333743788,-97.59140534678848,-0.11938415513089004,5
ORCL,2025-03-11,2025-03-17,143.34828816986084,154.08699950408933,5.7025929211357695,817.4569333743788,-62.08657541968461,-0.0759508824072206,5
MS,2025-03-12,2025-03-18,114.94250000000001,118.16905561065673,6.980432627558391,802.3483772931304,-23.336363813582498,-0.029085076350888882,5
ADBE,2025-03-17,2025-03-21,393.9229351196289,387.4536397705078,1.9476222616219898,767.213077802464,11.838830432972921,0.015430954940031784,5
AAPL,2025-03-17,2025-03-21,213.20334255981444,218.37913927459712,3.5985039849327007,767.213077802464,-19.401650743701182,-0.025288477614684987,5
TSLA,2025-03-18,2025-03-24,228.0459236602783,278.5292096557617,3.3341964818743652,760.34991637389,-169.16570507325181,-0.22248401877914756,5
META,2025-03-18,2025-03-24,599.7499627990723,619.1594005737304,1.2677781801357473,760.34991637389,-25.379515046637746,-0.03337873063453824,5
NVDA,2025-03-20,2025-03-26,116.49172805023193,113.81688213729859,6.538200692495529,761.6462970080272,16.735777442951672,0.021973161963361177,5
NKE,2025-03-24,2025-03-28,68.52571755981445,63.3216459159851,10.942779664220797,749.8618285896756,56.22562103133187,0.07498130840594971,5
AVGO,2025-03-25,2025-03-31,190.79455438995362,167.51370767211912,3.818340730589178,728.5186182017721,88.21013374974171,0.121081509169215,5
NVDA,2025-03-27,2025-04-02,111.29432347488404,110.4752081680298,6.694922642487847,745.1068862123678,4.7415486852618205,0.006363581887378236,5
ORCL,2025-03-27,2025-04-02,145.77708110046387,145.93293061065674,5.111275933003963,745.1068862123678,-1.5420950317569273,-0.0020696292844586657,5
AMD,2025-03-28,2025-04-03,105.47723377990724,93.84690305328367,7.100373591010874,748.9277651837334,81.87205522742958,0.10931902786024233,5
TSLA,2025-03-31,2025-04-04,249.18534255981444,239.54970767211913,3.0596149716555217,762.4112048131182,28.733662225367645,0.037687880298677964,5
AVGO,2025-04-01,2025-04-07,166.2868101196289,154.21706938934327,4.577711318014682,761.2130127211836,54.51820162818347,0.07162016507480849,5
BA,2025-04-03,2025-04-09,159.92000000000002,160.90041732788086,4.621586417041077,739.0840998132091,-5.272433047081806,-0.0071337389728913445,5
AMD,2025-04-04,2025-04-10,90.05494847488404,88.7443469467163,8.599124764972695,774.3937376387154,10.501267333268471,0.013560630494364507,5
NKE,2025-04-04,2025-04-10,53.19339122009278,54.427201526641845,14.558081744301406,774.3937376387154,-18.745285992991462,-0.024206401836551088,5
TSLA,2025-04-07,2025-04-11,223.66810877990724,252.436152557373,3.5713703140637594,798.8016438993444,-103.59150985319744,-0.12968364630237394,5
AVGO,2025-04-08,2025-04-14,167.53618511962893,178.44918061065673,4.73196985592423,792.7761777626256,-52.4585618619939,-0.06617070912756555,5
ABBV,2025-04-10,2025-04-16,177.661125,171.76583267211913,4.046197023311123,718.8519151331053,23.14658911062167,0.03219938435628395,5
NKE,2025-04-11,2025-04-17,54.37280152511597,55.78787832069397,14.005540528340566,761.5204753994294,-20.590345344287034,-0.02703846581864667,5
COP,2025-04-11,2025-04-17,83.25835305023193,89.02449335861206,9.146475368543314,761.5204753994294,-53.52775070771412,-0.07029062571119703,5
TSLA,2025-04-15,2025-04-22,249.7850486602783,238.08898622131346,2.9915326179781596,747.2401205504843,34.25940674366607,0.04584792197510421,5
AMD,2025-04-15,2025-04-22,94.61267366027833,86.30313213729858,7.897886103859271,747.2401205504843,64.91338630949483,0.08687085252016953,5
NVDA,2025-04-17,2025-04-24,104.39777194976809,106.48321530532836,7.343930823831872,766.6900153612722,-16.089699431485855,-0.020985925353291867,5
AVGO,2025-04-21,2025-04-25,166.9065104904175,192.40615255737302,4.566996512510247,762.2614513249918,-117.27726622956546,-0.1538543842479633,5
META,2025-04-21,2025-04-25,491.08432157897954,547.5436545410156,1.5522007480794715,762.2614513249918,-88.4422984204952,-0.11602619844773922,5
AMD,2025-04-23,2025-04-29,91.83405725479125,96.10802755737305,8.31622092929172,763.7123089640692,-36.324765231106866,-0.04756341465856335,5
UNH,2025-04-23,2025-04-29,426.85647232055675,409.4346259918213,1.7891548060926286,763.7123089640692,30.42225297114522,0.03983470295563419,5
AMT,2025-04-25,2025-05-01,211.37425572967527,224.1420137786865,3.4637796262490976,732.1538405100158,-44.97896639365458,-0.06143376419677371,5
PEP,2025-04-28,2025-05-02,133.83304389953614,133.81687499999998,5.414672692402436,724.6621281439147,-0.6370690547099087,-0.0008791256365799615,5
UNH,2025-04-30,2025-05-06,408.82548377990724,394.7072647705078,1.7652443246062046,721.6768649968673,24.21289016788292,0.033550874833694476,5
UPS,2025-04-30,2025-05-06,96.42176622009278,93.85690255737306,7.484584583833118,721.6768649968673,18.484860634143683,0.02561376362566912,5
AMZN,2025-05-01,2025-05-07,190.5346898803711,188.8043617172241,3.7735090721855733,718.9843808296451,5.8136893451744776,0.008085974466463359,5
LLY,2025-05-02,2025-05-08,824.7074351196289,751.8257372131347,0.8790381863212312,724.949328013193,63.3728791134952,0.08741697752472695,5
AAPL,2025-05-05,2025-05-09,202.99845610046384,198.62926377868652,3.5616911925821877,723.017813200804,14.84647685487678,0.02053404021838873,5
UNH,2025-05-08,2025-05-14,389.805,308.1640147705078,1.891543903050998,737.3332711287943,153.76738833271878,0.20854530014265332,5
TSLA,2025-05-08,2025-05-14,279.49018988037113,347.8538326721191,2.6381364993325582,737.3332711287943,-181.18013085801036,-0.24572352551057278,5
GOOGL,2025-05-08,2025-05-14,154.9225,165.45268011474607,4.759368530257349,737.3332711287943,-50.87939963112095,-0.06900461653280467,5
LLY,2025-05-09,2025-05-15,751.6340047607422,733.6566230163573,0.9835109205559983,739.2402519434291,16.95055149229741,0.022929692272214856,5
MRK,2025-05-12,2025-05-16,75.88203816986085,76.09802755737304,9.727640255193009,738.1531691472309,-2.8402707633356723,-0.0038478067724303927,5
UNH,2025-05-15,2025-05-21,274.7625438995361,303.13150099182127,2.6785100322439255,735.9542303197695,-76.76048367439098,-0.10430062157675053,5
ABBV,2025-05-15,2025-05-21,177.9309942703247,181.8909030532837,4.136177810604815,735.9542303197695,-17.123030513833914,-0.02326643398244211,5
LLY,2025-05-16,2025-05-22,739.63,715.5576122131347,0.9855787966861153,728.9636453929514,23.008133960441466,0.03156280029306375,5
META,2025-05-19,2025-05-23,627.935875,627.373527557373,1.139879929807793,715.7715011187952,-0.07444243340780671,-0.00010400306982249024,5
AMD,2025-05-20,2025-05-27,114.29282347488405,114.61727755737306,6.152927825811807,703.235493849211,-2.7005762174702665,-0.0038402160316005447,5
TSLA,2025-05-22,2025-05-29,331.7340438995362,358.6092076721191,2.163820845271887,717.8130392761557,-58.89992915028257,-0.08205469380951534,5
NVDA,2025-05-22,2025-05-29,132.1638807296753,139.25959744262695,5.431234580228107,717.8130392761557,-39.27558427315315,-0.0547156183074617,5
UNH,2025-05-23,2025-05-30,295.95195610046386,302.0609586639404,2.420954480611798,716.4862141672442,-15.513498150848854,-0.021652193502257184,5
LLY,2025-05-27,2025-06-02,716.6715142822266,747.4935551147461,1.0049400006846076,720.2118720534196,-31.710000758254257,-0.044028711534350076,5
NEE,2025-05-28,2025-06-03,67.85605438995361,70.9854719467163,10.37374967067394,703.9217218810143,-33.18394796792364,-0.04714153141808119,5
TSLA,2025-06-02,2025-06-06,343.32825,295.2875846557617,2.0187428150280655,693.0914378836595,96.33714742896169,0.1389963028877188,5
AMD,2025-06-02,2025-06-06,111.00446755981447,116.24809744262693,6.243815705076816,693.0914378836595,-33.44972018110514,-0.04826162660909963,5
UNH,2025-06-06,2025-06-12,297.081395980835,318.65925,2.370110250770897,704.1156619275049,-51.871579608888666,-0.07366911775103976,5
TSLA,2025-06-09,2025-06-13,285.8170114593506,325.47265255737295,2.4419422429316926,697.9486340310799,-97.58315219441384,-0.13981423193109713,5
AVGO,2025-06-09,2025-06-13,244.92747805023194,248.8243469467163,2.8496134430777844,697.9486340310799,-11.80807091236128,-0.0169182520555452,5
AMD,2025-06-13,2025-06-20,115.99197805023192,128.30412549591063,5.821849741199156,675.2878673929208,-72.39060002383344,-0.10719961592574043,5
AVGO,2025-06-18,2025-06-25,250.76455438995362,264.7823188934326,2.6562201670214027,666.0858665447303,-37.918971771627724,-0.05692805338796558,5
ORCL,2025-06-20,2025-06-26,213.24333110046385,212.92641732788084,3.1237048344895646,666.1092242811778,0.32433083179445416,0.00048690337856295427,5
TSLA,2025-06-23,2025-06-27,327.3762385406494,323.7918198852539,2.0432733939152006,668.919158010145,6.658690086848381,0.009954401824364243,5
TSLA,2025-06-30,2025-07-07,319.74004389953615,294.0869724426269,2.0646059097510827,660.137184219053,52.32982749044917,0.07927114051658177,5
ORCL,2025-06-30,2025-07-07,226.38675,232.37612450408938,2.915970940079545,660.137184219053,-18.133711608398578,-0.02746961092617573,5
AMD,2025-07-02,2025-07-09,135.46223377990722,138.47920866394043,4.939974810100187,669.1800225926444,-15.580411842386518,-0.02328284066524041,5
TSLA,2025-07-08,2025-07-14,296.85150000000004,317.0584438934326,2.242225836788303,665.608102989363,-45.996794049215616,-0.06910491900960329,5
NKE,2025-07-09,2025-07-15,74.09293225479126,72.02599286270141,8.948194858158773,662.9979954282295,17.8416261332162,0.026910528020061837,5
ORCL,2025-07-15,2025-07-21,232.2937986602783,243.66176328277587,2.8337166446811834,658.2548037198502,-32.88795216592151,-0.049962342819329354,5
NKE,2025-07-16,2025-07-22,71.86405152511597,75.42769438934326,9.146085355902269,657.2747492696693,-33.2669532543516,-0.05061346612100368,5
AMD,2025-07-23,2025-07-29,156.24184732055664,177.52872244262696,4.1502038070569105,648.4355095713787,-89.03747811661862,-0.13731123111298013,5
TSLA,2025-07-25,2025-07-31,308.5856202392578,308.4241240081787,2.089298748605579,644.7275502035578,-0.3071449697686712,-0.00047639498214664054,5
UNH,2025-07-30,2025-08-05,264.6675877990723,251.1255,2.3842345822132107,631.0296156214994,31.672628187317237,0.050191983709232016,5
TSLA,2025-08-01,2025-08-07,306.0568864593506,322.4311240081787,2.092070251811163,640.2925075235541,-34.91347580715214,-0.05452738458893772,5
AMD,2025-08-04,2025-08-08,174.52269561004638,172.84637450408934,3.6988678826954344,645.5363935934321,5.558054151465522,0.008609978006857446,5
LLY,2025-08-08,2025-08-14,654.6725,684.7722076721191,0.9706909581907476,635.4846763261322,-29.867607514877527,-0.04699972891171557,5
ORCL,2025-08-15,2025-08-21,246.79653816986087,233.2765836639404,2.5551932278642546,630.6128429919705,33.93275639966614,0.05380917432425048,5
