Date,Return_1D,Return_3D,Return_10D,Return_20D,Distance_SMA50,SMA20_vs_SMA50,Future_Return_1D,Future_Return_3D,Future_Return_5D,Ticker
2018-01-26,-0.0136387649831096,-0.0139880494578235,-0.0126477507579568,,,,-0.0181181300086044,-0.0169102731054123,-0.0488585351396785,CAT
2018-01-26,0.0152992578079278,-0.0013230003214766,0.0204460810786246,,,,-0.0043390909458997,-0.0185246466884836,-0.0367155710191989,COP
2018-01-26,0.0048497435143592,0.0283838566080882,0.0503220959635839,,,,-0.0002519927115953,-0.0176437973793989,-0.0372031547395244,COST
2018-01-26,0.0155412457841905,0.0040621608367217,0.0421631396742157,,,,-0.0035179763168019,0.0018470247977471,-0.025681602878798,CRM
2018-01-26,0.0041332458488265,0.0012974978125614,-0.0104096311878258,,,,-0.0121482535807589,-0.0362140486920333,-0.0882669225206402,CVX
2018-01-26,0.0148349103968872,0.0161217165135167,0.0108118262972634,,,,-0.0049955179858725,-0.0305976837811252,-0.0303300764688575,DIS
2018-01-26,-0.0008871951010198,0.0144125950299467,-0.0056760463568485,,,,-0.016040764955798,-0.0006365760638463,-0.0257161577846143,DUK
2018-01-26,-0.0030901643787984,-0.0449970107055668,-0.1519453113857497,,,,0.0162296993361743,0.0093632804344376,-0.0237203833078953,GE
2018-01-26,0.0045849039129577,0.0096839740028327,0.0679015759067971,,,,-0.0012794648429417,-0.0048653444010071,-0.0579124975259055,GOOGL
2018-01-26,-0.0033081222722284,0.0309508955511264,0.0509936484013349,,,,0.0127862114635335,-0.0042744345077299,-0.0334522736922128,GS
2018-01-26,0.0090568274556865,0.0113714099583224,0.0644647807885347,,,,-0.0111470231444239,-0.0305457798656582,-0.0639868492989299,HD
2018-01-26,0.0194637080662729,0.0338367775131966,0.0447695510592136,,,,-0.0205034873319204,-0.0314224296779039,-0.0497421090004701,HON
2018-01-26,0.006440498434072,0.0246774304083359,0.0037295985217342,,,,-0.0080774137275371,-0.0459786218949129,-0.0494995728381978,JNJ
2018-01-26,0.0053587101377312,0.018474745007142,0.0494406670695661,,,,0.0015514593206682,-0.0030167081903808,-0.014997396260255,JPM
2018-01-26,0.014423048171158,0.0227607586721252,0.0540833582592255,,,,-0.0105786834934303,-0.0128603804948931,-0.0306990161863123,KO
2018-01-26,0.0243500722598146,0.0315091651244299,0.0079870638532373,,,,0.00956553950865,-0.0613115120507421,-0.0644231480252951,LLY
2018-01-26,0.0095883088813311,0.0027075054978509,0.1217882172788498,,,,-0.0107407746491609,-0.0302777466950593,-0.0601851851851852,LOW
2018-01-26,0.0103802125749656,0.0188408029815558,0.0585383934634122,,,,-0.009228733308793,-0.0065835595422865,0.0025276742705881,MA
2018-01-26,0.0153705846063612,0.0087664898657338,0.0286637132371998,,,,-0.002972511330485,-0.0401570585505314,-0.050028031499001,MCD
2018-01-26,0.0134414568481386,0.0034327640640741,0.0118762085359664,,,,-0.0146755193242963,-0.0098543078694122,0.0081059537975993,META
2018-01-26,0.0120717989714365,0.0055105530976231,0.0770834001368969,,,,-0.0051654580546272,-0.0435835362027339,-0.0547214986668828,MRK
2018-01-26,0.0139059510954613,0.0121243828599371,0.0627305841941328,,,,-0.0006957890826141,-0.0163507116709362,-0.0349626383292197,MS
2018-01-26,0.0187370918794587,0.023503764927649,0.0678927747868265,,,,-0.0128232208170043,-0.0013663785395411,-0.0353163825090074,MSFT
2018-01-26,0.0300477249562589,0.0325432240765943,0.0477741026007059,,,,-0.0096692385621445,0.0077608221653133,-0.0081424860314616,NEE
2018-01-26,0.0181683271632688,0.0971273251456059,0.2640396753784779,,,,0.0378920333553678,-0.0142231724494272,-0.0246900088946998,NFLX
2018-01-26,0.0048737532937046,0.0134048485859483,0.0583294438730408,,,,-0.0035387476385944,0.0058979877274967,-0.0088469253438655,NKE
2018-01-26,0.0295324708044928,0.018500666426362,0.0859067813186751,,,,0.0169316674323876,0.0126060704351771,-0.0379830633037173,NVDA
2018-01-26,0.0222868519357741,0.0318857805589383,0.0776302181375565,,,,-0.0138598740765998,-0.0205049943782644,-0.0482247425314641,ORCL
2018-01-26,0.0071133217493588,0.003792242975265,0.0417522672611954,,,,-0.0140879809125593,-0.0088976291489391,-0.0223265706524502,PEP
2018-01-26,0.0478109050679602,0.0594785987204113,0.0670131249817853,,,,0.000512792703704,-0.050256468518095,-0.0612821302155317,PFE
2018-01-26,0.002647121857894,-0.0089272251832722,0.0444444086934752,,,,-0.0133852235074173,0.0133852235074172,-0.0065369364816391,PLD
2018-01-26,0.0154306621780364,-0.0281753876277035,0.0144991508362237,,,,0.0284831090213433,0.0425481278589707,0.0114756605965726,TSLA
2018-01-26,0.0134187480349283,0.0132947042028346,0.1024002923534976,,,,-0.0075015850703815,-0.0501444161633963,-0.0698010028148695,UNH
2018-01-26,0.010891979645804,0.0049215859804467,-0.0055447733848134,,,,-0.0159686291421045,-0.0409761602674034,-0.1227025757770277,UPS
2018-01-26,0.0087845269397683,0.013397498182931,0.05407212579232,,,,-0.0149913331063898,-0.0198042808043431,-0.0459996394186995,V
2018-01-26,0.0167917894544731,0.0235128002547742,0.0836832904246636,,,,0.0133197541261609,-0.0139672752539591,-0.0335768868090302,WMT
2018-01-26,0.0071290849138547,0.0079274849835722,0.0238122591459484,,,,-0.0065469491549362,-0.0145613877351643,-0.0458290746859108,XOM
2018-01-29,-0.0206984310341591,-0.035931548978155,-0.0515556486127158,,,,0.0086993442398692,0.0135927023294426,-0.0546124167993617,AAPL
2018-01-29,-0.0073046143378499,0.1592265669815054,0.2189555712830613,,,,-0.0296432839541602,-0.0257913404645792,-0.0829843927705895,ABBV
2018-01-29,-0.0152509055026164,0.0022752399181897,0.016303474114468,,,,-0.0017744289151615,0.0107985038418885,-0.0353865436123653,ADBE
2018-01-29,0.0285714201551079,0.0479936785874455,0.1081530106116495,,,,-0.0190548782149891,0.0099085453944254,-0.1181402594706511,AMD
2018-01-29,-0.0055123201601473,0.0181292848744771,0.0851879836921405,,,,0.0088267234540773,0.0221016998044398,-0.0127885149724475,AMT
2018-01-29,0.0111479870163437,0.0443237838189021,0.0861783690655768,,,,0.0246940591997555,-0.0093858999990756,-0.0093858999990756,AMZN
2018-01-29,-0.0212129501965187,-0.044343218189954,-0.0712096526026081,,,,-0.0011191886941386,-0.0101969032089944,-0.0545077941578286,AVGO
2018-01-29,-0.0069925816908936,0.0183154705491559,0.0137117158511232,,,,-0.0043046906119468,0.052392571012054,-0.0303387921618676,BA
2018-01-29,0.0024844103870176,0.0059208047929431,0.0349470415702315,,,,-0.0021909734116204,0.0172143732058536,-0.0528951641221223,BAC
2018-01-29,-0.0210974866059137,-0.0225466680029932,0.0340034788707821,,,,-0.0136128584015394,-0.008525542418444,-0.0790808140604959,BLK
2018-01-29,-0.0268166873758499,-0.0342164347875743,-0.0453317738247888,,,,0.0213933302351954,0.0119129522877572,-0.0576935064826298,CAT
2018-01-29,-0.0120880865973557,-0.0137213061336407,-0.0064945777619218,,,,-0.008143867550394,0.0069562242444016,-0.0508992207312426,COP
2018-01-29,-0.0029661471370382,0.0210049511721119,0.0337782063700355,,,,0.0016195522554265,-0.0208512333293536,-0.0750037569720211,COST
2018-01-29,-0.0035179763168019,0.0039876347693519,0.0277576673374915,,,,-0.0016900446104455,0.0028464659316513,-0.042430143397601,CRM
2018-01-29,-0.0206571130683344,-0.0221478322218383,-0.0383234292071026,,,,-0.0186505543612144,-0.015986215075387,-0.1174672658261358,CVX
2018-01-29,-0.0057937562325874,0.0094117729911977,-0.00826887432277,,,,-0.0117572929467061,-0.0083467987835148,-0.0603123436648566,DIS
2018-01-29,-0.0195357209153415,0.0006473725160636,-0.0204055840204703,,,,0.0072633618556587,-0.0033722716131795,-0.0167315297154038,DUK
2018-01-29,0.0092994266753387,-0.0097323890771036,-0.1321961756172005,,,,-0.0093167551394032,-0.0049689097063911,-0.0739130757216868,GE
2018-01-29,-0.0009093779058494,0.0129686486717457,0.0493786765360815,,,,-0.0002972154770748,0.0032859541977217,-0.0979265398391823,GOOGL
2018-01-29,0.0161855601581168,0.0255947700165934,0.0601097625973909,,,,-0.0053626692129018,0.0068049714790059,-0.0787011830512836,GS
2018-01-29,-0.0111470231444239,-0.0063039620020489,0.0432746160230026,,,,0.0016875779809926,-0.0077927597890807,-0.0911301955581905,HD
2018-01-29,-0.021334680460073,0.0093767439874938,0.0150876948914586,,,,-0.0086062250519364,-0.0043654371719857,-0.0634861644810185,HON
2018-01-29,-0.0113535342632938,0.011332338062659,-0.0142700460307518,,,,-0.0067643044769118,-0.0235703610033856,-0.0907252096274663,JNJ
2018-01-29,-0.0010316604788245,0.0045819900379246,0.0313304236856712,,,,-0.0036354035608332,0.0115987534098831,-0.0582532311836663,JPM
2018-01-29,-0.0171027825517173,-0.0027179816671223,0.0335861145354756,,,,-0.0067043724679077,-0.0058663059288132,-0.0595013655944993,KO
2018-01-29,0.0059714817654146,0.0391458517544438,0.007128019007349,,,,-0.0063481423780287,-0.0488226657125814,-0.1056094366382478,LLY
2018-01-29,-0.005214200931397,0.0011243920147578,0.05929006237707,,,,-0.0050137052680641,-0.0175006952052166,-0.0769084980023631,LOW
2018-01-29,-0.0105083557861662,0.0092210561976806,0.038317015650481,,,,-0.0013141462032768,0.0329728743379822,-0.0168449152531559,MA
2018-01-29,-0.0033078960297804,0.0093686645526849,0.0241977114190981,,,,-0.0260870142109207,-0.0293620103208342,-0.0748164852815156,MCD
2018-01-29,-0.0211579172234785,-0.0030555203157011,0.0368512058331331,,,,-0.0026649611609237,0.0291546816067582,-0.0338983092200759,META
2018-01-29,-0.006608682204011,0.0073552902304696,0.0506307477785819,,,,-0.0023030605385965,-0.0152985827233763,-0.072215810582938,MRK
2018-01-29,-0.0026041269992226,0.0036687470006078,0.0422714418760061,,,,-0.001235216112334,0.0137639424597966,-0.0727015892889597,MS
2018-01-29,-0.0014884052018099,0.0228708176987662,0.0482142831293903,,,,-0.0060021990318437,0.0102893789182418,-0.0568060329946361,MSFT
2018-01-29,-0.0127465897298839,0.0320184711756075,0.0356571653166686,,,,-0.0025723080159767,0.0054019057099075,-0.0077813936583098,NEE
2018-01-29,0.0363802105835209,0.0891312877085501,0.2863988009817892,,,,0.0064981369266954,-0.0430686195161834,-0.0820938666142249,NFLX
2018-01-29,-0.0067607154362586,-0.0061764436609604,0.0449977384336275,,,,-0.0025184913917823,0.0022222448278357,-0.0460740831163194,NKE
2018-01-29,0.0144659220066627,0.0468617279818317,0.1070499190202294,,,,0.0066774209982225,-0.0025299997436933,-0.113682518969065,NVDA
2018-01-29,-0.0153554762709197,0.0095237678620694,0.0490810015664837,,,,-0.0150754265305477,-0.0021260264163721,-0.0705450600593615,ORCL
2018-01-29,-0.0171649468677469,-0.0121347302964304,0.0195092943355872,,,,0.0017546714901166,0.0051805042195944,-0.0436163202489344,PEP
2018-01-29,0.0002563306296137,0.0565935353869231,0.0678708933438527,,,,-0.0107302252197174,-0.0361162420546371,-0.0926459344512699,PFE
2018-01-29,-0.0155303620046433,-0.0169045271485387,0.024898964486987,,,,-0.0044317628671163,0.0085470229965021,-0.0311807725734015,PLD
2018-01-29,0.0194837457846119,0.0105235583385967,0.0395871556393219,,,,0.0019702380325736,0.0119082188055108,-0.034797397806958,TSLA
2018-01-29,-0.0042660987378199,0.0104553706137604,0.0820941406690309,,,,0.0161885474691954,0.0100480775026956,-0.0552215748055434,UNH
2018-01-29,-0.0156721052736866,-0.0079732935856311,-0.0257289659367923,,,,-0.0173352350347522,-0.0833013222957871,-0.1309349751074681,UPS
2018-01-29,-0.0117163027272729,0.0023283282137882,0.0395536692884492,,,,-0.0021805576137284,0.0153448677964931,-0.0609756345531101,V
2018-01-29,0.0107020573708067,0.0355421328979408,0.0860513571635623,,,,-0.012919219541064,-0.0331684666941182,-0.0829210094498164,WMT
2018-01-29,-0.0111235715030284,-0.0058736772872068,0.0055987832719242,,,,-0.0086817697998865,0.0174777103415073,-0.0893305873091115,XOM
2018-01-30,-0.0058942930078028,-0.0241949586516334,-0.05232987736503,,,,0.0033558912625393,-0.038173400273153,-0.0230119041784229,AAPL
2018-01-30,-0.0525713386765086,0.0699907108777972,0.1306468891476271,,,,-0.0343343765184028,-0.0089493238423603,-0.0431116270174712,ABBV
2018-01-30,-0.0067093873768868,-0.0030884543937873,0.0230696613723919,,,,0.0133413968390396,-0.0075584916362672,-0.0134936518856714,ADBE
2018-01-30,-0.0337837702383727,0.0370668850767872,0.080604538240659,,,,0.0377643511060101,-0.0596676718663046,-0.1200906480418775,AMD
2018-01-30,0.0056813694659931,0.0153188799648031,0.0701908771727712,,,,0.0157485264318821,-0.0013066669185137,-0.03603607290555,AMT
2018-01-30,0.0142062541142373,0.0434485982167387,0.101896034978536,,,,-0.0002825078538655,-0.0147110155983867,-0.0058293135279942,AMZN
2018-01-30,-0.0182914937087101,-0.025516620828287,-0.0845964340225485,,,,-0.0078800201416016,-0.0580799865722656,-0.038479995727539,AVGO
2018-01-30,-0.0091250977123009,-0.0157383758183293,0.0076082699758517,,,,-0.0170041744322122,-0.0321497817972,-0.0543411826293775,BA
2018-01-30,-0.0123915623809384,-0.0065441256099325,0.0204865363104171,,,,-0.0015600386349691,-0.0031200772699383,-0.0265210138644312,BAC
2018-01-30,-0.0211169618810245,-0.0229539912643896,-0.0012611402711478,,,,-0.0053292430704765,-0.0291956415531832,-0.0523893468305668,BLK
2018-01-30,0.0072579201777069,-0.0331227535696035,-0.0327801259924837,,,,-0.0116575482970329,-0.0437765123781022,-0.0503339006663005,CAT
2018-01-30,-0.0201139920551224,-0.017148629213411,-0.0064582098424504,,,,0.0047839159377052,-0.013839015470478,-0.0442508150795318,COP
2018-01-30,-0.0020673842626431,-0.0002020373162383,0.0333107342112202,,,,-0.0130166495767819,-0.0326681364894955,-0.0629558740927342,COST
2018-01-30,-0.0094439511562538,0.0024116137430227,0.0306731930021726,,,,0.0075181861124231,-0.0201662730278696,-0.0308685471354341,CRM
2018-01-30,-0.0252957073371761,-0.0414848128033217,-0.0513596805698772,,,,-0.0005581222759222,-0.0545367280956016,-0.0656992344448128,CVX
2018-01-30,-0.0128205154513022,-0.0039801214767968,-0.0052398754924747,,,,-0.012808899333717,-0.0125363813577189,-0.0355196547699031,DIS
2018-01-30,0.0047872007012448,-0.0157160689453575,-0.0096913354320492,,,,0.0092568942144901,-0.0160709696530969,-0.0422988038976809,DUK
2018-01-30,-0.0202702762167509,-0.0142150316371161,-0.1241076448345357,,,,0.0068493171053312,-0.0261519470500019,-0.0491905411086402,GE
2018-01-30,-0.0076782001604868,-0.0040350329745081,0.041275314667823,,,,-0.0013430921047967,-0.0545780041986451,-0.0839492501949867,GOOGL
2018-01-30,-0.0129918100491397,-0.0003345215711964,0.0405479042513612,,,,-0.0024575430070026,-0.031688622732716,-0.0366783691441873,GS
2018-01-30,-0.0151766574182161,-0.0173345554035893,0.0280169123753282,,,,-0.011416235165254,-0.0455171732331317,-0.0599350844474331,HD
2018-01-30,-0.0154827623078493,-0.0177335896250614,0.006840116921065,,,,-0.0020000843603127,-0.0208762580181306,-0.053690909652823,HON
2018-01-30,-0.0086998890849101,-0.013642668310051,-0.0301648366890858,,,,-0.0307217833892083,-0.0342990418546946,-0.0753314508060604,JNJ
2018-01-30,-0.0093803473882717,-0.0050993634697722,0.0252961971337206,,,,0.0001729065525513,-0.0118461109252598,-0.0306096054372744,JPM
2018-01-30,-0.0060796836664341,-0.008988300664805,0.0189125530024036,,,,0.0029504612728643,-0.0151738927107768,-0.0585880410810328,KO
2018-01-30,-0.0172374676088213,0.0127043191921045,0.0093797093888603,,,,-0.0583815381706105,-0.0615028866453667,-0.0983815275864794,LLY
2018-01-30,-0.0155372153651612,-0.0112802874527582,0.0416955435631849,,,,-0.0088955694927603,-0.039462460880129,-0.0515756320874419,LOW
2018-01-30,-0.0080688257830167,-0.0083041338566641,0.0301929222871693,,,,0.0088950244285468,0.018148221865041,0.0105665591935095,MA
2018-01-30,-0.0297575992450002,-0.0181031986125151,-0.0069092411264796,,,,-0.0141705450885774,-0.024308761937409,-0.0485023797908947,MCD
2018-01-30,0.0061296882236654,-0.0019202081211626,0.0489376969415789,,,,-0.0078568549445379,0.0101396385391481,-0.0162446124006643,META
2018-01-30,-0.0159013692815138,-0.0106036336439684,-0.0228774530821757,,,,-0.0250123512829875,-0.036366584763352,-0.0873786663245805,MRK
2018-01-30,-0.0147955139691954,-0.0036965832440316,0.036630037653718,,,,-0.0028213692469608,-0.0216892886985269,-0.041967859140199,MS
2018-01-30,-0.0125638876509895,0.00444055046663,0.0496887319237966,,,,0.0134400227864583,-0.0210133463541666,-0.0258133138020832,MSFT
2018-01-30,-0.0037255048789314,0.0131295957522177,0.0302910390643871,,,,0.0205501676815438,0.0044450329214551,-0.0365264338401279,NEE
2018-01-30,-0.0203450746854439,0.033741189120517,0.2585202597568981,,,,-0.0412853638155523,-0.0514648578086963,-0.0575299612171095,NFLX
2018-01-30,-0.0036993192250125,-0.0056121290585736,0.0616525350835468,,,,0.0106666847511573,-0.0041481300636574,-0.033777759693287,NKE
2018-01-30,-0.0167308128720575,0.0269515178371191,0.102721353526914,,,,0.0001220759018754,-0.0498433656752985,-0.0821499421128956,NVDA
2018-01-30,-0.0188679162138518,-0.0124030893134505,0.0276265159844584,,,,0.0143531170561517,-0.0143531170561518,-0.0287062341123035,ORCL
2018-01-30,0.0018383991315227,-0.0083540291437819,0.0172238144305472,,,,0.0038385074092475,-0.0097630023756549,-0.0524031956876094,PEP
2018-01-30,-0.0312660745198252,0.0153101596256339,0.0327868672368942,,,,-0.0232067660423391,-0.0345464502717836,-0.0696202981270175,PFE
2018-01-30,-0.0077298922304382,-0.0205543392982477,0.0122304818747243,,,,0.0325087090456173,0.0122106000792097,-0.0367903527481819,PLD
2018-01-30,-0.0106142616996586,0.0242270115519609,0.016938136838601,,,,0.019567763333115,-0.0108197891466205,-0.0389628822803219,TSLA
2018-01-30,-0.0434906010523328,-0.0347907620283547,0.0161013314653273,,,,-0.0249546930076617,-0.0451325630882823,-0.0727227966085826,UNH
2018-01-30,-0.0193661879295549,-0.0242211351846959,-0.0358970808035988,,,,-0.0091828817523407,-0.0936186675431663,-0.122879384556633,UPS
2018-01-30,-0.0103331730533003,-0.0133365129585161,0.0262480577965771,,,,0.0036355193252108,-0.0231862590522785,-0.0307803974484365,V
2018-01-30,-0.0166134158603309,0.0106003854060987,0.0699176193560076,,,,-0.0108564369062786,-0.0305279148985153,-0.0637468958019498,WMT
2018-01-30,-0.0139757223847089,-0.0179925757368685,-0.0021846894186431,,,,0.0085490470660323,-0.0234519274093409,-0.0948474967194308,XOM
2018-01-31,0.002754934729084,-0.0237887118053173,-0.0651592017310673,-0.0280390223213609,,,0.0036489837712092,-0.0638870179623249,-0.0456421903833573,AAPL
2018-01-31,-0.0315843641652044,-0.0891972887381875,0.0753162185165023,0.1403312371170146,,,0.0365288538146395,-0.0243228419413601,0.0122951257045413,ABBV
2018-01-31,0.0145251432148603,-0.0076503155567558,0.0166420119204773,0.1241418004358156,,,0.0013057943551675,-0.0444455155772683,-0.0340498139089782,ADBE
2018-01-31,0.0675990593080948,0.0610038589566479,0.1280787706778197,0.2513661515435454,,,-0.0271659242781185,-0.1505139653421306,-0.1483112717373153,AMD
2018-01-31,0.017568054832826,0.0177082062906623,0.0809426054449442,0.0465527658054365,,,-0.0064856552233311,-0.0404000190090569,-0.0541818946153959,AMT
2018-01-31,0.0090901980569244,0.0348347250223786,0.1203784132556105,0.2202504884311376,,,-0.0380622837370242,-0.0380622837370242,-0.0195294548483455,AMZN
