Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,SMA20,SMA50,SMA200,Distance_SMA20,Distance_SMA50,Distance_SMA200,SMA20_vs_SMA50,SMA50_vs_SMA200,Volume_Moyen_20,Volume_Ratio,ATR14,ATR_Pct,Negative_Days_5,Negative_Days_10,Consecutive_Down_Days,Return_Consecutive_Down,Momentum_Acceleration_5D,Future_Return_1D,Future_Return_3D,Future_Return_5D,Future_Return_10D,Ticker,SPY_Return_1D,SPY_Return_5D,SPY_Return_10D,SPY_Distance_SMA50,SPY_Volume_Ratio,Year
2024-12-23,430.6000061035156,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,0.0226571239258943,-0.021652690508647,-0.0700185384635715,0.1046973926061796,0.2213524196883738,396.0370010375976,324.82960021972656,232.24500030517575,0.0872721613772566,0.3256181265877313,0.8540765378703368,0.2192146305930979,0.3986505620912928,89813280.0,0.8094359765059242,25.174281529017858,0.0584632632888676,3.0,4.0,0,0.0226571239258943,-0.1223672347666613,-0.0605184795874924,0.0097269793387101,0.073548974552652,0.0939664877921634,TSLA,0.0059882904189212,-0.0199409614925977,-0.0165211191959041,0.0051453110224672,1.2022774847540147,2024
2024-12-30,122.44000244140624,122.44000244140624,124.0999984741211,122.3499984741211,123.55999755859376,30501600,-0.0219666103232732,-0.0304853784639392,0.0270950707301389,-0.0352218193343075,-0.1074500001557245,129.45199966430664,139.07140075683594,153.82490036010742,-0.054166774102245,-0.1195889178143061,-0.2040300227416266,-0.069168794160265,-0.095910997301043,39206980.0,0.7779635156801161,4.506429399762835,0.0368052050792745,2.0,6.0,1,-0.0209499053920896,0.0447059803972927,0.0187652119189861,-0.0184403273809801,-0.0343623347633335,0.0255077126610082,AMD,-0.011411638377604,-0.0049565314893486,-0.026464392658245,-0.0077063443152222,1.1287946499824433,2024
2024-12-30,417.4100036621094,417.4100036621094,427.0,415.75,419.3999938964844,64941000,-0.0330120925707874,-0.0970623761263127,-0.0086685838541963,-0.0431423947235225,0.2093232102023279,416.56750030517577,342.5202001953125,237.63595039367675,0.0020224894076383,0.2186434651856827,0.756510338484611,0.2161837464407643,0.4413652464110775,91327040.0,0.7110818438876372,26.334283011300226,0.0630897266003659,3.0,6.0,3,-0.0306316819657344,0.0129026135075649,0.0470752301960336,0.0315014649574979,0.0694448255031,-0.0104532730514141,TSLA,-0.011411638377604,-0.0049565314893486,-0.026464392658245,-0.0077063443152222,1.1287946499824433,2024
2024-12-31,120.79000091552734,120.79000091552734,123.5500030517578,120.13999938964844,123.0999984741211,30203400,-0.0134760004326895,-0.0341435848906506,-0.030577829897687,-0.046570379763057,-0.1497254470548151,128.38849983215331,138.3678007507324,153.4735503768921,-0.0591836412650645,-0.127036779798728,-0.2129588413189259,-0.0721215547579358,-0.0984257521186144,39062030.0,0.7732163433390431,4.429286956787109,0.0366693180165191,3.0,6.0,2,-0.0341435848906506,-0.0072926400161585,0.0135743204651378,-0.0593670952807119,0.0036798149829728,0.0314825287864746,AMD,-0.003638015912182,-0.0144781067719577,-0.0341303608949301,-0.0113660236242617,1.1102223482339009,2024
2024-12-31,228.9205017089844,231.83999633789065,237.4600067138672,231.30999755859372,235.8800048828125,17927700,-0.015875734205343,-0.0551027235035413,-0.0021950064653657,-0.0726400146484375,0.3923488318196575,210.38199920654296,186.9020004272461,160.52210021972655,0.101995404608173,0.2404361419777163,0.4442870858314363,0.1256273272925012,0.1643381202426961,46475950.0,0.3857414426170955,15.065710885184153,0.0649832260315727,3.0,6.0,3,-0.0327102660942412,0.034125000858853,0.0176998978224566,-0.0010586043196276,0.0290057842026306,0.0285823166299475,AVGO,-0.003638015912182,-0.0144781067719577,-0.0341303608949301,-0.0113660236242617,1.1102223482339009,2024
2024-12-31,134.0897216796875,134.2899932861328,138.07000732421875,133.8300018310547,138.02999877929688,155659200,-0.0232745078127905,-0.0403058649671793,-0.0385194025441657,0.0173484339858547,-0.0313064375951541,137.14849853515625,139.8903988647461,117.86415481567384,-0.0208424100850852,-0.0400342384042243,0.1393624592323861,-0.0196003467846342,0.1868782250508545,195708620.0,0.7953620029613412,5.182855878557477,0.0385945054559227,3.0,5.0,1,-0.0198525752117113,-0.0471936195370931,-0.0169852761661304,-0.0987499461454504,-0.0302205927231733,0.0178675932042738,NVDA,-0.003638015912182,-0.0144781067719577,-0.0341303608949301,-0.0113660236242617,1.1102223482339009,2024
2024-12-31,403.8399963378906,403.8399963378906,427.9299926757813,402.5400085449219,423.7900085449219,76825100,-0.0325100194177511,-0.1107392332684539,-0.0621458648079813,-0.1278130406461433,0.1309193774102917,418.9050003051758,346.1830001831055,238.8373003387451,-0.0359628172409262,0.1665506282061475,0.6908581522447319,0.2100680856183165,0.4494511522786055,91268970.0,0.8417439136214642,26.723567417689733,0.0661736520899982,4.0,7.0,4,-0.0621458648079811,0.0017606555150903,0.0277364961674663,-0.0537041306374497,-0.0124070655272081,-0.0608049239927692,TSLA,-0.003638015912182,-0.0144781067719577,-0.0341303608949301,-0.0113660236242617,1.1102223482339009,2024
2025-01-02,120.62999725341795,120.62999725341795,123.13999938964844,119.44000244140624,122.29000091552734,34256200,-0.0013246432725939,-0.0364246752860519,-0.0448175122422813,-0.035114377759759,-0.1503732857908514,127.32099990844726,137.6224008178711,153.12345039367676,-0.0525522314452493,-0.1234712042768444,-0.2122042904383286,-0.0748526464311334,-0.1012323686277499,39641575.0,0.8641483089408026,4.33714348929269,0.0359541041867162,4.0,6.0,3,-0.0354230000932169,-0.0272603233624018,-0.0305795410936493,-0.0466913295021,0.0461159107273675,0.0015618778382492,AMD,-0.0024570065510107,-0.0277065915229444,-0.0325174404564047,-0.0138287074377174,0.955294904297828,2025
2025-01-02,229.0587310791016,231.97999572753903,239.5,230.2400054931641,236.16000366210935,31525800,0.0006038621111967,-0.0404136681384112,-0.0321261564733861,-0.0343420894423063,0.3796015709066833,213.5734992980957,187.9418002319336,161.06338020324708,0.0861834286085863,0.2343182593827408,0.4403025407439094,0.136381044741142,0.1668810128954727,47201020.0,0.6679050579839164,14.79428209577288,0.0637739562386611,3.0,5.0,0,0.0006038621111967,-0.0149551117522329,0.0044522167149163,0.021190962908711,0.0397277234675462,-0.0164818963306396,AVGO,-0.0024570065510107,-0.0277065915229444,-0.0325174404564047,-0.0138287074377174,0.955294904297828,2025
2025-01-02,379.2799987792969,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,-0.0608161593237648,-0.1213455136876985,-0.1795448650583433,-0.209602779232732,0.0792783116698947,420.2979995727539,349.39160003662107,239.8647003173828,-0.0975926624327336,0.0855441251007267,0.5812247416040932,0.2029424849615757,0.4566195008032239,93841145.0,1.169110841518398,27.217136928013392,0.0717600111147729,5.0,8.0,5,-0.1191825513162706,-0.0747434754419772,-0.0759148333360932,-0.0337631697449436,-0.0347593028891941,-0.1180140183420654,TSLA,-0.0024570065510107,-0.0277065915229444,-0.0325174404564047,-0.0138287074377174,0.955294904297828,2025
2025-01-08,121.83999633789062,121.83999633789062,125.3000030517578,120.12000274658205,124.51000213623048,46723100,-0.0431163544664702,-0.0281567067987293,0.0086927346171441,-0.0221509002410117,-0.0689997640116893,124.78500022888184,135.3708009338379,152.04650051116943,-0.0236006241582679,-0.0999536421636481,-0.1986662242914286,-0.078198552656343,-0.1096749975913224,40871425.0,1.1431727667924474,4.623571668352399,0.0379478973023781,3.0,6.0,2,-0.0281567067987292,0.01976818473765,0.0181079656805071,0.0176849209839917,-0.0022000519170677,-0.0394313421956451,AMD,0.0014609947580461,0.0058182723264705,-0.0087440720134581,-0.0071831158938613,0.8548013832311859,2025
2025-01-08,139.90106201171875,140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900,-0.0002140629329779,-0.0301792799440134,0.0433390990780526,0.0031503003305979,0.0093653416513392,137.18599853515624,139.9633987426758,119.15670974731444,0.0213141436182788,0.0010474300352287,0.175846504216766,-0.0198437608151101,0.1746161759542062,212008895.0,1.0723601950757773,6.153572082519531,0.0439195778724798,2.0,5.0,2,-0.0301792799440134,0.0417639489127537,0.0112040256116754,0.0413968902709315,0.0282283718455408,-0.0376136652145007,NVDA,0.0014609947580461,0.0058182723264705,-0.0087440720134581,-0.0071831158938613,0.8548013832311859,2025
2025-01-08,394.9400024414063,394.9400024414063,402.5,387.3999938964844,392.9500122070313,73038800,0.0014707807875757,-0.0377643502285398,-0.0220384161479583,-0.0828146845254265,0.0132122265414376,425.515998840332,362.38159942626953,244.46550010681156,-0.0718562791581403,0.0898456297634424,0.615524490240339,0.1742207648346887,0.482342495231181,94823575.0,0.7702599274494766,27.813565935407365,0.0704247879765834,2.0,6.0,0,0.0014707807875757,0.0193689261147549,-0.0085334603729554,-0.0126724362095669,-0.0572815885982458,-0.0387838347278972,TSLA,0.0014609947580461,0.0058182723264705,-0.0087440720134581,-0.0071831158938613,0.8548013832311859,2025
2025-01-10,116.04000091552734,116.04000091552734,118.70999908447266,114.4499969482422,118.18000030517578,59415600,-0.0476033781737693,-0.1042840742414568,-0.0380502067677911,-0.0811624034024356,-0.0915922744943197,124.20000038146972,134.49320098876953,151.733550491333,-0.0657004785900131,-0.1372054493281267,-0.2352383468272197,-0.0765332413209446,-0.1136225274287524,41896845.0,1.4181401964754148,4.628571646554129,0.0398877250089264,3.0,7.0,3,-0.0744197306106307,0.0025309949334266,-0.0176960525427565,-0.040596810849518,-0.0536086083502427,0.0023420944303036,AMD,-0.0152674348150029,-0.0070984269124275,-0.0346083452204538,-0.0223296852671793,1.2795466898894634,2025
2025-01-10,221.4853057861328,224.30999755859372,227.8300018310547,221.25,227.3000030517578,23864000,-0.0218045442991311,-0.0511822931182287,-0.0330631878188054,-0.0641271511468156,0.3055701108551352,227.5689994812012,193.5810000610352,163.5359501647949,-0.0143209397151505,0.1587397393745764,0.3716249994729412,0.1755750792146426,0.1837213766512127,47192660.0,0.5056718565980388,9.331426348005024,0.0416005815593105,2.0,5.0,1,-0.018938076638443,-0.0009996122453976,-0.0240919480914028,-0.0364107200637568,-0.0793217715010441,0.0811855091794456,AVGO,-0.0152674348150029,-0.0070984269124275,-0.0346083452204538,-0.0223296852671793,1.2795466898894634,2025
2025-01-10,135.7073211669922,135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500,-0.0299764251655558,-0.0904770774031036,-0.0173522806655219,-0.0307373949584404,0.0062189701069188,137.22799835205078,139.87119873046876,119.36124977111815,-0.0096044153217199,-0.0283203054260841,0.138644274609426,-0.0188973884717426,0.1718308831273094,211887975.0,0.9797748078908206,5.9728578839983255,0.0439471541686339,3.0,6.0,3,-0.0592510381827773,-0.0019835831863017,-0.024924918051068,-0.0480806195544678,-0.0593891906644246,0.0890068992637068,NVDA,-0.0152674348150029,-0.0070984269124275,-0.0346083452204538,-0.0223296852671793,1.2795466898894634,2025
2025-01-10,394.739990234375,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,-0.0005064369418008,-0.0396788664224666,0.0407614203354664,-0.1461019484365946,-0.0155864239811744,425.203498840332,365.0261990356445,245.57605003356932,-0.0716445388832427,0.0814018042464643,0.6074042651163072,0.1648574813634438,0.4864079741723461,93059760.0,0.6693258181624367,24.98927961077009,0.0633056701347457,2.0,7.0,1,0.0009635989880507,0.1138123945537638,-0.0524516754565671,-0.1174552093350136,-0.1129668054336119,-0.0363769284524002,TSLA,-0.0152674348150029,-0.0070984269124275,-0.0346083452204538,-0.0223296852671793,1.2795466898894634,2025
2025-01-13,117.31999969482422,117.31999969482422,117.4800033569336,114.41000366210938,115.27999877929688,39128900,0.011030668469476,-0.0786146390660705,-0.0642099615171084,-0.0618902767860933,-0.0985785232680424,123.55850067138672,133.51460098266602,151.4308005142212,-0.050490261233861,-0.1212946087442849,-0.2252566895477354,-0.0745693747200868,-0.1183127835996127,41573885.0,0.9411894029148348,4.495714460100446,0.0383201028963076,3.0,6.0,0,0.011030668469476,-0.0332648231240617,0.0161864717127913,-0.0037288342492054,-0.0362711760957361,0.0324576426360566,AMD,0.001550456388919,-0.0178393400470113,-0.033175925958819,-0.0208013161392562,0.8246835126555778,2025
2025-01-13,133.03131103515625,133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900,-0.0197189894956751,-0.0493078613686635,-0.0778016570789184,-0.0478810640958591,-0.0436436862939247,136.92399826049805,139.71079864501954,119.56459476470948,-0.0269784886498212,-0.0463872727114462,0.1142930395885308,-0.0199469218668075,0.1684964007945302,212883160.0,0.962071870785834,6.064287458147321,0.0455174334055301,4.0,6.0,4,-0.0778016570789185,-0.0538611250309888,0.0315325869069611,0.0182285606167579,-0.0351341320990519,0.0518926674033803,NVDA,0.001550456388919,-0.0178393400470113,-0.033175925958819,-0.0208013161392562,0.8246835126555778,2025
2025-01-14,116.08999633789062,116.08999633789062,118.66000366210938,114.5,118.0,37005300,-0.0104841745664261,-0.0471930414709954,-0.1038981582153235,-0.072689559278304,-0.111102672951823,122.83300018310548,132.8644007873535,151.11330051422118,-0.0548957025812537,-0.1262520611244085,-0.2317685078490793,-0.0755010412480846,-0.1207630279053449,41710795.0,0.8871875973593886,4.510000501360212,0.0388491742926189,4.0,7.0,1,0.0004308464492315,-0.0675533785761715,-0.0205018797970912,-0.0332624069009446,-0.0527434860679016,0.0017014425558854,AMD,0.0013759916283606,-0.0221210414441597,-0.0215458683279439,-0.0195259456035814,0.8215378703141681,2025
2025-01-14,131.56349182128906,131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500,-0.0110335605182284,-0.0595960749920853,-0.1182493410629014,-0.0383183724581351,-0.0406291100905994,136.6449981689453,139.55919860839845,119.77214473724364,-0.0357495973330077,-0.0558845578029363,0.1000887960710001,-0.0208814644144693,0.1652058073650069,214702115.0,0.910985436729396,6.012144906180246,0.0456295169765533,5.0,6.0,5,-0.0879767883053482,-0.0990901548338338,-0.0193790625885528,-0.0303779498899745,-0.1004116276887265,0.0744481661252355,NVDA,0.0013759916283606,-0.0221210414441597,-0.0215458683279439,-0.0195259456035814,0.8215378703141681,2025
2025-01-23,412.3800048828125,412.3800048828125,420.7300109863281,408.9500122070313,416.05999755859375,50690600,-0.0065765232470569,-0.0331066708492087,-0.0369903234149185,0.0456943407054486,-0.0206146219686266,415.2249984741211,389.50919921875,255.2772499847412,-0.0068516914968111,0.0587169846307484,0.6154201163929094,0.0660210318702356,0.525828091778771,76527385.0,0.6623851056716494,23.707140241350448,0.0574885784001273,4.0,6.0,3,-0.0034797796527948,-0.0598374937676429,0.0189890828880813,0.0394740388159724,0.0341899216078585,0.0968271292094117,TSLA,0.0054580791921186,0.0286277706137534,0.0358799159777663,0.0224662503186794,0.8119245605694901,2025
2025-01-24,406.5799865722656,406.5799865722656,418.8800048828125,405.7799987792969,414.4500122070313,56427100,-0.0140647418445883,-0.0412432392055053,-0.0174955792948907,0.0294727909528138,-0.0557826734574536,414.0239974975586,391.2163989257813,256.4452499389648,-0.0179796605276167,0.0392713283202603,0.5854455743244751,0.0582991884655228,0.5255357586810152,75713835.0,0.7452680213596365,22.442855834960938,0.055199115982488,4.0,7.0,4,-0.0174955792948906,-0.0322319747712976,-0.0059523965961922,0.0144376440367119,-0.0248227421822666,0.0840425372383261,TSLA,-0.0029192772396473,0.0276011690392359,0.0313490996876852,0.0191471147164916,0.6986179740892349,2025
2025-01-27,115.01000213623048,115.01000213623048,118.08000183105467,112.8000030517578,117.8000030517578,61067900,-0.0637414069935539,-0.0706262453637941,-0.0531038777940082,-0.0088762389794073,-0.0893182254930999,121.72150001525878,129.02960006713866,148.94605052947998,-0.05513814632737,-0.10865412218292,-0.227841210106694,-0.0566389421348063,-0.1337158682055781,37335495.0,1.6356526142213998,4.71928460257394,0.0410336885046215,3.0,5.0,3,-0.0594536859309919,-0.0486657583043045,0.0087689020103699,-0.0319499938828391,0.0079007089746333,0.0408056688295649,AMD,-0.0141453953325877,0.0029953779847939,0.0325242557157439,0.0047103290377068,1.3690759835020752,2025
2025-01-27,199.58462524414065,202.1300048828125,218.42999267578125,196.22999572753903,213.3999938964844,90569400,-0.1739680939776795,-0.1609729699464375,-0.1487112415579902,-0.0988809813079661,-0.1566671768209004,232.5449996948242,204.58579986572263,168.42431510925292,-0.1307918676038023,-0.0120037411419657,0.200123656442928,0.1366624655643364,0.2147046567059669,28725815.0,3.1528922678085896,10.857857840401786,0.0537171997136039,2.0,3.0,1,-0.1587730734572131,-0.0992707509040071,0.0031248205069445,-0.0367771230099331,-0.0467285297696773,-0.1299456732518138,AVGO,-0.0141453953325877,0.0029953779847939,0.0325242557157439,0.0047103290377068,1.3690759835020752,2025
2025-01-27,118.24340057373048,118.41999816894533,128.39999389648438,116.6999969482422,124.8000030517578,818830900,-0.1696816559862985,-0.1948052473548459,-0.1400770285706434,-0.1286881393708632,-0.1554699961629946,138.2879997253418,139.00279907226562,121.7628698348999,-0.1436711905288741,-0.14807472252857,-0.027453949389393,-0.0051423377924368,0.1415860948476459,236535465.0,3.461767984771332,7.813571384974888,0.0659818569987441,2.0,5.0,2,-0.194805247354846,-0.0757329588852118,-0.0589443237704405,-0.0233150318053247,0.0422789097750954,-0.0965438798237241,NVDA,-0.0141453953325877,0.0029953779847939,0.0325242557157439,0.0047103290377068,1.3690759835020752,2025
2025-01-27,155.60549926757812,158.27999877929688,172.52000427246094,152.66000366210938,168.89999389648438,42201600,-0.1379085320397161,-0.140809913524694,-0.0170775633164418,0.0244660115164845,-0.0765999918458372,166.30750045776367,175.66800048828125,151.20864978790283,-0.0482690296972234,-0.0989821803666759,0.0467655058180394,-0.0532851743316906,0.1617589386234652,13134195.0,3.2131089876463688,7.823573521205357,0.0494286933380282,2.0,3.0,2,-0.140809913524694,-0.0293105690746841,-0.0061966652726954,-0.0453401996477531,-0.0344192921116679,-0.0977360091962777,ORCL,-0.0141453953325877,0.0029953779847939,0.0325242557157439,0.0047103290377068,1.3690759835020752,2025
2025-01-27,397.1499938964844,397.1499938964844,406.6900024414063,389.0,394.7999877929688,58125500,-0.0231934502120535,-0.0432656213747003,-0.0688159580387236,0.0061052939193682,-0.1408886498546242,410.767497253418,392.1593988037109,257.5465998840332,-0.033151365305158,0.0127259351885926,0.5420510077605805,0.0474503441877751,0.5226735626884242,75642520.0,0.7684236326341323,21.377855573381694,0.0538281654335207,5.0,7.0,5,-0.0402832466596371,-0.0718686049984077,-0.0029729476830868,-0.0084905774258499,0.0333325208844845,0.1163487749104313,TSLA,-0.0141453953325877,0.0029953779847939,0.0325242557157439,0.0047103290377068,1.3690759835020752,2025
2025-01-28,114.16999816894533,114.16999816894533,116.1500015258789,112.9499969482422,115.18000030517578,40554800,-0.0073037470801031,-0.0720903988993928,-0.0663231983260753,-0.0268496550807429,-0.0870781992822781,121.17700004577635,128.44039993286134,148.68120052337648,-0.0578245201167223,-0.1111052423643611,-0.2321154405059106,-0.056550741751674,-0.1361355740958841,38113325.0,1.064058305067847,4.564999716622489,0.0399842321961619,4.0,6.0,4,-0.0663231983260752,-0.0528983707857038,-0.0136477660608909,-0.0015548096259407,-0.0322190849537091,0.0403385877546796,AMD,0.0085923961092773,0.0024376615007675,0.0397839734086231,0.0130843910626101,0.8618814815734386,2025
2025-01-28,204.74876403808597,207.3600006103516,209.9499969482422,198.88999938964844,208.00999450683597,50316000,0.0258744154811216,-0.1370068184459378,-0.1371145490532832,-0.0795862808385324,-0.1548744697810242,230.6449996948242,205.20859985351564,168.7999301147461,-0.1009560108187126,0.0104839697672107,0.2284365311608438,0.1239538686949079,0.2156912607370145,29818665.0,1.6873994861943014,10.990715026855469,0.0530030622805988,2.0,3.0,0,0.0258744154811216,-0.097321408634017,0.0119229567038794,-0.059519288223216,-0.0650737242683285,-0.1254548812855376,AVGO,0.0085923961092773,0.0024376615007675,0.0397839734086231,0.0130843910626101,0.8618814815734386,2025
2025-01-28,128.79763793945312,128.99000549316406,129.0,116.25,121.80999755859376,579666400,0.0892586344169581,-0.1238282541528428,-0.0840729687136861,-0.0318245918362555,-0.0781818606105784,137.74100036621093,138.61679931640626,121.9726248550415,-0.0635322442103706,-0.0694489691777409,0.057532422922458,-0.0063181299417846,0.1364582789059885,259708505.0,2.231988513429701,8.174999782017299,0.0633770015805646,2.0,4.0,0,0.0892586344169581,-0.0681606727955584,0.0221344114763463,0.0508300419381484,0.0620553239060955,-0.0498023956660695,NVDA,0.0085923961092773,0.0024376615007675,0.0397839734086231,0.0130843910626101,0.8618814815734386,2025
2025-01-28,161.22885131835938,164.0,165.8300018310547,156.75,162.99000549316406,20319300,0.0361384967451194,-0.1205019631769507,-0.0496610474618437,0.0654885781637724,-0.0447343488083958,165.92350082397462,175.15640045166015,151.41989978790284,-0.0115926967212151,-0.0636939353794217,0.0830808911491711,-0.0527123165575307,0.1567594529979583,13945155.0,1.4570867086095494,8.267859322684151,0.0504137763578301,2.0,2.0,0,0.0361384967451194,-0.0824053365437299,0.0122538226043663,-0.0367615608374798,-0.0235322845764647,-0.0802292492839449,ORCL,0.0085923961092773,0.0024376615007675,0.0397839734086231,0.0130843910626101,0.8618814815734386,2025
2025-01-28,398.0899963378906,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700,0.0023668700890153,-0.0346525252818277,-0.0612634955022068,-0.0129429006280578,-0.1234008058097436,407.9654968261719,393.55139892578126,258.6782498931885,-0.0242067051383246,0.0115324133632803,0.5389388033291049,0.0366257061713783,0.5213934650025025,74269735.0,0.6585549281951794,20.61785670689174,0.051791948796904,4.0,7.0,0,0.0023668700890153,-0.0547920451881779,0.0154600983873581,-0.0237595578337113,0.007590901204078,0.1687963181534614,TSLA,0.0085923961092773,0.0024376615007675,0.0397839734086231,0.0130843910626101,0.8618814815734386,2025
2025-01-29,117.3499984741211,117.3499984741211,118.5199966430664,114.95999908447266,115.7699966430664,40199100,0.0278532044860866,-0.0446922665861079,-0.0517171840475063,0.010853666775586,-0.0626248407571888,120.78499984741212,128.0013998413086,148.41545051574707,-0.028438973197255,-0.0832131631403462,-0.20931413767012,-0.0563775083932137,-0.1375466678401687,38477080.0,1.0447544356276517,4.528570447649274,0.0385902897872465,4.0,5.0,0,0.0278532044860866,-0.0571440174352994,-0.0027841207665002,0.035940286679346,0.0550071434254095,0.057453789156566,AMD,-0.0044829317228528,-0.0076347286857282,0.0337003298492095,0.0083866559461378,0.7411135162105998,2025
2025-01-29,203.75149536132807,206.3500061035156,211.4499969482422,202.7700042724609,208.83999633789065,32533700,-0.0048707296675495,-0.1567224819084822,-0.143456050115155,-0.0816644018422186,-0.146432239489077,228.875,205.86399993896484,169.14045013427733,-0.0984161393620289,0.0023608118208859,0.2199920594966984,0.1117776787969606,0.2171186713499544,29981240.0,1.0851352379021015,10.760714939662387,0.0521478779809886,3.0,3.0,1,0.0208776585304577,-0.1026238491940457,0.0133138288172941,0.0038432153018764,-0.0614448104760305,-0.081346928597219,AVGO,-0.0044829317228528,-0.0076347286857282,0.0337003298492095,0.0083866559461378,0.7411135162105998,2025
2025-01-29,123.51551818847656,123.6999969482422,126.88999938964844,120.0500030517578,126.5,467120600,-0.0410109955782754,-0.1326602076616199,-0.1589039859395459,-0.0611718115863733,-0.097146179784203,137.07550048828125,138.16539916992187,122.13804485321045,-0.0975776378156105,-0.1046962720665649,0.0127884157381834,-0.0078883619791103,0.1312232755647402,274535405.0,1.7014949310454146,7.876427786690848,0.0636736295958556,3.0,4.0,1,0.0445870533772858,-0.1283180801463592,-0.0125914140615011,0.0523151494056726,-0.0140536423913708,-0.0653127621054971,NVDA,-0.0044829317228528,-0.0076347286857282,0.0337003298492095,0.0083866559461378,0.7411135162105998,2025
2025-01-29,159.28231811523438,162.02000427246094,164.02999877929688,160.00999450683594,164.02999877929688,9866600,-0.0120731446801162,-0.1175381324273358,-0.1205080707911063,0.0365300160133823,-0.0410748234235046,165.5765007019043,174.60420043945314,151.61379981994628,-0.0214794757369967,-0.0720727000571557,0.0686362617708471,-0.0517037947244535,0.1516379158546901,14221270.0,0.6937917640267008,8.209288460867745,0.0506683634390145,3.0,3.0,1,0.0236290467652775,-0.1387730787977975,-0.0339847441740557,-0.0231824696717906,-0.0417526698251007,-0.0451511257223107,ORCL,-0.0044829317228528,-0.0076347286857282,0.0337003298492095,0.0083866559461378,0.7411135162105998,2025
2025-01-29,389.1000061035156,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600,-0.0225828087042521,-0.0429927223327385,-0.0626580428462078,-0.01831663012503,-0.0985961108222305,405.8374969482422,394.72859924316407,259.75074989318847,-0.0412418541179331,-0.0142594003840625,0.4979745246684237,0.0281431285353477,0.5196437330998256,73538075.0,0.9251479590674628,19.88785661969866,0.051112455172791,4.0,7.0,1,-0.0202693891896847,-0.0534997277836927,0.0255611276868459,0.0659720682215491,0.0793855237559488,0.1808023497599149,TSLA,-0.0044829317228528,-0.0076347286857282,0.0337003298492095,0.0083866559461378,0.7411135162105998,2025
2025-01-30,102.6375961303711,114.9000015258789,117.9800033569336,109.62000274658205,117.38999938964844,41170400,-0.1411272045574255,-0.1567590917515077,-0.1400344210688004,-0.0986114346469674,-0.0831471289045627,128.1699996948242,129.14239990234375,133.95379997253417,-0.1035343543773229,-0.1102844486956632,-0.1422415672460358,-0.0075296742840063,-0.0359183544712948,6169455.0,6.67326368374516,4.066429683140346,0.0353910324555084,4.0,6.0,3,-0.1362850290895402,-0.0907287037453167,0.0067820082150156,0.0281715105902375,0.0133901476995296,-0.0054777605574838,UPS,0.0053671100211916,-0.007724513280289,0.0206821217391734,0.0134017749249857,0.7967911151805794,2025
2025-01-31,119.89093780517578,120.06999969482422,127.8499984741211,119.19000244140624,123.77999877929688,388161100,-0.0367428943039669,-0.0691526894989749,-0.1581124400111953,-0.1010706512624913,-0.1058901951168463,135.72250061035157,137.28499938964845,122.49070987701415,-0.1153272364209117,-0.125396072195505,-0.019762398182037,-0.0113814239446665,0.1207788699035901,297420040.0,1.305093967440795,8.110713413783483,0.0675498745265101,3.0,4.0,1,-0.0293451684961384,-0.1075771143799496,-0.0166449120880991,-0.0878431532118055,-0.131503236060049,-0.2100218396820534,NVDA,-0.0053219139562038,-0.0101155709578776,0.0172063964974213,0.0074661947475587,1.337353953022275,2025
2025-01-31,102.03910064697266,114.2300033569336,116.58999633789062,113.36000061035156,115.01000213623048,15844600,-0.0058311415147753,-0.1564761120848327,-0.1413214733133492,-0.1209019454309826,-0.0941316039716172,127.57649993896484,128.74559982299806,133.80069995880126,-0.1046156352338909,-0.1127463500579498,-0.1462675203335536,-0.0090806977919285,-0.0377808198115534,6791645.0,2.3329546818186166,4.021429334368024,0.0352046679172572,4.0,7.0,4,-0.1413214733133492,-0.0808705005978578,0.0092584429678147,0.0038280094201592,-0.0069438152459928,-0.0346301017202779,UPS,-0.0053219139562038,-0.0101155709578776,0.0172063964974213,0.0074661947475587,1.337353953022275,2025
2025-02-03,114.2699966430664,114.2699966430664,115.16000366210938,112.9800033569336,113.87999725341795,34586100,-0.0144890068942882,-0.0262462877810255,-0.0064342707540124,-0.059196463820206,-0.0527232094434235,120.04599952697754,126.72960006713868,147.72555042266845,-0.0481149135054109,-0.0983164423897134,-0.2264710043988997,-0.0527390644065814,-0.1421280902014358,38970915.0,0.8874849358810282,4.020713261195591,0.0351860801550094,3.0,6.0,2,-0.0262462877810255,0.0231639611560905,-0.0350801486254996,0.0458206446597342,0.043048884562004,0.0101342416619537,AMD,-0.0067295665542519,-0.0026694288986299,0.0003179531376091,0.0003641829700529,1.3026136057505735,2025
